58.1,0,0
58.15,0,0
58.2,0,0
58.25,0,0
58.3,0,0
58.35,0,0
58.4,0,0
58.45,0,0
58.5,0,0
58.55,0,0
58.6,0,0
58.65,0,0
58.7,0,0
58.75,0,0
58.8,0,0
58.85,0,0
58.9,0,0
58.95,0,0
59,0,0
59.05,0,0
59.1,4,3
59.15,7,9
59.2,2,5
59.25,1,0
59.3,0,0
59.35,2,2
59.4,8,10
59.45,12,17
59.5,17,20
59.55,17,20
59.6,13,12
59.65,11,10
59.7,13,11
59.75,14,14
59.8,15,15
59.85,15,14
59.9,14,16
59.95,17,16
60,19,17
60.05,17,17
60.1,13,13
60.15,14,15
60.2,14,16
60.25,19,17
60.3,22,20
60.35,22,20
60.4,18,17
60.45,14,15
60.5,16,15
60.55,23,20
60.6,25,22
60.65,23,23
60.7,21,20
60.75,19,20
60.8,22,22
60.85,20,22
60.9,23,23
60.95,19,22
61,21,19
61.05,22,23
61.1,28,28
61.15,29,30
61.2,28,23
61.25,23,22
61.3,22,23
61.35,25,24
61.4,30,27
61.45,27,30
61.5,26,28
61.55,27,27
61.6,28,28
61.65,28,26
61.7,28,29
61.75,29,26
61.8,29,31
61.85,31,32
61.9,33,31
61.95,28,30
62,29,28
62.05,30,30
62.1,29,31
62.15,31,30
62.2,29,29
62.25,30,29
62.3,32,32
62.35,33,31
62.4,29,29
62.45,28,31
62.5,29,28
62.55,29,30
62.6,29,32
62.65,33,28
62.7,31,30
62.75,30,31
62.8,30,30
62.85,31,30
62.9,29,30
62.95,31,30
63,29,29
63.05,29,30
63.1,31,32
63.15,29,30
63.2,26,29
63.25,29,29
63.3,31,30
63.35,28,30
63.4,29,31
63.45,31,30
63.5,28,30
63.55,30,29
63.6,32,32
63.65,32,33
63.7,32,31
63.75,29,29
63.8,25,26
63.85,27,29
63.9,32,30
63.95,31,34
64,30,30
64.05,32,30
64.1,29,29
64.15,28,29
64.2,30,29
64.25,29,30
64.3,26,30
64.35,28,29
64.4,31,31
64.45,29,33
64.5,27,27
64.55,31,28
64.6,32,32
64.65,33,33
64.7,34,32
64.75,29,31
64.8,30,28
64.85,30,29
64.9,29,29
64.95,29,29
65,32,30
65.05,32,32
65.1,31,29
65.15,30,29
65.2,29,30
65.25,30,31
65.3,34,29
65.35,32,32
65.4,29,31
65.45,33,28
65.5,30,31
65.55,29,29
65.6,29,28
65.65,27,30
65.7,16,25
65.75,1,22
65.8,4,22
65.85,13,25
65.9,29,34
65.95,52,42
66,69,49
66.05,64,37
66.1,42,17
66.15,8,24
66.2,16,16
66.25,33,29
66.3,41,38
66.35,41,41
66.4,34,33
66.45,23,28
66.5,26,24
66.55,29,28
66.6,33,33
66.65,31,34
66.7,31,30
66.75,29,29
66.8,27,29
66.85,34,31
66.9,33,33
66.95,32,31
67,28,28
67.05,26,26
67.1,27,29
67.15,31,33
67.2,33,32
67.25,30,33
67.3,30,28
67.35,28,27
67.4,27,28
67.45,33,32
67.5,33,31
67.55,30,31
67.6,18,29
67.65,10,22
67.7,16,23
67.75,38,33
67.8,49,42
67.85,45,38
67.9,34,31
67.95,23,22
68,22,22
68.05,27,28
68.1,34,32
68.15,37,35
68.2,33,34
68.25,32,31
68.3,28,29
68.35,28,26
68.4,30,29
68.45,30,30
68.5,29,31
68.55,33,31
68.6,30,31
68.65,28,29
68.7,29,30
68.75,29,30
68.8,28,29
68.85,31,30
68.9,29,30
68.95,27,30
69,26,30
69.05,31,30
69.1,29,32
69.15,25,28
69.2,30,29
69.25,32,34
69.3,34,33
69.35,35,32
69.4,30,29
69.45,25,26
69.5,20,26
69.55,13,23
69.6,22,24
69.65,37,33
69.7,46,42
69.75,46,43
69.8,36,27
69.85,24,22
69.9,21,24
69.95,30,26
70,37,34
70.05,37,37
70.1,37,33
70.15,31,30
70.2,26,26
70.25,27,27
70.3,32,30
70.35,32,33
70.4,30,30
70.45,29,29
70.5,29,30
70.55,31,29
70.6,32,30
70.65,30,31
70.7,28,29
70.75,31,28
70.8,30,32
70.85,33,33
70.9,31,30
70.95,29,28
71,25,27
71.05,30,27
71.1,30,32
71.15,32,33
71.2,33,32
71.25,31,30
71.3,28,29
71.35,18,26
71.4,12,22
71.45,26,25
71.5,38,36
71.55,46,42
71.6,41,38
71.65,30,25
71.7,22,19
71.75,24,24
71.8,34,33
71.85,37,38
71.9,35,37
71.95,30,30
72,28,26
72.05,25,28
72.1,29,27
72.15,31,29
72.2,33,32
72.25,34,35
72.3,33,32
72.35,25,29
72.4,25,25
72.45,27,28
72.5,31,31
72.55,29,31
72.6,29,29
72.65,30,30
72.7,30,31
72.75,33,32
72.8,28,29
72.85,26,28
72.9,31,30
72.95,32,34
73,31,32
73.05,31,30
73.1,30,28
73.15,26,28
73.2,25,29
73.25,25,26
73.3,29,30
73.35,32,34
73.4,36,34
73.45,33,33
73.5,31,30
73.55,29,27
73.6,26,27
73.65,26,28
73.7,30,29
73.75,32,34
73.8,30,33
73.85,30,28
73.9,29,28
73.95,29,30
74,35,31
74.05,33,33
74.1,31,31
74.15,30,30
74.2,27,28
74.25,27,26
74.3,29,29
74.35,33,32
74.4,33,32
74.45,34,33
74.5,31,31
74.55,27,28
74.6,27,25
74.65,31,30
74.7,32,32
74.75,31,31
74.8,33,30
74.85,30,30
74.9,31,29
74.95,31,30
75,29,31
75.05,28,28
75.1,27,28
75.15,29,27
75.2,32,34
75.25,35,33
75.3,33,32
75.35,30,31
75.4,30,27
75.45,29,28
75.5,26,29
75.55,31,28
75.6,31,31
75.65,30,31
75.7,32,31
75.75,30,29
75.8,28,31
