Format Version,1.23,Take Name,ivankjo_25jun2020_2_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.30.57.875 ,Total Frames in Take,1841,Total Exported Frames,1841,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CBDC0","CBDC0","CBDC0","CC480","CC480","CC480","CBD90","CBD90","CBD90"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.463570,-0.189949,0.858870,-0.123752,0.091675,-0.536226,0.001530,-0.218803,0.091658,-0.510222,0.723160,-0.074943,0.091602,-0.513356,0.860333,-0.077510,0.091766,-0.585099,0.755814,-0.219853,0.091657,-0.509871,-0.074563,0.091601,-0.512946,-0.076934,0.091768,-0.585888
1,0.010000,-39.464134,-0.179395,0.829592,-0.123740,0.091700,-0.536208,0.001383,-0.218791,0.091696,-0.510206,0.753954,-0.074931,0.091602,-0.513337,0.865761,-0.077497,0.091801,-0.585081,0.782054,-0.219728,0.091696,-0.509904,-0.074563,0.091601,-0.512946,-0.076997,0.091802,-0.585795
2,0.020000,-39.465282,-0.210844,0.916047,-0.123749,0.091605,-0.536172,0.001517,-0.218801,0.091560,-0.510171,0.753954,-0.074940,0.091578,-0.513300,0.865761,-0.077505,0.091676,-0.585044,0.782054,-0.219856,0.091559,-0.509824,-0.074551,0.091578,-0.512903,-0.076941,0.091677,-0.585810
3,0.030000,-39.507504,-0.219410,0.893074,-0.123714,0.091704,-0.536212,0.001431,-0.218785,0.091694,-0.510281,0.745356,-0.074923,0.091655,-0.513304,0.862372,-0.077435,0.091763,-0.585050,0.773098,-0.219754,0.091694,-0.509967,-0.074549,0.091654,-0.512900,-0.076913,0.091764,-0.585793
4,0.040000,-39.488720,-0.174462,0.848253,-0.123698,0.091659,-0.536201,0.001398,-0.218761,0.091630,-0.510239,0.745356,-0.074899,0.091579,-0.513309,0.862372,-0.077434,0.091767,-0.585054,0.773098,-0.219687,0.091629,-0.509930,-0.074551,0.091578,-0.512903,-0.076913,0.091768,-0.585802
5,0.050000,-39.463799,-0.137660,0.875629,-0.123747,0.091668,-0.536232,0.001446,-0.218798,0.091561,-0.510229,0.743072,-0.074938,0.091622,-0.513362,0.871350,-0.077505,0.091822,-0.585105,0.759981,-0.219768,0.091559,-0.509888,-0.074607,0.091621,-0.512968,-0.076933,0.091824,-0.585876
