Format Version,1.23,Take Name,ivankjo_25jun2020_2_(2),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.28.41.207 ,Total Frames in Take,4083,Total Exported Frames,4083,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CBDC0","CBDC0","CBDC0","CBE70","CBE70","CBE70","CBD90","CBD90","CBD90"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.084633,1.042345,-0.430286,-0.116414,0.095625,-1.206681,0.000938,-0.211287,0.095156,-1.180041,0.756228,-0.067453,0.094665,-1.184158,0.758813,-0.070501,0.097055,-1.255843,0.968093,-0.212262,0.095161,-1.180081,-0.066493,0.094664,-1.184252,-0.070568,0.097052,-1.255735
1,0.010000,-39.094936,1.042565,-0.429933,-0.116408,0.095625,-1.206693,0.000912,-0.211286,0.095155,-1.180070,0.763702,-0.067451,0.094665,-1.184162,0.759354,-0.070486,0.097055,-1.255847,0.965149,-0.212230,0.095161,-1.180120,-0.066493,0.094664,-1.184252,-0.070568,0.097052,-1.255735
2,0.020000,-39.066452,1.140521,-0.506601,-0.116401,0.095648,-1.206665,0.000909,-0.211266,0.095116,-1.179994,0.763702,-0.067433,0.094641,-1.184162,0.759354,-0.070506,0.097187,-1.255840,0.965149,-0.212229,0.095124,-1.180115,-0.066343,0.094637,-1.184197,-0.070673,0.097183,-1.255723
3,0.030000,-39.070190,1.000777,-0.330423,-0.116368,0.095666,-1.206671,0.000975,-0.211235,0.095156,-1.180010,0.742759,-0.067401,0.094787,-1.184158,0.738190,-0.070467,0.097055,-1.255847,0.962293,-0.212262,0.095161,-1.180081,-0.066356,0.094785,-1.184232,-0.070568,0.097052,-1.255735
4,0.040000,-39.072639,1.110553,-0.510958,-0.116452,0.095684,-1.206679,0.000886,-0.211319,0.095198,-1.180017,0.742759,-0.067486,0.094666,-1.184169,0.738190,-0.070550,0.097187,-1.255849,0.962293,-0.212232,0.095205,-1.180095,-0.066493,0.094664,-1.184252,-0.070673,0.097183,-1.255723
5,0.050000,-39.100685,0.991388,-0.349248,-0.116392,0.095562,-1.206665,0.000971,-0.211273,0.095084,-1.180053,0.751335,-0.067437,0.094663,-1.184126,0.761791,-0.070465,0.096939,-1.255815,0.968533,-0.212268,0.095088,-1.180072,-0.066493,0.094664,-1.184252,-0.070505,0.096935,-1.255696
