Format Version,1.23,Take Name,ivankjo_25jun2020_2_(7),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.32.18.546 ,Total Frames in Take,1860,Total Exported Frames,1860,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CBDC0","CBDC0","CBDC0","CC480","CC480","CC480","CBD90","CBD90","CBD90"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,126.302032,0.561842,0.227217,-0.167403,0.091261,-0.561598,0.002616,-0.068877,0.090814,-0.563431,0.575380,-0.209093,0.090787,-0.595761,0.798552,-0.224240,0.092181,-0.525602,0.494062,-0.067191,0.090803,-0.563632,-0.209397,0.090774,-0.596508,-0.225670,0.092214,-0.524170
1,0.010000,126.273956,0.337301,0.442161,-0.167300,0.091063,-0.561718,0.002052,-0.068773,0.090718,-0.563502,0.584600,-0.208971,0.090733,-0.595906,0.831745,-0.224156,0.091738,-0.525747,0.707092,-0.067115,0.090712,-0.563608,-0.209351,0.090727,-0.596462,-0.225074,0.091751,-0.525018
2,0.020000,126.395195,0.509146,0.328066,-0.167074,0.091168,-0.561758,0.001713,-0.068551,0.090696,-0.563750,0.584600,-0.208818,0.090774,-0.595855,0.831745,-0.223852,0.092035,-0.525669,0.707092,-0.067094,0.090691,-0.563620,-0.209506,0.090768,-0.596440,-0.224298,0.092045,-0.525218
3,0.030000,126.394905,0.419991,0.435475,-0.167047,0.091170,-0.561741,0.001740,-0.068524,0.090716,-0.563733,0.646375,-0.208790,0.090853,-0.595840,0.764480,-0.223826,0.091941,-0.525651,0.826539,-0.067115,0.090712,-0.563608,-0.209467,0.090847,-0.596495,-0.224286,0.091951,-0.525132
4,0.040000,126.203049,0.223680,0.208514,-0.167322,0.091228,-0.561693,0.002275,-0.068792,0.091275,-0.563356,0.646375,-0.208950,0.090658,-0.595930,0.764480,-0.224224,0.091751,-0.525792,0.826539,-0.066833,0.091275,-0.563440,-0.209388,0.090649,-0.596527,-0.225118,0.091762,-0.525050
5,0.050000,126.388771,0.512978,0.262712,-0.167070,0.091156,-0.561795,0.001691,-0.068546,0.090743,-0.563776,0.643656,-0.208810,0.090704,-0.595896,0.790983,-0.223852,0.092023,-0.525712,0.829088,-0.067124,0.090739,-0.563687,-0.209433,0.090696,-0.596454,-0.224349,0.092033,-0.525243
