Format Version,1.23,Take Name,ivankjo_25jun2020_2_(8),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.32.44.807 ,Total Frames in Take,1937,Total Exported Frames,1937,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-45.851353,-0.417610,0.934375,-0.123248,0.091685,-0.528815,0.001480,-0.220602,0.091913,-0.513548,0.730031,-0.077287,0.091628,-0.500657,0.909694,-0.071856,0.091516,-0.572241,0.715560,-0.221629,0.091915,-0.513215,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
7,0.070000,-45.941387,-0.421446,0.930251,-0.123162,0.091690,-0.528928,0.001245,-0.220540,0.091927,-0.513814,0.796304,-0.077245,0.091628,-0.500697,0.903068,-0.071702,0.091515,-0.572273,0.749345,-0.221314,0.091929,-0.513559,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
8,0.080000,-45.867699,-0.410787,0.899207,-0.123245,0.091680,-0.528835,0.001536,-0.220603,0.091933,-0.513596,0.796304,-0.077292,0.091592,-0.500663,0.903068,-0.071840,0.091516,-0.572246,0.749345,-0.221701,0.091936,-0.513266,-0.077112,0.091592,-0.500317,-0.070992,0.091513,-0.572981
9,0.090000,-45.887177,-0.424385,0.969929,-0.123276,0.091691,-0.528850,0.001501,-0.220639,0.091892,-0.513643,0.723243,-0.077332,0.091664,-0.500663,0.908364,-0.071857,0.091516,-0.572243,0.715845,-0.221695,0.091895,-0.513308,-0.077187,0.091664,-0.500326,-0.070992,0.091513,-0.572981
10,0.100000,-45.925350,-0.426963,0.923871,-0.123173,0.091697,-0.528909,0.001274,-0.220546,0.091948,-0.513767,0.723243,-0.077248,0.091628,-0.500691,0.908364,-0.071725,0.091516,-0.572268,0.715845,-0.221351,0.091950,-0.513502,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
11,0.110000,-45.886024,-0.393996,0.961611,-0.123261,0.091655,-0.528850,0.001507,-0.220624,0.091822,-0.513642,0.721927,-0.077316,0.091628,-0.500664,0.905104,-0.071842,0.091515,-0.572245,0.718810,-0.221687,0.091824,-0.513313,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
12,0.120000,-45.859112,-0.397858,0.957115,-0.123255,0.091660,-0.528822,0.001497,-0.220611,0.091837,-0.513568,0.721927,-0.077297,0.091628,-0.500658,0.905104,-0.071857,0.091515,-0.572241,0.718810,-0.221659,0.091839,-0.513233,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
13,0.130000,-45.919376,0.110134,0.554787,-0.123671,0.091907,-0.528361,0.000694,-0.221043,0.091770,-0.513211,0.846693,-0.077743,0.091626,-0.500149,0.847138,-0.072227,0.092325,-0.571724,0.953817,-0.221656,0.091770,-0.513245,-0.077156,0.091628,-0.500320,-0.072213,0.092323,-0.571539
14,0.140000,-45.851353,-0.417610,0.934375,-0.123248,0.091685,-0.528815,0.001480,-0.220602,0.091913,-0.513548,0.846693,-0.077287,0.091628,-0.500657,0.847138,-0.071856,0.091516,-0.572241,0.953817,-0.221629,0.091915,-0.513215,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
15,0.150000,-45.888401,-0.399637,0.955134,-0.123239,0.091662,-0.528857,0.001448,-0.220603,0.091844,-0.513652,0.739285,-0.077296,0.091628,-0.500669,0.906034,-0.071819,0.091515,-0.572249,0.723969,-0.221597,0.091846,-0.513339,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
16,0.160000,-45.868530,-0.406553,0.947138,-0.123248,0.091671,-0.528834,0.001476,-0.220607,0.091870,-0.513595,0.739285,-0.077295,0.091628,-0.500661,0.906034,-0.071843,0.091516,-0.572244,0.723969,-0.221632,0.091873,-0.513269,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
17,0.170000,-45.841457,-0.405217,0.948605,-0.123254,0.091670,-0.528803,0.001499,-0.220606,0.091865,-0.513519,0.724547,-0.077288,0.091628,-0.500653,0.910500,-0.071870,0.091516,-0.572238,0.712475,-0.221653,0.091868,-0.513178,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
18,0.180000,-45.851353,-0.417610,0.934375,-0.123248,0.091685,-0.528815,0.001480,-0.220602,0.091913,-0.513548,0.724547,-0.077287,0.091628,-0.500657,0.910500,-0.071856,0.091516,-0.572241,0.712475,-0.221629,0.091915,-0.513215,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
19,0.190000,-45.878521,-0.366934,0.901430,-0.123238,0.091628,-0.528816,0.001611,-0.220599,0.091817,-0.513595,0.699342,-0.077290,0.091552,-0.500636,0.887970,-0.071825,0.091515,-0.572217,0.717440,-0.221758,0.091819,-0.513274,-0.077059,0.091552,-0.500252,-0.070992,0.091513,-0.572981
20,0.200000,-45.871925,-0.422879,0.928381,-0.123264,0.091692,-0.528834,0.001521,-0.220624,0.091933,-0.513602,0.699342,-0.077313,0.091628,-0.500659,0.887970,-0.071857,0.091516,-0.572241,0.717440,-0.221701,0.091936,-0.513266,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
21,0.210000,-45.888756,-0.406304,0.990724,-0.123285,0.091667,-0.528850,0.001525,-0.220648,0.091823,-0.513645,0.716238,-0.077341,0.091664,-0.500662,0.907724,-0.071864,0.091515,-0.572242,0.714214,-0.221731,0.091825,-0.513305,-0.077187,0.091664,-0.500326,-0.070992,0.091513,-0.572981
22,0.220000,-45.889393,-0.387162,0.969469,-0.123267,0.091646,-0.528852,0.001525,-0.220631,0.091796,-0.513649,0.716238,-0.077324,0.091628,-0.500664,0.907724,-0.071846,0.091515,-0.572244,0.714214,-0.221716,0.091798,-0.513318,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
23,0.230000,-45.843536,-0.416187,0.935989,-0.123265,0.091684,-0.528803,0.001529,-0.220617,0.091907,-0.513523,0.715620,-0.077300,0.091628,-0.500651,0.909709,-0.071879,0.091516,-0.572236,0.710408,-0.221700,0.091910,-0.513175,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
24,0.240000,-45.914959,-0.430019,0.877330,-0.123158,0.091705,-0.528902,0.001298,-0.220529,0.092006,-0.513744,0.715620,-0.077228,0.091592,-0.500693,0.909709,-0.071717,0.091516,-0.572271,0.710408,-0.221361,0.092009,-0.513481,-0.077112,0.091592,-0.500317,-0.070992,0.091513,-0.572981
25,0.250000,-45.876194,-0.385116,0.894356,-0.123207,0.091650,-0.528846,0.001506,-0.220567,0.091871,-0.513621,0.723945,-0.077257,0.091563,-0.500667,0.895828,-0.071795,0.091515,-0.572249,0.728307,-0.221628,0.091874,-0.513316,-0.077061,0.091563,-0.500300,-0.070992,0.091513,-0.572981
26,0.260000,-45.851353,-0.417610,0.934375,-0.123248,0.091685,-0.528815,0.001480,-0.220602,0.091913,-0.513548,0.730031,-0.077287,0.091628,-0.500657,0.909694,-0.071856,0.091516,-0.572241,0.715560,-0.221629,0.091915,-0.513215,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
27,0.270000,-45.854397,-0.404757,0.949167,-0.123262,0.091669,-0.528816,0.001518,-0.220617,0.091864,-0.513554,0.730031,-0.077302,0.091628,-0.500655,0.909694,-0.071868,0.091516,-0.572239,0.715560,-0.221688,0.091866,-0.513212,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
28,0.280000,-45.869740,-0.363014,0.869633,-0.123207,0.091626,-0.528808,0.001604,-0.220565,0.091841,-0.513573,0.703065,-0.077254,0.091522,-0.500635,0.882867,-0.071800,0.091515,-0.572217,0.721988,-0.221713,0.091843,-0.513265,-0.077007,0.091521,-0.500236,-0.070992,0.091513,-0.572981
29,0.290000,-45.885921,-0.436368,0.975428,-0.123224,0.091627,-0.528820,0.001557,-0.220587,0.091840,-0.513611,0.703065,-0.077279,0.091603,-0.500634,0.882867,-0.071806,0.091439,-0.572215,0.721988,-0.221713,0.091843,-0.513265,-0.077108,0.091603,-0.500302,-0.070929,0.091436,-0.572950
30,0.300000,-45.879635,-0.366610,0.915314,-0.123220,0.091626,-0.528813,0.001565,-0.220581,0.091801,-0.513594,0.715257,-0.077272,0.091563,-0.500632,0.887515,-0.071806,0.091515,-0.572213,0.720264,-0.221678,0.091803,-0.513287,-0.077056,0.091563,-0.500237,-0.070992,0.091513,-0.572981
31,0.310000,-45.877232,-0.388437,0.967981,-0.123259,0.091648,-0.528841,0.001504,-0.220620,0.091801,-0.513617,0.715257,-0.077310,0.091628,-0.500662,0.887515,-0.071847,0.091515,-0.572244,0.720264,-0.221678,0.091803,-0.513287,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
32,0.320000,-45.856632,-0.415817,0.936454,-0.123273,0.091683,-0.528816,0.001547,-0.220628,0.091906,-0.513558,0.710107,-0.077313,0.091628,-0.500654,0.907772,-0.071876,0.091516,-0.572237,0.711066,-0.221734,0.091909,-0.513210,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
33,0.330000,-45.871925,-0.422879,0.928381,-0.123264,0.091692,-0.528834,0.001521,-0.220624,0.091933,-0.513602,0.710107,-0.077313,0.091628,-0.500659,0.907772,-0.071857,0.091516,-0.572241,0.711066,-0.221701,0.091936,-0.513266,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
34,0.340000,-45.897968,-0.387310,0.939488,-0.123227,0.091649,-0.528863,0.001487,-0.220594,0.091829,-0.513675,0.729759,-0.077288,0.091603,-0.500667,0.898192,-0.071800,0.091515,-0.572247,0.727146,-0.221630,0.091831,-0.513369,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
35,0.350000,-45.878181,-0.380484,0.977122,-0.123263,0.091638,-0.528841,0.001516,-0.220624,0.091771,-0.513619,0.729759,-0.077315,0.091628,-0.500661,0.898192,-0.071851,0.091515,-0.572243,0.727146,-0.221696,0.091772,-0.513286,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
36,0.360000,-45.923107,-0.456008,0.890538,-0.123190,0.091734,-0.528904,0.001316,-0.220563,0.092059,-0.513759,0.776622,-0.077264,0.091628,-0.500687,0.904224,-0.071743,0.091516,-0.572265,0.740425,-0.221413,0.092062,-0.513485,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
37,0.370000,-45.858009,-0.410196,0.941314,-0.123225,0.091676,-0.528809,0.001485,-0.220580,0.091886,-0.513553,0.776622,-0.077266,0.091626,-0.500645,0.904224,-0.071827,0.091516,-0.572228,0.740425,-0.221599,0.091889,-0.513236,-0.077114,0.091627,-0.500282,-0.070992,0.091513,-0.572981
38,0.380000,-45.880997,-0.398488,0.926620,-0.123227,0.091663,-0.528845,0.001491,-0.220589,0.091871,-0.513628,0.728716,-0.077280,0.091603,-0.500663,0.900190,-0.071812,0.091515,-0.572244,0.724243,-0.221628,0.091874,-0.513316,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
39,0.390000,-45.934040,0.101444,0.545140,-0.123678,0.091918,-0.528375,0.000704,-0.221055,0.091802,-0.513250,0.728716,-0.077758,0.091627,-0.500151,0.900190,-0.072223,0.092325,-0.571724,0.724243,-0.221678,0.091803,-0.513287,-0.077156,0.091628,-0.500320,-0.072213,0.092323,-0.571539
40,0.400000,-45.877975,-0.420791,0.962925,-0.123262,0.091687,-0.528817,0.001501,-0.220623,0.091890,-0.513595,0.729820,-0.077314,0.091655,-0.500637,0.903331,-0.071850,0.091516,-0.572219,0.713043,-0.221653,0.091893,-0.513268,-0.077171,0.091655,-0.500278,-0.070992,0.091513,-0.572981
41,0.410000,-45.871925,-0.422879,0.928381,-0.123264,0.091692,-0.528834,0.001521,-0.220624,0.091933,-0.513602,0.729820,-0.077313,0.091628,-0.500659,0.903331,-0.071857,0.091516,-0.572241,0.713043,-0.221701,0.091936,-0.513266,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
42,0.420000,-45.869484,-0.402808,0.921627,-0.123230,0.091669,-0.528832,0.001502,-0.220589,0.091888,-0.513595,0.725298,-0.077278,0.091603,-0.500659,0.901326,-0.071824,0.091515,-0.572241,0.721520,-0.221641,0.091891,-0.513277,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
43,0.430000,-45.893074,-0.370770,0.988302,-0.123267,0.091625,-0.528857,0.001523,-0.220632,0.091733,-0.513660,0.725298,-0.077325,0.091628,-0.500665,0.901326,-0.071843,0.091515,-0.572245,0.721520,-0.221713,0.091735,-0.513330,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
44,0.440000,-45.889915,-0.405366,0.948558,-0.123256,0.091670,-0.528855,0.001492,-0.220620,0.091866,-0.513654,0.726373,-0.077313,0.091628,-0.500666,0.904976,-0.071834,0.091515,-0.572246,0.720616,-0.221665,0.091868,-0.513330,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
45,0.450000,-45.869606,-0.411773,0.941142,-0.123253,0.091678,-0.528834,0.001490,-0.220612,0.091890,-0.513598,0.726373,-0.077301,0.091628,-0.500661,0.904976,-0.071847,0.091516,-0.572243,0.720616,-0.221653,0.091893,-0.513268,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
46,0.460000,-45.865414,-0.399678,0.911955,-0.123234,0.091666,-0.528835,0.001505,-0.220592,0.091890,-0.513591,0.722525,-0.077279,0.091592,-0.500665,0.903444,-0.071831,0.091515,-0.572247,0.721354,-0.221653,0.091893,-0.513268,-0.077112,0.091592,-0.500317,-0.070992,0.091513,-0.572981
47,0.470000,-45.856209,-0.410646,0.942399,-0.123241,0.091677,-0.528822,0.001459,-0.220596,0.091886,-0.513563,0.722525,-0.077281,0.091628,-0.500660,0.903444,-0.071845,0.091516,-0.572243,0.721354,-0.221599,0.091889,-0.513236,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
48,0.480000,-45.927265,-0.433908,0.915910,-0.123180,0.091706,-0.528910,0.001291,-0.220554,0.091975,-0.513772,0.783654,-0.077256,0.091628,-0.500690,0.904101,-0.071730,0.091516,-0.572267,0.743214,-0.221377,0.091977,-0.513504,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
49,0.490000,-45.936756,-0.459680,0.886388,-0.123192,0.091739,-0.528918,0.001318,-0.220568,0.092073,-0.513797,0.783654,-0.077273,0.091628,-0.500691,0.904101,-0.071735,0.091516,-0.572267,0.743214,-0.221422,0.092076,-0.513526,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
50,0.500000,-45.917233,-0.442325,0.907045,-0.123171,0.091717,-0.528903,0.001286,-0.220542,0.092006,-0.513748,0.784564,-0.077241,0.091628,-0.500692,0.904635,-0.071728,0.091516,-0.572270,0.744028,-0.221361,0.092009,-0.513481,-0.077143,0.091629,-0.500323,-0.070992,0.091513,-0.572981
51,0.510000,-45.941338,0.082719,0.524336,-0.123665,0.091942,-0.528385,0.000670,-0.221043,0.091873,-0.513272,0.853193,-0.077748,0.091627,-0.500155,0.846464,-0.072203,0.092325,-0.571727,0.952963,-0.221628,0.091874,-0.513316,-0.077156,0.091628,-0.500320,-0.072213,0.092323,-0.571539
52,0.520000,-45.868534,-0.406553,0.947138,-0.123248,0.091671,-0.528834,0.001476,-0.220607,0.091870,-0.513595,0.853193,-0.077295,0.091628,-0.500661,0.846464,-0.071843,0.091516,-0.572244,0.952963,-0.221632,0.091873,-0.513269,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
53,0.530000,-45.862530,-0.386254,0.970465,-0.123273,0.091645,-0.528822,0.001548,-0.220630,0.091793,-0.513573,0.710056,-0.077317,0.091628,-0.500655,0.907096,-0.071872,0.091515,-0.572238,0.711952,-0.221737,0.091795,-0.513228,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
54,0.540000,-45.864613,-0.409722,0.913675,-0.123237,0.091678,-0.528825,0.001523,-0.220595,0.091915,-0.513580,0.710056,-0.077282,0.091603,-0.500656,0.907096,-0.071835,0.091516,-0.572239,0.711952,-0.221670,0.091917,-0.513255,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
55,0.550000,-45.856773,-0.385941,0.940960,-0.123234,0.091647,-0.528817,0.001515,-0.220590,0.091824,-0.513559,0.721553,-0.077275,0.091603,-0.500654,0.902600,-0.071838,0.091515,-0.572238,0.718518,-0.221655,0.091826,-0.513233,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
56,0.560000,-45.874855,-0.391779,0.915085,-0.123214,0.091656,-0.528815,0.001477,-0.220574,0.091866,-0.513588,0.721553,-0.077264,0.091587,-0.500638,0.902600,-0.071804,0.091515,-0.572220,0.718518,-0.221573,0.091869,-0.513285,-0.077102,0.091587,-0.500256,-0.070992,0.091513,-0.572981
57,0.570000,-45.861504,-0.437336,0.954944,-0.123212,0.091630,-0.528771,0.001545,-0.220568,0.091865,-0.513520,0.715524,-0.077255,0.091587,-0.500604,0.904855,-0.071812,0.091439,-0.572187,0.708342,-0.221653,0.091868,-0.513178,-0.077102,0.091587,-0.500256,-0.070929,0.091436,-0.572950
58,0.580000,-45.855518,-0.364487,0.917954,-0.123232,0.091623,-0.528818,0.001584,-0.220587,0.091793,-0.513558,0.715524,-0.077272,0.091563,-0.500657,0.904855,-0.071836,0.091515,-0.572240,0.708342,-0.221737,0.091795,-0.513228,-0.077061,0.091563,-0.500300,-0.070992,0.091513,-0.572981
59,0.590000,-45.875088,-0.379190,0.887376,-0.123208,0.091643,-0.528818,0.001523,-0.220568,0.091863,-0.513592,0.725415,-0.077258,0.091552,-0.500641,0.890823,-0.071797,0.091515,-0.572223,0.723470,-0.221624,0.091866,-0.513289,-0.077059,0.091552,-0.500252,-0.070992,0.091513,-0.572981
60,0.600000,-45.883121,-0.406860,0.946824,-0.123247,0.091672,-0.528850,0.001470,-0.220609,0.091871,-0.513636,0.725415,-0.077301,0.091628,-0.500666,0.890823,-0.071831,0.091516,-0.572247,0.723470,-0.221628,0.091874,-0.513316,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
61,0.610000,-45.941387,-0.421446,0.930251,-0.123162,0.091690,-0.528928,0.001245,-0.220540,0.091927,-0.513814,0.796304,-0.077245,0.091628,-0.500697,0.903068,-0.071702,0.091515,-0.572273,0.749345,-0.221314,0.091929,-0.513559,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
62,0.620000,-45.935894,-0.437967,0.911284,-0.123182,0.091711,-0.528919,0.001295,-0.220559,0.091990,-0.513795,0.796304,-0.077263,0.091628,-0.500692,0.903068,-0.071726,0.091516,-0.572268,0.749345,-0.221387,0.091993,-0.513529,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
63,0.630000,-45.864857,-0.412847,0.939893,-0.123242,0.091679,-0.528831,0.001459,-0.220599,0.091894,-0.513587,0.735927,-0.077287,0.091628,-0.500662,0.908516,-0.071839,0.091516,-0.572244,0.719330,-0.221604,0.091897,-0.513262,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
64,0.640000,-45.875965,-0.401030,0.910437,-0.123232,0.091668,-0.528846,0.001496,-0.220592,0.091895,-0.513621,0.735927,-0.077282,0.091592,-0.500668,0.908516,-0.071821,0.091515,-0.572250,0.719330,-0.221645,0.091898,-0.513303,-0.077112,0.091592,-0.500317,-0.070992,0.091513,-0.572981
65,0.650000,-45.869606,-0.411773,0.941142,-0.123253,0.091678,-0.528834,0.001490,-0.220612,0.091890,-0.513598,0.726927,-0.077301,0.091628,-0.500661,0.907399,-0.071847,0.091516,-0.572243,0.717584,-0.221653,0.091893,-0.513268,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
66,0.660000,-45.908413,-0.386596,0.970151,-0.123239,0.091646,-0.528878,0.001443,-0.220608,0.091794,-0.513708,0.726927,-0.077305,0.091628,-0.500674,0.907399,-0.071804,0.091515,-0.572253,0.717584,-0.221599,0.091796,-0.513402,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
67,0.670000,-45.941730,-0.406379,0.947528,-0.123180,0.091671,-0.528925,0.001288,-0.220558,0.091869,-0.513811,0.784605,-0.077263,0.091628,-0.500694,0.902665,-0.071719,0.091515,-0.572270,0.745642,-0.221378,0.091871,-0.513549,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
68,0.680000,-45.933834,-0.429616,0.891116,-0.123164,0.091703,-0.528914,0.001316,-0.220539,0.091990,-0.513787,0.784605,-0.077243,0.091603,-0.500689,0.902665,-0.071709,0.091516,-0.572265,0.745642,-0.221387,0.091993,-0.513529,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
69,0.690000,-45.890289,-0.405923,0.991164,-0.123261,0.091667,-0.528856,0.001461,-0.220626,0.091821,-0.513654,0.735077,-0.077319,0.091664,-0.500666,0.908772,-0.071840,0.091515,-0.572247,0.719581,-0.221635,0.091823,-0.513330,-0.077187,0.091664,-0.500326,-0.070992,0.091513,-0.572981
70,0.700000,-45.962872,-0.418365,0.890878,-0.123176,0.091690,-0.528951,0.001331,-0.220559,0.091961,-0.513874,0.735077,-0.077270,0.091592,-0.500703,0.908772,-0.071699,0.091515,-0.572276,0.719581,-0.221434,0.091964,-0.513620,-0.077112,0.091592,-0.500317,-0.070992,0.091513,-0.572981
71,0.710000,-45.875050,-0.380057,0.947757,-0.123239,0.091640,-0.528836,0.001525,-0.220599,0.091801,-0.513609,0.718575,-0.077289,0.091603,-0.500659,0.900118,-0.071829,0.091515,-0.572240,0.720583,-0.221678,0.091803,-0.513287,-0.077108,0.091603,-0.500302,-0.070992,0.091513,-0.572981
72,0.720000,-45.951340,-0.426899,0.924032,-0.123182,0.091697,-0.528935,0.001291,-0.220563,0.091948,-0.513838,0.718575,-0.077270,0.091628,-0.500697,0.900118,-0.071714,0.091516,-0.572271,0.720583,-0.221388,0.091950,-0.513578,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
73,0.730000,-45.869606,-0.411773,0.941142,-0.123253,0.091678,-0.528834,0.001490,-0.220612,0.091890,-0.513598,0.726927,-0.077301,0.091628,-0.500661,0.907399,-0.071847,0.091516,-0.572243,0.717584,-0.221653,0.091893,-0.513268,-0.077156,0.091628,-0.500320,-0.070992,0.091513,-0.572981
