,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,robotdiff_CENT...,"robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker1","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker2","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker3","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker4","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5","robotdiff_CENT...:Marker5",robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker1,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker2,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker3,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker4,robotdiff_CENT...:Marker5,robotdiff_CENT...:Marker5,robotdiff_CENT...:Marker5
,ID,"971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","971F06F4B55911EAD66282CFD4AEBF80","C5120","C5120","C5120","C5130","C5130","C5130","C53F0","C53F0","C53F0","C5420","C5420","C5420","C5430","C5430","C5430"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1524,15.240000,-0.024131,-0.326244,0.035426,-0.362508,0.079795,-0.587093,0.000371,-0.420292,0.097263,-0.621397,0.861880,-0.239553,0.053527,-0.574249,0.921257,-0.273955,0.097332,-0.615995,0.866001,-0.421378,0.098187,-0.542104,0.935964,-0.457361,0.052664,-0.581716,0.931833,-0.419851,0.096930,-0.621412,-0.239630,0.053636,-0.574535,-0.274384,0.097231,-0.615690,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1525,15.250000,-0.034700,-0.273228,0.072372,-0.362446,0.079869,-0.587101,0.000228,-0.420235,0.097332,-0.621400,0.855196,-0.239476,0.053669,-0.574260,0.935142,-0.273899,0.097490,-0.615971,0.933853,-0.421336,0.098182,-0.542106,0.939610,-0.457282,0.052672,-0.581767,0.946441,-0.419853,0.096899,-0.621357,-0.239631,0.053605,-0.574458,-0.274058,0.097659,-0.615845,-0.421394,0.098334,-0.541928,-0.457272,0.052822,-0.581920
1526,15.260000,-0.038164,-0.342192,0.074301,-0.362523,0.079854,-0.587069,0.000351,-0.420311,0.097273,-0.621392,0.855196,-0.239553,0.053673,-0.574189,0.935142,-0.273975,0.097443,-0.615955,0.933853,-0.421416,0.098219,-0.542100,0.939610,-0.457359,0.052660,-0.581708,0.946441,-0.419852,0.096935,-0.621365,-0.239613,0.053662,-0.574298,-0.274475,0.097506,-0.615866,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1527,15.270000,0.007350,-0.304574,0.088130,-0.362590,0.079826,-0.587135,0.000381,-0.420409,0.097254,-0.621401,0.857459,-0.239604,0.053667,-0.574370,0.968766,-0.274070,0.097456,-0.616080,0.872085,-0.421452,0.098148,-0.542107,0.941336,-0.457415,0.052607,-0.581716,0.929858,-0.419851,0.096930,-0.621412,-0.239787,0.053731,-0.574561,-0.274488,0.097458,-0.615925,-0.421403,0.098304,-0.541842,-0.457407,0.052687,-0.581928
1528,15.280000,0.007993,-0.344818,0.052831,-0.362598,0.079744,-0.587114,0.000395,-0.420407,0.097183,-0.621392,0.838662,-0.239628,0.053518,-0.574332,0.931867,-0.274067,0.097299,-0.616073,0.888427,-0.421449,0.098133,-0.542099,0.922122,-0.457440,0.052586,-0.581676,0.943375,-0.419853,0.096899,-0.621357,-0.239726,0.053666,-0.574568,-0.274561,0.097150,-0.615851,-0.421448,0.098284,-0.541851,-0.457407,0.052687,-0.581928
1529,15.290000,0.006478,-0.295954,0.051378,-0.362580,0.079836,-0.587098,0.000392,-0.420387,0.097306,-0.621363,0.843925,-0.239611,0.053596,-0.574335,0.926064,-0.274048,0.097413,-0.616039,0.859687,-0.421431,0.098188,-0.542069,0.927442,-0.457423,0.052676,-0.581686,0.931637,-0.419877,0.097005,-0.621264,-0.239753,0.053684,-0.574524,-0.274549,0.097337,-0.615875,-0.421451,0.098304,-0.541900,-0.457272,0.052822,-0.581920
1530,15.300000,-0.019950,-0.282295,0.075000,-0.362535,0.079860,-0.587091,0.000333,-0.420334,0.097315,-0.621377,0.849827,-0.239561,0.053668,-0.574277,0.936915,-0.273997,0.097481,-0.615987,0.866660,-0.421415,0.098178,-0.542084,0.948483,-0.457369,0.052660,-0.581728,0.921374,-0.419820,0.096912,-0.621305,-0.239752,0.053652,-0.574448,-0.274358,0.097582,-0.615880,-0.421451,0.098304,-0.541900,-0.457272,0.052822,-0.581920
1531,15.310000,-0.029502,-0.233546,0.071701,-0.362516,0.079919,-0.587058,0.000272,-0.420308,0.097406,-0.621340,0.835850,-0.239546,0.053708,-0.574246,0.935967,-0.273972,0.097559,-0.615924,0.902404,-0.421402,0.098201,-0.542045,0.943404,-0.457353,0.052719,-0.581734,0.932626,-0.419877,0.097005,-0.621264,-0.239752,0.053652,-0.574448,-0.274172,0.097699,-0.615814,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1532,15.320000,-0.033336,-0.256055,0.084456,-0.362487,0.079898,-0.587115,0.000301,-0.420281,0.097359,-0.621407,0.851581,-0.239512,0.053720,-0.574284,0.926661,-0.273945,0.097547,-0.615982,0.932938,-0.421380,0.098185,-0.542113,0.929421,-0.457318,0.052680,-0.581786,0.943244,-0.419851,0.096930,-0.621412,-0.239753,0.053684,-0.574524,-0.274149,0.097694,-0.615796,-0.421394,0.098334,-0.541928,-0.457272,0.052822,-0.581920
1533,15.330000,-0.009316,-0.131483,0.039824,-0.362578,0.079962,-0.587092,0.000279,-0.420372,0.097542,-0.621323,0.848390,-0.239618,0.053660,-0.574371,0.914514,-0.274034,0.097604,-0.615958,0.921716,-0.421438,0.098197,-0.542027,0.940464,-0.457428,0.052806,-0.581784,0.949919,-0.420172,0.097368,-0.621287,-0.239845,0.053708,-0.574556,-0.274215,0.097573,-0.615776,-0.421394,0.098334,-0.541928,-0.457272,0.052822,-0.581920
1534,15.340000,0.015874,-0.019335,0.008538,-0.362695,0.079982,-0.587058,0.000233,-0.420495,0.097661,-0.621229,0.933011,-0.239744,0.053589,-0.574442,0.925892,-0.274154,0.097633,-0.615929,0.935256,-0.421525,0.098161,-0.541931,0.956227,-0.457557,0.052868,-0.581761,0.948158,-0.420397,0.097753,-0.621133,-0.239844,0.053675,-0.574478,-0.274425,0.097461,-0.615861,-0.421409,0.098326,-0.541892,-0.457407,0.052687,-0.581928
1535,15.350000,0.039081,-0.058789,-0.019445,-0.362640,0.079980,-0.587053,0.000250,-0.420445,0.097664,-0.621212,0.958746,-0.239696,0.053536,-0.574468,0.965688,-0.274102,0.097568,-0.615971,0.918040,-0.421443,0.098219,-0.541915,0.948542,-0.457513,0.052916,-0.581699,0.927995,-0.420382,0.097738,-0.621069,-0.239548,0.053593,-0.574515,-0.274549,0.097337,-0.615875,-0.421471,0.098395,-0.541884,-0.457272,0.052822,-0.581920
1536,15.360000,-0.020082,-0.294969,0.023534,-0.362581,0.079722,-0.587119,0.000357,-0.420364,0.097221,-0.621410,0.956830,-0.239631,0.053422,-0.574299,0.958609,-0.274027,0.097257,-0.616019,0.871932,-0.421444,0.098102,-0.542117,0.954709,-0.457440,0.052608,-0.581751,0.914936,-0.419851,0.096930,-0.621412,-0.239833,0.053425,-0.574400,-0.274437,0.097335,-0.615960,-0.421367,0.098218,-0.541895,-0.457407,0.052687,-0.581928
1537,15.370000,0.004019,-0.348868,0.054149,-0.362570,0.079815,-0.587075,0.000372,-0.420377,0.097250,-0.621359,0.852710,-0.239601,0.053593,-0.574283,0.943457,-0.274038,0.097369,-0.616029,0.894448,-0.421424,0.098206,-0.542066,0.934505,-0.457412,0.052655,-0.581642,0.950936,-0.419932,0.096847,-0.621263,-0.239699,0.053634,-0.574524,-0.274454,0.097355,-0.615816,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1538,15.380000,-0.028995,-0.251577,0.078518,-0.362485,0.079890,-0.587081,0.000284,-0.420280,0.097359,-0.621368,0.842894,-0.239512,0.053698,-0.574262,0.924161,-0.273944,0.097531,-0.615954,0.916293,-0.421373,0.098180,-0.542074,0.918666,-0.457319,0.052681,-0.581748,0.943221,-0.419853,0.096899,-0.621357,-0.239630,0.053636,-0.574535,-0.274165,0.097676,-0.615748,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1539,15.390000,-0.017986,-0.252660,0.084795,-0.362528,0.079913,-0.587085,0.000319,-0.420331,0.097375,-0.621361,0.832658,-0.239549,0.053735,-0.574290,0.932626,-0.273994,0.097563,-0.615975,0.912000,-0.421409,0.098197,-0.542067,0.918712,-0.457357,0.052693,-0.581733,0.939482,-0.419819,0.096944,-0.621361,-0.239752,0.053652,-0.574448,-0.274287,0.097746,-0.615907,-0.421481,0.098367,-0.541800,-0.457272,0.052822,-0.581920
1540,15.400000,-0.028442,-0.258048,0.066077,-0.362525,0.079887,-0.587042,0.000256,-0.420316,0.097365,-0.621330,0.863186,-0.239557,0.053670,-0.574221,0.938618,-0.273980,0.097506,-0.615917,0.940474,-0.421409,0.098195,-0.542036,0.924607,-0.457364,0.052699,-0.581705,0.933964,-0.419947,0.096966,-0.621269,-0.239740,0.053610,-0.574374,-0.274163,0.097644,-0.615855,-0.421481,0.098367,-0.541800,-0.457272,0.052822,-0.581920
1541,15.410000,-0.010021,-0.226121,0.041820,-0.362562,0.079856,-0.587119,0.000333,-0.420357,0.097377,-0.621379,0.851692,-0.239601,0.053580,-0.574352,0.927364,-0.274018,0.097453,-0.616013,0.899366,-0.421423,0.098163,-0.542084,0.947147,-0.457411,0.052705,-0.581766,0.940566,-0.419911,0.096991,-0.621317,-0.239834,0.053456,-0.574475,-0.274346,0.097678,-0.615950,-0.421438,0.098312,-0.541935,-0.457272,0.052822,-0.581920
1542,15.420000,-0.015146,-0.297580,0.068920,-0.362545,0.079776,-0.587099,0.000315,-0.420344,0.097228,-0.621386,0.851890,-0.239572,0.053574,-0.574289,0.957443,-0.274007,0.097380,-0.616008,0.887259,-0.421418,0.098112,-0.542093,0.926342,-0.457381,0.052587,-0.581722,0.941030,-0.419853,0.096899,-0.621357,-0.239577,0.053555,-0.574458,-0.274425,0.097461,-0.615861,-0.421388,0.098311,-0.541878,-0.457475,0.052642,-0.581931
1543,15.430000,-0.006168,-0.374103,0.078193,-0.362598,0.079757,-0.587092,0.000393,-0.420406,0.097154,-0.621393,0.836012,-0.239619,0.053592,-0.574266,0.941945,-0.274067,0.097337,-0.616038,0.872769,-0.421467,0.098144,-0.542101,0.922272,-0.457429,0.052561,-0.581663,0.926450,-0.419868,0.096780,-0.621358,-0.239752,0.053652,-0.574448,-0.274549,0.097337,-0.615875,-0.421403,0.098304,-0.541842,-0.457407,0.052687,-0.581928
1544,15.440000,0.003828,-0.236952,-0.007676,-0.362619,0.079757,-0.587095,0.000439,-0.420407,0.097322,-0.621344,0.836691,-0.239678,0.053377,-0.574352,0.894508,-0.274067,0.097273,-0.616013,0.891415,-0.421454,0.098124,-0.542050,0.930104,-0.457490,0.052689,-0.581715,0.918088,-0.419929,0.096877,-0.621317,-0.240047,0.053308,-0.574546,-0.274434,0.097446,-0.615859,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1545,15.450000,-0.002129,-0.299671,0.053553,-0.362577,0.079866,-0.587090,0.000369,-0.420380,0.097331,-0.621364,0.854559,-0.239609,0.053631,-0.574306,0.957761,-0.274041,0.097444,-0.616019,0.873623,-0.421436,0.098219,-0.542071,0.929505,-0.457420,0.052703,-0.581690,0.925373,-0.419911,0.096991,-0.621317,-0.239688,0.053595,-0.574451,-0.274529,0.097516,-0.615909,-0.421485,0.098387,-0.541850,-0.457272,0.052822,-0.581920
1546,15.460000,-0.031614,-0.228474,0.049304,-0.362479,0.079853,-0.587066,0.000264,-0.420263,0.097365,-0.621348,0.871183,-0.239520,0.053593,-0.574251,0.944717,-0.273927,0.097461,-0.615927,0.906546,-0.421360,0.098154,-0.542054,0.939565,-0.457327,0.052690,-0.581748,0.944079,-0.419911,0.096991,-0.621317,-0.239567,0.053548,-0.574463,-0.274229,0.097560,-0.615731,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1547,15.470000,-0.045045,-0.212255,0.089416,-0.362445,0.079861,-0.587069,0.000245,-0.420233,0.097343,-0.621359,0.854125,-0.239470,0.053684,-0.574233,0.911230,-0.273899,0.097540,-0.615905,0.947066,-0.421349,0.098109,-0.542065,0.949208,-0.457275,0.052631,-0.581781,0.940854,-0.419889,0.096875,-0.621308,-0.239752,0.053652,-0.574448,-0.273938,0.097709,-0.615784,-0.421367,0.098218,-0.541895,-0.457272,0.052822,-0.581920
1548,15.480000,-0.003870,-0.383439,0.001699,-0.362534,0.079794,-0.587053,0.000357,-0.420320,0.097262,-0.621355,0.855818,-0.239590,0.053467,-0.574227,0.930165,-0.273981,0.097250,-0.616005,0.873051,-0.421378,0.098266,-0.542063,0.959842,-0.457402,0.052724,-0.581617,0.928604,-0.419851,0.096930,-0.621412,-0.239698,0.053601,-0.574447,-0.274417,0.097170,-0.615757,-0.421354,0.098260,-0.541904,-0.457357,0.052981,-0.581735
1549,15.490000,0.006303,-0.071172,0.003976,-0.362615,0.080004,-0.587038,0.000179,-0.420408,0.097656,-0.621234,0.964927,-0.239668,0.053612,-0.574377,0.974880,-0.274068,0.097621,-0.615909,0.903649,-0.421452,0.098228,-0.541937,0.970921,-0.457480,0.052902,-0.581732,0.927123,-0.420397,0.097753,-0.621133,-0.239624,0.053703,-0.574371,-0.274382,0.097401,-0.615878,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1550,15.500000,-0.023123,-0.162959,-0.032217,-0.362629,0.079842,-0.587057,0.000341,-0.420393,0.097476,-0.621310,0.916075,-0.239705,0.053393,-0.574290,0.969297,-0.274056,0.097357,-0.615910,0.876255,-0.421477,0.098175,-0.542015,0.950218,-0.457514,0.052808,-0.581756,0.926831,-0.420073,0.097373,-0.621313,-0.239822,0.053385,-0.574327,-0.274549,0.097337,-0.615875,-0.421448,0.098284,-0.541851,-0.457272,0.052822,-0.581920
1551,15.510000,-0.071412,-0.290482,0.134579,-0.362553,0.079696,-0.587148,0.000345,-0.420339,0.097085,-0.621489,0.916075,-0.239564,0.053633,-0.574221,0.969297,-0.274007,0.097404,-0.615968,0.876255,-0.421492,0.097958,-0.542197,0.950218,-0.457364,0.052398,-0.581866,0.926831,-0.419853,0.096899,-0.621357,-0.239740,0.053610,-0.574374,-0.274331,0.097425,-0.615911,-0.421448,0.098424,-0.541835,-0.457372,0.052115,-0.582256
1552,15.520000,-0.041725,-0.322397,-0.011738,-0.362518,0.079772,-0.587037,0.000339,-0.420277,0.097290,-0.621358,0.865542,-0.239589,0.053403,-0.574157,0.941301,-0.273941,0.097239,-0.615911,0.917619,-0.421387,0.098211,-0.542066,0.852161,-0.457395,0.052720,-0.581692,0.879651,-0.419877,0.097005,-0.621264,-0.239614,0.053473,-0.574420,-0.274354,0.097147,-0.615658,-0.421476,0.098394,-0.541910,-0.457272,0.052822,-0.581920
1553,15.530000,-0.018499,-0.184569,0.045019,-0.362503,0.079843,-0.587093,0.000306,-0.420293,0.097386,-0.621349,0.874948,-0.239542,0.053564,-0.574327,0.931748,-0.273956,0.097466,-0.615961,0.876832,-0.421371,0.098114,-0.542054,0.935730,-0.457351,0.052683,-0.581774,0.930413,-0.419853,0.096899,-0.621357,-0.239814,0.053460,-0.574560,-0.274149,0.097694,-0.615796,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1554,15.540000,0.012389,0.041237,-0.032967,-0.362616,0.079931,-0.587048,0.000195,-0.420401,0.097687,-0.621203,0.835747,-0.239685,0.053435,-0.574452,0.906707,-0.274060,0.097547,-0.615894,0.914726,-0.421436,0.098105,-0.541906,0.928513,-0.457498,0.052879,-0.581786,0.945994,-0.420385,0.097689,-0.621126,-0.239730,0.053421,-0.574457,-0.274328,0.097500,-0.615846,-0.421367,0.098218,-0.541895,-0.457272,0.052822,-0.581920
1555,15.550000,-0.013896,-0.130783,0.042458,-0.362538,0.079983,-0.587078,0.000201,-0.420331,0.097561,-0.621313,0.980212,-0.239578,0.053687,-0.574347,0.988037,-0.273993,0.097629,-0.615937,0.930909,-0.421403,0.098215,-0.542017,0.966698,-0.457387,0.052822,-0.581777,0.932712,-0.420073,0.097373,-0.621313,-0.239752,0.053652,-0.574448,-0.274104,0.097692,-0.615916,-0.421481,0.098367,-0.541800,-0.457272,0.052822,-0.581920
1556,15.560000,-0.035858,-0.310276,0.026396,-0.362542,0.079813,-0.587067,0.000378,-0.420316,0.097300,-0.621378,0.920369,-0.239594,0.053523,-0.574206,0.949035,-0.273980,0.097345,-0.615946,0.967689,-0.421418,0.098203,-0.542086,0.930798,-0.457400,0.052696,-0.581718,0.954210,-0.419910,0.097022,-0.621373,-0.239742,0.053643,-0.574452,-0.274384,0.097231,-0.615690,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1557,15.570000,-0.045564,-0.276297,0.062028,-0.362500,0.079849,-0.587064,0.000299,-0.420279,0.097320,-0.621375,0.876967,-0.239537,0.053627,-0.574198,0.922098,-0.273944,0.097452,-0.615918,0.877046,-0.421395,0.098175,-0.542082,0.942392,-0.457342,0.052669,-0.581747,0.932346,-0.419853,0.096899,-0.621357,-0.239684,0.053561,-0.574374,-0.274264,0.097612,-0.615777,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1558,15.580000,-0.035051,-0.314241,0.050957,-0.362501,0.079826,-0.587079,0.000296,-0.420284,0.097286,-0.621391,0.850049,-0.239542,0.053589,-0.574218,0.940402,-0.273948,0.097393,-0.615961,0.903930,-0.421385,0.098193,-0.542098,0.939100,-0.457348,0.052669,-0.581726,0.939647,-0.419853,0.096899,-0.621357,-0.239684,0.053561,-0.574374,-0.274269,0.097500,-0.615855,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1559,15.590000,-0.056813,-0.258067,0.145097,-0.362571,0.079623,-0.587170,0.000333,-0.420369,0.097021,-0.621486,0.854918,-0.239573,0.053576,-0.574289,0.946770,-0.274036,0.097364,-0.616002,0.911138,-0.421501,0.097849,-0.542193,0.938239,-0.457375,0.052304,-0.581879,0.935440,-0.419889,0.096875,-0.621308,-0.239620,0.053566,-0.574431,-0.274398,0.097354,-0.615940,-0.421451,0.098304,-0.541900,-0.457485,0.052015,-0.582258
1560,15.600000,0.001165,-0.363559,0.057673,-0.362511,0.079847,-0.587048,0.000267,-0.420317,0.097270,-0.621339,0.866875,-0.239540,0.053635,-0.574243,0.962412,-0.273977,0.097400,-0.616002,0.908154,-0.421368,0.098246,-0.542046,0.864140,-0.457351,0.052683,-0.581612,0.877541,-0.419871,0.096751,-0.621303,-0.239673,0.053649,-0.574508,-0.274174,0.097514,-0.615797,-0.421451,0.098304,-0.541900,-0.457357,0.052981,-0.581735
1561,15.610000,-0.028635,-0.307481,0.008334,-0.362550,0.079783,-0.587100,0.000363,-0.420323,0.097290,-0.621404,0.828704,-0.239609,0.053453,-0.574256,0.925711,-0.273987,0.097288,-0.615990,0.923332,-0.421415,0.098189,-0.542111,0.955513,-0.457417,0.052696,-0.581741,0.919473,-0.419851,0.096930,-0.621412,-0.239823,0.053417,-0.574404,-0.274382,0.097401,-0.615878,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1562,15.620000,-0.011228,-0.314655,0.048488,-0.362548,0.079845,-0.587090,0.000346,-0.420344,0.097307,-0.621378,0.851678,-0.239584,0.053603,-0.574280,0.934257,-0.274006,0.097408,-0.616009,0.893435,-0.421412,0.098215,-0.542084,0.935217,-0.457394,0.052692,-0.581697,0.934320,-0.419911,0.096991,-0.621317,-0.239752,0.053652,-0.574448,-0.274382,0.097401,-0.615878,-0.421414,0.098341,-0.541885,-0.457272,0.052822,-0.581920
1563,15.630000,0.001772,-0.338260,0.055595,-0.362572,0.079818,-0.587110,0.000408,-0.420377,0.097258,-0.621392,0.840676,-0.239602,0.053596,-0.574317,0.945943,-0.274038,0.097380,-0.616057,0.853180,-0.421428,0.098199,-0.542099,0.938891,-0.457413,0.052655,-0.581685,0.919839,-0.419853,0.096899,-0.621357,-0.239727,0.053633,-0.574490,-0.274599,0.097382,-0.615884,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1564,15.640000,0.004627,-0.140571,0.039377,-0.362574,0.079963,-0.587081,0.000284,-0.420377,0.097539,-0.621300,0.933245,-0.239611,0.053663,-0.574385,0.923326,-0.274037,0.097600,-0.615971,0.957438,-0.421423,0.098206,-0.542004,0.941385,-0.457423,0.052809,-0.581745,0.942253,-0.420172,0.097368,-0.621287,-0.239880,0.053725,-0.574518,-0.274173,0.097566,-0.615876,-0.421377,0.098334,-0.541813,-0.457272,0.052822,-0.581920
1565,15.650000,-0.024479,-0.250684,0.077788,-0.362459,0.079878,-0.587090,0.000248,-0.420256,0.097349,-0.621372,0.849384,-0.239485,0.053685,-0.574281,0.925766,-0.273919,0.097519,-0.615969,0.937837,-0.421343,0.098168,-0.542078,0.936723,-0.457292,0.052671,-0.581750,0.942830,-0.419854,0.096905,-0.621309,-0.239673,0.053649,-0.574508,-0.274066,0.097660,-0.615827,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1566,15.660000,-0.017267,-0.241781,0.052193,-0.362435,0.079801,-0.587091,0.000265,-0.420229,0.097303,-0.621363,0.857997,-0.239471,0.053551,-0.574301,0.962680,-0.273891,0.097407,-0.615979,0.909715,-0.421305,0.098110,-0.542069,0.946572,-0.457280,0.052635,-0.581743,0.935595,-0.419820,0.096912,-0.621305,-0.239487,0.053507,-0.574444,-0.274219,0.097526,-0.615887,-0.421367,0.098218,-0.541895,-0.457272,0.052822,-0.581920
1567,15.670000,-0.000878,-0.378101,-0.018309,-0.362553,0.079763,-0.586993,0.000330,-0.420334,0.097254,-0.621290,0.829983,-0.239618,0.053391,-0.574175,0.951828,-0.273995,0.097191,-0.615947,0.885121,-0.421388,0.098251,-0.541998,0.938043,-0.457429,0.052726,-0.581554,0.919860,-0.419872,0.096756,-0.621256,-0.239647,0.053297,-0.574340,-0.274394,0.097386,-0.615830,-0.421481,0.098367,-0.541800,-0.457357,0.052981,-0.581735
1568,15.680000,0.002884,-0.327724,0.031197,-0.362530,0.079856,-0.587038,0.000294,-0.420329,0.097328,-0.621316,0.839344,-0.239571,0.053580,-0.574252,0.942164,-0.273990,0.097386,-0.615983,0.901008,-0.421378,0.098255,-0.542023,0.952790,-0.457383,0.052733,-0.581616,0.931041,-0.419853,0.096899,-0.621357,-0.239688,0.053595,-0.574451,-0.274331,0.097475,-0.615803,-0.421403,0.098304,-0.541842,-0.457357,0.052981,-0.581735
1569,15.690000,0.012567,0.031873,-0.008452,-0.362552,0.079999,-0.587071,0.000176,-0.420345,0.097726,-0.621228,0.983297,-0.239609,0.053558,-0.574471,0.969777,-0.274004,0.097649,-0.615920,0.917554,-0.421379,0.098155,-0.541931,0.956300,-0.457423,0.052908,-0.581803,0.947782,-0.420288,0.097761,-0.621236,-0.239498,0.053545,-0.574515,-0.274311,0.097562,-0.615837,-0.421403,0.098304,-0.541842,-0.457272,0.052822,-0.581920
1570,15.700000,-0.033812,-0.265437,0.073282,-0.362491,0.079873,-0.587074,0.000307,-0.420281,0.097340,-0.621369,0.842114,-0.239520,0.053674,-0.574238,0.921799,-0.273945,0.097500,-0.615943,0.925112,-0.421380,0.098179,-0.542076,0.940629,-0.457327,0.052674,-0.581742,0.940585,-0.419820,0.096912,-0.621305,-0.239752,0.053652,-0.574448,-0.274180,0.097626,-0.615807,-0.421409,0.098326,-0.541892,-0.457272,0.052822,-0.581920
1571,15.710000,-0.010381,0.020887,0.003343,-0.362542,0.080049,-0.587057,0.000123,-0.420325,0.097757,-0.621242,0.990760,-0.239599,0.053636,-0.574403,0.982320,-0.273986,0.097712,-0.615875,0.954647,-0.421392,0.098202,-0.541944,0.955687,-0.457409,0.052940,-0.581823,0.948682,-0.420288,0.097761,-0.621236,-0.239631,0.053605,-0.574458,-0.274149,0.097694,-0.615796,-0.421371,0.098365,-0.541876,-0.457272,0.052822,-0.581920
1572,15.720000,-0.040029,-0.219412,0.087523,-0.362464,0.079885,-0.587104,0.000269,-0.420255,0.097365,-0.621392,0.848321,-0.239489,0.053706,-0.574277,0.920565,-0.273920,0.097557,-0.615950,0.933188,-0.421364,0.098140,-0.542098,0.953808,-0.457294,0.052658,-0.581805,0.949658,-0.419819,0.096944,-0.621361,-0.239752,0.053652,-0.574448,-0.274090,0.097740,-0.615856,-0.421372,0.098240,-0.541943,-0.457272,0.052822,-0.581920
