Format Version,1.23,Take Name,umbmark_23jun2020_7_(8),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-24 12.09.35.194 ,Total Frames in Take,9760,Total Exported Frames,9760,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","6F17EB22B55911EAD66282CFD4AEBF80","C5890","C5890","C5890","C58B0","C58B0","C58B0","C5850","C5850","C5850"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,178.765945,-0.466513,0.107725,-0.499166,0.098179,-0.256356,0.000467,-0.597453,0.098115,-0.235677,0.946728,-0.448516,0.099021,-0.306322,0.896636,-0.451531,0.097400,-0.227068,0.872971,-0.597662,0.098116,-0.235715,-0.448605,0.099013,-0.305918,-0.451204,0.097407,-0.227457
1,0.010000,178.759857,-0.328043,-0.025869,-0.499124,0.098156,-0.256385,0.000357,-0.597412,0.097918,-0.235718,0.951123,-0.448468,0.098990,-0.306347,0.923455,-0.451490,0.097558,-0.227090,0.903244,-0.597607,0.097919,-0.235717,-0.448469,0.098985,-0.306041,-0.451277,0.097563,-0.227413
2,0.020000,178.789581,-0.454372,0.099563,-0.499108,0.098153,-0.256407,0.000405,-0.597385,0.098080,-0.235688,0.946276,-0.448477,0.098992,-0.306394,0.911774,-0.451460,0.097387,-0.227138,0.889171,-0.597600,0.098080,-0.235680,-0.448469,0.098985,-0.306041,-0.451232,0.097394,-0.227519
3,0.030000,178.767487,-0.508805,0.097630,-0.499131,0.098213,-0.256381,0.000441,-0.597416,0.098115,-0.235700,0.946276,-0.448481,0.099102,-0.306347,0.911774,-0.451495,0.097422,-0.227095,0.889171,-0.597662,0.098116,-0.235715,-0.448523,0.099095,-0.305980,-0.451177,0.097429,-0.227474
4,0.040000,178.802139,-0.386737,0.108051,-0.499167,0.098213,-0.256367,0.000498,-0.597440,0.098181,-0.235626,0.938388,-0.448548,0.098985,-0.306366,0.907582,-0.451513,0.097474,-0.227108,0.876346,-0.597733,0.098182,-0.235598,-0.448494,0.098977,-0.305996,-0.451249,0.097481,-0.227529
5,0.050000,178.790619,-0.313025,0.066956,-0.499107,0.098153,-0.256408,0.000354,-0.597384,0.098080,-0.235687,0.945996,-0.448478,0.098894,-0.306398,0.934581,-0.451459,0.097484,-0.227139,0.912073,-0.597600,0.098080,-0.235680,-0.448461,0.098889,-0.306136,-0.451246,0.097488,-0.227419
