Format Version,1.23,Take Name,umbmark_23jun2020_7_(4),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-24 12.02.16.465 ,Total Frames in Take,9871,Total Exported Frames,9871,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,2.502362,0.684312,0.550459,-0.561532,0.095906,0.462105,0.000344,-0.464805,0.097055,0.435078,0.936513,-0.60882,0.09534,0.515267,0.938129,-0.610969,0.095322,0.435969,0.894786,-0.464557,0.097058,0.43513,-0.608716,0.095341,0.515043,-0.611345,0.095318,0.436157
15,0.15,2.512118,0.713893,0.591666,-0.561543,0.095968,0.462106,0.000312,-0.464822,0.097199,0.435064,0.936513,-0.608823,0.09534,0.515276,0.938129,-0.610985,0.095364,0.435978,0.894786,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.61126,0.09536,0.436164
16,0.16,2.51159,0.716085,0.5655,-0.561539,0.096011,0.462141,0.000261,-0.464818,0.097199,0.4351,0.958549,-0.60882,0.095405,0.515311,0.935786,-0.610981,0.095431,0.436013,0.917048,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611186,0.095428,0.436213
17,0.17,2.511415,0.314352,0.730703,-0.561767,0.095885,0.46206,0.000374,-0.465048,0.097195,0.435012,0.900732,-0.609047,0.095493,0.515232,0.950088,-0.611205,0.094966,0.435935,0.856033,-0.464666,0.097201,0.435121,-0.608875,0.095495,0.515131,-0.611781,0.094958,0.43594
18,0.18,2.537297,0.784482,0.556338,-0.561555,0.096,0.462158,0.000378,-0.464845,0.097199,0.435074,0.953844,-0.608811,0.09534,0.515348,0.920058,-0.611008,0.09546,0.436051,0.900398,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.6113,0.095456,0.436323
19,0.19,2.558608,0.462944,0.681927,-0.561731,0.095883,0.462092,0.000379,-0.465033,0.097169,0.434968,0.953844,-0.608967,0.095401,0.515302,0.920058,-0.611191,0.095079,0.436007,0.900398,-0.464746,0.097173,0.435125,-0.608712,0.095404,0.515141,-0.611761,0.095071,0.436028
20,0.2,2.535722,0.667838,0.589406,-0.561619,0.095989,0.462154,0.000358,-0.464909,0.097198,0.435071,0.918254,-0.608876,0.095404,0.515344,0.924498,-0.611071,0.095364,0.436047,0.857447,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611437,0.095359,0.436261
21,0.21,2.522365,0.698769,0.555657,-0.561583,0.096035,0.462166,0.000299,-0.464866,0.097199,0.435106,0.949875,-0.608853,0.095452,0.515345,0.945792,-0.61103,0.095454,0.436047,0.918701,-0.464666,0.097201,0.435121,-0.608818,0.095452,0.515131,-0.611277,0.095451,0.436258
22,0.22,2.531359,0.720445,0.563209,-0.561594,0.096013,0.462157,0.000335,-0.464881,0.097198,0.435083,0.945458,-0.608855,0.095404,0.515344,0.935635,-0.611044,0.095436,0.436046,0.903884,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611358,0.095432,0.436268
23,0.23,2.535722,0.667837,0.589406,-0.561619,0.095989,0.462154,0.000358,-0.464909,0.097198,0.435071,0.945458,-0.608876,0.095404,0.515344,0.935635,-0.611071,0.095364,0.436047,0.903884,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611437,0.095359,0.436261
24,0.24,2.539748,0.704935,0.569902,-0.561571,0.096003,0.462186,0.000325,-0.464863,0.097194,0.435097,0.938184,-0.608825,0.095402,0.515379,0.933677,-0.611025,0.095413,0.436082,0.893924,-0.464694,0.097196,0.435156,-0.608712,0.095404,0.515141,-0.61132,0.095409,0.436271
25,0.25,2.526639,0.783589,0.556832,-0.561546,0.095999,0.462138,0.000348,-0.464831,0.097199,0.435072,0.956963,-0.608813,0.09534,0.515319,0.926795,-0.610995,0.095459,0.436022,0.908844,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611271,0.095456,0.43626
26,0.26,2.51856,0.648379,0.508122,-0.56159,0.095992,0.462199,0.000439,-0.464871,0.097055,0.435143,0.921359,-0.608864,0.095495,0.515376,0.938728,-0.611036,0.095426,0.436078,0.894896,-0.464557,0.097058,0.43513,-0.608875,0.095495,0.515131,-0.611354,0.095423,0.436352
27,0.27,2.531199,0.525779,0.660255,-0.561696,0.095922,0.462093,0.000375,-0.464986,0.097196,0.435016,0.915976,-0.608958,0.095403,0.51528,0.935639,-0.611145,0.095168,0.435983,0.864153,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.61168,0.095161,0.436077
28,0.28,2.523508,0.713945,0.566497,-0.561563,0.09601,0.462156,0.000301,-0.464847,0.097199,0.435094,0.915976,-0.608832,0.095404,0.515335,0.935639,-0.61101,0.095428,0.436038,0.864153,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611262,0.095424,0.43626
29,0.29,2.530546,0.691245,0.60284,-0.56159,0.095957,0.462123,0.000379,-0.464878,0.097198,0.43505,0.954308,-0.608852,0.09534,0.515308,0.939158,-0.611039,0.095332,0.436011,0.91604,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611408,0.095328,0.43622
30,0.3,2.541141,0.676257,0.579674,-0.56155,0.096003,0.462164,0.000256,-0.464843,0.097199,0.435072,0.954213,-0.608803,0.095419,0.515358,0.952535,-0.611005,0.09539,0.436061,0.923314,-0.464666,0.097201,0.435121,-0.608711,0.09542,0.515192,-0.611285,0.095387,0.436187
31,0.31,2.509269,0.607178,0.584672,-0.561598,0.096021,0.46216,0.000306,-0.464876,0.097198,0.435121,0.947633,-0.608881,0.095495,0.515329,0.950342,-0.611038,0.095371,0.436031,0.923345,-0.464666,0.097201,0.435121,-0.608875,0.095495,0.515131,-0.611263,0.095368,0.43624
32,0.32,2.533575,0.57246,0.662012,-0.561676,0.095901,0.462074,0.00042,-0.464967,0.097197,0.434994,0.947633,-0.608936,0.095339,0.515262,0.950342,-0.611126,0.095168,0.435965,0.923345,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.61168,0.095161,0.436077
33,0.33,2.521947,0.749318,0.573942,-0.561546,0.095984,0.462127,0.000337,-0.46483,0.097199,0.435069,0.91849,-0.608817,0.09534,0.515305,0.922299,-0.610992,0.095412,0.436007,0.858634,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611271,0.095409,0.436227
34,0.34,2.537068,0.747501,0.496544,-0.56159,0.095915,0.462148,0.000373,-0.464879,0.096997,0.435063,0.959969,-0.608846,0.09534,0.51534,0.918937,-0.611044,0.095408,0.436043,0.906791,-0.464734,0.096999,0.435131,-0.608716,0.095341,0.515043,-0.611332,0.095404,0.436279
35,0.35,2.505709,0.633168,0.55091,-0.561559,0.095925,0.46213,0.000358,-0.464835,0.097055,0.435096,0.930043,-0.608845,0.095405,0.515296,0.94778,-0.610998,0.095316,0.435998,0.898593,-0.464557,0.097058,0.43513,-0.608775,0.095405,0.515099,-0.611363,0.095311,0.436175
36,0.36,2.510605,0.702314,0.596038,-0.561591,0.096025,0.462166,0.000299,-0.464869,0.097259,0.435126,0.930043,-0.608872,0.095404,0.515334,0.94778,-0.611031,0.095412,0.436036,0.898593,-0.464736,0.097261,0.435177,-0.608775,0.095405,0.515099,-0.611271,0.095409,0.436227
37,0.37,2.517065,0.497639,0.618369,-0.561654,0.095862,0.462096,0.000422,-0.464936,0.097053,0.435042,0.964308,-0.608929,0.095404,0.515272,0.93637,-0.611097,0.095129,0.435975,0.923407,-0.464557,0.097058,0.43513,-0.608775,0.095405,0.515099,-0.61166,0.095122,0.43608
38,0.38,2.532111,0.461446,0.692313,-0.561722,0.095893,0.462076,0.000385,-0.465012,0.097196,0.434997,0.908112,-0.608983,0.095403,0.515264,0.933594,-0.611171,0.095079,0.435968,0.851577,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611761,0.095071,0.436028
39,0.39,2.535722,0.667837,0.589406,-0.561619,0.095989,0.462154,0.000358,-0.464909,0.097198,0.435071,0.938184,-0.608876,0.095404,0.515344,0.933677,-0.611071,0.095364,0.436047,0.893924,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611437,0.095359,0.436261
40,0.4,2.543028,0.71189,0.565639,-0.561611,0.096007,0.462131,0.000311,-0.464904,0.097194,0.435036,0.938184,-0.608862,0.095404,0.515326,0.933677,-0.611066,0.095424,0.43603,0.893924,-0.464715,0.097196,0.435079,-0.608775,0.095405,0.515099,-0.611356,0.095421,0.436226
41,0.41,2.516822,0.675211,0.585859,-0.561565,0.095993,0.46214,0.000286,-0.464846,0.097199,0.435089,0.951645,-0.60884,0.095404,0.515314,0.939152,-0.611008,0.095374,0.436016,0.91251,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611266,0.095371,0.436211
42,0.42,2.552758,0.684514,0.606454,-0.561577,0.095953,0.462143,0.000388,-0.464875,0.097198,0.435032,0.943252,-0.608819,0.095339,0.515347,0.922824,-0.611037,0.095322,0.43605,0.890949,-0.464666,0.097201,0.435121,-0.608653,0.095341,0.515086,-0.611431,0.095317,0.436236
43,0.43,2.536536,0.694265,0.500703,-0.561544,0.095964,0.46216,0.000309,-0.464833,0.097032,0.435074,0.94865,-0.608801,0.095433,0.515351,0.941111,-0.610998,0.095427,0.436054,0.912568,-0.464629,0.097035,0.435097,-0.608749,0.095433,0.515121,-0.611269,0.095424,0.436274
44,0.44,2.513187,0.727845,0.559623,-0.561528,0.096017,0.462151,0.000259,-0.464807,0.097199,0.435107,0.94865,-0.608806,0.095405,0.515322,0.941111,-0.61097,0.095447,0.436024,0.912568,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611151,0.095445,0.436241
45,0.45,2.554282,0.789063,0.545054,-0.561579,0.095994,0.462146,0.000363,-0.464877,0.097176,0.435034,0.964757,-0.608819,0.09534,0.51535,0.943759,-0.61104,0.095466,0.436054,0.929407,-0.464745,0.097177,0.435087,-0.608716,0.095341,0.515043,-0.611286,0.095463,0.436315
46,0.46,2.544167,0.467273,0.685205,-0.56173,0.095902,0.462101,0.000378,-0.465026,0.097195,0.435002,0.905334,-0.60898,0.095413,0.515299,0.937817,-0.611184,0.095098,0.436003,0.85122,-0.464666,0.097201,0.435121,-0.608782,0.095416,0.515149,-0.611777,0.09509,0.436052
47,0.47,2.538042,0.762608,0.567233,-0.56158,0.095989,0.462146,0.000393,-0.464871,0.097199,0.435061,0.946793,-0.608836,0.09534,0.515337,0.920587,-0.611033,0.09543,0.43604,0.893581,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611378,0.095426,0.43629
48,0.48,2.535558,0.771108,0.56301,-0.561573,0.095993,0.462144,0.000383,-0.464863,0.097199,0.435063,0.946793,-0.608831,0.09534,0.515333,0.920587,-0.611026,0.095442,0.436036,0.893581,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611357,0.095438,0.436282
49,0.49,2.492196,0.609045,0.540689,-0.561599,0.095923,0.462102,0.000286,-0.464868,0.097025,0.435091,0.948799,-0.608897,0.095432,0.515257,0.921986,-0.611032,0.09531,0.435959,0.896816,-0.464652,0.097028,0.435131,-0.608819,0.095433,0.515077,-0.61134,0.095306,0.43611
50,0.5,2.526857,0.733041,0.58203,-0.561567,0.095976,0.462127,0.000359,-0.464853,0.097199,0.435061,0.951071,-0.608833,0.09534,0.515309,0.927244,-0.611015,0.09539,0.436012,0.903074,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611335,0.095386,0.43623
51,0.51,2.533378,0.792363,0.552428,-0.561547,0.096003,0.462153,0.000365,-0.464835,0.097199,0.435076,0.956261,-0.608807,0.09534,0.51534,0.922351,-0.610999,0.095471,0.436043,0.904602,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611275,0.095467,0.436306
52,0.52,2.54468,0.411393,0.661992,-0.561694,0.09582,0.462085,0.000434,-0.46499,0.097051,0.434982,0.88558,-0.608944,0.095401,0.515283,0.931989,-0.611149,0.095008,0.435988,0.822747,-0.464557,0.097058,0.43513,-0.608712,0.095404,0.515141,-0.611858,0.094998,0.436004
53,0.53,2.531996,0.699393,0.572715,-0.56156,0.096001,0.462175,0.000301,-0.464848,0.097194,0.435099,0.88558,-0.608821,0.095402,0.515361,0.931989,-0.61101,0.095406,0.436064,0.822747,-0.464694,0.097196,0.435156,-0.608712,0.095404,0.515141,-0.611284,0.095402,0.436235
54,0.54,2.523139,0.766463,0.565387,-0.561525,0.095992,0.462141,0.000329,-0.464809,0.097199,0.435081,0.959034,-0.608795,0.09534,0.51532,0.93847,-0.610972,0.095436,0.436022,0.919441,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611205,0.095433,0.436268
55,0.55,2.550536,0.812717,0.533279,-0.561556,0.096005,0.462149,0.000342,-0.464852,0.097176,0.435043,0.971154,-0.6088,0.09534,0.51535,0.920385,-0.611016,0.095499,0.436054,0.916571,-0.464745,0.097177,0.435087,-0.608716,0.095341,0.515043,-0.611215,0.095496,0.436321
56,0.56,2.532835,0.72791,0.573015,-0.561521,0.095994,0.462125,0.000349,-0.464809,0.097199,0.435048,0.959868,-0.608781,0.09537,0.515312,0.925357,-0.610972,0.095413,0.436014,0.911685,-0.464666,0.097201,0.435121,-0.608643,0.095372,0.515047,-0.611264,0.095409,0.436213
57,0.57,2.548754,0.741157,0.568963,-0.561598,0.095972,0.462123,0.00036,-0.464894,0.097175,0.435019,0.959868,-0.608844,0.09534,0.515323,0.925357,-0.611057,0.095401,0.436027,0.911685,-0.464745,0.097177,0.435087,-0.608716,0.095341,0.515043,-0.611347,0.095397,0.436247
58,0.58,2.534509,0.508078,0.694082,-0.561702,0.095871,0.462057,0.000429,-0.464993,0.097196,0.434974,0.959084,-0.608961,0.095339,0.515246,0.922954,-0.611152,0.09508,0.43595,0.90879,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611761,0.095071,0.436028
59,0.59,2.528204,0.723108,0.576602,-0.561568,0.095963,0.462132,0.000329,-0.464854,0.097172,0.435063,0.9688,-0.608833,0.09534,0.515315,0.925899,-0.611017,0.095376,0.436018,0.920933,-0.464746,0.097173,0.435125,-0.608716,0.095341,0.515043,-0.61125,0.095373,0.436231
60,0.6,2.521432,0.675941,0.610531,-0.561578,0.09595,0.462108,0.000351,-0.464862,0.097198,0.43505,0.948081,-0.608849,0.09534,0.515286,0.930607,-0.611023,0.095311,0.435989,0.901841,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.61137,0.095307,0.436174
61,0.61,2.519842,0.440866,0.69158,-0.561737,0.095902,0.462069,0.000389,-0.465021,0.097195,0.43501,0.948081,-0.609009,0.095431,0.515247,0.930607,-0.61118,0.095079,0.43595,0.901841,-0.464666,0.097201,0.435121,-0.608819,0.095433,0.515077,-0.611761,0.095071,0.436028
62,0.62,2.531081,0.613311,0.59384,-0.561612,0.096003,0.462134,0.000358,-0.4649,0.097198,0.435058,0.907063,-0.608874,0.095463,0.51532,0.936321,-0.611061,0.095347,0.436023,0.85326,-0.464666,0.097201,0.435121,-0.608751,0.095464,0.515082,-0.61144,0.095343,0.436213
63,0.63,2.540459,0.748584,0.560834,-0.561559,0.096001,0.462156,0.000402,-0.464851,0.097194,0.435066,0.954836,-0.608813,0.09537,0.515349,0.913353,-0.611014,0.095441,0.436052,0.89858,-0.464694,0.097196,0.435156,-0.608643,0.095372,0.515047,-0.611354,0.095436,0.436273
64,0.64,2.506377,0.732833,0.526247,-0.561502,0.095928,0.462131,0.000341,-0.464777,0.097056,0.435097,0.944256,-0.608787,0.09534,0.515296,0.934177,-0.610942,0.095389,0.435998,0.901904,-0.464557,0.097058,0.43513,-0.608716,0.095341,0.515043,-0.611254,0.095385,0.436235
65,0.65,2.536861,0.508406,0.629112,-0.561688,0.095816,0.462049,0.000427,-0.464979,0.09703,0.434961,0.944256,-0.608945,0.095339,0.515241,0.934177,-0.61114,0.095079,0.435944,0.901904,-0.464629,0.097035,0.435097,-0.608716,0.095341,0.515043,-0.611761,0.095071,0.436028
66,0.66,2.53852,0.786036,0.555557,-0.561567,0.096,0.462154,0.000388,-0.464858,0.097199,0.435068,0.90595,-0.608823,0.09534,0.515345,0.924345,-0.611021,0.095462,0.436048,0.843256,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.61134,0.095458,0.436312
67,0.67,2.528787,0.784318,0.580147,-0.56158,0.09602,0.462179,0.000384,-0.464866,0.09726,0.43511,0.963278,-0.608844,0.095339,0.515362,0.914066,-0.611029,0.09546,0.436064,0.906462,-0.464736,0.097261,0.435177,-0.608716,0.095341,0.515043,-0.6113,0.095456,0.436323
68,0.68,2.510312,0.694622,0.545271,-0.56156,0.09591,0.462107,0.000376,-0.464837,0.097055,0.435066,0.928112,-0.608841,0.09534,0.515276,0.933898,-0.611001,0.095336,0.435978,0.881425,-0.464557,0.097058,0.43513,-0.608716,0.095341,0.515043,-0.611436,0.095331,0.436166
69,0.69,2.521951,0.616106,0.595369,-0.561633,0.095976,0.462104,0.000284,-0.464916,0.097175,0.435043,0.928112,-0.608903,0.095432,0.515283,0.933898,-0.611078,0.095321,0.435985,0.881425,-0.464745,0.097177,0.435087,-0.608819,0.095433,0.515077,-0.611345,0.095318,0.436157
70,0.7,2.509578,0.737159,0.578245,-0.561559,0.095976,0.462127,0.000331,-0.464837,0.097194,0.435089,0.955869,-0.608841,0.09534,0.515294,0.944427,-0.611,0.095395,0.435996,0.920544,-0.464694,0.097196,0.435156,-0.608716,0.095341,0.515043,-0.611279,0.095392,0.436188
71,0.71,2.546745,0.709721,0.584647,-0.561621,0.095957,0.462106,0.000365,-0.464916,0.097175,0.435005,0.952678,-0.608868,0.095339,0.515304,0.924345,-0.611078,0.095357,0.436008,0.903049,-0.464745,0.097177,0.435087,-0.608716,0.095341,0.515043,-0.611416,0.095353,0.436197
72,0.72,2.561393,0.729678,0.519091,-0.561566,0.095918,0.462148,0.000403,-0.464868,0.097032,0.435021,0.937347,-0.6088,0.095339,0.515359,0.922533,-0.611031,0.095383,0.436063,0.884058,-0.464629,0.097035,0.435097,-0.608653,0.095341,0.515086,-0.611442,0.095378,0.436278
73,0.73,2.525338,0.388783,0.717467,-0.561767,0.095878,0.46206,0.000412,-0.465054,0.097195,0.434991,0.937347,-0.609034,0.095431,0.515243,0.922533,-0.611212,0.095007,0.435946,0.884058,-0.464666,0.097201,0.435121,-0.608819,0.095433,0.515077,-0.611858,0.094998,0.436004
74,0.74,2.539131,0.455962,0.727014,-0.561721,0.095853,0.462045,0.000453,-0.465015,0.097213,0.434954,0.897684,-0.608975,0.095338,0.515239,0.932146,-0.611172,0.095008,0.435942,0.837836,-0.464636,0.09722,0.435114,-0.608716,0.095341,0.515043,-0.611858,0.094998,0.436004
75,0.75,2.522746,0.741399,0.576057,-0.561581,0.095978,0.462145,0.000373,-0.464864,0.097194,0.435086,0.954023,-0.608851,0.09534,0.515324,0.922087,-0.611027,0.095401,0.436026,0.902756,-0.464694,0.097196,0.435156,-0.608716,0.095341,0.515043,-0.611347,0.095397,0.436247
76,0.76,2.568866,0.703058,0.588227,-0.561608,0.095954,0.462125,0.000374,-0.464914,0.097175,0.434987,0.951113,-0.608835,0.095339,0.515342,0.921524,-0.611075,0.095347,0.436046,0.899813,-0.464745,0.097177,0.435087,-0.608653,0.095341,0.515086,-0.61144,0.095343,0.436213
77,0.77,2.534882,0.728941,0.566359,-0.561588,0.096004,0.46216,0.000298,-0.464877,0.097198,0.43508,0.946248,-0.608847,0.095385,0.515349,0.94512,-0.61104,0.095429,0.436052,0.910992,-0.464666,0.097201,0.435121,-0.608765,0.095386,0.515146,-0.61135,0.095425,0.436227
78,0.78,2.528292,0.725419,0.560747,-0.561576,0.096015,0.46216,0.000319,-0.464862,0.097199,0.43509,0.946248,-0.608841,0.095404,0.515343,0.94512,-0.611025,0.095443,0.436046,0.910992,-0.464666,0.097201,0.435121,-0.608775,0.095405,0.515099,-0.611302,0.09544,0.436274
79,0.79,2.538042,0.762608,0.567233,-0.56158,0.095989,0.462146,0.000393,-0.464871,0.097199,0.435061,0.950502,-0.608836,0.09534,0.515337,0.936702,-0.611033,0.09543,0.43604,0.910269,-0.464666,0.097201,0.435121,-0.608716,0.095341,0.515043,-0.611378,0.095426,0.43629
