109.5,0,0
109.55,0,0
109.6,0,0
109.65,0,0
109.7,0,0
109.75,0,0
109.8,0,0
109.85,0,0
109.9,0,0
109.95,0,0
110,0,0
110.05,0,0
110.1,1,0
110.15,1,0
110.2,1,0
110.25,3,0
110.3,6,0
110.35,1,0
110.4,0,0
110.45,7,0
110.5,14,0
110.55,14,0
110.6,7,0
110.65,2,0
110.7,6,0
110.75,8,0
110.8,11,0
110.85,13,0
110.9,18,0
110.95,9,10
111,10,9
111.05,16,8
111.1,11,12
111.15,10,9
111.2,12,12
111.25,18,18
111.3,13,16
111.35,4,13
111.4,13,10
111.45,19,20
111.5,16,19
111.55,16,16
111.6,15,14
111.65,17,18
111.7,15,19
111.75,16,18
111.8,15,19
111.85,19,19
111.9,17,20
111.95,17,16
112,16,20
112.05,19,20
112.1,19,22
112.15,23,22
112.2,17,22
112.25,19,19
112.3,22,23
112.35,23,25
112.4,20,24
112.45,20,22
112.5,20,22
112.55,24,26
112.6,27,26
112.65,21,27
112.7,18,24
112.75,22,24
112.8,27,27
112.85,29,30
112.9,22,30
112.95,26,26
113,26,29
113.05,25,30
113.1,26,29
113.15,29,28
113.2,26,29
113.25,25,27
113.3,27,30
113.35,33,33
113.4,31,36
113.45,24,34
113.5,27,26
113.55,28,30
113.6,32,35
113.65,26,35
113.7,26,29
113.75,25,29
113.8,27,34
113.85,34,36
113.9,26,34
113.95,22,27
114,26,29
114.05,32,34
114.1,31,37
114.15,31,30
114.2,28,29
114.25,27,28
114.3,29,29
114.35,31,34
114.4,29,32
114.45,30,31
114.5,29,31
114.55,27,31
114.6,26,30
114.65,30,31
114.7,31,32
114.75,27,29
114.8,30,30
114.85,30,35
114.9,26,30
114.95,25,28
115,29,30
115.05,30,34
115.1,28,33
115.15,30,30
115.2,30,31
115.25,28,31
115.3,31,31
115.35,31,31
115.4,31,31
115.45,32,33
115.5,29,28
115.55,25,26
115.6,30,31
115.65,34,34
115.7,34,32
115.75,28,26
115.8,26,27
115.85,30,30
115.9,33,33
115.95,35,32
116,30,30
116.05,29,29
116.1,31,29
116.15,32,30
116.2,30,31
116.25,27,29
116.3,30,27
116.35,29,32
116.4,33,31
116.45,32,30
116.5,30,29
116.55,32,29
116.6,32,28
116.65,30,29
116.7,33,29
116.75,31,30
116.8,30,29
116.85,31,28
116.9,29,28
116.95,30,28
117,31,29
117.05,32,29
117.1,30,29
117.15,34,29
117.2,32,29
117.25,31,27
117.3,30,28
117.35,30,29
117.4,32,32
117.45,33,30
117.5,31,30
117.55,30,28
117.6,31,27
117.65,30,28
117.7,31,31
117.75,32,29
117.8,29,28
117.85,29,28
117.9,32,27
117.95,33,31
118,34,32
118.05,31,30
118.1,30,27
118.15,31,29
118.2,31,28
118.25,29,28
118.3,30,29
118.35,32,29
118.4,28,29
118.45,29,28
118.5,31,29
118.55,31,30
118.6,32,30
118.65,33,32
118.7,31,30
118.75,28,29
118.8,32,28
118.85,29,29
118.9,31,29
118.95,32,29
119,31,29
119.05,31,28
119.1,31,28
119.15,29,29
119.2,29,28
119.25,33,30
119.3,31,31
