Format Version,1.23,Take Name,umbmark_23jun2020_7_(1),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-23 11.56.59.539 ,Total Frames in Take,9829,Total Exported Frames,9829,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,2.763056,0.175778,0.908403,-0.572439,0.095962,0.440027,0.000272,-0.475845,0.097520,0.412554,0.990629,-0.619485,0.095540,0.493407,0.925103,-0.621988,0.094826,0.414122,0.915337,-0.475866,0.097520,0.412523,-0.619557,0.095536,0.493116,-0.621892,0.094831,0.414447
7,0.070000,2.698968,0.125816,0.907603,-0.572389,0.095863,0.439997,0.000230,-0.475764,0.097400,0.412630,0.990629,-0.619494,0.095486,0.493324,0.925103,-0.621909,0.094703,0.414037,0.915337,-0.475680,0.097401,0.412585,-0.619590,0.095482,0.493073,-0.621902,0.094706,0.414337
8,0.080000,2.693265,0.014433,0.957035,-0.572443,0.095982,0.439953,0.000266,-0.475816,0.097559,0.412592,0.976257,-0.619553,0.095661,0.493276,0.932919,-0.621959,0.094725,0.413990,0.925062,-0.475784,0.097559,0.412546,-0.619661,0.095655,0.492934,-0.621886,0.094731,0.414383
9,0.090000,2.700657,-0.002928,0.951117,-0.572477,0.095960,0.439930,0.000293,-0.475854,0.097520,0.412557,0.991018,-0.619580,0.095660,0.493259,0.916259,-0.621997,0.094700,0.413974,0.906354,-0.475866,0.097520,0.412523,-0.619661,0.095655,0.492934,-0.621902,0.094706,0.414337
10,0.100000,2.677492,-0.016235,0.925778,-0.572375,0.095972,0.440007,0.000267,-0.475741,0.097484,0.412672,0.973692,-0.619501,0.095706,0.493317,0.921109,-0.621885,0.094727,0.414031,0.911972,-0.475646,0.097485,0.412626,-0.619601,0.095701,0.493018,-0.621886,0.094731,0.414383
11,0.110000,2.680357,-0.014699,0.965496,-0.572478,0.095978,0.439954,0.000249,-0.475845,0.097558,0.412615,0.973692,-0.619600,0.095677,0.493267,0.921109,-0.621988,0.094700,0.413981,0.911972,-0.475784,0.097559,0.412546,-0.619753,0.095670,0.492983,-0.621902,0.094706,0.414337
12,0.120000,2.694103,-0.039644,0.955150,-0.572446,0.096006,0.439960,0.000252,-0.475820,0.097559,0.412597,0.976906,-0.619555,0.095736,0.493284,0.919424,-0.621962,0.094725,0.413999,0.908596,-0.475784,0.097559,0.412546,-0.619671,0.095729,0.492957,-0.621886,0.094731,0.414383
13,0.130000,2.718505,0.149671,0.957784,-0.572409,0.095911,0.439969,0.000219,-0.475795,0.097543,0.412570,0.989766,-0.619496,0.095469,0.493311,0.928742,-0.621937,0.094720,0.414025,0.920399,-0.475776,0.097543,0.412533,-0.619579,0.095465,0.493039,-0.621875,0.094724,0.414337
14,0.140000,2.679993,0.105447,0.907071,-0.572410,0.095872,0.439977,0.000259,-0.475775,0.097400,0.412641,0.972231,-0.619533,0.095514,0.493289,0.924896,-0.621921,0.094703,0.414001,0.915989,-0.475680,0.097401,0.412585,-0.619654,0.095509,0.493014,-0.621902,0.094706,0.414337
15,0.150000,2.746696,0.100863,0.914967,-0.572467,0.095981,0.440015,0.000227,-0.475864,0.097520,0.412567,0.972231,-0.619527,0.095619,0.493382,0.924896,-0.622008,0.094802,0.414097,0.915989,-0.475866,0.097520,0.412523,-0.619623,0.095615,0.493128,-0.621909,0.094807,0.414401
16,0.160000,2.737730,0.102971,0.959663,-0.572409,0.095942,0.440014,0.000205,-0.475803,0.097559,0.412581,0.989006,-0.619478,0.095540,0.493373,0.932219,-0.621945,0.094727,0.414088,0.920189,-0.475784,0.097559,0.412546,-0.619557,0.095536,0.493116,-0.621886,0.094731,0.414383
17,0.170000,2.690815,0.119403,0.956580,-0.572453,0.096007,0.439998,0.000276,-0.475825,0.097625,0.412645,0.969721,-0.619565,0.095593,0.493318,0.916204,-0.621968,0.094802,0.414031,0.906528,-0.475729,0.097626,0.412571,-0.619729,0.095587,0.493026,-0.621909,0.094807,0.414401
18,0.180000,2.772671,0.172553,0.884777,-0.572393,0.095944,0.439985,0.000265,-0.475802,0.097461,0.412495,0.991838,-0.619429,0.095546,0.493373,0.915815,-0.621947,0.094827,0.414088,0.909398,-0.475786,0.097461,0.412467,-0.619501,0.095541,0.493044,-0.621892,0.094831,0.414447
19,0.190000,2.722295,0.117068,0.969670,-0.572413,0.095919,0.439977,0.000218,-0.475801,0.097559,0.412570,0.991838,-0.619497,0.095496,0.493323,0.915815,-0.621943,0.094703,0.414037,0.909398,-0.475784,0.097559,0.412546,-0.619556,0.095493,0.493048,-0.621902,0.094706,0.414337
20,0.200000,2.696719,-0.047030,0.949624,-0.572484,0.095980,0.439931,0.000285,-0.475860,0.097520,0.412563,0.992554,-0.619592,0.095721,0.493257,0.929687,-0.622002,0.094700,0.413973,0.924384,-0.475866,0.097520,0.412523,-0.619684,0.095715,0.492938,-0.621902,0.094706,0.414337
21,0.210000,2.713434,0.060362,0.943845,-0.572501,0.095947,0.439990,0.000262,-0.475884,0.097520,0.412597,0.980986,-0.619593,0.095597,0.493330,0.924461,-0.622027,0.094725,0.414044,0.908216,-0.475866,0.097520,0.412523,-0.619750,0.095592,0.493072,-0.621886,0.094731,0.414383
22,0.220000,2.692485,0.077182,0.842304,-0.572466,0.095954,0.439996,0.000287,-0.475836,0.097360,0.412638,0.973281,-0.619578,0.095677,0.493318,0.905495,-0.621984,0.094825,0.414032,0.893724,-0.475762,0.097361,0.412562,-0.619753,0.095670,0.492983,-0.621892,0.094831,0.414447
23,0.230000,2.712645,0.125996,0.930771,-0.572426,0.095982,0.439963,0.000281,-0.475808,0.097559,0.412573,0.973281,-0.619518,0.095585,0.493301,0.905495,-0.621952,0.094802,0.414015,0.893724,-0.475784,0.097559,0.412546,-0.619588,0.095580,0.492941,-0.621909,0.094807,0.414401
24,0.240000,2.717546,0.166358,0.925352,-0.572435,0.095975,0.439997,0.000236,-0.475819,0.097559,0.412600,0.991006,-0.619523,0.095547,0.493339,0.908268,-0.621963,0.094820,0.414052,0.902903,-0.475784,0.097559,0.412546,-0.619643,0.095542,0.493049,-0.621881,0.094825,0.414402
25,0.250000,2.702681,0.096410,0.969134,-0.572435,0.095928,0.439956,0.000229,-0.475813,0.097559,0.412582,0.988376,-0.619536,0.095524,0.493286,0.922610,-0.621955,0.094702,0.414000,0.914780,-0.475784,0.097559,0.412546,-0.619620,0.095520,0.492988,-0.621902,0.094706,0.414337
26,0.260000,2.698709,-0.100315,0.950247,-0.572399,0.095944,0.439920,0.000298,-0.475775,0.097464,0.412547,0.983468,-0.619504,0.095732,0.493248,0.908425,-0.621917,0.094637,0.413964,0.890132,-0.475771,0.097463,0.412481,-0.619650,0.095725,0.492911,-0.621774,0.094645,0.414380
27,0.270000,2.731227,0.269755,0.934045,-0.572401,0.095986,0.440020,0.000162,-0.475792,0.097625,0.412602,0.982479,-0.619476,0.095457,0.493372,0.954108,-0.621935,0.094874,0.414085,0.948731,-0.475729,0.097626,0.412571,-0.619541,0.095455,0.493200,-0.621935,0.094876,0.414290
28,0.280000,2.703393,0.121552,0.935984,-0.572392,0.095976,0.439966,0.000250,-0.475770,0.097559,0.412591,0.982479,-0.619493,0.095578,0.493296,0.954108,-0.621913,0.094790,0.414010,0.948731,-0.475784,0.097559,0.412546,-0.619592,0.095574,0.493030,-0.621798,0.094795,0.414328
29,0.290000,2.703199,0.026088,0.969044,-0.572454,0.095986,0.439974,0.000250,-0.475832,0.097588,0.412598,0.988160,-0.619555,0.095645,0.493305,0.928914,-0.621974,0.094725,0.414020,0.915297,-0.475811,0.097588,0.412549,-0.619665,0.095639,0.492998,-0.621886,0.094731,0.414383
30,0.300000,2.716919,0.093406,0.920560,-0.572437,0.096012,0.439993,0.000262,-0.475821,0.097559,0.412595,0.984601,-0.619526,0.095653,0.493335,0.909839,-0.621965,0.094825,0.414049,0.899032,-0.475784,0.097559,0.412546,-0.619639,0.095647,0.492993,-0.621892,0.094831,0.414447
31,0.310000,2.668538,-0.174501,1.024722,-0.572402,0.095942,0.439922,0.000296,-0.475766,0.097560,0.412598,0.986302,-0.619535,0.095732,0.493225,0.916483,-0.621905,0.094536,0.413942,0.900308,-0.475784,0.097559,0.412546,-0.619650,0.095725,0.492911,-0.621769,0.094544,0.414317
32,0.320000,2.710799,0.120526,0.905670,-0.572380,0.095864,0.439986,0.000222,-0.475761,0.097396,0.412598,0.986302,-0.619474,0.095494,0.493322,0.916483,-0.621905,0.094703,0.414036,0.900308,-0.475686,0.097397,0.412560,-0.619557,0.095490,0.493065,-0.621902,0.094706,0.414337
33,0.330000,2.731178,0.081229,0.935991,-0.572422,0.095932,0.440002,0.000258,-0.475813,0.097500,0.412580,0.978948,-0.619497,0.095570,0.493356,0.932355,-0.621956,0.094726,0.414071,0.924815,-0.475706,0.097501,0.412493,-0.619683,0.095565,0.493131,-0.621886,0.094731,0.414383
34,0.340000,2.707560,-0.003836,1.041930,-0.572380,0.095875,0.439969,0.000272,-0.475763,0.097590,0.412584,0.985039,-0.619476,0.095497,0.493304,0.932961,-0.621901,0.094538,0.414019,0.918634,-0.475811,0.097588,0.412549,-0.619556,0.095493,0.493048,-0.621769,0.094544,0.414317
35,0.350000,2.766189,0.134578,0.908896,-0.572440,0.095883,0.439983,0.000231,-0.475847,0.097426,0.412502,0.988887,-0.619483,0.095497,0.493365,0.932377,-0.621991,0.094726,0.414081,0.919921,-0.475854,0.097425,0.412458,-0.619579,0.095493,0.493112,-0.621886,0.094731,0.414383
36,0.360000,2.700968,0.043176,0.918996,-0.572452,0.096035,0.439974,0.000277,-0.475828,0.097559,0.412602,0.988887,-0.619555,0.095722,0.493303,0.932377,-0.621972,0.094825,0.414018,0.919921,-0.475784,0.097559,0.412546,-0.619684,0.095715,0.492938,-0.621892,0.094831,0.414447
37,0.370000,2.703879,-0.107425,1.003616,-0.572342,0.095893,0.439923,0.000239,-0.475722,0.097501,0.412542,0.982237,-0.619442,0.095641,0.493256,0.903085,-0.621862,0.094537,0.413973,0.890892,-0.475706,0.097501,0.412493,-0.619551,0.095635,0.492968,-0.621769,0.094544,0.414317
38,0.380000,2.739315,0.178923,0.937143,-0.572415,0.095985,0.440032,0.000279,-0.475809,0.097594,0.412599,0.994831,-0.619482,0.095536,0.493392,0.918467,-0.621952,0.094827,0.414106,0.913501,-0.475816,0.097594,0.412579,-0.619535,0.095532,0.493070,-0.621892,0.094831,0.414447
39,0.390000,2.743071,0.158921,0.931646,-0.572416,0.095967,0.440020,0.000203,-0.475812,0.097558,0.412580,0.988936,-0.619480,0.095540,0.493383,0.930496,-0.621955,0.094803,0.414098,0.923380,-0.475784,0.097559,0.412546,-0.619557,0.095536,0.493116,-0.621909,0.094807,0.414401
40,0.400000,2.713778,0.038414,0.940550,-0.572404,0.096033,0.439985,0.000256,-0.475787,0.097592,0.412591,0.988936,-0.619495,0.095706,0.493325,0.930496,-0.621930,0.094803,0.414040,0.923380,-0.475708,0.097593,0.412543,-0.619601,0.095701,0.493018,-0.621909,0.094807,0.414401
41,0.410000,2.718023,0.147667,0.948267,-0.572403,0.096010,0.440014,0.000245,-0.475788,0.097625,0.412616,0.976955,-0.619490,0.095578,0.493356,0.918778,-0.621930,0.094827,0.414070,0.909701,-0.475729,0.097626,0.412571,-0.619592,0.095574,0.493030,-0.621892,0.094831,0.414447
42,0.420000,2.712024,0.013145,1.021736,-0.572365,0.095873,0.439983,0.000276,-0.475750,0.097560,0.412591,0.985946,-0.619458,0.095498,0.493321,0.927462,-0.621889,0.094561,0.414036,0.911834,-0.475784,0.097559,0.412546,-0.619556,0.095493,0.493048,-0.621753,0.094568,0.414361
43,0.430000,2.688504,-0.033295,0.968270,-0.572430,0.096015,0.439969,0.000280,-0.475802,0.097592,0.412615,0.970398,-0.619545,0.095727,0.493288,0.913854,-0.621944,0.094725,0.414003,0.903843,-0.475708,0.097593,0.412543,-0.619705,0.095720,0.492983,-0.621886,0.094731,0.414383
44,0.440000,2.676925,-0.014973,0.983286,-0.572495,0.095993,0.439960,0.000248,-0.475861,0.097603,0.412626,0.970398,-0.619620,0.095676,0.493269,0.913854,-0.622003,0.094700,0.413984,0.903843,-0.475831,0.097603,0.412566,-0.619753,0.095670,0.492983,-0.621902,0.094706,0.414337
45,0.450000,2.707062,-0.041109,0.974815,-0.572445,0.095936,0.439977,0.000289,-0.475826,0.097521,0.412592,0.983117,-0.619542,0.095650,0.493312,0.921144,-0.621967,0.094637,0.414028,0.908197,-0.475866,0.097520,0.412523,-0.619686,0.095644,0.493044,-0.621774,0.094645,0.414380
46,0.460000,2.701110,-0.036081,0.932261,-0.572411,0.095986,0.439927,0.000284,-0.475788,0.097500,0.412552,0.974616,-0.619514,0.095732,0.493257,0.907260,-0.621931,0.094725,0.413973,0.896682,-0.475706,0.097501,0.412493,-0.619650,0.095725,0.492911,-0.621886,0.094731,0.414383
47,0.470000,2.675670,0.003296,0.903545,-0.572402,0.095919,0.439963,0.000258,-0.475766,0.097400,0.412632,0.975572,-0.619529,0.095655,0.493271,0.921052,-0.621911,0.094702,0.413985,0.912083,-0.475680,0.097401,0.412585,-0.619631,0.095649,0.492972,-0.621902,0.094706,0.414337
48,0.480000,2.675866,0.108152,0.898558,-0.572515,0.096005,0.439890,0.000242,-0.475879,0.097520,0.412561,0.975572,-0.619642,0.095652,0.493198,0.921052,-0.622025,0.094844,0.413910,0.912083,-0.475866,0.097520,0.412523,-0.619729,0.095648,0.492906,-0.621951,0.094849,0.414244
49,0.490000,2.718181,0.156592,0.924748,-0.572337,0.095823,0.440055,0.000237,-0.475722,0.097401,0.412657,0.990014,-0.619425,0.095404,0.493398,0.923884,-0.621866,0.094663,0.414111,0.914554,-0.475680,0.097401,0.412585,-0.619578,0.095399,0.493159,-0.621757,0.094668,0.414426
50,0.500000,2.722525,-0.081387,0.950584,-0.572383,0.095936,0.439956,0.000265,-0.475770,0.097464,0.412544,0.984322,-0.619466,0.095707,0.493303,0.920983,-0.621912,0.094638,0.414021,0.903876,-0.475771,0.097463,0.412481,-0.619601,0.095701,0.493018,-0.621774,0.094645,0.414380
51,0.510000,2.666818,0.052268,0.933941,-0.572438,0.096007,0.439934,0.000284,-0.475798,0.097559,0.412619,0.981337,-0.619573,0.095672,0.493235,0.915790,-0.621943,0.094788,0.413948,0.898235,-0.475784,0.097559,0.412546,-0.619732,0.095666,0.492938,-0.621798,0.094795,0.414328
52,0.520000,2.684300,0.093488,1.014408,-0.572404,0.095969,0.439984,0.000257,-0.475774,0.097675,0.412641,0.971589,-0.619522,0.095528,0.493299,0.927380,-0.621915,0.094703,0.414012,0.918672,-0.475675,0.097677,0.412585,-0.619640,0.095523,0.493033,-0.621902,0.094706,0.414337
53,0.530000,2.743367,0.138661,0.946293,-0.572455,0.095912,0.440006,0.000237,-0.475852,0.097520,0.412565,0.971589,-0.619519,0.095490,0.493370,0.927380,-0.621994,0.094726,0.414085,0.918672,-0.475866,0.097520,0.412523,-0.619610,0.095486,0.493118,-0.621886,0.094731,0.414383
54,0.540000,2.689074,-0.011702,0.950948,-0.572500,0.095964,0.439930,0.000271,-0.475872,0.097520,0.412576,0.988934,-0.619615,0.095672,0.493249,0.933126,-0.622015,0.094700,0.413964,0.920551,-0.475866,0.097520,0.412523,-0.619732,0.095666,0.492938,-0.621902,0.094706,0.414337
55,0.550000,2.745228,0.085592,0.953755,-0.572442,0.095921,0.439991,0.000232,-0.475841,0.097520,0.412545,0.991486,-0.619504,0.095540,0.493356,0.938447,-0.621982,0.094702,0.414072,0.930879,-0.475866,0.097520,0.412523,-0.619557,0.095536,0.493116,-0.621902,0.094706,0.414337
56,0.560000,2.717235,0.133116,1.002373,-0.572386,0.095940,0.439997,0.000217,-0.475772,0.097641,0.412600,0.993627,-0.619474,0.095474,0.493339,0.931192,-0.621912,0.094703,0.414053,0.928977,-0.475750,0.097642,0.412588,-0.619508,0.095471,0.493066,-0.621902,0.094706,0.414337
57,0.570000,2.716644,0.197154,0.913791,-0.572343,0.095859,0.440031,0.000265,-0.475726,0.097435,0.412636,0.993627,-0.619432,0.095413,0.493372,0.931192,-0.621871,0.094729,0.414085,0.928977,-0.475605,0.097436,0.412581,-0.619544,0.095409,0.493132,-0.621886,0.094731,0.414383
58,0.580000,2.710926,0.103874,0.961475,-0.572479,0.095917,0.439961,0.000266,-0.475861,0.097538,0.412574,0.966785,-0.619573,0.095513,0.493298,0.933810,-0.622003,0.094701,0.414012,0.925227,-0.475880,0.097537,0.412539,-0.619654,0.095509,0.493014,-0.621902,0.094706,0.414337
59,0.590000,2.705942,-0.022314,1.064650,-0.572345,0.095927,0.439998,0.000295,-0.475727,0.097673,0.412615,0.986327,-0.619442,0.095546,0.493331,0.926613,-0.621864,0.094562,0.414047,0.916547,-0.475776,0.097672,0.412591,-0.619501,0.095541,0.493044,-0.621753,0.094568,0.414361
60,0.600000,2.705600,0.173359,1.003909,-0.572397,0.095921,0.439982,0.000229,-0.475778,0.097641,0.412606,0.991625,-0.619496,0.095418,0.493314,0.925938,-0.621918,0.094703,0.414027,0.922433,-0.475750,0.097642,0.412588,-0.619543,0.095415,0.493022,-0.621902,0.094706,0.414337
61,0.610000,2.653080,-0.176187,0.962114,-0.572372,0.095892,0.439951,0.000256,-0.475727,0.097401,0.412653,0.991625,-0.619520,0.095737,0.493242,0.925938,-0.621870,0.094537,0.413958,0.922433,-0.475680,0.097401,0.412585,-0.619671,0.095729,0.492957,-0.621769,0.094544,0.414317
62,0.620000,2.754977,0.268634,0.926352,-0.572406,0.095933,0.440041,0.000220,-0.475808,0.097559,0.412583,0.979228,-0.619459,0.095412,0.493412,0.919309,-0.621951,0.094827,0.414126,0.906851,-0.475784,0.097559,0.412546,-0.619544,0.095409,0.493132,-0.621892,0.094831,0.414447
63,0.630000,2.722732,0.080378,1.024899,-0.572335,0.095921,0.439993,0.000288,-0.475725,0.097641,0.412585,0.990470,-0.619418,0.095483,0.493340,0.923226,-0.621863,0.094640,0.414055,0.915733,-0.475756,0.097640,0.412564,-0.619473,0.095479,0.493038,-0.621774,0.094645,0.414380
64,0.640000,2.726651,0.090796,0.931687,-0.572423,0.095994,0.440000,0.000191,-0.475811,0.097559,0.412585,0.988047,-0.619502,0.095628,0.493350,0.934076,-0.621955,0.094797,0.414064,0.925668,-0.475784,0.097559,0.412546,-0.619588,0.095624,0.493100,-0.621898,0.094801,0.414356
65,0.650000,2.738298,-0.030784,0.912720,-0.572445,0.095942,0.439922,0.000280,-0.475839,0.097426,0.412484,0.988047,-0.619514,0.095700,0.493282,0.934076,-0.621983,0.094701,0.413999,0.925668,-0.475854,0.097425,0.412458,-0.619578,0.095695,0.492972,-0.621902,0.094706,0.414337
66,0.660000,2.735297,0.044588,0.906930,-0.572468,0.096001,0.439983,0.000258,-0.475860,0.097504,0.412553,0.992516,-0.619539,0.095697,0.493341,0.920876,-0.622004,0.094801,0.414057,0.913247,-0.475859,0.097504,0.412511,-0.619635,0.095692,0.493045,-0.621909,0.094807,0.414401
67,0.670000,2.659907,-0.083558,1.027995,-0.572415,0.095900,0.439913,0.000297,-0.475774,0.097560,0.412606,0.984778,-0.619555,0.095606,0.493209,0.913175,-0.621914,0.094536,0.413924,0.895235,-0.475784,0.097559,0.412546,-0.619687,0.095599,0.492888,-0.621769,0.094544,0.414317
68,0.680000,2.713814,0.006434,0.951292,-0.572489,0.095956,0.439973,0.000226,-0.475872,0.097520,0.412578,0.986219,-0.619580,0.095648,0.493313,0.931862,-0.622014,0.094700,0.414029,0.917990,-0.475866,0.097520,0.412523,-0.619697,0.095643,0.493067,-0.621902,0.094706,0.414337
69,0.690000,2.721954,0.065331,0.919535,-0.572428,0.096025,0.439996,0.000267,-0.475815,0.097559,0.412588,0.986219,-0.619512,0.095692,0.493342,0.931862,-0.621958,0.094825,0.414057,0.917990,-0.475784,0.097559,0.412546,-0.619612,0.095686,0.492999,-0.621892,0.094831,0.414447
70,0.700000,2.704598,-0.029086,0.982456,-0.572456,0.096000,0.439981,0.000230,-0.475836,0.097604,0.412600,0.986908,-0.619556,0.095697,0.493314,0.910567,-0.621977,0.094701,0.414029,0.901151,-0.475831,0.097603,0.412566,-0.619635,0.095692,0.493045,-0.621902,0.094706,0.414337
71,0.710000,2.697503,0.142564,0.868923,-0.572396,0.095923,0.439996,0.000268,-0.475769,0.097400,0.412632,0.974897,-0.619502,0.095564,0.493322,0.917832,-0.621916,0.094803,0.414035,0.908562,-0.475680,0.097401,0.412585,-0.619605,0.095560,0.493010,-0.621909,0.094807,0.414401
72,0.720000,2.746411,0.054987,0.969010,-0.572396,0.095908,0.440018,0.000310,-0.475795,0.097522,0.412570,0.978732,-0.619457,0.095541,0.493385,0.928269,-0.621936,0.094661,0.414101,0.907257,-0.475866,0.097520,0.412523,-0.619557,0.095536,0.493116,-0.621757,0.094668,0.414426
73,0.730000,2.698342,-0.000633,0.976326,-0.572459,0.095917,0.439971,0.000300,-0.475835,0.097521,0.412602,0.978732,-0.619564,0.095594,0.493299,0.928269,-0.621977,0.094637,0.414013,0.907257,-0.475866,0.097520,0.412523,-0.619729,0.095587,0.493026,-0.621774,0.094645,0.414380
74,0.740000,2.696640,-0.063017,1.028236,-0.572383,0.095892,0.439962,0.000254,-0.475760,0.097560,0.412594,0.978799,-0.619489,0.095579,0.493288,0.920428,-0.621899,0.094537,0.414004,0.895310,-0.475784,0.097559,0.412546,-0.619592,0.095574,0.493030,-0.621769,0.094544,0.414317
75,0.750000,2.697978,0.002898,0.933641,-0.572444,0.095967,0.439953,0.000304,-0.475820,0.097500,0.412584,0.963499,-0.619550,0.095677,0.493280,0.910260,-0.621963,0.094725,0.413994,0.900877,-0.475706,0.097501,0.412493,-0.619753,0.095670,0.492983,-0.621886,0.094731,0.414383
76,0.760000,2.714928,0.010302,1.021603,-0.572372,0.095874,0.439997,0.000248,-0.475758,0.097560,0.412600,0.985004,-0.619462,0.095502,0.493338,0.932375,-0.621897,0.094561,0.414053,0.914883,-0.475784,0.097559,0.412546,-0.619576,0.095496,0.493092,-0.621753,0.094568,0.414361
77,0.770000,2.739941,0.108247,0.906250,-0.572430,0.095993,0.439965,0.000378,-0.475824,0.097521,0.412529,0.989288,-0.619497,0.095633,0.493326,0.898411,-0.621968,0.094825,0.414041,0.896831,-0.475866,0.097520,0.412523,-0.619527,0.095628,0.492921,-0.621892,0.094831,0.414447
