957.25,0,0
957.3,0,0
957.35,0,0
957.4,0,0
957.45,0,0
957.5,0,0
957.55,0,0
957.6,0,0
957.65,0,0
957.7,0,0
957.75,0,0
957.8,0,0
957.85,0,0
957.9,0,1
957.95,0,1
958,0,2
958.05,0,1
958.1,0,3
958.15,0,8
958.2,0,8
958.25,0,5
958.3,0,9
958.35,0,7
958.4,0,8
958.45,0,10
958.5,0,12
958.55,0,13
958.6,0,8
958.65,1,8
958.7,12,10
958.75,5,13
958.8,8,14
958.85,11,13
958.9,10,12
958.95,12,11
959,15,15
959.05,17,16
959.1,16,6
959.15,10,16
959.2,15,15
959.25,18,18
959.3,19,13
959.35,18,15
959.4,15,16
959.45,15,15
959.5,17,16
959.55,20,17
959.6,20,18
959.65,17,18
959.7,17,13
959.75,16,17
959.8,23,19
959.85,27,25
959.9,26,19
959.95,17,16
960,15,22
960.05,26,21
960.1,27,24
960.15,25,17
960.2,21,18
960.25,24,23
960.3,26,25
960.35,26,22
960.4,22,22
960.45,26,24
960.5,24,23
960.55,23,24
960.6,29,26
960.65,30,27
960.7,26,22
960.75,24,23
960.8,29,27
960.85,33,32
960.9,32,24
960.95,31,26
961,28,28
961.05,31,27
961.1,33,30
961.15,33,28
961.2,30,29
961.25,32,26
961.3,29,28
961.35,31,28
961.4,33,30
961.45,31,29
961.5,32,27
961.55,33,26
961.6,28,28
961.65,28,27
961.7,33,28
961.75,31,30
961.8,29,28
961.85,33,27
961.9,36,33
961.95,36,25
962,32,26
962.05,29,28
962.1,31,27
962.15,34,31
962.2,34,32
962.25,33,32
962.3,34,27
962.35,28,30
962.4,30,26
962.45,31,30
962.5,30,28
962.55,32,30
962.6,33,29
962.65,31,30
962.7,32,29
962.75,33,31
962.8,31,28
962.85,30,28
962.9,31,29
962.95,33,29
963,32,30
963.05,29,27
963.1,28,26
963.15,30,30
963.2,36,33
963.25,33,34
963.3,32,26
963.35,25,27
963.4,26,28
963.45,30,31
963.5,33,32
963.55,32,34
963.6,30,27
963.65,27,27
963.7,29,29
963.75,30,31
963.8,32,31
963.85,29,31
963.9,30,30
963.95,32,32
964,31,33
964.05,29,29
964.1,28,29
964.15,28,29
964.2,27,30
964.25,32,31
964.3,32,32
964.35,28,31
964.4,30,31
964.45,29,33
964.5,27,31
964.55,29,31
964.6,31,32
964.65,28,32
964.7,27,29
964.75,27,27
964.8,29,31
964.85,31,33
964.9,32,32
964.95,27,33
965,27,32
965.05,30,31
965.1,28,30
965.15,24,29
965.2,28,30
965.25,32,34
965.3,29,33
965.35,26,28
965.4,29,30
965.45,30,35
965.5,31,32
965.55,30,30
965.6,26,31
965.65,26,30
965.7,30,31
965.75,30,32
965.8,29,31
965.85,30,31
965.9,31,32
965.95,28,31
966,27,30
966.05,29,31
966.1,27,32
966.15,30,31
966.2,29,31
966.25,28,30
966.3,25,31
966.35,27,29
966.4,29,31
966.45,26,31
966.5,25,30
966.55,31,29
966.6,30,35
966.65,33,33
966.7,34,32
966.75,28,28
966.8,26,28
966.85,30,32
966.9,31,34
966.95,32,34
967,31,29
967.05,26,29
967.1,27,28
967.15,29,31
967.2,32,33
967.25,30,33
967.3,29,32
967.35,33,32
967.4,28,30
967.45,29,31
967.5,31,28
967.55,29,31
967.6,27,31
967.65,31,30
967.7,31,33
967.75,28,32
967.8,28,30
967.85,28,31
967.9,29,31
967.95,30,32
968,32,29
968.05,30,31
968.1,30,30
968.15,29,30
968.2,29,28
968.25,28,32
968.3,33,30
968.35,27,31
968.4,27,27
968.45,30,30
968.5,32,34
968.55,32,29
968.6,29,28
968.65,28,28
968.7,29,30
968.75,32,31
968.8,32,33
968.85,32,32
968.9,30,28
968.95,28,29
969,29,32
969.05,34,30
969.1,29,27
969.15,27,28
969.2,32,31
969.25,30,29
969.3,28,26
969.35,30,27
969.4,32,28
969.45,32,32
969.5,32,26
969.55,26,24
969.6,29,27
969.65,33,30
969.7,32,25
969.75,27,24
969.8,26,29
969.85,32,21
969.9,27,26
969.95,29,27
970,33,27
970.05,29,29
970.1,28,22
970.15,25,24
970.2,25,25
970.25,27,27
970.3,30,27
970.35,31,27
