4895.2,0,0
4895.25,0,0
4895.3,0,0
4895.35,0,0
4895.4,0,0
4895.45,0,0
4895.5,0,0
4895.55,0,0
4895.6,0,0
4895.65,0,0
4895.7,0,0
4895.75,0,0
4895.8,0,0
4895.85,0,0
4895.9,0,0
4895.95,1,0
4896,0,0
4896.05,1,0
4896.1,1,0
4896.15,0,0
4896.2,3,0
4896.25,1,0
4896.3,1,0
4896.35,2,0
4896.4,3,0
4896.45,2,0
4896.5,2,0
4896.55,2,0
4896.6,5,0
4896.65,3,0
4896.7,3,0
4896.75,2,0
4896.8,6,0
4896.85,4,0
4896.9,3,0
4896.95,7,0
4897,0,0
4897.05,8,0
4897.1,4,0
4897.15,8,0
4897.2,5,0
4897.25,4,0
4897.3,5,0
4897.35,10,0
4897.4,0,0
4897.45,10,0
4897.5,5,0
4897.55,11,0
4897.6,6,0
4897.65,6,0
4897.7,6,0
4897.75,12,0
4897.8,7,0
4897.85,6,0
4897.9,14,0
4897.95,7,0
4898,7,0
4898.05,7,0
4898.1,15,0
4898.15,7,0
4898.2,8,0
4898.25,8,0
4898.3,16,0
4898.35,8,0
4898.4,9,0
4898.45,8,0
4898.5,18,0
4898.55,8,0
4898.6,10,0
4898.65,9,0
4898.7,18,0
4898.75,10,0
4898.8,10,0
4898.85,9,0
4898.9,21,0
4898.95,10,0
4899,10,0
4899.05,11,0
4899.1,21,0
4899.15,11,0
4899.2,11,0
4899.25,22,0
4899.3,12,0
4899.35,11,0
4899.4,12,0
4899.45,24,0
4899.5,12,0
4899.55,12,0
4899.6,12,0
4899.65,26,0
4899.7,12,0
4899.75,13,0
4899.8,26,0
4899.85,13,0
4899.9,13,0
4899.95,14,0
4900,27,0
4900.05,14,0
4900.1,14,0
4900.15,14,0
4900.2,29,0
4900.25,15,0
4900.3,14,0
4900.35,15,0
4900.4,30,0
4900.45,15,0
4900.5,15,0
4900.55,16,0
4900.6,31,0
4900.65,16,0
4900.7,16,0
4900.75,16,0
4900.8,33,0
4900.85,16,0
4900.9,17,0
4900.95,17,0
4901,34,0
4901.05,17,0
4901.1,17,0
4901.15,35,0
4901.2,18,0
4901.25,18,0
4901.3,18,0
4901.35,36,0
4901.4,19,0
4901.45,18,0
4901.5,19,0
4901.55,38,0
4901.6,19,0
4901.65,19,0
4901.7,19,0
4901.75,39,0
4901.8,20,0
4901.85,20,0
4901.9,20,0
4901.95,41,0
4902,20,0
4902.05,21,0
4902.1,41,0
4902.15,21,0
4902.2,21,0
4902.25,21,0
4902.3,43,0
4902.35,21,0
4902.4,22,0
4902.45,22,0
4902.5,43,0
4902.55,23,0
4902.6,22,0
4902.65,22,0
4902.7,46,0
4902.75,23,0
4902.8,22,0
4902.85,24,0
4902.9,46,0
4902.95,24,0
4903,23,0
4903.05,48,0
4903.1,24,0
4903.15,24,0
4903.2,49,0
4903.25,24,0
4903.3,25,0
4903.35,25,0
4903.4,50,0
4903.45,25,0
4903.5,25,0
4903.55,25,0
4903.6,52,0
4903.65,25,0
4903.7,26,0
4903.75,27,0
4903.8,52,0
4903.85,27,0
4903.9,27,0
4903.95,26,0
4904,54,0
4904.05,27,0
4904.1,27,0
4904.15,28,0
4904.2,55,0
4904.25,28,0
4904.3,28,0
4904.35,28,0
4904.4,0,0
4904.45,85,0
4904.5,0,0
4904.55,0,0
4904.6,84,0
4904.65,28,0
4904.7,57,0
4904.75,0,0
4904.8,85,0
4904.85,28,0
4904.9,28,0
4904.95,28,0
4905,0,0
4905.05,0,0
4905.1,112,0
4905.15,29,0
4905.2,0,0
4905.25,0,0
4905.3,113,0
4905.35,28,0
4905.4,28,0
4905.45,28,0
4905.5,57,0
4905.55,28,0
4905.6,56,0
4905.65,28,0
4905.7,28,0
4905.75,28,0
4905.8,56,0
4905.85,29,0
4905.9,56,0
4905.95,28,0
4906,28,0
4906.05,28,0
4906.1,56,0
4906.15,28,0
4906.2,29,0
4906.25,28,0
4906.3,28,0
4906.35,56,0
4906.4,28,0
4906.45,28,0
4906.5,57,0
4906.55,28,0
4906.6,28,0
4906.65,28,0
4906.7,56,0
4906.75,28,0
4906.8,28,0
4906.85,28,0
4906.9,57,0
4906.95,28,0
