0,0,0,0,-0,-0,-0,-0
0.0100000000000193,0,0,0,-0,-0,-0,-0
0.0200000000000387,0,0,0,-0,-0,-0,-0
0.030000000000058,0,0,0,-0,-0,-0,-0
0.0400000000000773,0,0,0,-0,-0,-0,-0
0.0500000000000966,0,0,0,-0,-0,-0,-0
0.060000000000116,0,0,0,-0,-0,-0,-0
0.0700000000001353,2.86509314338964e-05,-7.99703207897627e-05,6.74569755894083e-05,-0,-0,-0,-0
0.0800000000001546,-5.29510446598869e-05,-6.05076249181031e-05,-0.000439683345162534,-0,-0,-0,-0
0.0900000000001739,0,0,0,-0,-0,-0,-0
0.100000000000193,2.86509314338964e-05,-7.99703207897627e-05,6.74569755894083e-05,-0,-0,-0,-0
0.110000000000213,8.69982494861396e-06,5.58338429033042e-05,0.000503998728098365,-0,-0,-0,-0
0.120000000000232,0,0,0,-0,-0,-0,-0
0.130000000000251,0,0,0,-0,-0,-0,-0
0.140000000000271,0,0,0,-0,-0,-0,-0
0.15000000000029,0,0,0,-0,-0,8.68056e-05,-0
0.160000000000309,0,0,0,-0,-0,8.68056e-05,-0
0.170000000000329,-2.29919431769811e-05,-0.000137082542683094,-0.000265918364833917,-0,-0,8.68056e-05,-0
0.180000000000348,-5.29510446598869e-05,-6.05076249181031e-05,-0.000439683345162534,-0,-0,-0,-0
0.190000000000367,-5.2661220343018e-05,-6.33664140405902e-06,-0.000202301113598757,-0,-0,-0,-0
0.200000000000387,0,0,0,-0,-0,-0,-0
0.210000000000406,-4.41681523787202e-05,-3.6310438088308e-06,9.29911425462393e-05,-0,-0,-0,-0
0.220000000000425,2.86509314338964e-05,-7.99703207897627e-05,6.74569755894083e-05,-0,-0,-0,-0.000173611
0.230000000000445,2.86509314338964e-05,-7.99703207897627e-05,6.74569755894083e-05,-0,-0,-0,-0.000173611
0.240000000000464,8.54126703774867e-05,-8.98579354207584e-05,0.000268850517977093,-0,-0,-0,-0.000173611
0.250000000000483,2.032569438813e-05,-0.000135723004080097,-0.000108960905202071,-0,-0,-0,-0.000173611
0.260000000000502,8.54126703774867e-05,-8.98579354207584e-05,0.000268850517977093,8.68056e-05,-8.68056e-05,8.68056e-05,-0.000260417
0.270000000000522,7.38832951710717e-05,-6.32934617032854e-05,0.000272498256113751,8.68056e-05,-8.68056e-05,8.68056e-05,-0.000260417
0.280000000000541,0.000188600111538271,-2.75893942203733e-05,0.000751660948956401,8.68056e-05,-8.68056e-05,8.68056e-05,-0.000260417
0.29000000000056,0.000151866371641026,-2.22249214456762e-05,0.000772604899980323,-0,-8.68056e-05,8.68056e-05,-0.000260417
0.30000000000058,8.54126703774867e-05,-8.98579354207584e-05,0.000268850517977093,-0,-8.68056e-05,8.68056e-05,-0
0.310000000000599,7.38832951710717e-05,-6.32934617032854e-05,0.000272498256113751,-0,-8.68056e-05,8.68056e-05,-0
0.320000000000618,8.54126703774867e-05,-8.98579354207584e-05,0.000268850517977093,-0,-8.68056e-05,8.68056e-05,-0
0.330000000000638,0.000140537863445963,7.2825644228113e-06,0.000807825644285609,8.68056e-05,-0,8.68056e-05,-8.68056e-05
0.340000000000657,7.38992727412926e-05,-8.02629425894819e-05,0.000240698357142355,8.68056e-05,-0,8.68056e-05,-8.68056e-05
