1536.61,0,0,0,0
1536.62,0,0,0,0
1536.63,0,0,0,0
1536.64,0,0,0,0
1536.65,0,0,0,0
1536.66,0,0,0,0
1536.67,0,0,0,0
1536.68,0,0,0,0
1536.69,0,0,0,0
1536.7,0,0,0,0
1536.71,0,0,0,0
1536.72,0,0,0,0
1536.73,0,0,0,0
1536.74,0,0,0,0
1536.75,0,0,0,0
1536.76,0,0,0,0
1536.77,0,0,0,0
1536.78,0,0,0,0
1536.79,0,0,0,0
1536.8,0,0,0,0
1536.81,0,0,0,0
1536.82,0,0,0,0
1536.83,0,0,0,0
1536.84,0,0,0,0
1536.85,0,0,0,0
1536.86,0,0,0,0
1536.87,0.000173611,0,0,0
1536.88,0.000173611,0,0,0
1536.89,0.000173611,0,0,0
1536.9,0.000173611,0,0,0
1536.91,0,0,0,0
1536.92,0,0,0,0
1536.93,0,0,0,0
1536.94,0,0,0,0
1536.95,8.68056E-05,8.68056E-05,0,0
1536.96,8.68056E-05,8.68056E-05,0,0
1536.97,8.68056E-05,8.68056E-05,0,0
1536.98,0.000520833,8.68056E-05,0,0
1536.99,0.000520833,8.68056E-05,0,0
1537,0.000520833,8.68056E-05,0,0
1537.01,0.000520833,8.68056E-05,0,0
1537.02,0.000607639,0.000347222,0,0
1537.03,0.000607639,0.000347222,0,0
1537.04,0.000607639,0.000347222,0,0
1537.05,0.000607639,0.001041667,0,0
1537.06,0.000607639,0.001041667,0,0
1537.07,0.000607639,0.001041667,0,0
1537.08,0.000607639,0.001041667,0,0
1537.09,0.000694444,0.001041667,0,-8.68056E-05
1537.1,0.000694444,0.001041667,0,-8.68056E-05
1537.11,0.000694444,0.001041667,0,-8.68056E-05
1537.12,0.001041667,0.000954861,0,0
1537.13,0.001041667,0.000954861,0,0
1537.14,0.001041667,0.000954861,0,0
1537.15,0.001041667,0.000954861,0,0
1537.16,0.001041667,0.001041667,0,-0.000173611
1537.17,0.001041667,0.001041667,0,-0.000173611
1537.18,0.001041667,0.001041667,0,-0.000173611
1537.19,0.001041667,0.001041667,0,-0.000173611
1537.2,0.001302083,0.001215278,0,-0.000434028
1537.21,0.001302083,0.001215278,0,-0.000434028
1537.22,0.001302083,0.001215278,0,-0.000434028
1537.23,0.0015625,0.001128472,-8.68056E-05,-0.000260417
1537.24,0.0015625,0.001128472,-8.68056E-05,-0.000260417
1537.25,0.0015625,0.001128472,-8.68056E-05,-0.000260417
1537.26,0.0015625,0.001128472,-8.68056E-05,-0.000260417
1537.27,0.0015625,0.001388889,0,0
1537.28,0.0015625,0.001388889,0,0
1537.29,0.0015625,0.001388889,0,0
1537.3,0.0015625,0.001388889,0,0
1537.31,0.0015625,0.001475694,-8.68056E-05,0
1537.32,0.0015625,0.001475694,-8.68056E-05,0
1537.33,0.0015625,0.001475694,-8.68056E-05,0
1537.34,0.001475694,0.0015625,-0.000434028,-8.68056E-05
1537.35,0.001475694,0.0015625,-0.000434028,-8.68056E-05
1537.36,0.001475694,0.0015625,-0.000434028,-8.68056E-05
1537.37,0.001475694,0.0015625,-0.000434028,-8.68056E-05
1537.38,0.001475694,0.0015625,-0.000868056,-0.000347222
1537.39,0.001475694,0.0015625,-0.000868056,-0.000347222
1537.4,0.001475694,0.0015625,-0.000868056,-0.000347222
1537.41,0.001475694,0.001822917,-0.000954861,-0.000954861
1537.42,0.001475694,0.001822917,-0.000954861,-0.000954861
1537.43,0.001475694,0.001822917,-0.000954861,-0.000954861
1537.44,0.001475694,0.001822917,-0.000954861,-0.000954861
1537.45,0.001736111,0.001909722,-0.000954861,-0.001128472
1537.46,0.001736111,0.001909722,-0.000954861,-0.001128472
1537.47,0.001736111,0.001909722,-0.000954861,-0.001128472
1537.48,0.001909722,0.001909722,-0.001041667,-0.000954861
1537.49,0.001909722,0.001909722,-0.001041667,-0.000954861
1537.5,0.001909722,0.001909722,-0.001041667,-0.000954861
1537.51,0.001909722,0.001909722,-0.001041667,-0.000954861
1537.52,0.001909722,0.001996528,-0.000868056,-0.001041667
1537.53,0.001909722,0.001996528,-0.000868056,-0.001041667
1537.54,0.001909722,0.001996528,-0.000868056,-0.001041667
1537.55,0.001996528,0.001909722,-0.000954861,-0.000954861
1537.56,0.001996528,0.001909722,-0.000954861,-0.000954861
1537.57,0.001996528,0.001909722,-0.000954861,-0.000954861
1537.58,0.001996528,0.002083333,-0.000954861,-0.000954861
1537.59,0.001996528,0.002083333,-0.000954861,-0.001041667
1537.6,0.001996528,0.002083333,-0.000954861,-0.001041667
1537.61,0.001996528,0.002083333,-0.000954861,-0.001041667
1537.62,0.002256944,0.002083333,-0.001041667,-0.001041667
1537.63,0.002256944,0.002083333,-0.001041667,-0.001041667
1537.64,0.002256944,0.002083333,-0.001041667,-0.001041667
1537.65,0.002256944,0.002083333,-0.001041667,-0.001041667
1537.66,0.002170139,0.002170139,-0.001128472,-0.000954861
1537.67,0.002170139,0.002170139,-0.001128472,-0.000954861
1537.68,0.002170139,0.002170139,-0.001128472,-0.000954861
1537.69,0.002170139,0.002170139,-0.001128472,-0.000954861
1537.7,0.002170139,0.002170139,-0.001215278,-0.001041667
1537.71,0.002170139,0.002170139,-0.001215278,-0.001041667
1537.72,0.002170139,0.002170139,-0.001215278,-0.001041667
1537.73,0.002430555,0.00234375,-0.001215278,-0.001041667
1537.74,0.002430555,0.00234375,-0.001128472,-0.000868056
1537.75,0.002430555,0.00234375,-0.001128472,-0.000868056
1537.76,0.002430555,0.00234375,-0.001128472,-0.000868056
1537.77,0.002604167,0.002517361,-0.001041667,-0.001041667
1537.78,0.002604167,0.002517361,-0.001041667,-0.001041667
1537.79,0.002604167,0.002517361,-0.001041667,-0.001041667
1537.8,0.002604167,0.002517361,-0.001041667,-0.001041667
1537.81,0.002690972,0.002604167,-0.001215278,-0.001215278
1537.82,0.002690972,0.002604167,-0.001215278,-0.001215278
1537.83,0.002690972,0.002604167,-0.001215278,-0.001215278
1537.84,0.002690972,0.002604167,-0.001128472,-0.001215278
1537.85,0.002690972,0.002604167,-0.001128472,-0.001215278
1537.86,0.002690972,0.002604167,-0.001128472,-0.001215278
1537.87,0.002690972,0.002604167,-0.001128472,-0.001215278
1537.88,0.002777778,0.002604167,-0.001041667,-0.001128472
1537.89,0.002777778,0.002604167,-0.001041667,-0.001128472
1537.9,0.002777778,0.002604167,-0.001041667,-0.001128472
1537.91,0.002864583,0.002864583,-0.001128472,-0.001041667
1537.92,0.002864583,0.002864583,-0.001128472,-0.001041667
1537.93,0.002864583,0.002864583,-0.001128472,-0.001041667
1537.94,0.003038195,0.003125,-0.001215278,-0.001302083
1537.95,0.003038195,0.003125,-0.001215278,-0.001302083
1537.96,0.003038195,0.003125,-0.001215278,-0.001302083
1537.97,0.003038195,0.003038195,-0.001215278,-0.001302083
1537.98,0.003038195,0.003038195,-0.001215278,-0.001302083
1537.99,0.003038195,0.003038195,-0.001215278,-0.001302083
1538,0.003125,0.002951389,-0.001215278,-0.001215278
1538.01,0.003125,0.002951389,-0.001215278,-0.001215278
1538.02,0.003125,0.002951389,-0.001215278,-0.001215278
1538.03,0.003038195,0.002951389,-0.001302083,-0.001302083
1538.04,0.003038195,0.002951389,-0.001302083,-0.001302083
1538.05,0.003038195,0.002951389,-0.001302083,-0.001302083
1538.06,0.003038195,0.002951389,-0.001302083,-0.001302083
1538.07,0.003125,0.003125,-0.001475694,-0.001388889
1538.08,0.003125,0.003125,-0.001475694,-0.001388889
1538.09,0.003125,0.003125,-0.001475694,-0.001388889
1538.1,0.003211805,0.003125,-0.0015625,-0.0015625
1538.11,0.003211805,0.003125,-0.0015625,-0.0015625
1538.12,0.003211805,0.003125,-0.0015625,-0.0015625
1538.13,0.003211805,0.003125,-0.0015625,-0.0015625
1538.14,0.003385417,0.003125,-0.001475694,-0.001822917
1538.15,0.003385417,0.003125,-0.001475694,-0.001822917
1538.16,0.003385417,0.003125,-0.001475694,-0.001822917
1538.17,0.003559028,0.003125,-0.001475694,-0.001822917
1538.18,0.003559028,0.003385417,-0.0015625,-0.001736111
1538.19,0.003559028,0.003385417,-0.0015625,-0.001736111
1538.2,0.003559028,0.003385417,-0.0015625,-0.001736111
1538.21,0.003559028,0.003645833,-0.0015625,-0.001822917
1538.22,0.003559028,0.003645833,-0.0015625,-0.001822917
1538.23,0.003559028,0.003645833,-0.0015625,-0.001822917
1538.24,0.003559028,0.003645833,-0.001649306,-0.001822917
1538.25,0.003559028,0.003645833,-0.001649306,-0.0015625
1538.26,0.003559028,0.003645833,-0.001649306,-0.0015625
1538.27,0.003559028,0.003645833,-0.001649306,-0.0015625
1538.28,0.003645833,0.003819444,-0.001475694,-0.001475694
1538.29,0.003645833,0.003819444,-0.001475694,-0.001475694
1538.3,0.003645833,0.003819444,-0.001475694,-0.001475694
1538.31,0.003645833,0.003819444,-0.001475694,-0.001475694
1538.32,0.003732639,0.003732639,-0.001475694,-0.001475694
1538.33,0.003732639,0.003732639,-0.001475694,-0.001475694
1538.34,0.003732639,0.003732639,-0.001475694,-0.001475694
1538.35,0.003732639,0.003732639,-0.001475694,-0.001475694
1538.36,0.003645833,0.003819444,-0.001649306,-0.0015625
1538.37,0.003645833,0.003819444,-0.001649306,-0.0015625
1538.38,0.003645833,0.003819444,-0.001649306,-0.0015625
1538.39,0.003819444,0.003819444,-0.001736111,-0.0015625
1538.4,0.003819444,0.003819444,-0.001736111,-0.001736111
1538.41,0.003819444,0.003819444,-0.001736111,-0.001736111
1538.42,0.003819444,0.003819444,-0.001736111,-0.001736111
1538.43,0.00390625,0.003819444,-0.001736111,-0.001649306
1538.44,0.00390625,0.003819444,-0.001736111,-0.001649306
1538.45,0.00390625,0.003819444,-0.001736111,-0.001649306
1538.46,0.00390625,0.003819444,-0.001736111,-0.001649306
1538.47,0.004166667,0.004166667,-0.001736111,-0.001736111
1538.48,0.004166667,0.004166667,-0.001736111,-0.001736111
1538.49,0.004166667,0.004166667,-0.001736111,-0.001736111
1538.5,0.004253472,0.004166667,-0.001736111,-0.001822917
1538.51,0.004253472,0.004166667,-0.001736111,-0.001822917
1538.52,0.004253472,0.004166667,-0.001736111,-0.001822917
1538.53,0.004253472,0.004166667,-0.001736111,-0.001822917
1538.54,0.004079861,0.004340278,-0.001736111,-0.001909722
1538.55,0.004079861,0.004340278,-0.001736111,-0.001909722
1538.56,0.004079861,0.004340278,-0.001736111,-0.001909722
1538.57,0.004079861,0.004340278,-0.001736111,-0.001909722
1538.58,0.004166667,0.004340278,-0.001736111,-0.001996528
1538.59,0.004166667,0.004340278,-0.001736111,-0.001996528
1538.6,0.004166667,0.004340278,-0.001736111,-0.001996528
1538.61,0.004427083,0.004340278,-0.001736111,-0.001909722
1538.62,0.004427083,0.004340278,-0.001736111,-0.001909722
1538.63,0.004427083,0.004340278,-0.001736111,-0.001909722
1538.64,0.004427083,0.004340278,-0.001736111,-0.001909722
1538.65,0.004513889,0.004340278,-0.001909722,-0.001736111
1538.66,0.004513889,0.004340278,-0.001909722,-0.001736111
1538.67,0.004513889,0.004340278,-0.001909722,-0.001736111
1538.68,0.004513889,0.004340278,-0.001909722,-0.001736111
1538.69,0.004600694,0.004513889,-0.001822917,-0.001736111
1538.7,0.004600694,0.004513889,-0.001822917,-0.001736111
1538.71,0.004600694,0.004513889,-0.001822917,-0.001736111
1538.72,0.004427083,0.004427083,-0.001822917,-0.001736111
1538.73,0.004427083,0.004427083,-0.001822917,-0.001822917
1538.74,0.004427083,0.004427083,-0.001822917,-0.001822917
1538.75,0.004427083,0.004513889,-0.001996528,-0.001909722
1538.76,0.004427083,0.004513889,-0.001996528,-0.001909722
1538.77,0.004427083,0.004513889,-0.001996528,-0.001909722
1538.78,0.004427083,0.004513889,-0.001996528,-0.001909722
1538.79,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.8,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.81,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.82,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.83,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.84,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.85,0.004427083,0.004600694,-0.001996528,-0.002083333
1538.86,0.004427083,0.004513889,-0.001822917,-0.001996528
1538.87,0.004427083,0.004513889,-0.001822917,-0.001996528
1538.88,0.004427083,0.004513889,-0.001822917,-0.001996528
1538.89,0.004427083,0.004513889,-0.001822917,-0.001996528
1538.9,0.004513889,0.004427083,-0.001996528,-0.002083333
1538.91,0.004513889,0.004427083,-0.001996528,-0.002083333
1538.92,0.004513889,0.004427083,-0.001996528,-0.002083333
1538.93,0.004427083,0.004427083,-0.002083333,-0.001909722
1538.94,0.004427083,0.004427083,-0.002083333,-0.001909722
1538.95,0.004427083,0.004427083,-0.002083333,-0.001909722
1538.96,0.004427083,0.004427083,-0.002083333,-0.001909722
1538.97,0.004513889,0.004513889,-0.001909722,-0.001996528
1538.98,0.004513889,0.004513889,-0.001909722,-0.001996528
1538.99,0.004513889,0.004513889,-0.001909722,-0.001996528
1539,0.004513889,0.004513889,-0.001909722,-0.001996528
1539.01,0.004340278,0.004513889,-0.001909722,-0.002083333
1539.02,0.004340278,0.004513889,-0.001909722,-0.002083333
