296.14,0,0,0,0
296.15,0,0,0,0
296.16,0,0,0,0
296.17,0,0,0,0
296.18,0,0,0,0
296.19,0,0,0,0
296.2,0,0,0,0
296.21,0,0,0,0
296.22,0,0,0,0
296.23,0,0,0,0
296.24,0,0,0,0
296.25,0,0,0,0
296.26,0,0,0,0
296.27,0,0,0,0
296.28,0,0,0,0
296.29,0,0,0,0
296.3,0,0,0,0
296.31,0,0,0,0
296.32,0,0,0,0
296.33,0,0,0,0
296.34,0,0,0,0
296.35,0,0,0,0
296.36,0,0,0,0
296.37,0,0,0,0
296.38,0,0,0,0
296.39,0,0,0,0
296.4,-0.000173611,0,0,0
296.41,-0.000173611,0,0,0
296.42,-0.000173611,0,0,0
296.43,-0.000173611,0,0,0
296.44,-0.000173611,0,0,0
296.45,-0.000173611,0,0,0
296.46,-0.000173611,0,0,0
296.47,-0.000173611,0,0,0
296.48,-0.000173611,0,0,8.68056E-05
296.49,-0.000173611,0,0,8.68056E-05
296.5,-0.000173611,0,0,8.68056E-05
296.51,-0.00078125,8.68056E-05,-8.68056E-05,0.000260417
296.52,-0.00078125,8.68056E-05,-8.68056E-05,0.000260417
296.53,-0.00078125,8.68056E-05,-8.68056E-05,0.000260417
296.54,-0.00078125,0.000260417,-0.000173611,0.000173611
296.55,-0.00078125,0.000260417,-0.000173611,0.000173611
296.56,-0.00078125,0.000260417,-0.000173611,0.000173611
296.57,-0.000520833,0.000173611,-0.000434028,0.000173611
296.58,-0.000520833,0.000173611,-0.000434028,0
296.59,-0.000520833,0.000173611,-0.000434028,0
296.6,-0.000520833,0.000173611,-0.000434028,0
296.61,-0.000607639,0,-0.000954861,0
296.62,-0.000607639,0,-0.000954861,0
296.63,-0.000607639,0,-0.000954861,0
296.64,-0.000607639,0,-0.000954861,0
296.65,-0.001041667,8.68056E-05,-0.001041667,0
296.66,-0.001041667,8.68056E-05,-0.001041667,0
296.67,-0.001041667,8.68056E-05,-0.001041667,0
296.68,-0.001041667,8.68056E-05,-0.001041667,0
296.69,-0.001041667,0,-0.000954861,0.000173611
296.7,-0.001041667,0,-0.000954861,0.000173611
296.71,-0.001041667,0,-0.000954861,0.000173611
296.72,-0.001128472,8.68056E-05,-0.000954861,0.000173611
296.73,-0.001128472,8.68056E-05,-0.001041667,0.000260417
296.74,-0.001128472,8.68056E-05,-0.001041667,0.000260417
296.75,-0.001128472,8.68056E-05,-0.001041667,0.000260417
296.76,-0.001215278,0.000260417,-0.001128472,0.000260417
296.77,-0.001215278,0.000260417,-0.001128472,0.000607639
296.78,-0.001215278,0.000260417,-0.001128472,0.000607639
296.79,-0.001215278,0.000260417,-0.001128472,0.000607639
296.8,-0.001388889,0.000868056,-0.001128472,0.000694444
296.81,-0.001388889,0.000868056,-0.001128472,0.000694444
296.82,-0.001388889,0.000868056,-0.001128472,0.000694444
296.83,-0.001388889,0.000868056,-0.001128472,0.000694444
296.84,-0.001475694,0.000868056,-0.001388889,0.000694444
296.85,-0.001475694,0.000868056,-0.001388889,0.000694444
296.86,-0.001475694,0.000868056,-0.001388889,0.000694444
296.87,-0.001649306,0.000868056,-0.001388889,0.000694444
296.88,-0.001649306,0.000694444,-0.001649306,0.00078125
296.89,-0.001649306,0.000694444,-0.001649306,0.00078125
296.9,-0.001649306,0.000694444,-0.001649306,0.00078125
296.91,-0.001649306,0.000694444,-0.001649306,0.00078125
296.92,-0.001649306,0.000694444,-0.001649306,0.000607639
296.93,-0.001649306,0.000694444,-0.001649306,0.000607639
296.94,-0.001649306,0.000694444,-0.001649306,0.000607639
296.95,-0.001822917,0.00078125,-0.001736111,0.000694444
296.96,-0.001822917,0.00078125,-0.001736111,0.000694444
296.97,-0.001822917,0.00078125,-0.001736111,0.000694444
296.98,-0.001822917,0.00078125,-0.001736111,0.000694444
296.99,-0.001909722,0.000868056,-0.001909722,0.000954861
297,-0.001909722,0.000868056,-0.001909722,0.000954861
297.01,-0.001909722,0.000868056,-0.001909722,0.000954861
297.02,-0.001909722,0.000868056,-0.001909722,0.000954861
297.03,-0.001909722,0.00078125,-0.002170139,0.000868056
297.04,-0.001909722,0.00078125,-0.002170139,0.000868056
297.05,-0.001909722,0.00078125,-0.002170139,0.000868056
297.06,-0.002083333,0.00078125,-0.002170139,0.000868056
297.07,-0.002083333,0.00078125,-0.002083333,0.000868056
297.08,-0.002083333,0.00078125,-0.002083333,0.000868056
297.09,-0.002083333,0.00078125,-0.002083333,0.000868056
297.1,-0.002256944,0.001041667,-0.002170139,0.001041667
297.11,-0.002256944,0.001041667,-0.002170139,0.001041667
297.12,-0.002256944,0.001041667,-0.002170139,0.001041667
297.13,-0.002170139,0.000954861,-0.002170139,0.001041667
