2858.85,0,0
2858.9,0,0
2858.95,0,22
2859,22,45
2859.05,53,64
2859.1,72,72
2859.15,78,69
2859.2,77,60
2859.25,67,52
2859.3,63,48
2859.35,62,49
2859.4,67,52
2859.45,67,55
2859.5,68,54
2859.55,68,53
2859.6,67,55
2859.65,62,53
2859.7,63,51
2859.75,68,54
2859.8,69,53
2859.85,68,53
2859.9,66,54
2859.95,68,53
2860,66,53
2860.05,63,51
2860.1,64,52
2860.15,64,53
2860.2,68,55
2860.25,71,55
2860.3,70,53
2860.35,67,54
2860.4,68,52
2860.45,68,53
2860.5,68,52
2860.55,69,51
2860.6,69,54
2860.65,70,55
2860.7,68,53
2860.75,66,52
2860.8,67,52
2860.85,70,53
2860.9,67,52
2860.95,68,55
2861,66,52
2861.05,65,52
2861.1,68,52
2861.15,68,55
2861.2,69,55
2861.25,66,53
2861.3,65,51
2861.35,65,52
2861.4,66,54
2861.45,67,51
2861.5,69,53
2861.55,69,55
2861.6,68,55
2861.65,65,51
2861.7,63,50
2861.75,64,52
2861.8,63,51
2861.85,69,54
2861.9,68,53
2861.95,67,54
2862,68,55
2862.05,66,54
2862.1,67,52
2862.15,63,52
2862.2,64,53
2862.25,65,54
2862.3,67,54
2862.35,70,54
2862.4,68,54
2862.45,67,53
2862.5,68,52
2862.55,67,51
2862.6,70,53
2862.65,70,55
2862.7,69,53
2862.75,68,52
2862.8,68,54
2862.85,67,52
2862.9,68,52
2862.95,68,54
2863,68,53
2863.05,68,55
2863.1,66,52
2863.15,66,51
2863.2,65,52
2863.25,64,53
2863.3,68,54
2863.35,70,55
2863.4,66,52
2863.45,65,53
2863.5,68,54
2863.55,66,53
2863.6,66,52
2863.65,68,53
2863.7,68,54
2863.75,65,52
2863.8,63,52
2863.85,65,53
2863.9,65,53
2863.95,67,54
2864,68,54
2864.05,68,53
2864.1,66,53
2864.15,66,54
2864.2,66,52
2864.25,62,52
2864.3,64,52
2864.35,67,53
2864.4,70,55
2864.45,70,54
2864.5,69,54
2864.55,67,52
