Format Version,1.23,Take Name,23122020-diff-ivanjko-2-run_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.59.48.170 ,Total Frames in Take,1036,Total Exported Frames,1036,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.575976,0.979345,0.070515,0.110845,0.906308,1.034191,0.068566,0.049657,0.703964,1.231641,0.062688,0.043196,0.936259,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
7,0.070000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.570204,0.979345,0.070515,0.110845,0.889420,1.034191,0.068566,0.049657,0.706526,1.231641,0.062688,0.043196,0.924909,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
8,0.080000,-152.986023,-0.673536,2.436871,1.084493,0.067342,0.103311,0.001001,1.092676,0.067540,0.209467,0.570204,0.979377,0.070492,0.110855,0.889420,1.034234,0.068571,0.049675,0.706526,1.231687,0.062767,0.043248,0.924909,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
9,0.090000,-153.019714,-0.669216,2.451545,1.084656,0.067303,0.103299,0.001061,1.092777,0.067518,0.209460,0.579946,0.979536,0.070474,0.110781,0.900254,1.034428,0.068531,0.049634,0.696367,1.231884,0.062687,0.043323,0.929330,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
10,0.100000,-152.986023,-0.673536,2.436871,1.084493,0.067342,0.103311,0.001001,1.092676,0.067540,0.209467,0.579946,0.979377,0.070492,0.110855,0.900254,1.034234,0.068571,0.049675,0.696367,1.231687,0.062767,0.043248,0.929330,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
11,0.110000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.575123,0.979342,0.070503,0.110845,0.891893,1.034202,0.068578,0.049668,0.704933,1.231655,0.062762,0.043251,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
12,0.120000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.575123,0.979345,0.070515,0.110845,0.891893,1.034191,0.068566,0.049657,0.704933,1.231641,0.062688,0.043196,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
13,0.130000,-153.012207,-0.684751,2.478841,1.084589,0.067352,0.103332,0.001164,1.092725,0.067560,0.209492,0.587083,0.979472,0.070581,0.110828,0.905694,1.034355,0.068609,0.049673,0.699972,1.231807,0.062658,0.043335,0.922024,1.093011,0.067766,0.211105,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
14,0.140000,-153.019714,-0.669216,2.451545,1.084656,0.067303,0.103299,0.001061,1.092777,0.067518,0.209460,0.587083,0.979536,0.070474,0.110781,0.905694,1.034428,0.068531,0.049634,0.699972,1.231884,0.062687,0.043323,0.922024,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
15,0.150000,-152.972122,-0.683079,2.458023,1.084461,0.067380,0.103346,0.001007,1.092670,0.067576,0.209500,0.587054,0.979348,0.070573,0.110916,0.906769,1.034189,0.068627,0.049723,0.696957,1.231638,0.062744,0.043246,0.930937,1.093011,0.067766,0.211105,0.979445,0.070217,0.110857,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
16,0.160000,-153.109329,-0.081770,2.611392,1.084161,0.067790,0.102988,0.000526,1.092115,0.069127,0.209153,0.587054,0.979022,0.070812,0.110275,0.906769,1.034014,0.068351,0.049236,0.696957,1.231491,0.062870,0.043289,0.930937,1.091689,0.069426,0.209518,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
17,0.170000,-153.123901,-0.022330,2.631956,1.084127,0.067841,0.102967,0.000539,1.092055,0.069295,0.209133,0.831707,0.978987,0.070855,0.110224,0.743895,1.033994,0.068336,0.049202,0.766484,1.231474,0.062878,0.043311,0.921530,1.091554,0.069616,0.209448,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
18,0.180000,-153.064865,-0.012329,2.674088,1.084200,0.067855,0.102968,0.000501,1.092238,0.069356,0.209125,0.831707,0.979069,0.070933,0.110332,0.743895,1.034011,0.068353,0.049254,0.766484,1.231482,0.062778,0.043163,0.921530,1.091865,0.069642,0.209381,0.979445,0.070217,0.110857,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
19,0.190000,-153.100937,-0.092058,2.639155,1.084149,0.067812,0.103019,0.000509,1.092120,0.069151,0.209183,0.847291,0.979013,0.070888,0.110321,0.776249,1.033994,0.068395,0.049274,0.764550,1.231468,0.062813,0.043298,0.931776,1.091689,0.069426,0.209518,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231481,0.062583,0.043150
20,0.200000,-153.128235,-0.018222,2.627983,1.084115,0.067840,0.103008,0.000581,1.092034,0.069298,0.209175,0.847291,0.978973,0.070845,0.110257,0.776249,1.033985,0.068329,0.049239,0.764550,1.231466,0.062889,0.043363,0.931776,1.091485,0.069631,0.209618,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
21,0.210000,-153.012207,-0.684751,2.478841,1.084589,0.067352,0.103332,0.001164,1.092725,0.067560,0.209492,0.587083,0.979472,0.070581,0.110828,0.905694,1.034355,0.068609,0.049673,0.699972,1.231807,0.062658,0.043335,0.922024,1.093011,0.067766,0.211105,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
22,0.220000,-153.096909,-0.082950,2.629930,1.084161,0.067769,0.102970,0.000532,1.092139,0.069117,0.209133,0.587083,0.979025,0.070823,0.110279,0.905694,1.034003,0.068338,0.049228,0.699972,1.231477,0.062798,0.043239,0.922024,1.091689,0.069426,0.209518,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
23,0.230000,-152.981354,-0.621378,2.472401,1.084444,0.067364,0.103304,0.001087,1.092636,0.067676,0.209459,0.529513,0.979329,0.070537,0.110854,0.882732,1.034180,0.068540,0.049672,0.700819,1.231632,0.062702,0.043233,0.920626,1.092951,0.067950,0.211294,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
24,0.240000,-153.113022,0.001955,2.664896,1.084116,0.067881,0.103030,0.000547,1.092064,0.069400,0.209193,0.529513,0.978978,0.070934,0.110305,0.882732,1.033973,0.068358,0.049273,0.700819,1.231450,0.062833,0.043349,0.920626,1.091543,0.069708,0.209578,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231481,0.062583,0.043150
25,0.250000,-153.115479,0.055934,2.586563,1.084373,0.067704,0.103021,0.000737,1.092314,0.069259,0.209184,0.732696,0.979229,0.070585,0.110291,0.606797,1.034231,0.068086,0.049262,0.706277,1.231717,0.062885,0.043347,0.871734,1.091395,0.069790,0.209319,0.979943,0.069469,0.111139,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
26,0.260000,-153.096909,-0.082950,2.629930,1.084161,0.067769,0.102970,0.000532,1.092139,0.069117,0.209133,0.833147,0.979025,0.070823,0.110279,0.760869,1.034003,0.068338,0.049228,0.762608,1.231477,0.062798,0.043239,0.921499,1.091689,0.069426,0.209518,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
27,0.270000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.833147,0.979345,0.070515,0.110845,0.760869,1.034191,0.068566,0.049657,0.762608,1.231641,0.062688,0.043196,0.921499,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
28,0.280000,-153.083527,-0.095962,2.648600,1.084161,0.067800,0.102999,0.000554,1.092164,0.069139,0.209161,0.835025,0.979028,0.070895,0.110333,0.761831,1.033990,0.068391,0.049269,0.764594,1.231461,0.062773,0.043234,0.928022,1.091689,0.069426,0.209518,0.979445,0.070217,0.110857,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
29,0.290000,-153.124283,0.205295,2.633785,1.084539,0.067580,0.103264,0.000568,1.092463,0.069426,0.209423,0.835025,0.979393,0.070434,0.110509,0.761831,1.034405,0.067795,0.049496,0.764594,1.231895,0.062666,0.043626,0.928022,1.091554,0.069616,0.209448,0.979567,0.070078,0.110746,1.034930,0.068142,0.049719,1.231989,0.062506,0.043133
30,0.300000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.575123,0.979342,0.070503,0.110845,0.891893,1.034202,0.068578,0.049668,0.704933,1.231655,0.062762,0.043251,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
31,0.310000,-152.986023,-0.673536,2.436871,1.084493,0.067342,0.103311,0.001001,1.092676,0.067540,0.209467,0.575123,0.979377,0.070492,0.110855,0.891893,1.034234,0.068571,0.049675,0.704933,1.231687,0.062767,0.043248,0.925052,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
32,0.320000,-152.975571,-0.684836,2.460776,1.084426,0.067384,0.103341,0.001016,1.092629,0.067578,0.209496,0.583769,0.979313,0.070582,0.110905,0.911948,1.034157,0.068634,0.049715,0.700092,1.231607,0.062739,0.043250,0.937321,1.093011,0.067766,0.211105,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
33,0.330000,-153.138412,-0.075743,2.623041,1.084312,0.067755,0.102991,0.000624,1.092213,0.069110,0.209160,0.583769,0.979170,0.070792,0.110224,0.911948,1.034192,0.068312,0.049213,0.700092,1.231672,0.062804,0.043367,0.937321,1.091689,0.069426,0.209518,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
34,0.340000,-153.148758,0.050627,2.660367,1.084102,0.067858,0.102909,0.000552,1.091983,0.069457,0.209076,0.820522,0.978958,0.070868,0.110116,0.723878,1.033992,0.068273,0.049120,0.769349,1.231475,0.062833,0.043323,0.924040,1.091395,0.069790,0.209319,0.979446,0.070098,0.110738,1.034055,0.068950,0.048497,1.231481,0.062583,0.043150
35,0.350000,-152.979187,-0.654062,2.458718,1.084453,0.067305,0.103262,0.001038,1.092649,0.067551,0.209417,0.820522,0.979338,0.070478,0.110818,0.723878,1.034187,0.068517,0.049632,0.769349,1.231638,0.062674,0.043183,0.924040,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034055,0.068950,0.048497,1.231410,0.062539,0.043075
36,0.360000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.575123,0.979342,0.070503,0.110845,0.891893,1.034202,0.068578,0.049668,0.704933,1.231655,0.062762,0.043251,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
37,0.370000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.575123,0.979345,0.070515,0.110845,0.891893,1.034191,0.068566,0.049657,0.704933,1.231641,0.062688,0.043196,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
38,0.380000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.570204,0.979345,0.070515,0.110845,0.889420,1.034191,0.068566,0.049657,0.706526,1.231641,0.062688,0.043196,0.924909,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
39,0.390000,-153.097382,-0.082846,2.629148,1.084163,0.067768,0.102969,0.000532,1.092140,0.069116,0.209132,0.570204,0.979027,0.070821,0.110277,0.889420,1.034005,0.068337,0.049227,0.706526,1.231480,0.062799,0.043239,0.924909,1.091689,0.069426,0.209518,0.979455,0.070092,0.110734,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
40,0.400000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.575123,0.979342,0.070503,0.110845,0.891893,1.034202,0.068578,0.049668,0.704933,1.231655,0.062762,0.043251,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
41,0.410000,-152.962982,-0.686245,2.479515,1.084427,0.067362,0.103319,0.001022,1.092653,0.067568,0.209471,0.575123,0.979316,0.070593,0.110905,0.891893,1.034146,0.068621,0.049703,0.704933,1.231592,0.062666,0.043195,0.925052,1.093011,0.067766,0.211105,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
42,0.420000,-152.976654,-0.677196,2.458657,1.084459,0.067325,0.103284,0.001016,1.092659,0.067531,0.209439,0.570204,0.979345,0.070515,0.110845,0.889420,1.034191,0.068566,0.049657,0.706526,1.231641,0.062688,0.043196,0.924909,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
43,0.430000,-152.975571,-0.684836,2.460776,1.084426,0.067384,0.103341,0.001016,1.092629,0.067578,0.209496,0.570204,0.979313,0.070582,0.110905,0.889420,1.034157,0.068634,0.049715,0.706526,1.231607,0.062739,0.043250,0.924909,1.093011,0.067766,0.211105,0.979324,0.070235,0.110848,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
44,0.440000,-153.024307,-0.673301,2.455818,1.084621,0.067310,0.103296,0.001108,1.092733,0.067521,0.209457,0.577651,0.979500,0.070492,0.110769,0.900142,1.034397,0.068545,0.049626,0.701676,1.231853,0.062682,0.043331,0.925566,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
45,0.450000,-152.974365,-0.449136,2.437538,1.084690,0.067154,0.103629,0.000882,1.092893,0.067737,0.209781,0.577651,0.979570,0.070145,0.111183,0.900142,1.034418,0.068106,0.049999,0.701676,1.231880,0.062629,0.043551,0.925566,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034930,0.068142,0.049719,1.231414,0.062619,0.043145
46,0.460000,-152.922623,-0.593961,2.344648,1.084611,0.067175,0.103448,0.000963,1.092908,0.067442,0.209595,0.612905,0.979496,0.070111,0.111104,0.804168,1.034290,0.068272,0.049866,0.623814,1.231748,0.062873,0.043226,0.893057,1.093011,0.067766,0.211105,0.979943,0.069469,0.111139,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
47,0.470000,-152.951874,-0.676615,2.435616,1.084489,0.067340,0.103256,0.001023,1.092735,0.067531,0.209407,0.612905,0.979377,0.070490,0.110862,0.804168,1.034197,0.068572,0.049650,0.623814,1.231647,0.062767,0.043104,0.893057,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231383,0.062615,0.042963
48,0.480000,-152.974609,-0.673985,2.457400,1.084438,0.067329,0.103296,0.001032,1.092642,0.067540,0.209450,0.572389,0.979324,0.070514,0.110861,0.887243,1.034168,0.068565,0.049670,0.703869,1.231618,0.062696,0.043203,0.915564,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231334,0.062549,0.043095
49,0.490000,-153.019714,-0.669216,2.451545,1.084656,0.067303,0.103299,0.001061,1.092777,0.067518,0.209460,0.572389,0.979536,0.070474,0.110781,0.887243,1.034428,0.068531,0.049634,0.703869,1.231884,0.062687,0.043323,0.915564,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231989,0.062506,0.043133
50,0.500000,-152.974915,-0.447431,2.434961,1.084725,0.067149,0.103634,0.000873,1.092928,0.067733,0.209787,0.669699,0.979605,0.070134,0.111187,0.888415,1.034453,0.068098,0.050004,0.860771,1.231916,0.062632,0.043558,0.837480,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034930,0.068142,0.049719,1.231414,0.062619,0.043145
51,0.510000,,,,,,,,,,,,,,,,,,,,,,,,1.093011,0.067766,0.211105,0.979943,0.069469,0.111139,1.034075,0.069035,0.048587,1.231410,0.062539,0.043075
52,0.520000,-152.995117,-0.677822,2.447862,1.084476,0.067336,0.103303,0.000995,1.092642,0.067534,0.209461,0.669699,0.979359,0.070508,0.110831,0.888415,1.034225,0.068574,0.049659,0.860771,1.231678,0.062730,0.043263,0.837480,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231481,0.062583,0.043150
53,0.530000,-152.995117,-0.677822,2.447862,1.084476,0.067336,0.103303,0.000995,1.092642,0.067534,0.209461,0.574672,0.979359,0.070508,0.110831,0.892538,1.034225,0.068574,0.049659,0.705720,1.231678,0.062730,0.043263,0.932499,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231481,0.062583,0.043150
54,0.540000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.574672,0.979342,0.070503,0.110845,0.892538,1.034202,0.068578,0.049668,0.705720,1.231655,0.062762,0.043251,0.932499,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
55,0.550000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.575123,0.979342,0.070503,0.110845,0.891893,1.034202,0.068578,0.049668,0.704933,1.231655,0.062762,0.043251,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
56,0.560000,-152.979187,-0.654062,2.458718,1.084453,0.067305,0.103262,0.001038,1.092649,0.067551,0.209417,0.575123,0.979338,0.070478,0.110818,0.891893,1.034187,0.068517,0.049632,0.704933,1.231638,0.062674,0.043183,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034055,0.068950,0.048497,1.231410,0.062539,0.043075
57,0.570000,-152.989166,-0.675487,2.440066,1.084458,0.067346,0.103307,0.001011,1.092635,0.067543,0.209463,0.575123,0.979342,0.070503,0.110845,0.891893,1.034202,0.068578,0.049668,0.704933,1.231655,0.062762,0.043251,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034075,0.069035,0.048587,1.231414,0.062619,0.043145
58,0.580000,-152.979187,-0.654062,2.458718,1.084453,0.067305,0.103262,0.001038,1.092649,0.067551,0.209417,0.575123,0.979338,0.070478,0.110818,0.891893,1.034187,0.068517,0.049632,0.704933,1.231638,0.062674,0.043183,0.925052,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034055,0.068950,0.048497,1.231410,0.062539,0.043075
59,0.590000,-152.991821,-0.675856,2.444675,1.084511,0.067332,0.103308,0.000986,1.092683,0.067531,0.209465,0.577694,0.979394,0.070497,0.110841,0.884177,1.034257,0.068566,0.049667,0.702130,1.231710,0.062735,0.043259,0.926173,1.093011,0.067766,0.211105,0.979567,0.070078,0.110746,1.034075,0.069035,0.048587,1.231481,0.062583,0.043150
60,0.600000,-153.086746,0.151423,2.613523,1.084375,0.067547,0.103266,0.000593,1.092368,0.069286,0.209422,0.577694,0.979234,0.070406,0.110583,0.884177,1.034206,0.067822,0.049531,0.702130,1.231691,0.062676,0.043526,0.926173,1.091689,0.069426,0.209518,0.979446,0.070098,0.110738,1.034930,0.068142,0.049719,1.231410,0.062539,0.043075
61,0.610000,-153.006195,-0.451138,2.461126,1.084841,0.067125,0.103603,0.000828,1.092986,0.067721,0.209761,0.663647,0.979718,0.070157,0.111099,0.886111,1.034599,0.068088,0.049946,0.898818,1.232062,0.062534,0.043608,0.879693,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034930,0.068142,0.049719,1.231989,0.062506,0.043133
62,0.620000,-152.958344,-0.463460,2.457408,1.084654,0.067191,0.103657,0.000888,1.092888,0.067763,0.209808,0.663647,0.979537,0.070225,0.111241,0.886111,1.034367,0.068167,0.050042,0.898818,1.231825,0.062607,0.043538,0.879693,1.093011,0.067766,0.211105,0.979324,0.070235,0.110848,1.034930,0.068142,0.049719,1.231414,0.062619,0.043145
63,0.630000,-152.968994,-0.486648,2.437389,1.084680,0.067189,0.103656,0.000837,1.092894,0.067707,0.209808,0.674148,0.979561,0.070206,0.111222,0.872808,1.034403,0.068188,0.050032,0.868663,1.231863,0.062656,0.043562,0.846547,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034878,0.068289,0.049831,1.231414,0.062619,0.043145
64,0.640000,-152.963226,-0.449423,2.456748,1.084690,0.067134,0.103608,0.000888,1.092915,0.067730,0.209760,0.674148,0.979572,0.070157,0.111183,0.872808,1.034407,0.068093,0.049989,0.868663,1.231866,0.062555,0.043502,0.846547,1.093011,0.067766,0.211105,0.979446,0.070098,0.110738,1.034930,0.068142,0.049719,1.231410,0.062539,0.043075
