2461.45,0,0
2461.5,-20,22
2461.55,-49,49
2461.6,-66,64
2461.65,-70,64
2461.7,-62,57
2461.75,-52,54
2461.8,-49,50
2461.85,-49,50
2461.9,-49,52
2461.95,-52,53
2462,-54,55
2462.05,-55,55
2462.1,-55,55
2462.15,-54,54
2462.2,-53,51
2462.25,-53,50
2462.3,-52,53
2462.35,-52,55
2462.4,-50,55
2462.45,-50,53
2462.5,-54,52
2462.55,-55,53
2462.6,-53,53
2462.65,-54,53
2462.7,-52,54
2462.75,-51,52
2462.8,-53,52
2462.85,-52,53
2462.9,-52,56
2462.95,-51,53
2463,-52,53
2463.05,-50,53
2463.1,-51,54
2463.15,-51,53
2463.2,-54,53
2463.25,-52,52
2463.3,-51,52
2463.35,-52,55
2463.4,-52,53
2463.45,-54,54
2463.5,-55,52
2463.55,-54,52
2463.6,-55,52
2463.65,-54,51
2463.7,-54,53
2463.75,-55,54
2463.8,-55,55
2463.85,-55,54
2463.9,-54,53
2463.95,-53,51
2464,-53,52
2464.05,-44,42
2464.1,-22,24
2464.15,-14,16
2464.2,-30,31
2464.25,-41,42
2464.3,-43,41
2464.35,-37,35
2464.4,-30,26
2464.45,-26,26
2464.5,-32,30
2464.55,-35,35
2464.6,-36,36
2464.65,-32,35
2464.7,-28,31
2464.75,-28,28
2464.8,-32,32
2464.85,-34,35
2464.9,-36,35
2464.95,-32,32
2465,-29,30
2465.05,-11,16
2465.1,-1,-1
2465.15,0,0
2465.2,0,0
2465.25,0,0
2465.3,0,0
2465.35,0,0
