Format Version,1.23,Take Name,23122020-diff-ivanjko-2-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.57.23.608 ,Total Frames in Take,2895,Total Exported Frames,2895,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-20.579050,-0.831552,0.602200,0.088280,0.082603,0.462797,0.001018,0.161159,0.081218,0.385190,0.779005,0.164760,0.082757,0.535371,0.616096,0.082571,0.083373,0.536085,0.661414,-0.055371,0.083064,0.394541,0.940894,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
7,0.070000,-20.574905,-0.779029,0.596970,0.088327,0.082553,0.462813,0.000988,0.161200,0.081254,0.385200,0.795956,0.164812,0.082661,0.535382,0.629172,0.082623,0.083255,0.536102,0.670417,-0.055329,0.083041,0.394568,0.950481,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081463,0.083137,0.536718,-0.055515,0.083076,0.394624
8,0.080000,-20.588287,-0.840965,0.608790,0.088316,0.082607,0.462794,0.000981,0.161207,0.081211,0.385199,0.795956,0.164785,0.082779,0.535380,0.629172,0.082596,0.083390,0.536081,0.670417,-0.055324,0.083048,0.394515,0.950481,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081388,0.083386,0.536763,-0.055438,0.083054,0.394581
9,0.090000,-20.574261,-0.797261,0.598131,0.088295,0.082570,0.462805,0.000990,0.161167,0.081241,0.385192,0.788336,0.164781,0.082693,0.535373,0.625263,0.082592,0.083295,0.536095,0.659131,-0.055361,0.083050,0.394562,0.957935,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081407,0.083214,0.536764,-0.055515,0.083076,0.394624
10,0.100000,-20.537411,-0.798412,0.530648,0.088308,0.082636,0.462860,0.001023,0.161131,0.081257,0.385200,0.788336,0.164840,0.082646,0.535380,0.625263,0.082652,0.083339,0.536153,0.659131,-0.055390,0.083303,0.394707,0.957935,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081407,0.083214,0.536764,-0.055498,0.083341,0.394834
11,0.110000,-20.582684,-0.832940,0.603533,0.088300,0.082606,0.462815,0.001037,0.161183,0.081220,0.385213,0.794734,0.164775,0.082764,0.535394,0.622970,0.082586,0.083378,0.536103,0.648850,-0.055347,0.083063,0.394550,0.953843,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
12,0.120000,-20.542900,-0.778304,0.513901,0.088295,0.082634,0.462843,0.001014,0.161125,0.081278,0.385190,0.794734,0.164820,0.082601,0.535371,0.622970,0.082632,0.083307,0.536136,0.648850,-0.055397,0.083352,0.394676,0.953843,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081463,0.083137,0.536718,-0.055625,0.083403,0.394747
13,0.130000,-20.579050,-0.831552,0.602200,0.088280,0.082603,0.462797,0.001018,0.161159,0.081218,0.385190,0.786465,0.164760,0.082757,0.535371,0.623646,0.082571,0.083373,0.536085,0.650247,-0.055371,0.083064,0.394541,0.958221,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
14,0.140000,-20.588804,-0.830871,0.584637,0.088233,0.082620,0.462781,0.001038,0.161125,0.081224,0.385187,0.786465,0.164700,0.082744,0.535369,0.623646,0.082511,0.083382,0.536069,0.650247,-0.055406,0.083130,0.394501,0.958221,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055637,0.083145,0.394546
15,0.150000,-20.579050,-0.831552,0.602200,0.088280,0.082603,0.462797,0.001018,0.161159,0.081218,0.385190,0.786465,0.164760,0.082757,0.535371,0.623646,0.082571,0.083373,0.536085,0.650247,-0.055371,0.083064,0.394541,0.958221,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
16,0.160000,-20.544577,-0.832571,0.534573,0.088288,0.082669,0.462840,0.001062,0.161119,0.081235,0.385190,0.786465,0.164811,0.082710,0.535370,0.623646,0.082623,0.083416,0.536132,0.650247,-0.055402,0.083317,0.394669,0.958221,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081293,0.083347,0.536677,-0.055498,0.083341,0.394834
17,0.170000,-20.538790,-0.834513,0.536022,0.088317,0.082673,0.462863,0.001042,0.161141,0.081236,0.385206,0.785021,0.164848,0.082717,0.535385,0.634252,0.082660,0.083422,0.536156,0.637286,-0.055379,0.083317,0.394706,0.955970,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
18,0.180000,-20.538790,-0.834513,0.536022,0.088317,0.082673,0.462863,0.001042,0.161141,0.081236,0.385206,0.785021,0.164848,0.082717,0.535385,0.634252,0.082660,0.083422,0.536156,0.637286,-0.055379,0.083317,0.394706,0.955970,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
19,0.190000,-20.582684,-0.832940,0.603533,0.088300,0.082606,0.462815,0.001037,0.161183,0.081220,0.385213,0.794734,0.164775,0.082764,0.535394,0.622970,0.082586,0.083378,0.536103,0.648850,-0.055347,0.083063,0.394550,0.953843,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
20,0.200000,-20.547432,-0.832595,0.549755,0.088313,0.082655,0.462858,0.001058,0.161149,0.081231,0.385211,0.794734,0.164833,0.082721,0.535391,0.622970,0.082644,0.083407,0.536149,0.648850,-0.055374,0.083261,0.394679,0.953843,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055439,0.083281,0.394845
21,0.210000,-20.539400,-0.813219,0.532363,0.088306,0.082650,0.462841,0.001027,0.161131,0.081247,0.385184,0.779630,0.164835,0.082673,0.535364,0.633605,0.082647,0.083372,0.536134,0.655755,-0.055390,0.083309,0.394683,0.952940,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081388,0.083272,0.536682,-0.055498,0.083341,0.394834
22,0.220000,-20.551434,-0.833546,0.534735,0.088287,0.082674,0.462846,0.001054,0.161128,0.081237,0.385205,0.779630,0.164801,0.082715,0.535385,0.633605,0.082613,0.083422,0.536138,0.655755,-0.055395,0.083321,0.394658,0.952940,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055573,0.083346,0.394756
23,0.230000,-20.576792,-0.796811,0.598041,0.088288,0.082569,0.462795,0.001002,0.161164,0.081241,0.385184,0.786619,0.164771,0.082691,0.535366,0.625517,0.082582,0.083294,0.536084,0.657525,-0.055365,0.083050,0.394545,0.956993,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081371,0.083211,0.536717,-0.055515,0.083076,0.394624
24,0.240000,-20.542500,-0.834604,0.551209,0.088337,0.082658,0.462868,0.001044,0.161167,0.081231,0.385215,0.786619,0.164863,0.082728,0.535394,0.625517,0.082675,0.083413,0.536160,0.657525,-0.055355,0.083259,0.394702,0.956993,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055439,0.083281,0.394845
25,0.250000,-20.542057,-0.832518,0.534588,0.088294,0.082670,0.462852,0.001050,0.161122,0.081235,0.385198,0.779962,0.164820,0.082710,0.535378,0.629310,0.082632,0.083416,0.536144,0.642556,-0.055399,0.083318,0.394686,0.955228,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
26,0.260000,-20.699800,-0.607890,0.332763,0.088272,0.082234,0.463247,0.000799,0.161315,0.081041,0.385792,0.855397,0.164594,0.081772,0.535986,0.778026,0.082406,0.082632,0.536526,0.667054,-0.055228,0.083493,0.394685,0.915236,0.161858,0.081203,0.385680,0.165234,0.081184,0.535803,0.081293,0.083347,0.536677,-0.055439,0.083281,0.394845
27,0.270000,-20.567106,-0.799011,0.613853,0.088319,0.082558,0.462835,0.001011,0.161182,0.081238,0.385212,0.855397,0.164814,0.082709,0.535394,0.778026,0.082625,0.083292,0.536125,0.667054,-0.055347,0.082995,0.394610,0.915236,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081407,0.083214,0.536764,-0.055512,0.083020,0.394677
28,0.280000,-20.565420,-0.832754,0.609071,0.088283,0.082601,0.462832,0.001051,0.161143,0.081219,0.385208,0.785749,0.164781,0.082768,0.535388,0.625000,0.082592,0.083374,0.536122,0.649692,-0.055384,0.083043,0.394611,0.948199,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055574,0.083055,0.394693
29,0.290000,-20.535812,-0.785746,0.531198,0.088337,0.082591,0.462851,0.001050,0.161157,0.081234,0.385189,0.785749,0.164871,0.082592,0.535369,0.625000,0.082683,0.083279,0.536145,0.649692,-0.055364,0.083259,0.394702,0.948199,0.161858,0.081203,0.385680,0.165585,0.082663,0.534012,0.081407,0.083214,0.536764,-0.055439,0.083281,0.394845
30,0.300000,-20.581514,-0.831442,0.602191,0.088274,0.082603,0.462786,0.001029,0.161156,0.081218,0.385182,0.784697,0.164751,0.082757,0.535363,0.624131,0.082562,0.083372,0.536074,0.648741,-0.055374,0.083064,0.394524,0.956565,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081293,0.083347,0.536677,-0.055515,0.083076,0.394624
31,0.310000,-20.700573,-1.043437,0.771899,0.088095,0.083109,0.463135,0.000705,0.161137,0.081482,0.385686,0.784697,0.164424,0.083702,0.535866,0.624131,0.082233,0.084200,0.536408,0.648741,-0.055414,0.083051,0.394581,0.956565,0.161858,0.081203,0.385680,0.164656,0.084443,0.535320,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
32,0.320000,-20.534321,-0.800831,0.532119,0.088332,0.082640,0.462871,0.001015,0.161150,0.081258,0.385208,0.786770,0.164868,0.082653,0.535387,0.635179,0.082680,0.083346,0.536165,0.646793,-0.055370,0.083302,0.394726,0.957016,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081407,0.083214,0.536764,-0.055498,0.083341,0.394834
33,0.330000,-20.538790,-0.834513,0.536022,0.088317,0.082673,0.462863,0.001042,0.161141,0.081236,0.385206,0.786770,0.164848,0.082717,0.535385,0.635179,0.082660,0.083422,0.536156,0.646793,-0.055379,0.083317,0.394706,0.957016,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
34,0.340000,-20.551723,-0.852748,0.528411,0.088288,0.082655,0.462874,0.001050,0.161129,0.081181,0.385234,0.776983,0.164802,0.082700,0.535414,0.619177,0.082614,0.083425,0.536165,0.648749,-0.055393,0.083316,0.394684,0.953911,0.161854,0.081147,0.385753,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
35,0.350000,-20.533691,-0.806419,0.531669,0.088319,0.082645,0.462869,0.001004,0.161136,0.081253,0.385204,0.776983,0.164856,0.082662,0.535384,0.619177,0.082668,0.083358,0.536162,0.648749,-0.055384,0.083307,0.394725,0.953911,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081464,0.083249,0.536804,-0.055498,0.083341,0.394834
36,0.360000,-20.542057,-0.832518,0.534588,0.088294,0.082670,0.462852,0.001050,0.161122,0.081235,0.385198,0.779962,0.164820,0.082710,0.535378,0.629310,0.082632,0.083416,0.536144,0.642556,-0.055399,0.083318,0.394686,0.955228,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
37,0.370000,-20.538790,-0.834513,0.536022,0.088317,0.082673,0.462863,0.001042,0.161141,0.081236,0.385206,0.779962,0.164848,0.082717,0.535385,0.629310,0.082660,0.083422,0.536156,0.642556,-0.055379,0.083317,0.394706,0.955228,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
38,0.380000,-20.574261,-0.797261,0.598131,0.088295,0.082570,0.462805,0.000990,0.161167,0.081241,0.385192,0.788336,0.164781,0.082693,0.535373,0.625263,0.082592,0.083295,0.536095,0.659131,-0.055361,0.083050,0.394562,0.957935,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081407,0.083214,0.536764,-0.055515,0.083076,0.394624
39,0.390000,-20.542057,-0.832518,0.534588,0.088294,0.082670,0.462852,0.001050,0.161122,0.081235,0.385198,0.788336,0.164820,0.082710,0.535378,0.625263,0.082632,0.083416,0.536144,0.659131,-0.055399,0.083318,0.394686,0.957935,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
40,0.400000,-20.544895,-0.834645,0.551196,0.088332,0.082658,0.462857,0.001055,0.161164,0.081231,0.385207,0.789860,0.164854,0.082728,0.535386,0.635003,0.082666,0.083413,0.536149,0.631768,-0.055358,0.083259,0.394685,0.954871,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081293,0.083347,0.536677,-0.055439,0.083281,0.394845
41,0.410000,-20.579050,-0.831552,0.602200,0.088280,0.082603,0.462797,0.001018,0.161159,0.081218,0.385190,0.789860,0.164760,0.082757,0.535371,0.635003,0.082571,0.083373,0.536085,0.631768,-0.055371,0.083064,0.394541,0.954871,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
42,0.420000,-20.524452,-0.834339,0.556692,0.088321,0.082653,0.462884,0.001053,0.161126,0.081231,0.385208,0.782089,0.164870,0.082732,0.535386,0.637160,0.082682,0.083409,0.536178,0.634391,-0.055393,0.083239,0.394763,0.953999,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055497,0.083261,0.394913
43,0.430000,-20.542057,-0.832518,0.534588,0.088294,0.082670,0.462852,0.001050,0.161122,0.081235,0.385198,0.782089,0.164820,0.082710,0.535378,0.637160,0.082632,0.083416,0.536144,0.634391,-0.055399,0.083318,0.394686,0.953999,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
44,0.440000,-20.582684,-0.832940,0.603533,0.088300,0.082606,0.462815,0.001037,0.161183,0.081220,0.385213,0.794734,0.164775,0.082764,0.535394,0.622970,0.082586,0.083378,0.536103,0.648850,-0.055347,0.083063,0.394550,0.953843,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
45,0.450000,-20.551357,-0.801107,0.537316,0.088349,0.082633,0.462852,0.001018,0.161191,0.081255,0.385210,0.794734,0.164864,0.082656,0.535390,0.622970,0.082676,0.083342,0.536144,0.648850,-0.055333,0.083281,0.394664,0.953843,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081371,0.083211,0.536717,-0.055421,0.083319,0.394791
46,0.460000,-20.546753,-0.831548,0.518985,0.088248,0.082685,0.462827,0.001044,0.161082,0.081241,0.385180,0.769081,0.164768,0.082698,0.535360,0.626465,0.082580,0.083425,0.536119,0.651628,-0.055439,0.083377,0.394650,0.947217,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055625,0.083403,0.394747
47,0.470000,-20.542500,-0.834604,0.551209,0.088337,0.082658,0.462868,0.001044,0.161167,0.081231,0.385215,0.769081,0.164863,0.082728,0.535394,0.626465,0.082675,0.083413,0.536160,0.651628,-0.055355,0.083259,0.394702,0.947217,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055439,0.083281,0.394845
48,0.480000,-20.575275,-0.840826,0.603303,0.088291,0.082612,0.462805,0.000998,0.161165,0.081213,0.385193,0.788257,0.164776,0.082775,0.535374,0.625130,0.082588,0.083394,0.536094,0.656699,-0.055364,0.083068,0.394559,0.958688,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081388,0.083386,0.536763,-0.055515,0.083076,0.394624
49,0.490000,,,,,,,,,,,,,,,,,,,,,,,,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081371,0.083211,0.536717,-0.055498,0.083341,0.394834
50,0.500000,-20.537411,-0.798412,0.530648,0.088308,0.082636,0.462860,0.001023,0.161131,0.081257,0.385200,0.781702,0.164840,0.082646,0.535380,0.630147,0.082652,0.083339,0.536153,0.651838,-0.055390,0.083303,0.394707,0.957193,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081407,0.083214,0.536764,-0.055498,0.083341,0.394834
51,0.510000,-20.542057,-0.832518,0.534588,0.088294,0.082670,0.462852,0.001050,0.161122,0.081235,0.385198,0.779962,0.164820,0.082710,0.535378,0.629310,0.082632,0.083416,0.536144,0.642556,-0.055399,0.083318,0.394686,0.955228,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
52,0.520000,-20.542057,-0.832518,0.534588,0.088294,0.082670,0.462852,0.001050,0.161122,0.081235,0.385198,0.779962,0.164820,0.082710,0.535378,0.629310,0.082632,0.083416,0.536144,0.642556,-0.055399,0.083318,0.394686,0.955228,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
53,0.530000,-20.579050,-0.831552,0.602200,0.088280,0.082603,0.462797,0.001018,0.161159,0.081218,0.385190,0.786465,0.164760,0.082757,0.535371,0.623646,0.082571,0.083373,0.536085,0.650247,-0.055371,0.083064,0.394541,0.958221,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
54,0.540000,-20.542616,-0.832533,0.545330,0.088295,0.082659,0.462849,0.001069,0.161124,0.081232,0.385196,0.786465,0.164820,0.082717,0.535375,0.623646,0.082632,0.083409,0.536141,0.650247,-0.055398,0.083277,0.394682,0.958221,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081293,0.083347,0.536677,-0.055479,0.083299,0.394860
55,0.550000,-20.587925,-0.858507,0.596034,0.088308,0.082588,0.462823,0.001050,0.161199,0.081153,0.385228,0.785785,0.164778,0.082751,0.535409,0.620020,0.082589,0.083388,0.536110,0.649086,-0.055331,0.083060,0.394545,0.949714,0.161907,0.081132,0.385710,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055515,0.083076,0.394624
56,0.560000,-20.538326,-0.841418,0.535677,0.088305,0.082679,0.462860,0.001030,0.161128,0.081230,0.385202,0.785785,0.164836,0.082728,0.535381,0.620020,0.082648,0.083437,0.536152,0.649086,-0.055393,0.083322,0.394704,0.949714,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081388,0.083386,0.536763,-0.055498,0.083341,0.394834
57,0.570000,-20.574354,-0.923904,0.646151,0.088263,0.082851,0.462964,0.000937,0.161135,0.081339,0.385353,0.798568,0.164750,0.083146,0.535531,0.695943,0.082561,0.083750,0.536251,0.654798,-0.055394,0.083169,0.394721,0.943343,0.161858,0.081203,0.385680,0.165342,0.083533,0.534541,0.081328,0.083349,0.536727,-0.055495,0.083285,0.394888
58,0.580000,-20.534323,-0.800832,0.532119,0.088332,0.082640,0.462871,0.001015,0.161150,0.081258,0.385208,0.798568,0.164868,0.082653,0.535387,0.695943,0.082680,0.083346,0.536165,0.654798,-0.055370,0.083302,0.394726,0.943343,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081407,0.083214,0.536764,-0.055498,0.083341,0.394834
59,0.590000,-20.573360,-0.785409,0.596745,0.088297,0.082558,0.462814,0.000987,0.161168,0.081249,0.385199,0.789375,0.164784,0.082670,0.535381,0.623698,0.082595,0.083269,0.536103,0.657096,-0.055361,0.083045,0.394573,0.958493,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081418,0.083169,0.536801,-0.055515,0.083076,0.394624
60,0.600000,-20.595407,-0.833152,0.609020,0.088324,0.082601,0.462804,0.001021,0.161225,0.081218,0.385217,0.789375,0.164784,0.082768,0.535400,0.623698,0.082595,0.083374,0.536090,0.657096,-0.055307,0.083043,0.394507,0.958493,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055438,0.083054,0.394581
61,0.610000,-20.597788,-0.833049,0.609009,0.088318,0.082600,0.462792,0.001032,0.161222,0.081218,0.385209,0.802199,0.164775,0.082767,0.535392,0.623434,0.082586,0.083374,0.536079,0.643888,-0.055310,0.083042,0.394490,0.960546,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081293,0.083347,0.536677,-0.055438,0.083054,0.394581
62,0.620000,-20.537411,-0.798412,0.530648,0.088308,0.082636,0.462860,0.001023,0.161131,0.081257,0.385200,0.802199,0.164840,0.082646,0.535380,0.623434,0.082652,0.083339,0.536153,0.643888,-0.055390,0.083303,0.394707,0.960546,0.161858,0.081203,0.385680,0.165539,0.082782,0.534083,0.081407,0.083214,0.536764,-0.055498,0.083341,0.394834
63,0.630000,-20.538790,-0.834513,0.536022,0.088317,0.082673,0.462863,0.001042,0.161141,0.081236,0.385206,0.785021,0.164848,0.082717,0.535385,0.634252,0.082660,0.083422,0.536156,0.637286,-0.055379,0.083317,0.394706,0.955970,0.161858,0.081203,0.385680,0.165619,0.082794,0.534144,0.081328,0.083349,0.536727,-0.055498,0.083341,0.394834
