Format Version,1.23,Take Name,23122020-diff-ivanjko-2-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.56.45.217 ,Total Frames in Take,2714,Total Exported Frames,2714,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C42D0","C42D0","C42D0","C4680","C4680","C4680","C46A0","C46A0","C46A0","C4570","C4570","C4570"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,159.658707,0.560301,1.069544,1.985851,0.059545,0.347440,0.001997,1.913296,0.060882,0.425351,0.311277,1.909069,0.059494,0.275184,0.565462,1.991254,0.058766,0.274128,0.432541,2.129784,0.059039,0.415097,0.613545,1.910970,0.060347,0.423974,1.909140,0.059934,0.276864,1.991673,0.058251,0.271958,2.130734,0.059397,0.416262
1,0.010000,159.417450,0.412360,1.008519,1.986034,0.059713,0.348035,0.001438,1.913150,0.060752,0.425642,0.291375,1.909557,0.059664,0.275457,0.626888,1.991746,0.059093,0.274745,0.853669,2.129683,0.059341,0.416295,0.721325,1.910962,0.060557,0.423851,1.909140,0.059934,0.276864,1.992312,0.058950,0.274701,2.130795,0.059412,0.416263
2,0.020000,159.413544,0.284274,0.996174,1.986048,0.059669,0.348135,0.001390,1.913158,0.060479,0.425740,0.291375,1.909576,0.059691,0.275552,0.626888,1.991766,0.059203,0.274845,0.853669,2.129693,0.059301,0.416404,0.721325,1.910794,0.060220,0.424094,1.909147,0.060053,0.277066,1.992470,0.059012,0.274749,2.130734,0.059397,0.416262
3,0.030000,159.290466,0.316207,1.017637,1.986095,0.059722,0.347773,0.001433,1.913039,0.060603,0.425220,0.358018,1.909779,0.059758,0.275026,0.634899,1.991970,0.059225,0.274495,0.806212,2.129592,0.059303,0.416351,0.712682,1.910838,0.060399,0.423913,1.909286,0.060065,0.276366,1.992696,0.059038,0.274299,2.130734,0.059397,0.416262
4,0.040000,159.383270,0.352145,1.001711,1.986007,0.059682,0.348033,0.001404,1.913077,0.060613,0.425598,0.358018,1.909573,0.059665,0.275409,0.634899,1.991763,0.059135,0.274746,0.806212,2.129616,0.059315,0.416378,0.712682,1.910838,0.060399,0.423913,1.909124,0.059973,0.276818,1.992392,0.058972,0.274734,2.130734,0.059397,0.416262
5,0.050000,159.383026,0.327458,0.986192,1.986001,0.059633,0.348063,0.001418,1.913070,0.060511,0.425628,0.276993,1.909568,0.059608,0.275439,0.619290,1.991758,0.059111,0.274776,0.821010,2.129610,0.059304,0.416409,0.715468,1.910666,0.060273,0.424038,1.909140,0.059934,0.276864,1.992448,0.058935,0.274701,2.130734,0.059397,0.416262
