2411.9,0,0
2411.95,23,-20
2412,52,-50
2412.05,66,-66
2412.1,63,-66
2412.15,57,-59
2412.2,50,-52
2412.25,50,-49
2412.3,51,-50
2412.35,52,-52
2412.4,55,-53
2412.45,52,-53
2412.5,52,-53
2412.55,50,-53
2412.6,52,-52
2412.65,54,-54
2412.7,54,-55
2412.75,54,-54
2412.8,51,-52
2412.85,51,-53
2412.9,52,-54
2412.95,51,-53
2413,54,-52
2413.05,52,-55
2413.1,52,-54
2413.15,49,-52
2413.2,53,-51
2413.25,54,-52
2413.3,58,-53
2413.35,56,-56
2413.4,53,-55
2413.45,52,-51
2413.5,53,-52
2413.55,54,-52
2413.6,54,-52
2413.65,56,-54
2413.7,55,-55
2413.75,55,-56
2413.8,55,-54
2413.85,52,-51
2413.9,51,-51
2413.95,51,-52
2414,53,-53
2414.05,56,-53
2414.1,56,-55
2414.15,52,-53
2414.2,51,-52
2414.25,51,-52
2414.3,53,-53
2414.35,55,-54
2414.4,54,-55
2414.45,53,-53
2414.5,33,-39
2414.55,20,-18
2414.6,24,-22
2414.65,34,-34
2414.7,42,-40
2414.75,38,-40
2414.8,32,-34
2414.85,28,-28
2414.9,27,-28
2414.95,33,-31
2415,33,-34
2415.05,33,-35
2415.1,32,-34
2415.15,33,-31
2415.2,30,-32
2415.25,34,-31
2415.3,33,-33
2415.35,32,-33
2415.4,32,-32
2415.45,28,-31
2415.5,9,-15
2415.55,0,2
2415.6,0,0
2415.65,0,0
2415.7,0,0
2415.75,0,0
2415.8,0,0
2415.85,0,0
