868.55,0,0
868.6,0,0
868.65,0,0
868.7,0,0
868.75,0,0
868.8,0,0
868.85,0,0
868.9,0,0
868.95,0,0
869,0,0
869.05,0,0
869.1,0,0
869.15,0,0
869.2,0,0
869.25,0,0
869.3,0,0
869.35,0,0
869.4,0,0
869.45,0,0
869.5,0,0
869.55,0,0
869.6,0,0
869.65,0,0
869.7,0,0
869.75,0,0
869.8,0,0
869.85,0,0
869.9,0,0
869.95,0,0
870,0,0
870.05,0,0
870.1,0,0
870.15,0,0
870.2,0,0
870.25,0,0
870.3,0,0
870.35,0,0
870.4,0,0
870.45,0,0
870.5,0,0
870.55,0,0
870.6,0,0
870.65,0,0
870.7,0,0
870.75,0,0
870.8,0,0
870.85,0,0
870.9,0,0
870.95,0,0
871,0,0
871.05,0,0
871.1,0,0
871.15,0,0
871.2,0,0
871.25,0,0
871.3,0,0
871.35,0,0
871.4,0,0
871.45,0,0
871.5,0,0
871.55,0,0
871.6,0,0
871.65,0,0
871.7,0,0
871.75,0,1
871.8,0,2
871.85,0,0
871.9,0,6
871.95,0,12
872,0,16
872.05,0,13
872.1,0,11
872.15,0,9
872.2,0,9
872.25,0,15
872.3,0,24
872.35,12,28
872.4,19,22
872.45,19,27
872.5,25,33
872.55,30,35
872.6,33,36
872.65,36,39
872.7,39,42
872.75,43,44
872.8,47,45
872.85,53,50
872.9,54,54
872.95,55,54
873,54,52
873.05,53,50
873.1,50,49
873.15,52,51
873.2,59,58
873.25,63,63
873.3,66,64
873.35,66,64
873.4,60,61
873.45,59,60
873.5,59,59
873.55,58,59
873.6,60,58
873.65,60,60
873.7,60,61
873.75,61,63
873.8,62,61
873.85,59,59
873.9,59,58
873.95,60,60
874,59,60
874.05,59,61
874.1,61,61
874.15,60,61
874.2,61,58
874.25,58,59
874.3,57,58
874.35,57,58
874.4,59,60
874.45,61,61
874.5,61,62
874.55,60,60
874.6,59,61
874.65,59,60
874.7,58,60
874.75,64,63
874.8,69,70
874.85,68,73
874.9,71,72
874.95,73,72
875,71,70
875.05,70,71
875.1,71,70
875.15,73,71
875.2,72,69
875.25,71,68
875.3,72,69
875.35,71,69
875.4,71,70
875.45,70,71
875.5,74,71
875.55,73,70
875.6,69,71
875.65,68,69
875.7,69,69
875.75,71,69
875.8,69,69
875.85,69,69
875.9,70,73
875.95,74,70
876,69,70
876.05,69,69
876.1,69,70
876.15,72,70
876.2,71,69
876.25,70,70
876.3,67,71
876.35,64,74
876.4,62,73
876.45,60,76
876.5,62,81
876.55,61,84
876.6,57,83
876.65,58,81
876.7,57,80
876.75,58,81
876.8,59,84
876.85,51,85
876.9,50,85
876.95,48,87
877,51,92
877.05,52,96
877.1,46,99
877.15,42,99
877.2,40,97
