623.1,0,0
623.15,0,0
623.2,0,0
623.25,0,0
623.3,0,0
623.35,0,0
623.4,0,0
623.45,0,0
623.5,0,0
623.55,0,0
623.6,0,0
623.65,0,0
623.7,0,0
623.75,0,0
623.8,0,0
623.85,0,0
623.9,0,0
623.95,0,0
624,0,0
624.05,0,0
624.1,0,0
624.15,0,0
624.2,0,0
624.25,0,0
624.3,0,0
624.35,0,0
624.4,0,0
624.45,0,0
624.5,0,0
624.55,0,0
624.6,0,0
624.65,0,0
624.7,0,0
624.75,0,0
624.8,0,0
624.85,0,0
624.9,0,0
624.95,0,0
625,0,0
625.05,0,0
625.1,0,0
625.15,0,0
625.2,0,0
625.25,0,0
625.3,0,0
625.35,0,0
625.4,0,0
625.45,0,0
625.5,0,0
625.55,0,0
625.6,0,0
625.65,0,0
625.7,0,0
625.75,0,0
625.8,0,0
625.85,0,0
625.9,0,0
625.95,0,0
626,0,0
626.05,0,0
626.1,0,0
626.15,0,0
626.2,0,0
626.25,0,0
626.3,0,0
626.35,0,0
626.4,0,0
626.45,0,0
626.5,0,0
626.55,0,0
626.6,0,0
626.65,0,0
626.7,0,0
626.75,0,0
626.8,0,0
626.85,0,0
626.9,0,0
626.95,0,0
627,0,0
627.05,0,0
627.1,0,0
627.15,0,0
627.2,0,0
627.25,0,0
627.3,0,0
627.35,0,0
627.4,0,0
627.45,0,0
627.5,0,0
627.55,0,0
627.6,0,0
627.65,0,0
627.7,0,0
627.75,0,0
627.8,0,0
627.85,0,0
627.9,3,0
627.95,2,0
628,6,9
628.05,12,19
628.1,26,20
628.15,31,24
628.2,30,28
628.25,34,34
628.3,39,35
628.35,39,36
628.4,40,40
628.45,43,42
628.5,47,45
628.55,52,51
628.6,55,55
628.65,51,53
628.7,48,51
628.75,46,48
628.8,47,49
628.85,47,50
628.9,51,53
628.95,52,51
629,52,51
629.05,50,51
629.1,49,48
629.15,47,47
629.2,49,49
629.25,53,49
629.3,51,51
629.35,46,50
629.4,47,51
629.45,48,49
629.5,50,51
629.55,54,50
629.6,52,51
629.65,51,50
629.7,50,49
629.75,49,51
629.8,51,51
629.85,53,52
629.9,50,48
629.95,51,49
630,52,50
630.05,55,55
630.1,60,62
630.15,63,62
630.2,63,63
630.25,61,61
630.3,62,59
630.35,63,58
630.4,60,61
630.45,59,60
630.5,60,60
630.55,59,60
630.6,60,59
630.65,61,61
630.7,59,59
630.75,59,59
630.8,62,60
630.85,60,60
630.9,59,60
630.95,61,63
631,60,60
631.05,59,62
631.1,57,62
631.15,56,62
631.2,56,64
631.25,52,64
631.3,52,64
631.35,53,66
631.4,53,67
631.45,56,67
631.5,54,66
631.55,56,65
631.6,54,63
631.65,53,63
631.7,52,68
631.75,50,70
631.8,50,72
631.85,48,70
631.9,47,71
631.95,45,70
632,49,71
632.05,48,73
632.1,49,76
632.15,46,77
632.2,44,76
632.25,43,76
632.3,43,78
632.35,43,78
632.4,45,75
632.45,42,76
632.5,39,79
632.55,41,81
