741.5,0,0
741.55,0,0
741.6,0,0
741.65,0,0
741.7,0,0
741.75,0,0
741.8,0,0
741.85,0,0
741.9,0,0
741.95,0,0
742,0,0
742.05,0,0
742.1,0,0
742.15,0,0
742.2,0,0
742.25,0,0
742.3,0,0
742.35,0,0
742.4,0,0
742.45,0,0
742.5,0,0
742.55,0,0
742.6,0,0
742.65,0,0
742.7,0,0
742.75,0,0
742.8,0,0
742.85,0,0
742.9,0,0
742.95,0,0
743,0,0
743.05,0,0
743.1,0,0
743.15,0,0
743.2,0,0
743.25,0,0
743.3,0,0
743.35,0,0
743.4,0,0
743.45,0,0
743.5,0,0
743.55,0,0
743.6,0,0
743.65,0,0
743.7,0,0
743.75,0,0
743.8,0,0
743.85,0,0
743.9,0,0
743.95,0,6
744,0,2
744.05,0,1
744.1,0,9
744.15,0,16
744.2,0,22
744.25,0,21
744.3,0,26
744.35,0,22
744.4,16,19
744.45,18,20
744.5,17,26
744.55,16,23
744.6,16,21
744.65,16,20
744.7,20,21
744.75,24,21
744.8,20,22
744.85,16,15
744.9,15,17
744.95,22,22
745,26,26
745.05,23,19
745.1,12,14
745.15,11,15
745.2,16,20
745.25,27,27
745.3,28,27
745.35,21,16
745.4,12,18
745.45,20,19
745.5,24,24
745.55,25,18
745.6,20,21
745.65,22,20
745.7,23,20
745.75,21,20
745.8,17,17
745.85,20,20
745.9,24,23
745.95,20,20
746,16,16
746.05,16,18
746.1,19,22
746.15,24,22
746.2,25,23
746.25,18,19
746.3,17,15
746.35,21,21
746.4,25,25
746.45,23,20
746.5,16,17
746.55,18,18
746.6,23,22
746.65,23,22
746.7,21,21
746.75,21,20
746.8,21,19
746.85,19,19
746.9,18,19
746.95,19,21
747,22,21
747.05,13,23
747.1,17,22
747.15,19,24
747.2,12,23
747.25,15,24
747.3,19,26
747.35,11,29
747.4,16,25
747.45,16,23
747.5,13,25
747.55,14,25
747.6,17,26
747.65,18,28
747.7,13,27
747.75,17,22
747.8,11,23
747.85,15,25
747.9,11,30
747.95,3,34
748,17,34
748.05,16,32
748.1,1,31
748.15,2,27
748.2,15,26
748.25,15,31
748.3,2,34
748.35,8,33
748.4,10,31
748.45,4,31
748.5,12,28
748.55,12,32
748.6,3,35
748.65,10,33
748.7,17,29
748.75,5,28
748.8,3,29
748.85,15,31
748.9,6,33
748.95,3,34
749,19,32
749.05,12,30
749.1,0,30
749.15,15,30
749.2,15,32
749.25,1,31
749.3,8,30
749.35,14,29
749.4,8,31
749.45,0,34
749.5,11,33
749.55,20,32
749.6,5,32
749.65,2,31
749.7,16,28
749.75,14,30
749.8,0,31
749.85,12,30
749.9,13,29
749.95,2,31
750,9,32
750.05,11,30
750.1,4,31
750.15,12,32
750.2,12,33
750.25,3,34
750.3,18,36
750.35,24,41
750.4,24,46
750.45,18,46
750.5,20,42
750.55,20,39
750.6,16,39
750.65,21,38
750.7,20,41
750.75,18,42
750.8,19,40
750.85,19,39
750.9,20,42
750.95,17,44
751,19,40
751.05,20,41
751.1,18,42
751.15,28,47
751.2,34,54
751.25,32,56
751.3,31,53
751.35,28,50
751.4,29,47
751.45,31,50
751.5,28,53
751.55,27,51
751.6,31,51
751.65,31,52
751.7,26,51
751.75,26,50
751.8,30,50
751.85,28,53
751.9,28,52
751.95,29,52
752,30,50
752.05,28,50
752.1,30,50
752.15,28,51
752.2,28,51
752.25,29,52
752.3,31,52
752.35,28,52
752.4,28,50
752.45,29,50
752.5,27,51
752.55,28,49
752.6,30,54
752.65,20,55
752.7,18,55
752.75,26,54
752.8,29,57
752.85,16,60
752.9,14,60
752.95,18,58
753,21,61
753.05,24,62
753.1,16,65
753.15,17,63
753.2,17,60
753.25,20,60
753.3,24,61
753.35,17,61
753.4,16,61
753.45,20,59
753.5,24,60
753.55,19,64
753.6,14,62
753.65,17,60
753.7,22,60
753.75,22,61
753.8,19,62
753.85,19,62
753.9,19,58
753.95,19,58
754,21,62
754.05,16,65
754.1,20,62
754.15,21,60
754.2,16,60
754.25,21,62
754.3,20,62
754.35,16,62
754.4,17,61
754.45,22,59
754.5,22,61
754.55,16,61
754.6,21,59
754.65,20,60
754.7,15,62
754.75,23,60
754.8,21,62
754.85,11,64
754.9,18,61
754.95,30,60
755,14,61
755.05,13,61
755.1,29,61
755.15,14,60
755.2,17,61
755.25,29,59
755.3,15,61
755.35,13,62
755.4,27,61
755.45,18,60
755.5,5,61
755.55,23,60
755.6,31,59
755.65,15,63
755.7,15,63
755.75,26,61
755.8,35,64
755.85,23,73
755.9,24,74
755.95,35,73
756,30,73
756.05,28,72
756.1,37,73
756.15,40,79
756.2,47,89
756.25,51,95
756.3,51,96
756.35,50,95
756.4,54,94
756.45,54,96
756.5,57,98
756.55,60,102
756.6,59,103
756.65,61,102
756.7,61,103
756.75,60,101
756.8,60,99
756.85,60,101
756.9,58,100
756.95,57,101
757,55,98
757.05,56,101
757.1,59,103
757.15,60,103
757.2,59,101
757.25,59,101
757.3,56,100
757.35,59,100
757.4,60,101
757.45,60,95
757.5,60,96
757.55,60,96
757.6,64,94
757.65,71,95
757.7,71,93
757.75,70,92
757.8,71,92
757.85,71,90
757.9,71,91
757.95,70,89
758,71,90
758.05,71,91
758.1,71,91
758.15,69,91
758.2,73,89
758.25,74,86
758.3,74,87
758.35,74,86
758.4,74,85
758.45,76,83
758.5,74,83
758.55,75,85
758.6,77,86
758.65,77,85
758.7,76,85
758.75,75,84
758.8,75,84
758.85,75,85
758.9,74,85
758.95,76,85
759,74,86
759.05,72,85
759.1,72,84
759.15,74,82
759.2,74,84
759.25,74,87
759.3,75,86
759.35,74,86
759.4,73,85
759.45,72,86
759.5,74,86
759.55,76,84
759.6,77,86
759.65,76,85
759.7,76,85
759.75,77,84
759.8,77,84
759.85,77,85
759.9,77,86
759.95,77,85
760,77,82
760.05,79,79
760.1,80,80
760.15,83,77
760.2,84,78
760.25,85,77
760.3,86,75
760.35,85,73
760.4,86,75
760.45,87,76
760.5,86,75
760.55,88,69
760.6,89,68
760.65,94,68
760.7,97,65
760.75,95,66
760.8,93,61
760.85,96,60
760.9,99,60
760.95,99,59
761,100,58
761.05,100,60
761.1,98,55
761.15,96,50
761.2,103,51
761.25,102,55
761.3,102,56
761.35,103,52
761.4,103,52
761.45,101,53
761.5,101,53
761.55,101,51
761.6,104,51
761.65,101,54
761.7,101,53
761.75,98,53
761.8,97,53
761.85,98,54
761.9,101,52
761.95,100,54
762,101,53
762.05,103,53
762.1,101,51
762.15,96,53
762.2,96,53
762.25,98,53
762.3,99,54
762.35,99,53
762.4,100,52
762.45,99,53
762.5,96,52
762.55,99,52
762.6,102,53
762.65,102,55
762.7,101,54
762.75,101,53
762.8,102,51
762.85,103,56
762.9,102,58
762.95,102,59
763,103,60
763.05,99,61
763.1,95,63
763.15,97,64
763.2,94,65
763.25,92,69
763.3,93,70
763.35,91,68
763.4,90,69
763.45,90,69
763.5,87,71
763.55,86,75
763.6,82,75
763.65,80,76
763.7,81,79
763.75,79,82
763.8,75,85
763.85,74,88
763.9,72,88
763.95,69,91
764,64,90
764.05,63,93
764.1,63,95
764.15,64,95
764.2,66,98
764.25,67,98
764.3,64,99
764.35,62,100
764.4,60,99
764.45,57,102
764.5,56,108
764.55,53,110
764.6,52,109
764.65,49,109
764.7,47,112
764.75,47,112
764.8,48,114
764.85,45,115
764.9,41,117
764.95,44,117
765,45,118
765.05,42,117
765.1,43,118
765.15,45,118
765.2,39,118
765.25,40,116
765.3,46,116
765.35,46,117
765.4,41,117
765.45,40,118
765.5,46,118
765.55,44,119
765.6,43,118
765.65,43,115
765.7,43,115
765.75,45,117
765.8,39,116
765.85,40,118
765.9,46,117
765.95,46,116
766,42,120
766.05,41,120
766.1,44,117
766.15,45,115
766.2,43,115
766.25,39,116
766.3,39,117
766.35,42,117
766.4,45,118
766.45,43,120
766.5,43,117
766.55,41,118
766.6,44,116
766.65,41,116
