2567.25,0,0
2567.3,0,0
2567.35,0,0
2567.4,0,0
2567.45,0,0
2567.5,0,2
2567.55,0,9
2567.6,0,4
2567.65,0,8
2567.7,0,6
2567.75,0,6
2567.8,0,8
2567.85,0,7
2567.9,0,13
2567.95,0,15
2568,0,16
2568.05,0,16
2568.1,0,12
2568.15,0,11
2568.2,0,14
2568.25,0,20
2568.3,0,20
2568.35,0,17
2568.4,0,16
2568.45,5,17
2568.5,1,18
2568.55,0,17
2568.6,1,19
2568.65,2,19
2568.7,4,20
2568.75,8,23
2568.8,6,22
2568.85,0,21
2568.9,4,20
2568.95,11,22
2569,6,22
2569.05,4,22
2569.1,9,21
2569.15,7,26
2569.2,9,25
2569.25,9,26
2569.3,7,23
2569.35,7,24
2569.4,13,25
2569.45,7,28
2569.5,13,27
2569.55,9,25
2569.6,14,23
2569.65,8,25
2569.7,15,30
2569.75,12,32
2569.8,13,29
2569.85,12,29
2569.9,12,28
2569.95,18,31
2570,13,34
2570.05,15,30
2570.1,14,31
2570.15,16,32
2570.2,14,32
2570.25,17,29
2570.3,14,32
2570.35,18,34
2570.4,20,36
2570.45,19,37
2570.5,16,32
2570.55,19,33
2570.6,19,35
2570.65,21,36
2570.7,18,36
2570.75,20,37
2570.8,24,37
2570.85,21,36
2570.9,20,34
2570.95,23,36
2571,23,40
2571.05,25,42
2571.1,18,39
2571.15,22,35
2571.2,24,38
2571.25,20,39
2571.3,23,38
2571.35,20,38
2571.4,22,36
2571.45,24,38
2571.5,23,39
2571.55,21,39
2571.6,22,36
2571.65,22,37
2571.7,21,38
2571.75,23,37
2571.8,21,39
2571.85,23,37
2571.9,23,40
2571.95,23,41
2572,20,39
2572.05,23,35
2572.1,22,38
2572.15,22,37
2572.2,22,39
2572.25,23,39
2572.3,21,39
2572.35,20,34
2572.4,21,37
2572.45,24,40
2572.5,24,42
2572.55,20,38
2572.6,21,34
2572.65,22,37
2572.7,25,41
2572.75,20,39
2572.8,22,35
2572.85,22,38
