Format Version,1.23,Take Name,newmethod_25jun2020_3_(1),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.21.07.271 ,Total Frames in Take,11272,Total Exported Frames,11272,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.97044,-0.799061,0.36525,-0.617108,0.101511,-0.29089,0.000297,-0.66522,0.101693,-0.242358,0.965021,-0.520233,0.101955,-0.315336,0.890679,-0.66587,0.100885,-0.314976,0.884695,-0.665337,0.101691,-0.242469,-0.52001,0.101956,-0.315395,-0.665975,0.100886,-0.314805
15,0.15,-3.069873,-0.841263,0.377762,-0.617032,0.10153,-0.290763,0.000418,-0.665228,0.101739,-0.242315,0.965646,-0.520115,0.101973,-0.315041,0.911724,-0.665752,0.100877,-0.314932,0.914082,-0.665274,0.101737,-0.242444,-0.519763,0.101975,-0.315068,-0.666055,0.100876,-0.31477
16,0.16,-3.08655,-0.808214,0.376113,-0.617077,0.101515,-0.290757,0.000454,-0.665287,0.101697,-0.242323,0.965646,-0.520153,0.101973,-0.315007,0.911724,-0.66579,0.100877,-0.314941,0.914082,-0.6654,0.101695,-0.242431,-0.519763,0.101975,-0.315068,-0.666055,0.100876,-0.31477
17,0.17,-3.090261,-0.760574,0.372184,-0.617121,0.101554,-0.290796,0.000415,-0.665335,0.101696,-0.242364,0.976691,-0.520195,0.102029,-0.315039,0.903398,-0.665833,0.100936,-0.314984,0.919608,-0.6654,0.101695,-0.242431,-0.519811,0.102032,-0.315075,-0.666137,0.100935,-0.31488
18,0.18,-3.079358,-0.840998,0.380773,-0.61705,0.101532,-0.290748,0.000375,-0.665254,0.101739,-0.242308,0.976691,-0.520129,0.10198,-0.315011,0.903398,-0.665766,0.100877,-0.314926,0.919608,-0.665274,0.101737,-0.242444,-0.519822,0.101982,-0.315024,-0.666055,0.100876,-0.31477
19,0.19,-3.083507,-0.804811,0.375889,-0.617053,0.101514,-0.290771,0.000442,-0.665261,0.101693,-0.242334,0.961355,-0.520131,0.101973,-0.315026,0.907396,-0.665768,0.100877,-0.314952,0.915,-0.665337,0.101691,-0.242469,-0.519763,0.101975,-0.315068,-0.666055,0.100876,-0.31477
20,0.2,-2.951998,-0.842242,0.37611,-0.617128,0.101527,-0.290861,0.000278,-0.665224,0.101739,-0.242314,0.961355,-0.520261,0.101967,-0.315339,0.907396,-0.665897,0.100876,-0.314931,0.915,-0.665274,0.101737,-0.242444,-0.520056,0.101968,-0.315366,-0.666055,0.100876,-0.31477
21,0.21,-2.949772,-0.865907,0.377397,-0.617149,0.101537,-0.290837,0.000283,-0.665244,0.101769,-0.242289,0.968739,-0.520283,0.101967,-0.315319,0.941943,-0.66592,0.100876,-0.314905,0.952316,-0.665333,0.101768,-0.242376,-0.520056,0.101968,-0.315366,-0.666055,0.100876,-0.31477
22,0.22,-3.088942,-0.796294,0.38664,-0.617103,0.10158,-0.290773,0.000379,-0.665316,0.101743,-0.24234,0.968739,-0.520178,0.102061,-0.315019,0.941943,-0.665815,0.100937,-0.314959,0.952316,-0.66534,0.101742,-0.242403,-0.519822,0.102064,-0.315032,-0.666137,0.100935,-0.31488
23,0.23,-2.977569,-0.927017,0.372492,-0.617091,0.101564,-0.290918,0.000298,-0.66521,0.101854,-0.242393,0.955594,-0.520214,0.101955,-0.315353,0.947985,-0.665851,0.100884,-0.315008,0.940479,-0.665292,0.101852,-0.24255,-0.52001,0.101956,-0.315395,-0.665975,0.100886,-0.314805
24,0.24,-3.095815,-0.807237,0.390491,-0.617065,0.101528,-0.29075,0.000474,-0.665284,0.101697,-0.242324,0.955594,-0.520138,0.102009,-0.314985,0.947985,-0.665775,0.100877,-0.314942,0.940479,-0.6654,0.101695,-0.242431,-0.519727,0.102012,-0.315048,-0.666055,0.100876,-0.31477
25,0.25,-3.083507,-0.804811,0.375889,-0.617053,0.101514,-0.290771,0.000442,-0.665261,0.101693,-0.242334,0.961355,-0.520131,0.101973,-0.315026,0.907396,-0.665768,0.100877,-0.314952,0.915,-0.665337,0.101691,-0.242469,-0.519763,0.101975,-0.315068,-0.666055,0.100876,-0.31477
26,0.26,-3.081037,-0.806857,0.398336,-0.617092,0.101534,-0.290759,0.000425,-0.665297,0.101697,-0.24232,0.962235,-0.52017,0.102029,-0.315019,0.909024,-0.665807,0.100877,-0.314939,0.925077,-0.6654,0.101695,-0.242431,-0.519811,0.102032,-0.315075,-0.666055,0.100876,-0.31477
27,0.27,-3.069873,-0.841263,0.377762,-0.617032,0.10153,-0.290763,0.000418,-0.665228,0.101739,-0.242315,0.962235,-0.520115,0.101973,-0.315041,0.909024,-0.665752,0.100877,-0.314932,0.925077,-0.665274,0.101737,-0.242444,-0.519763,0.101975,-0.315068,-0.666055,0.100876,-0.31477
28,0.28,-3.083052,-0.802253,0.416036,-0.617093,0.101548,-0.290762,0.000358,-0.665301,0.101693,-0.242324,0.962692,-0.520172,0.102075,-0.315019,0.929359,-0.665808,0.100877,-0.314942,0.924707,-0.665337,0.101691,-0.242469,-0.51989,0.102077,-0.31504,-0.666055,0.100876,-0.31477
29,0.29,-3.080967,-0.839185,0.408638,-0.617068,0.101556,-0.290742,0.000335,-0.665274,0.101739,-0.242303,0.962692,-0.520148,0.102051,-0.315003,0.929359,-0.665784,0.100877,-0.314921,0.924707,-0.665274,0.101737,-0.242444,-0.519881,0.102053,-0.315006,-0.666055,0.100876,-0.31477
30,0.3,-3.07828,-0.792358,0.391722,-0.6171,0.101583,-0.29079,0.000325,-0.665303,0.101738,-0.242349,0.974991,-0.52018,0.102075,-0.315054,0.927445,-0.665816,0.100937,-0.314967,0.916967,-0.665274,0.101737,-0.242444,-0.51989,0.102077,-0.31504,-0.666137,0.100935,-0.31488
31,0.31,-2.951998,-0.842242,0.37611,-0.617128,0.101527,-0.290861,0.000278,-0.665224,0.101739,-0.242314,0.974991,-0.520261,0.101967,-0.315339,0.927445,-0.665897,0.100876,-0.314931,0.916967,-0.665274,0.101737,-0.242444,-0.520056,0.101968,-0.315366,-0.666055,0.100876,-0.31477
32,0.32,-2.94624,-0.842603,0.370993,-0.617113,0.101523,-0.290871,0.000311,-0.665205,0.101739,-0.242319,0.964213,-0.520249,0.101954,-0.315358,0.939642,-0.665885,0.100876,-0.314935,0.940805,-0.665274,0.101737,-0.242444,-0.52001,0.101956,-0.315395,-0.666055,0.100876,-0.31477
33,0.33,-3.075857,-0.81865,0.352888,-0.617084,0.101559,-0.290775,0.000414,-0.665285,0.101768,-0.242332,0.964213,-0.520164,0.101972,-0.315043,0.939642,-0.665802,0.100937,-0.31495,0.940805,-0.665333,0.101768,-0.242376,-0.519763,0.101975,-0.315068,-0.666137,0.100935,-0.31488
34,0.34,-3.096255,-0.80402,0.386765,-0.61706,0.101523,-0.290756,0.000421,-0.665279,0.101693,-0.24233,0.962321,-0.520133,0.102,-0.31499,0.913,-0.665769,0.100877,-0.314948,0.915859,-0.665337,0.101691,-0.242469,-0.519786,0.102003,-0.315023,-0.666055,0.100876,-0.31477
35,0.35,-2.958196,-0.806461,0.364251,-0.617147,0.101503,-0.290877,0.000308,-0.66525,0.101693,-0.242335,0.962321,-0.520278,0.101942,-0.315344,0.913,-0.665915,0.100875,-0.314952,0.915859,-0.665337,0.101691,-0.242469,-0.520051,0.101943,-0.315389,-0.666055,0.100876,-0.31477
36,0.36,-3.067761,-0.894956,0.37506,-0.617021,0.101557,-0.290734,0.000328,-0.665215,0.101816,-0.242285,0.978686,-0.520105,0.101968,-0.315017,0.926135,-0.665742,0.100886,-0.314901,0.936933,-0.665269,0.101815,-0.242351,-0.519811,0.10197,-0.315046,-0.665975,0.100886,-0.314805
37,0.37,-3.210612,-0.860134,0.488858,-0.617008,0.101635,-0.290596,0.000514,-0.665323,0.101773,-0.242265,0.978686,-0.520034,0.102254,-0.31464,0.926135,-0.665668,0.100879,-0.314884,0.936933,-0.665397,0.101772,-0.242337,-0.519548,0.102258,-0.31468,-0.666055,0.100876,-0.31477
38,0.38,-3.066877,-0.819641,0.389253,-0.617116,0.101531,-0.290728,0.000386,-0.66531,0.101713,-0.242278,0.967304,-0.520201,0.102005,-0.315012,0.912936,-0.665837,0.100877,-0.314896,0.937234,-0.665423,0.101711,-0.242344,-0.519858,0.102007,-0.315072,-0.666055,0.100876,-0.31477
39,0.39,-3.081037,-0.806857,0.398336,-0.617092,0.101534,-0.290759,0.000425,-0.665297,0.101697,-0.24232,0.967304,-0.52017,0.102029,-0.315019,0.912936,-0.665807,0.100877,-0.314939,0.937234,-0.6654,0.101695,-0.242431,-0.519811,0.102032,-0.315075,-0.666055,0.100876,-0.31477
40,0.4,-3.06704,-0.842218,0.36326,-0.617062,0.101517,-0.290758,0.000355,-0.665256,0.101739,-0.242308,0.965534,-0.520146,0.101935,-0.315041,0.928097,-0.665783,0.100877,-0.314925,0.921839,-0.665274,0.101737,-0.242444,-0.519859,0.101937,-0.315053,-0.666055,0.100876,-0.31477
41,0.41,-2.967053,-0.934171,0.376371,-0.617118,0.101561,-0.290907,0.000336,-0.665227,0.101855,-0.242373,0.965534,-0.520245,0.101954,-0.31536,0.928097,-0.665881,0.100875,-0.314988,0.921839,-0.665292,0.101852,-0.24255,-0.52001,0.101956,-0.315395,-0.666055,0.100876,-0.31477
42,0.42,-2.986839,-0.753139,0.344618,-0.617151,0.101534,-0.290917,0.000254,-0.665277,0.101692,-0.242399,0.976973,-0.520269,0.101967,-0.315334,0.946176,-0.665906,0.100943,-0.315017,0.954528,-0.665337,0.101691,-0.242469,-0.520056,0.101968,-0.315366,-0.666056,0.100943,-0.314915
43,0.43,-3.080637,-0.805757,0.361392,-0.617084,0.101501,-0.290766,0.000379,-0.665289,0.101693,-0.242327,0.976973,-0.520162,0.101936,-0.315026,0.946176,-0.665799,0.100876,-0.314945,0.954528,-0.665337,0.101691,-0.242469,-0.519859,0.101937,-0.315053,-0.666055,0.100876,-0.31477
44,0.44,-2.971967,-0.763556,0.338314,-0.617198,0.101524,-0.2909,0.000311,-0.665312,0.101696,-0.24237,0.973258,-0.520323,0.101942,-0.315343,0.931078,-0.66596,0.100935,-0.314988,0.94823,-0.6654,0.101695,-0.242431,-0.520051,0.101943,-0.315389,-0.666137,0.100935,-0.31488
45,0.45,-3.077988,-0.803437,0.39811,-0.617069,0.101533,-0.290773,0.000413,-0.665272,0.101693,-0.242331,0.973258,-0.520149,0.102029,-0.315038,0.931078,-0.665785,0.100877,-0.31495,0.94823,-0.665337,0.101691,-0.242469,-0.519811,0.102032,-0.315075,-0.666055,0.100876,-0.31477
46,0.46,-3.083507,-0.804811,0.375889,-0.617053,0.101514,-0.290771,0.000442,-0.665261,0.101693,-0.242334,0.961355,-0.520131,0.101973,-0.315026,0.907396,-0.665768,0.100877,-0.314952,0.915,-0.665337,0.101691,-0.242469,-0.519763,0.101975,-0.315068,-0.666055,0.100876,-0.31477
47,0.47,-2.9596,-0.806152,0.369114,-0.617134,0.101508,-0.290879,0.000335,-0.665237,0.101693,-0.242338,0.961355,-0.520264,0.101954,-0.315343,0.907396,-0.665901,0.100876,-0.314955,0.915,-0.665337,0.101691,-0.242469,-0.52001,0.101956,-0.315395,-0.666055,0.100876,-0.31477
48,0.48,-2.983286,-0.901445,0.374747,-0.617162,0.101547,-0.2909,0.000372,-0.665285,0.101813,-0.24238,0.948509,-0.520282,0.101954,-0.315326,0.929826,-0.665919,0.100875,-0.314996,0.93413,-0.665422,0.10181,-0.242534,-0.52001,0.101956,-0.315395,-0.666055,0.100876,-0.31477
49,0.49,-3.092433,-0.75856,0.349758,-0.617082,0.101533,-0.290807,0.000433,-0.665298,0.101692,-0.242378,0.948509,-0.520156,0.101972,-0.315046,0.929826,-0.665793,0.100936,-0.314997,0.93413,-0.665337,0.101691,-0.242469,-0.519763,0.101975,-0.315068,-0.666137,0.100935,-0.31488
50,0.5,-2.961456,-0.809853,0.364477,-0.617169,0.101505,-0.290863,0.00032,-0.665274,0.101697,-0.242324,0.95876,-0.520299,0.101942,-0.315325,0.936062,-0.665935,0.100875,-0.314941,0.947805,-0.6654,0.101695,-0.242431,-0.520051,0.101943,-0.315389,-0.666055,0.100876,-0.31477
51,0.51,-3.10385,-0.752958,0.334765,-0.617086,0.101526,-0.29081,0.00033,-0.665311,0.101692,-0.242391,0.979469,-0.520154,0.101943,-0.31503,0.926105,-0.665792,0.100944,-0.31501,0.929669,-0.665337,0.101691,-0.242469,-0.519859,0.101945,-0.315044,-0.666056,0.100943,-0.314915
52,0.52,-3.088817,-0.778242,0.34552,-0.617155,0.101537,-0.290745,0.000414,-0.665367,0.101716,-0.242313,0.979469,-0.52023,0.101959,-0.31499,0.926105,-0.665867,0.100936,-0.314932,0.929669,-0.665486,0.101716,-0.242306,-0.519812,0.101961,-0.315054,-0.666137,0.100935,-0.31488
53,0.53,-2.9596,-0.806152,0.369114,-0.617134,0.101508,-0.290879,0.000335,-0.665237,0.101693,-0.242338,0.95888,-0.520264,0.101954,-0.315343,0.93515,-0.665901,0.100876,-0.314955,0.939824,-0.665337,0.101691,-0.242469,-0.52001,0.101956,-0.315395,-0.666055,0.100876,-0.31477
54,0.54,-3.082232,-0.798942,0.346588,-0.6171,0.101546,-0.29078,0.000388,-0.665307,0.101743,-0.242342,0.95888,-0.520178,0.101959,-0.315036,0.93515,-0.665815,0.100936,-0.314961,0.939824,-0.66534,0.101742,-0.242403,-0.519812,0.101961,-0.315054,-0.666137,0.100935,-0.31488
55,0.55,-3.10706,-0.796952,0.382918,-0.617034,0.101526,-0.290767,0.000383,-0.665262,0.101692,-0.24235,0.964789,-0.520102,0.102001,-0.314982,0.92043,-0.665739,0.100886,-0.314968,0.928177,-0.665337,0.101691,-0.242469,-0.519786,0.102003,-0.315023,-0.665975,0.100886,-0.314805
56,0.56,-3.111173,-0.756051,0.339229,-0.617109,0.101531,-0.290793,0.00034,-0.66534,0.101696,-0.242379,0.964789,-0.520174,0.101954,-0.315,0.92043,-0.665812,0.100944,-0.314999,0.928177,-0.6654,0.101695,-0.242431,-0.519859,0.101956,-0.315031,-0.666056,0.100943,-0.314915
57,0.57,-3.20655,-0.832443,0.4946,-0.616941,0.10163,-0.290644,0.000542,-0.665252,0.101739,-0.24231,0.965976,-0.519969,0.102272,-0.314695,0.87899,-0.665603,0.100879,-0.314929,0.880221,-0.665274,0.101737,-0.242444,-0.519485,0.102277,-0.314709,-0.666055,0.100876,-0.31477
58,0.58,-2.947538,-0.812056,0.340722,-0.617186,0.101545,-0.290862,0.000277,-0.66528,0.101758,-0.242311,0.965976,-0.520321,0.101942,-0.315346,0.87899,-0.665958,0.100936,-0.314928,0.880221,-0.66536,0.101758,-0.242318,-0.520051,0.101943,-0.315389,-0.666137,0.100935,-0.31488
59,0.59,-3.103613,-0.796757,0.386421,-0.617016,0.101529,-0.290775,0.000424,-0.665241,0.101693,-0.242355,0.962724,-0.520085,0.10201,-0.314996,0.909608,-0.665722,0.100886,-0.314974,0.923935,-0.665337,0.101691,-0.242469,-0.519727,0.102012,-0.315048,-0.665975,0.100886,-0.314805
60,0.6,-2.944043,-0.866263,0.372284,-0.617134,0.101533,-0.290847,0.000316,-0.665224,0.101769,-0.242293,0.962724,-0.520271,0.101954,-0.315338,0.909608,-0.665908,0.100876,-0.314909,0.923935,-0.665333,0.101768,-0.242376,-0.52001,0.101956,-0.315395,-0.666055,0.100876,-0.31477
61,0.61,-2.97389,-0.802454,0.365478,-0.617129,0.101512,-0.290876,0.000309,-0.665245,0.101697,-0.242348,0.955952,-0.520253,0.101955,-0.315317,0.936116,-0.66589,0.100885,-0.314965,0.954705,-0.6654,0.101695,-0.242431,-0.52001,0.101956,-0.315395,-0.665975,0.100886,-0.314805
62,0.62,-3.100401,-0.752841,0.336934,-0.617071,0.101528,-0.290817,0.000364,-0.665294,0.101692,-0.242395,0.955952,-0.520141,0.101949,-0.315043,0.936116,-0.665778,0.100944,-0.315015,0.954705,-0.665337,0.101691,-0.242469,-0.519811,0.101951,-0.315067,-0.666056,0.100943,-0.314915
63,0.63,-2.96535,-0.805793,0.374234,-0.617149,0.101512,-0.290869,0.000302,-0.665257,0.101693,-0.242333,0.960603,-0.520277,0.101967,-0.315324,0.943799,-0.665913,0.100876,-0.31495,0.942672,-0.665337,0.101691,-0.242469,-0.520056,0.101968,-0.315366,-0.666055,0.100876,-0.31477
64,0.64,-3.091059,-0.774739,0.400886,-0.617164,0.101584,-0.290741,0.000393,-0.665378,0.101717,-0.24231,0.960603,-0.520239,0.1021,-0.314984,0.943799,-0.665875,0.100937,-0.314929,0.942672,-0.665486,0.101716,-0.242306,-0.519843,0.102103,-0.315042,-0.666137,0.100935,-0.31488
65,0.65,-3.095851,-0.758667,0.347759,-0.617097,0.101532,-0.2908,0.000399,-0.665316,0.101692,-0.242374,0.975597,-0.520169,0.101967,-0.315033,0.910415,-0.665806,0.100936,-0.314993,0.912693,-0.665337,0.101691,-0.242469,-0.519811,0.10197,-0.315046,-0.666137,0.100935,-0.31488
66,0.66,-2.973175,-0.79899,0.366092,-0.617122,0.101511,-0.290883,0.000266,-0.665237,0.101693,-0.242354,0.975597,-0.520246,0.101957,-0.315325,0.910415,-0.665883,0.100885,-0.314971,0.912693,-0.665337,0.101691,-0.242469,-0.520054,0.101958,-0.315375,-0.665975,0.100886,-0.314805
67,0.67,-3.068177,-0.854353,0.415082,-0.617112,0.101567,-0.2907,0.000317,-0.665307,0.101759,-0.242251,0.978446,-0.520197,0.102066,-0.314983,0.929275,-0.665833,0.100877,-0.314868,0.939324,-0.66536,0.101758,-0.242318,-0.519915,0.102068,-0.315011,-0.666055,0.100876,-0.31477
68,0.68,-3.22696,-0.832123,0.496509,-0.616967,0.101632,-0.290617,0.000473,-0.665295,0.101739,-0.242299,0.978446,-0.519986,0.102277,-0.314632,0.929275,-0.66562,0.100879,-0.314918,0.939324,-0.665274,0.101737,-0.242444,-0.519574,0.102281,-0.314623,-0.666055,0.100876,-0.31477
69,0.69,-3.086518,-0.802485,0.411968,-0.617058,0.101545,-0.290767,0.000431,-0.665268,0.101693,-0.242332,0.961798,-0.520135,0.102065,-0.315018,0.910341,-0.665771,0.100877,-0.314951,0.915932,-0.665337,0.101691,-0.242469,-0.519778,0.102067,-0.315056,-0.666055,0.100876,-0.31477
70,0.7,-3.079122,-0.840266,0.392139,-0.61702,0.101542,-0.290756,0.000438,-0.665224,0.101739,-0.242316,0.961798,-0.5201,0.102009,-0.31502,0.910341,-0.665737,0.100877,-0.314934,0.915932,-0.665274,0.101737,-0.242444,-0.519727,0.102012,-0.315048,-0.666055,0.100876,-0.31477
71,0.71,-2.970461,-0.818293,0.367138,-0.617174,0.10152,-0.290827,0.000281,-0.665286,0.101717,-0.242296,0.95006,-0.520299,0.101957,-0.315273,0.933699,-0.665936,0.100885,-0.314913,0.97137,-0.665486,0.101716,-0.242306,-0.520054,0.101958,-0.315375,-0.665975,0.100886,-0.314805
72,0.72,-2.968507,-0.760165,0.338091,-0.617176,0.101523,-0.290913,0.000299,-0.665287,0.101692,-0.24238,0.95006,-0.520302,0.101941,-0.315362,0.933699,-0.665939,0.100935,-0.314998,0.97137,-0.665337,0.101691,-0.242469,-0.520051,0.101943,-0.315389,-0.666137,0.100935,-0.31488
73,0.73,-2.958103,-0.835773,0.362568,-0.617115,0.101522,-0.290874,0.000215,-0.665217,0.101739,-0.242332,0.968439,-0.520246,0.101943,-0.315341,0.962155,-0.665882,0.100885,-0.314948,0.957307,-0.665274,0.101737,-0.242444,-0.520097,0.101944,-0.31537,-0.665975,0.100886,-0.314805
74,0.74,-3.080214,-0.847499,0.40781,-0.61706,0.101568,-0.290717,0.000332,-0.665265,0.101759,-0.242278,0.968439,-0.520139,0.102058,-0.314979,0.962155,-0.665776,0.100886,-0.314895,0.957307,-0.66536,0.101758,-0.242318,-0.519834,0.102059,-0.315029,-0.665975,0.100886,-0.314805
75,0.75,-3.086797,-0.802375,0.413655,-0.617108,0.101546,-0.290754,0.000325,-0.665319,0.101692,-0.24232,0.962407,-0.520185,0.102069,-0.315004,0.937862,-0.665821,0.100877,-0.314938,0.928045,-0.665337,0.101691,-0.242469,-0.519937,0.102071,-0.315016,-0.666055,0.100876,-0.31477
