Format Version,1.23,Take Name,newmethod_25jun2020_3_(5),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 10.29.55.547 ,Total Frames in Take,11142,Total Exported Frames,11142,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,177.585709,0.114075,-0.135301,-0.560675,0.101315,-0.279074,0.001361,-0.513033,0.101083,-0.328068,0.784382,-0.657311,0.101394,-0.253698,0.701008,-0.511680,0.101468,-0.255456,0.926032,-0.513712,0.101085,-0.327536,-0.656193,0.101392,-0.254122,-0.511938,0.101467,-0.255603
7,0.070000,177.575287,0.270969,-0.181295,-0.560632,0.101311,-0.279083,0.001353,-0.512981,0.100976,-0.328067,0.784382,-0.657273,0.101394,-0.253724,0.701008,-0.511642,0.101564,-0.255457,0.926032,-0.513631,0.100980,-0.327512,-0.656193,0.101392,-0.254122,-0.511913,0.101562,-0.255639
8,0.080000,177.594543,0.055061,-0.137971,-0.560698,0.101316,-0.279078,0.001406,-0.513064,0.101139,-0.328079,0.786353,-0.657331,0.101360,-0.253687,0.712155,-0.511700,0.101450,-0.255468,0.918271,-0.513731,0.101140,-0.327537,-0.656169,0.101359,-0.254110,-0.511992,0.101449,-0.255630
9,0.090000,177.549515,1.059198,-0.191734,-0.560314,0.100889,-0.279383,0.000791,-0.512642,0.099861,-0.328336,0.977429,-0.656966,0.101359,-0.254071,0.800626,-0.511335,0.101447,-0.255740,0.833225,-0.512701,0.099860,-0.328404,-0.656169,0.101359,-0.254110,-0.511992,0.101449,-0.255630
10,0.100000,177.596268,0.065079,-0.132682,-0.560709,0.101335,-0.279055,0.001421,-0.513076,0.101145,-0.328057,0.764462,-0.657341,0.101393,-0.253661,0.690687,-0.511711,0.101468,-0.255446,0.931077,-0.513817,0.101147,-0.327475,-0.656193,0.101392,-0.254122,-0.511938,0.101467,-0.255603
11,0.110000,177.576691,0.165844,-0.130808,-0.560685,0.101281,-0.279078,0.001390,-0.513036,0.100999,-0.328063,0.764462,-0.657325,0.101394,-0.253717,0.690687,-0.511695,0.101450,-0.255452,0.931077,-0.513683,0.101002,-0.327515,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
12,0.120000,177.605453,0.815001,-0.164573,-0.560528,0.101005,-0.279327,0.000906,-0.512903,0.100173,-0.328331,0.787875,-0.657155,0.101395,-0.253920,0.699211,-0.511525,0.101448,-0.255730,0.913284,-0.513211,0.100174,-0.328268,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
13,0.130000,177.555588,0.888720,-0.189642,-0.560442,0.100976,-0.279253,0.000914,-0.512775,0.100098,-0.328214,0.922002,-0.657092,0.101362,-0.253930,0.765111,-0.511460,0.101468,-0.255614,0.880637,-0.513056,0.100100,-0.328080,-0.656169,0.101359,-0.254110,-0.511938,0.101467,-0.255603
14,0.140000,177.565292,0.095088,-0.123821,-0.560690,0.101306,-0.279030,0.001467,-0.513031,0.101081,-0.328007,0.761593,-0.657335,0.101394,-0.253689,0.694403,-0.511704,0.101442,-0.255395,0.913077,-0.513739,0.101084,-0.327368,-0.656193,0.101392,-0.254122,-0.511972,0.101441,-0.255617
15,0.150000,177.605728,0.010484,-0.083286,-0.560709,0.101287,-0.279030,0.001462,-0.513084,0.101105,-0.328041,0.761593,-0.657336,0.101399,-0.253620,0.694403,-0.511706,0.101356,-0.255429,0.913077,-0.513765,0.101107,-0.327488,-0.656115,0.101397,-0.254061,-0.512014,0.101355,-0.255592
16,0.160000,177.579391,0.091910,-0.096949,-0.560686,0.101244,-0.279055,0.001373,-0.513039,0.101001,-0.328043,0.780765,-0.657325,0.101376,-0.253689,0.675490,-0.511694,0.101356,-0.255431,0.912897,-0.513662,0.101004,-0.327530,-0.656181,0.101374,-0.254084,-0.512014,0.101355,-0.255592
17,0.170000,177.516846,-0.035877,0.005758,-0.560770,0.101381,-0.279108,0.001351,-0.513070,0.101170,-0.328045,0.771175,-0.657436,0.101618,-0.253848,0.711071,-0.511804,0.101355,-0.255431,0.933806,-0.513785,0.101173,-0.327474,-0.656365,0.101615,-0.254281,-0.512014,0.101355,-0.255592
18,0.180000,177.579681,-0.012167,-0.097143,-0.560709,0.101283,-0.279049,0.001426,-0.513062,0.101133,-0.328038,0.782941,-0.657348,0.101361,-0.253683,0.686721,-0.511717,0.101356,-0.255426,0.914807,-0.513733,0.101134,-0.327487,-0.656169,0.101359,-0.254110,-0.512014,0.101355,-0.255592
19,0.190000,177.501968,0.122254,-0.047257,-0.560691,0.101388,-0.279117,0.001287,-0.512977,0.101079,-0.328040,0.782941,-0.657364,0.101618,-0.253882,0.686721,-0.511731,0.101468,-0.255427,0.914807,-0.513652,0.101083,-0.327479,-0.656365,0.101615,-0.254281,-0.511938,0.101467,-0.255603
20,0.200000,177.593109,0.093641,-0.150570,-0.560694,0.101318,-0.279056,0.001430,-0.513058,0.101116,-0.328055,0.780560,-0.657327,0.101360,-0.253667,0.731141,-0.511697,0.101477,-0.255444,0.932184,-0.513765,0.101118,-0.327476,-0.656169,0.101359,-0.254110,-0.511958,0.101476,-0.255616
21,0.210000,177.542358,1.109066,-0.226342,-0.560273,0.100954,-0.279388,0.000733,-0.512595,0.099909,-0.328335,0.979343,-0.656928,0.101392,-0.254088,0.815827,-0.511297,0.101561,-0.255741,0.843781,-0.512648,0.099907,-0.328398,-0.656193,0.101392,-0.254122,-0.511913,0.101562,-0.255639
22,0.220000,177.583313,0.017457,-0.093007,-0.560707,0.101276,-0.279038,0.001417,-0.513063,0.101096,-0.328030,0.784524,-0.657344,0.101375,-0.253666,0.690956,-0.511713,0.101356,-0.255418,0.913115,-0.513724,0.101098,-0.327477,-0.656181,0.101374,-0.254084,-0.512014,0.101355,-0.255592
23,0.230000,177.567413,-0.030328,-0.083145,-0.560716,0.101302,-0.279036,0.001447,-0.513058,0.101157,-0.328015,0.784524,-0.657360,0.101394,-0.253691,0.690956,-0.511729,0.101356,-0.255403,0.913115,-0.513747,0.101158,-0.327427,-0.656193,0.101392,-0.254122,-0.512014,0.101355,-0.255592
24,0.240000,177.566910,0.089860,-0.134121,-0.560667,0.101325,-0.279039,0.001418,-0.513009,0.101113,-0.328017,0.773639,-0.657311,0.101394,-0.253695,0.688880,-0.511680,0.101469,-0.255406,0.914330,-0.513706,0.101116,-0.327415,-0.656193,0.101392,-0.254122,-0.511938,0.101467,-0.255603
25,0.250000,177.584473,0.162954,-0.148606,-0.560657,0.101293,-0.279060,0.001366,-0.513014,0.101028,-0.328053,0.791394,-0.657293,0.101375,-0.253687,0.704639,-0.511663,0.101477,-0.255442,0.914340,-0.513652,0.101031,-0.327515,-0.656181,0.101374,-0.254084,-0.511958,0.101476,-0.255616
26,0.260000,177.582764,0.192724,-0.166565,-0.560680,0.101327,-0.279065,0.001435,-0.513035,0.101049,-0.328056,0.767070,-0.657317,0.101394,-0.253695,0.699220,-0.511687,0.101537,-0.255446,0.916199,-0.513733,0.101053,-0.327439,-0.656193,0.101392,-0.254122,-0.511949,0.101535,-0.255654
27,0.270000,177.551331,0.116902,-0.128360,-0.560656,0.101302,-0.279054,0.001411,-0.512985,0.101062,-0.328018,0.784785,-0.657307,0.101394,-0.253736,0.705034,-0.511676,0.101450,-0.255407,0.903075,-0.513614,0.101064,-0.327431,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
28,0.280000,177.564957,0.805583,-0.145444,-0.560464,0.100959,-0.279257,0.000882,-0.512805,0.100120,-0.328227,0.784785,-0.657109,0.101376,-0.253919,0.705034,-0.511478,0.101381,-0.255626,0.903075,-0.513060,0.100121,-0.328141,-0.656181,0.101374,-0.254084,-0.511980,0.101382,-0.255579
29,0.290000,177.506363,0.787788,-0.037653,-0.560558,0.101032,-0.279330,0.000831,-0.512849,0.100123,-0.328250,0.932494,-0.657228,0.101620,-0.254093,0.764260,-0.511596,0.101354,-0.255647,0.873921,-0.513144,0.100125,-0.328151,-0.656365,0.101615,-0.254281,-0.512014,0.101355,-0.255592
30,0.300000,177.559830,0.989171,-0.150193,-0.560314,0.100856,-0.279401,0.000825,-0.512650,0.099858,-0.328364,0.966535,-0.656961,0.101360,-0.254073,0.801825,-0.511330,0.101352,-0.255767,0.823532,-0.512699,0.099855,-0.328489,-0.656169,0.101359,-0.254110,-0.512014,0.101355,-0.255592
31,0.310000,177.482147,0.900848,-0.092098,-0.560502,0.101064,-0.279299,0.000855,-0.512772,0.100098,-0.328198,0.916140,-0.657184,0.101619,-0.254103,0.790428,-0.511550,0.101476,-0.255596,0.898044,-0.513062,0.100101,-0.328028,-0.656365,0.101615,-0.254281,-0.511958,0.101476,-0.255616
32,0.320000,177.577393,0.181600,-0.166012,-0.560663,0.101331,-0.279074,0.001407,-0.513014,0.101063,-0.328060,0.916140,-0.657303,0.101394,-0.253712,0.790428,-0.511672,0.101537,-0.255449,0.898044,-0.513683,0.101066,-0.327467,-0.656193,0.101392,-0.254122,-0.511949,0.101535,-0.255654
33,0.330000,177.496780,0.968774,-0.110458,-0.560518,0.101060,-0.279332,0.000833,-0.512800,0.100048,-0.328242,0.776358,-0.657193,0.101619,-0.254111,0.704056,-0.511560,0.101513,-0.255643,0.913895,-0.513073,0.100050,-0.328110,-0.656365,0.101615,-0.254281,-0.511986,0.101513,-0.255634
34,0.340000,177.550552,0.849828,-0.167391,-0.560484,0.100992,-0.279252,0.000963,-0.512813,0.100131,-0.328209,0.915753,-0.657136,0.101395,-0.253938,0.759659,-0.511504,0.101450,-0.255608,0.877879,-0.513103,0.100134,-0.328038,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
35,0.350000,177.604858,0.031562,-0.099345,-0.560758,0.101265,-0.279045,0.001467,-0.513133,0.101077,-0.328055,0.767038,-0.657386,0.101361,-0.253637,0.673766,-0.511756,0.101356,-0.255444,0.925513,-0.513869,0.101079,-0.327484,-0.656169,0.101359,-0.254110,-0.512014,0.101355,-0.255592
36,0.360000,177.615540,0.764052,-0.131807,-0.560579,0.100959,-0.279267,0.000957,-0.512962,0.100146,-0.328279,0.767038,-0.657201,0.101378,-0.253843,0.673766,-0.511572,0.101354,-0.255678,0.925513,-0.513322,0.100148,-0.328175,-0.656181,0.101374,-0.254084,-0.512014,0.101355,-0.255592
37,0.370000,177.593048,0.781831,-0.125511,-0.560550,0.100958,-0.279292,0.000923,-0.512915,0.100124,-0.328286,0.906288,-0.657183,0.101396,-0.253907,0.737824,-0.511552,0.101354,-0.255684,0.887391,-0.513239,0.100125,-0.328206,-0.656193,0.101392,-0.254122,-0.512014,0.101355,-0.255592
38,0.380000,177.522049,0.102554,-0.038815,-0.560762,0.101385,-0.279112,0.001379,-0.513066,0.101086,-0.328053,0.760351,-0.657426,0.101618,-0.253844,0.713172,-0.511793,0.101450,-0.255440,0.931208,-0.513799,0.101090,-0.327436,-0.656365,0.101615,-0.254281,-0.511992,0.101449,-0.255630
39,0.390000,177.544815,0.038067,-0.097510,-0.560670,0.101291,-0.279015,0.001438,-0.512994,0.101096,-0.327975,0.772737,-0.657325,0.101394,-0.253708,0.698640,-0.511693,0.101383,-0.255362,0.910037,-0.513668,0.101099,-0.327365,-0.656193,0.101392,-0.254122,-0.511980,0.101382,-0.255579
40,0.400000,177.579178,0.190838,-0.166489,-0.560664,0.101327,-0.279077,0.001401,-0.513016,0.101052,-0.328065,0.772737,-0.657303,0.101394,-0.253712,0.698640,-0.511672,0.101537,-0.255454,0.910037,-0.513684,0.101055,-0.327479,-0.656193,0.101392,-0.254122,-0.511949,0.101535,-0.255654
41,0.410000,177.559708,0.124236,-0.125394,-0.560677,0.101293,-0.279033,0.001450,-0.513013,0.101044,-0.328005,0.777928,-0.657325,0.101394,-0.253701,0.704125,-0.511693,0.101442,-0.255394,0.914637,-0.513700,0.101047,-0.327379,-0.656193,0.101392,-0.254122,-0.511972,0.101441,-0.255617
42,0.420000,177.562546,0.070726,-0.088493,-0.560685,0.101260,-0.279063,0.001376,-0.513023,0.101029,-0.328037,0.795743,-0.657331,0.101394,-0.253726,0.698577,-0.511700,0.101356,-0.255425,0.911100,-0.513652,0.101031,-0.327515,-0.656193,0.101392,-0.254122,-0.512014,0.101355,-0.255592
43,0.430000,177.568481,-0.009674,-0.094905,-0.560702,0.101311,-0.279032,0.001431,-0.513045,0.101157,-0.328011,0.771698,-0.657346,0.101393,-0.253685,0.691712,-0.511715,0.101383,-0.255399,0.919817,-0.513747,0.101158,-0.327427,-0.656193,0.101392,-0.254122,-0.511980,0.101382,-0.255579
44,0.440000,177.611511,0.102392,-0.103005,-0.560738,0.101235,-0.279088,0.001378,-0.513118,0.100987,-0.328102,0.771698,-0.657362,0.101361,-0.253668,0.691712,-0.511733,0.101356,-0.255492,0.919817,-0.513795,0.100990,-0.327624,-0.656169,0.101359,-0.254110,-0.512014,0.101355,-0.255592
45,0.450000,177.593063,0.070257,-0.125688,-0.560715,0.101321,-0.279080,0.001409,-0.513079,0.101120,-0.328079,0.792659,-0.657348,0.101394,-0.253691,0.681968,-0.511717,0.101450,-0.255468,0.925306,-0.513763,0.101122,-0.327526,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
46,0.460000,177.594696,0.070062,-0.125672,-0.560722,0.101321,-0.279074,0.001423,-0.513088,0.101120,-0.328076,0.775442,-0.657354,0.101394,-0.253683,0.689619,-0.511724,0.101450,-0.255464,0.921063,-0.513785,0.101123,-0.327509,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
47,0.470000,177.566177,0.075767,-0.126102,-0.560689,0.101319,-0.279048,0.001446,-0.513030,0.101114,-0.328026,0.772216,-0.657333,0.101393,-0.253705,0.696335,-0.511702,0.101450,-0.255414,0.909522,-0.513706,0.101116,-0.327415,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
48,0.480000,177.532440,0.062751,-0.010028,-0.560744,0.101357,-0.279153,0.001237,-0.513057,0.101071,-0.328102,0.772216,-0.657403,0.101618,-0.253867,0.696335,-0.511772,0.101382,-0.255490,0.909522,-0.513729,0.101074,-0.327642,-0.656365,0.101615,-0.254281,-0.511980,0.101382,-0.255579
49,0.490000,177.563446,0.249252,-0.171067,-0.560645,0.101305,-0.279066,0.001369,-0.512984,0.100981,-0.328041,0.796356,-0.657291,0.101394,-0.253728,0.720471,-0.511660,0.101541,-0.255430,0.943272,-0.513624,0.100985,-0.327485,-0.656193,0.101392,-0.254122,-0.511949,0.101539,-0.255619
50,0.500000,177.567688,0.875247,-0.138492,-0.560491,0.100912,-0.279254,0.000919,-0.512834,0.100006,-0.328225,0.928386,-0.657135,0.101377,-0.253912,0.757528,-0.511504,0.101355,-0.255625,0.872264,-0.513101,0.100008,-0.328119,-0.656181,0.101374,-0.254084,-0.512014,0.101355,-0.255592
51,0.510000,177.582230,0.114572,-0.135501,-0.560680,0.101296,-0.279050,0.001416,-0.513035,0.101064,-0.328041,0.783437,-0.657318,0.101375,-0.253680,0.698399,-0.511687,0.101450,-0.255430,0.908665,-0.513683,0.101066,-0.327467,-0.656181,0.101374,-0.254084,-0.511992,0.101449,-0.255630
52,0.520000,177.571045,0.094984,-0.136877,-0.560659,0.101294,-0.279058,0.001401,-0.513005,0.101080,-0.328039,0.785947,-0.657302,0.101361,-0.253706,0.699479,-0.511671,0.101442,-0.255427,0.911052,-0.513652,0.101083,-0.327479,-0.656169,0.101359,-0.254110,-0.511972,0.101441,-0.255617
53,0.530000,177.600723,0.064442,-0.135129,-0.560709,0.101307,-0.279065,0.001424,-0.513080,0.101119,-0.328071,0.785947,-0.657339,0.101361,-0.253664,0.699479,-0.511709,0.101442,-0.255460,0.911052,-0.513786,0.101121,-0.327510,-0.656169,0.101359,-0.254110,-0.511972,0.101441,-0.255617
54,0.540000,177.564713,0.817036,-0.162018,-0.560484,0.101000,-0.279272,0.000919,-0.512825,0.100163,-0.328242,0.774607,-0.657130,0.101395,-0.253934,0.687071,-0.511499,0.101441,-0.255641,0.923407,-0.513117,0.100165,-0.328114,-0.656193,0.101392,-0.254122,-0.511972,0.101441,-0.255617
55,0.550000,177.583008,0.135144,-0.129152,-0.560693,0.101294,-0.279083,0.001386,-0.513049,0.101038,-0.328074,0.788111,-0.657330,0.101394,-0.253712,0.697596,-0.511700,0.101450,-0.255463,0.915743,-0.513702,0.101041,-0.327535,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
56,0.560000,177.549835,0.915162,-0.143895,-0.560347,0.100917,-0.279364,0.000813,-0.512675,0.099980,-0.328320,0.967762,-0.656999,0.101393,-0.254053,0.797591,-0.511368,0.101380,-0.255720,0.842841,-0.512782,0.099978,-0.328392,-0.656193,0.101392,-0.254122,-0.511980,0.101382,-0.255579
57,0.570000,177.570648,0.143004,-0.129639,-0.560674,0.101291,-0.279078,0.001381,-0.513019,0.101028,-0.328059,0.967762,-0.657316,0.101394,-0.253727,0.797591,-0.511685,0.101450,-0.255447,0.842841,-0.513652,0.101031,-0.327515,-0.656193,0.101392,-0.254122,-0.511992,0.101449,-0.255630
58,0.580000,177.576614,0.863686,-0.173291,-0.560445,0.101000,-0.279221,0.000975,-0.512796,0.100131,-0.328200,0.791425,-0.657085,0.101400,-0.253863,0.702213,-0.511454,0.101468,-0.255600,0.910676,-0.513103,0.100134,-0.328038,-0.656115,0.101397,-0.254061,-0.511938,0.101467,-0.255603
59,0.590000,177.558334,0.785548,-0.170976,-0.560468,0.101031,-0.279255,0.000920,-0.512803,0.100229,-0.328220,0.915521,-0.657116,0.101395,-0.253927,0.764051,-0.511485,0.101468,-0.255617,0.886722,-0.513108,0.100232,-0.328075,-0.656193,0.101392,-0.254122,-0.511938,0.101467,-0.255603
60,0.600000,177.566376,0.185706,-0.175132,-0.560635,0.101326,-0.279038,0.001394,-0.512977,0.101061,-0.328015,0.783969,-0.657280,0.101375,-0.253694,0.708400,-0.511649,0.101541,-0.255404,0.907680,-0.513614,0.101064,-0.327431,-0.656181,0.101374,-0.254084,-0.511949,0.101539,-0.255619
61,0.610000,177.595322,0.044607,-0.121028,-0.560723,0.101327,-0.279059,0.001437,-0.513090,0.101145,-0.328061,0.783969,-0.657355,0.101393,-0.253667,0.708400,-0.511725,0.101442,-0.255450,0.907680,-0.513817,0.101147,-0.327475,-0.656193,0.101392,-0.254122,-0.511972,0.101441,-0.255617
62,0.620000,177.573166,0.099834,-0.113727,-0.560677,0.101254,-0.279049,0.001388,-0.513024,0.101017,-0.328032,0.766524,-0.657318,0.101361,-0.253695,0.687807,-0.511688,0.101383,-0.255421,0.925488,-0.513682,0.101019,-0.327501,-0.656169,0.101359,-0.254110,-0.511980,0.101382,-0.255579
63,0.630000,177.608856,0.092150,-0.100063,-0.560735,0.101268,-0.279085,0.001359,-0.513113,0.101027,-0.328098,0.787211,-0.657361,0.101394,-0.253670,0.686819,-0.511731,0.101383,-0.255487,0.933629,-0.513814,0.101030,-0.327615,-0.656193,0.101392,-0.254122,-0.511980,0.101382,-0.255579
64,0.640000,177.557526,0.082133,-0.076082,-0.560708,0.101266,-0.279064,0.001396,-0.513042,0.101015,-0.328034,0.785210,-0.657357,0.101427,-0.253736,0.696329,-0.511725,0.101356,-0.255422,0.916125,-0.513704,0.101018,-0.327486,-0.656215,0.101425,-0.254150,-0.512014,0.101355,-0.255592
65,0.650000,177.575699,0.160446,-0.154183,-0.560674,0.101290,-0.279040,0.001444,-0.513023,0.101031,-0.328025,0.785210,-0.657314,0.101361,-0.253681,0.696329,-0.511684,0.101477,-0.255414,0.916125,-0.513717,0.101034,-0.327418,-0.656169,0.101359,-0.254110,-0.511958,0.101476,-0.255616
66,0.660000,177.637589,0.109586,-0.133953,-0.560696,0.101299,-0.279053,0.001433,-0.513099,0.101070,-0.328089,0.769564,-0.657309,0.101378,-0.253589,0.694329,-0.511681,0.101450,-0.255479,0.914780,-0.513763,0.101072,-0.327561,-0.656102,0.101376,-0.254020,-0.511992,0.101449,-0.255630
67,0.670000,177.570587,0.135492,-0.139801,-0.560669,0.101311,-0.279059,0.001398,-0.513014,0.101064,-0.328040,0.779696,-0.657312,0.101394,-0.253709,0.701696,-0.511681,0.101477,-0.255429,0.916381,-0.513683,0.101066,-0.327467,-0.656193,0.101392,-0.254122,-0.511958,0.101476,-0.255616
68,0.680000,177.491043,0.870716,-0.052902,-0.560524,0.101015,-0.279311,0.000821,-0.512801,0.100044,-0.328218,0.922844,-0.657201,0.101620,-0.254101,0.786069,-0.511568,0.101381,-0.255616,0.896597,-0.513089,0.100047,-0.328105,-0.656365,0.101615,-0.254281,-0.511980,0.101382,-0.255579
69,0.690000,177.531433,0.965939,-0.149537,-0.560325,0.100867,-0.279349,0.000800,-0.512637,0.099889,-0.328289,0.922844,-0.656985,0.101360,-0.254069,0.786069,-0.511353,0.101353,-0.255690,0.896597,-0.512702,0.099888,-0.328343,-0.656169,0.101359,-0.254110,-0.512014,0.101355,-0.255592
70,0.700000,177.553162,0.746909,-0.137483,-0.560491,0.100962,-0.279244,0.000959,-0.512822,0.100169,-0.328204,0.978689,-0.657142,0.101362,-0.253925,0.795923,-0.511510,0.101355,-0.255601,0.832851,-0.513108,0.100171,-0.328066,-0.656169,0.101359,-0.254110,-0.512014,0.101355,-0.255592
71,0.710000,177.570694,0.058085,-0.098459,-0.560715,0.101283,-0.279020,0.001461,-0.513060,0.101071,-0.328002,0.762032,-0.657357,0.101394,-0.253670,0.687581,-0.511726,0.101383,-0.255390,0.920886,-0.513788,0.101073,-0.327388,-0.656193,0.101392,-0.254122,-0.511980,0.101382,-0.255579
72,0.720000,177.575256,0.891981,-0.182327,-0.560499,0.100962,-0.279269,0.000956,-0.512848,0.100076,-0.328246,0.916394,-0.657140,0.101362,-0.253913,0.752498,-0.511509,0.101449,-0.255647,0.879062,-0.513152,0.100078,-0.328106,-0.656169,0.101359,-0.254110,-0.511992,0.101449,-0.255630
73,0.730000,177.565125,1.010213,-0.210128,-0.560446,0.100980,-0.279298,0.000884,-0.512787,0.100010,-0.328265,0.916394,-0.657092,0.101394,-0.253959,0.752498,-0.511461,0.101536,-0.255669,0.879062,-0.513043,0.100012,-0.328148,-0.656193,0.101392,-0.254122,-0.511949,0.101535,-0.255654
74,0.740000,177.621460,0.048424,-0.085212,-0.560729,0.101271,-0.279042,0.001454,-0.513118,0.101057,-0.328066,0.929517,-0.657349,0.101399,-0.253606,0.771591,-0.511720,0.101356,-0.255455,0.877783,-0.513813,0.101059,-0.327532,-0.656115,0.101397,-0.254061,-0.512014,0.101355,-0.255592
