Format Version,1.23,Take Name,newmethod_25jun2020_3_(2),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.23.16.408 ,Total Frames in Take,10998,Total Exported Frames,10998,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-1.732585,-0.614147,0.223019,-0.599644,0.101696,-0.247059,0.001028,-0.646698,0.101827,-0.1975,0.753246,-0.503318,0.101998,-0.273588,0.761824,-0.648915,0.101263,-0.270089,0.874291,-0.645715,0.101832,-0.197407,-0.504137,0.101997,-0.273101,-0.649062,0.101259,-0.27057
15,0.15,-2.141418,-0.67002,0.226163,-0.600269,0.101713,-0.247292,0.000338,-0.647675,0.101891,-0.198071,0.753246,-0.503757,0.101991,-0.273134,0.761824,-0.649375,0.101256,-0.270673,0.874291,-0.647715,0.10189,-0.198152,-0.50403,0.10199,-0.273151,-0.649062,0.101259,-0.27057
16,0.16,-2.158499,-0.651962,0.230769,-0.600245,0.10171,-0.247293,0.000379,-0.647666,0.101868,-0.198086,0.9773,-0.503725,0.102005,-0.273106,0.931536,-0.649344,0.101257,-0.270688,0.917586,-0.647662,0.101867,-0.198207,-0.504015,0.102004,-0.273099,-0.649062,0.101259,-0.27057
17,0.17,-2.141287,-0.670321,0.220811,-0.600286,0.101708,-0.247288,0.000374,-0.647693,0.10189,-0.198066,0.977713,-0.503774,0.101978,-0.273129,0.922232,-0.649392,0.101256,-0.270668,0.913818,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
18,0.18,-2.14084,-0.652673,0.219835,-0.600268,0.101701,-0.247306,0.000416,-0.647674,0.101868,-0.198084,0.969174,-0.503755,0.101977,-0.273148,0.917611,-0.649374,0.101256,-0.270686,0.916727,-0.647662,0.101867,-0.198207,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
19,0.19,-2.148859,-0.669407,0.236407,-0.600271,0.101721,-0.247284,0.000347,-0.647684,0.101891,-0.198068,0.969174,-0.503756,0.102017,-0.273113,0.917611,-0.649374,0.101256,-0.27067,0.916727,-0.647715,0.10189,-0.198152,-0.504038,0.102016,-0.273126,-0.649062,0.101259,-0.27057
20,0.2,-2.141287,-0.670321,0.220811,-0.600286,0.101708,-0.247288,0.000374,-0.647693,0.10189,-0.198066,0.977577,-0.503774,0.101978,-0.273129,0.929309,-0.649392,0.101256,-0.270668,0.917932,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
21,0.21,-1.725934,-0.614824,0.214546,-0.59963,0.101689,-0.247069,0.000989,-0.646678,0.101827,-0.197504,0.758105,-0.503307,0.101976,-0.273609,0.772665,-0.648904,0.101263,-0.270093,0.874416,-0.645715,0.101832,-0.197407,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
22,0.22,-2.141287,-0.670321,0.220811,-0.600286,0.101708,-0.247288,0.000374,-0.647693,0.10189,-0.198066,0.977713,-0.503774,0.101978,-0.273129,0.922232,-0.649392,0.101256,-0.270668,0.913818,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
23,0.23,-2.141287,-0.670321,0.220811,-0.600286,0.101708,-0.247288,0.000374,-0.647693,0.10189,-0.198066,0.977713,-0.503774,0.101978,-0.273129,0.922232,-0.649392,0.101256,-0.270668,0.913818,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
24,0.24,-2.166415,-0.814717,0.229048,-0.600314,0.101769,-0.247314,0.000389,-0.647742,0.102073,-0.198114,0.977713,-0.50379,0.101978,-0.273114,0.922232,-0.64941,0.101256,-0.270715,0.913818,-0.647792,0.102071,-0.19823,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
25,0.25,-2.148803,-0.669807,0.229292,-0.600302,0.101715,-0.247276,0.000413,-0.647715,0.10189,-0.19806,0.976939,-0.503786,0.101999,-0.273105,0.9123,-0.649405,0.101256,-0.270662,0.91116,-0.647715,0.10189,-0.198152,-0.504137,0.101997,-0.273101,-0.649062,0.101259,-0.27057
26,0.26,-2.141418,-0.67002,0.226163,-0.600269,0.101713,-0.247292,0.000338,-0.647675,0.101891,-0.198071,0.9773,-0.503757,0.101991,-0.273134,0.931536,-0.649375,0.101256,-0.270673,0.917586,-0.647715,0.10189,-0.198152,-0.50403,0.10199,-0.273151,-0.649062,0.101259,-0.27057
27,0.27,-2.207434,-0.683359,0.251776,-0.599949,0.101701,-0.247215,0.000866,-0.647411,0.10187,-0.198048,0.925786,-0.503407,0.102015,-0.272946,0.824789,-0.649028,0.101217,-0.270652,0.732379,-0.647662,0.101867,-0.198207,-0.504088,0.10201,-0.273109,-0.648021,0.101226,-0.270289
28,0.28,-2.166021,-0.796457,0.228029,-0.600296,0.101761,-0.247333,0.000431,-0.647723,0.10205,-0.198132,0.925786,-0.503772,0.101978,-0.273133,0.824789,-0.649392,0.101256,-0.270733,0.732379,-0.64774,0.102048,-0.198285,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
29,0.29,-2.148803,-0.669807,0.229292,-0.600302,0.101715,-0.247276,0.000413,-0.647715,0.10189,-0.19806,0.96159,-0.503786,0.101999,-0.273105,0.921835,-0.649405,0.101256,-0.270662,0.907982,-0.647715,0.10189,-0.198152,-0.504137,0.101997,-0.273101,-0.649062,0.101259,-0.27057
30,0.3,-2.141287,-0.670321,0.220811,-0.600286,0.101708,-0.247288,0.000374,-0.647693,0.10189,-0.198066,0.977713,-0.503774,0.101978,-0.273129,0.922232,-0.649392,0.101256,-0.270668,0.913818,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
31,0.31,-2.166415,-0.814717,0.229048,-0.600314,0.101769,-0.247314,0.000389,-0.647742,0.102073,-0.198114,0.968353,-0.50379,0.101978,-0.273114,0.92616,-0.64941,0.101256,-0.270715,0.905702,-0.647792,0.102071,-0.19823,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
32,0.32,-2.218855,-0.814512,0.252687,-0.599986,0.101767,-0.247219,0.000909,-0.647459,0.102052,-0.198062,0.968353,-0.503439,0.102015,-0.272931,0.92616,-0.64906,0.101233,-0.270664,0.905702,-0.64774,0.102048,-0.198285,-0.504088,0.10201,-0.273109,-0.648022,0.101244,-0.270199
33,0.33,-1.893133,-0.0655,0.202948,-0.599589,0.10143,-0.246924,0.000924,-0.646782,0.101089,-0.197499,0.910299,-0.503189,0.101981,-0.273179,0.831696,-0.648796,0.101222,-0.270095,0.715534,-0.646738,0.101089,-0.197363,-0.504085,0.101976,-0.273137,-0.648021,0.101226,-0.270289
34,0.34,-2.166415,-0.814717,0.229048,-0.600314,0.101769,-0.247314,0.000389,-0.647742,0.102073,-0.198114,0.968353,-0.50379,0.101978,-0.273114,0.92616,-0.64941,0.101256,-0.270715,0.905702,-0.647792,0.102071,-0.19823,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
35,0.35,-2.166522,-0.814419,0.234413,-0.600297,0.101773,-0.247319,0.000353,-0.647725,0.102073,-0.198119,0.967368,-0.503773,0.101991,-0.273119,0.935256,-0.649393,0.101256,-0.27072,0.909249,-0.647792,0.102071,-0.19823,-0.50403,0.10199,-0.273151,-0.649062,0.101259,-0.27057
36,0.36,-2.198664,-0.683987,0.238384,-0.599949,0.101689,-0.247224,0.00086,-0.647404,0.10187,-0.19805,0.967368,-0.503411,0.101981,-0.27297,0.935256,-0.649031,0.101217,-0.270654,0.909249,-0.647662,0.101867,-0.198207,-0.504085,0.101976,-0.273137,-0.648021,0.101226,-0.270289
37,0.37,-2.166021,-0.796457,0.228029,-0.600296,0.101761,-0.247333,0.000431,-0.647723,0.10205,-0.198132,0.924556,-0.503772,0.101978,-0.273133,0.826303,-0.649392,0.101256,-0.270733,0.731315,-0.64774,0.102048,-0.198285,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
38,0.38,-2.218648,-0.81472,0.247847,-0.6,0.101763,-0.247216,0.000941,-0.647473,0.102052,-0.198059,0.912532,-0.503453,0.102003,-0.272928,0.823711,-0.649075,0.101233,-0.270661,0.712585,-0.64774,0.102048,-0.198285,-0.504137,0.101997,-0.273101,-0.648022,0.101244,-0.270199
39,0.39,-2.148321,-0.652154,0.228317,-0.600283,0.101708,-0.247294,0.000455,-0.647696,0.101868,-0.198078,0.966719,-0.503768,0.101999,-0.273124,0.90755,-0.649387,0.101256,-0.270681,0.914215,-0.647662,0.101867,-0.198207,-0.504137,0.101997,-0.273101,-0.649062,0.101259,-0.27057
40,0.4,-1.731257,-0.645606,0.232274,-0.599178,0.101678,-0.246973,0.001228,-0.646231,0.10183,-0.197413,0.966719,-0.502853,0.101979,-0.273504,0.90755,-0.64845,0.101226,-0.270001,0.914215,-0.645715,0.101832,-0.197407,-0.504085,0.101976,-0.273137,-0.648021,0.101226,-0.270289
41,0.41,-2.209557,-0.833259,0.245782,-0.599991,0.101768,-0.247214,0.000824,-0.647455,0.102075,-0.198049,0.871048,-0.503448,0.101995,-0.272941,0.678746,-0.649069,0.101233,-0.270651,0.870766,-0.647792,0.102071,-0.19823,-0.50403,0.10199,-0.273151,-0.648022,0.101244,-0.270199
42,0.42,-1.891337,-0.051045,0.203534,-0.599598,0.101444,-0.246885,0.000932,-0.646789,0.101089,-0.197458,0.973273,-0.503199,0.102002,-0.273142,0.765207,-0.648805,0.10124,-0.270054,0.800831,-0.646738,0.101089,-0.197363,-0.504137,0.101997,-0.273101,-0.648022,0.101244,-0.270199
43,0.43,-2.166021,-0.796457,0.228029,-0.600296,0.101761,-0.247333,0.000431,-0.647723,0.10205,-0.198132,0.96159,-0.503772,0.101978,-0.273133,0.921835,-0.649392,0.101256,-0.270733,0.907982,-0.64774,0.102048,-0.198285,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
44,0.44,-1.727257,-0.614411,0.219896,-0.599615,0.101693,-0.247071,0.000953,-0.646664,0.101827,-0.197508,0.96159,-0.503292,0.10199,-0.273609,0.921835,-0.648888,0.101264,-0.270096,0.907982,-0.645715,0.101832,-0.197407,-0.50403,0.10199,-0.273151,-0.649062,0.101259,-0.27057
45,0.45,-2.166021,-0.796457,0.228029,-0.600296,0.101761,-0.247333,0.000431,-0.647723,0.10205,-0.198132,0.761436,-0.503772,0.101978,-0.273133,0.782788,-0.649392,0.101256,-0.270733,0.874009,-0.64774,0.102048,-0.198285,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
46,0.46,-1.734945,-0.61377,0.227826,-0.599631,0.1017,-0.24706,0.000996,-0.646687,0.101826,-0.197503,0.755888,-0.503304,0.10201,-0.273585,0.770774,-0.648902,0.101264,-0.270092,0.873963,-0.645715,0.101832,-0.197407,-0.504088,0.10201,-0.273109,-0.649062,0.101259,-0.27057
47,0.47,-2.174742,-0.795667,0.241311,-0.600296,0.101772,-0.247323,0.000438,-0.647731,0.10205,-0.19813,0.96117,-0.503769,0.102011,-0.273109,0.920233,-0.649389,0.101256,-0.270731,0.908845,-0.64774,0.102048,-0.198285,-0.504088,0.10201,-0.273109,-0.649062,0.101259,-0.27057
48,0.48,-2.192954,-0.670154,0.239107,-0.599967,0.101703,-0.247186,0.000927,-0.647418,0.10187,-0.198007,0.96117,-0.503432,0.102002,-0.272941,0.920233,-0.649052,0.101235,-0.270611,0.908845,-0.647662,0.101867,-0.198207,-0.504137,0.101997,-0.273101,-0.648022,0.101244,-0.270199
49,0.49,-2.173984,-0.813812,0.244651,-0.600299,0.101782,-0.24731,0.000362,-0.647733,0.102073,-0.198116,0.921117,-0.503772,0.102017,-0.273098,0.819249,-0.649392,0.101256,-0.270717,0.722627,-0.647792,0.102071,-0.19823,-0.504038,0.102016,-0.273126,-0.649062,0.101259,-0.27057
50,0.5,-2.166021,-0.796457,0.228029,-0.600296,0.101761,-0.247333,0.000431,-0.647723,0.10205,-0.198132,0.96159,-0.503772,0.101978,-0.273133,0.921835,-0.649392,0.101256,-0.270733,0.907982,-0.64774,0.102048,-0.198285,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
51,0.51,-2.166522,-0.814419,0.234413,-0.600297,0.101773,-0.247319,0.000353,-0.647725,0.102073,-0.198119,0.967368,-0.503773,0.101991,-0.273119,0.935256,-0.649393,0.101256,-0.27072,0.909249,-0.647792,0.102071,-0.19823,-0.50403,0.10199,-0.273151,-0.649062,0.101259,-0.27057
52,0.52,-2.198167,-0.70147,0.2448,-0.599954,0.101701,-0.247209,0.000781,-0.647409,0.101892,-0.198034,0.918078,-0.503417,0.101995,-0.272955,0.839023,-0.649037,0.101217,-0.270638,0.731257,-0.647715,0.10189,-0.198152,-0.50403,0.10199,-0.273151,-0.648021,0.101226,-0.270289
53,0.53,-2.14084,-0.652673,0.219835,-0.600268,0.101701,-0.247306,0.000416,-0.647674,0.101868,-0.198084,0.918078,-0.503755,0.101977,-0.273148,0.839023,-0.649374,0.101256,-0.270686,0.731257,-0.647662,0.101867,-0.198207,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
54,0.54,-2.175139,-0.813936,0.242329,-0.600315,0.10178,-0.247305,0.000396,-0.64775,0.102073,-0.198112,0.969174,-0.503787,0.102011,-0.273091,0.917611,-0.649407,0.101256,-0.270713,0.916727,-0.647792,0.102071,-0.19823,-0.504088,0.10201,-0.273109,-0.649062,0.101259,-0.27057
55,0.55,-2.18489,-0.688304,0.23159,-0.599975,0.101703,-0.247179,0.000846,-0.647418,0.101893,-0.197993,0.915843,-0.503443,0.101981,-0.272947,0.832589,-0.649063,0.101235,-0.270596,0.721423,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.648022,0.101244,-0.270199
56,0.56,-1.869498,-0.036086,0.199878,-0.599961,0.101453,-0.247018,0.000688,-0.647134,0.101087,-0.197573,0.888176,-0.503573,0.102013,-0.273312,0.861486,-0.649178,0.101257,-0.270168,0.89562,-0.646738,0.101089,-0.197363,-0.504088,0.10201,-0.273109,-0.649062,0.101259,-0.27057
57,0.57,-2.183993,-0.796056,0.233578,-0.60029,0.101766,-0.247315,0.00043,-0.647733,0.10205,-0.198129,0.888176,-0.503759,0.101992,-0.273085,0.861486,-0.649379,0.101256,-0.270731,0.89562,-0.64774,0.102048,-0.198285,-0.50407,0.10199,-0.273084,-0.649062,0.101259,-0.27057
58,0.58,-1.717092,-0.632418,0.22455,-0.599174,0.101684,-0.246944,0.001197,-0.646215,0.10183,-0.197373,0.961,-0.502856,0.101979,-0.273499,0.922274,-0.648452,0.101244,-0.26996,0.911113,-0.645715,0.101832,-0.197407,-0.504085,0.101976,-0.273137,-0.648022,0.101244,-0.270199
59,0.59,-2.240187,-0.845409,0.276966,-0.599988,0.101782,-0.247221,0.000811,-0.647479,0.102075,-0.198081,0.913176,-0.503431,0.102055,-0.272898,0.839501,-0.649053,0.101215,-0.270684,0.723519,-0.647792,0.102071,-0.19823,-0.504042,0.102049,-0.273097,-0.648021,0.101226,-0.270289
60,0.6,-2.207913,-0.701073,0.252811,-0.59997,0.101708,-0.247195,0.000824,-0.647433,0.101892,-0.198028,0.923014,-0.503428,0.102015,-0.272925,0.828606,-0.649049,0.101217,-0.270632,0.728987,-0.647715,0.10189,-0.198152,-0.504088,0.10201,-0.273109,-0.648021,0.101226,-0.270289
61,0.61,-2.176492,-0.693736,0.16959,-0.600307,0.101805,-0.247363,0.000389,-0.647744,0.102049,-0.198171,0.923014,-0.503778,0.101977,-0.273144,0.828606,-0.649399,0.101389,-0.270773,0.728987,-0.64774,0.102048,-0.198285,-0.504085,0.101976,-0.273137,-0.6491,0.101392,-0.270661
62,0.62,-2.141287,-0.670321,0.220811,-0.600286,0.101708,-0.247288,0.000374,-0.647693,0.10189,-0.198066,0.971444,-0.503774,0.101978,-0.273129,0.923273,-0.649392,0.101256,-0.270668,0.920209,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
63,0.63,-1.734931,-0.631981,0.230142,-0.59917,0.101689,-0.246927,0.001196,-0.646226,0.10183,-0.19737,0.872072,-0.502843,0.101994,-0.273452,0.679838,-0.64844,0.101244,-0.269959,0.879295,-0.645715,0.101832,-0.197407,-0.50407,0.10199,-0.273084,-0.648022,0.101244,-0.270199
64,0.64,-2.193662,-0.687685,0.244982,-0.599975,0.101714,-0.247169,0.000853,-0.647426,0.101893,-0.197991,0.917188,-0.503439,0.102015,-0.272923,0.831164,-0.649059,0.101235,-0.270594,0.722463,-0.647715,0.10189,-0.198152,-0.504088,0.10201,-0.273109,-0.648022,0.101244,-0.270199
65,0.65,-2.149991,-0.669532,0.234098,-0.600287,0.101719,-0.247278,0.000381,-0.647701,0.10189,-0.198064,0.917188,-0.503771,0.102011,-0.273105,0.831164,-0.649389,0.101256,-0.270666,0.722463,-0.647715,0.10189,-0.198152,-0.504088,0.10201,-0.273109,-0.649062,0.101259,-0.27057
66,0.66,-1.717778,-0.632082,0.229935,-0.599164,0.101689,-0.246946,0.00116,-0.646205,0.10183,-0.197375,0.977565,-0.502845,0.101993,-0.2735,0.920614,-0.648442,0.101244,-0.269963,0.914664,-0.645715,0.101832,-0.197407,-0.50403,0.10199,-0.273151,-0.648022,0.101244,-0.270199
67,0.67,-2.18489,-0.688304,0.23159,-0.599975,0.101703,-0.247179,0.000846,-0.647418,0.101893,-0.197993,0.915843,-0.503443,0.101981,-0.272947,0.832589,-0.649063,0.101235,-0.270596,0.721423,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.648022,0.101244,-0.270199
68,0.68,-2.148803,-0.669807,0.229292,-0.600302,0.101715,-0.247276,0.000413,-0.647715,0.10189,-0.19806,0.976939,-0.503786,0.101999,-0.273105,0.9123,-0.649405,0.101256,-0.270662,0.91116,-0.647715,0.10189,-0.198152,-0.504137,0.101997,-0.273101,-0.649062,0.101259,-0.27057
69,0.69,-1.875777,-0.032536,0.254357,-0.599973,0.101498,-0.247008,0.000718,-0.647151,0.101087,-0.197568,0.976939,-0.503582,0.102151,-0.273292,0.9123,-0.649187,0.101257,-0.270164,0.91116,-0.646738,0.101089,-0.197363,-0.504129,0.102147,-0.273079,-0.649062,0.101259,-0.27057
70,0.7,-2.198167,-0.70147,0.2448,-0.599954,0.101701,-0.247209,0.000781,-0.647409,0.101892,-0.198034,0.884845,-0.503417,0.101995,-0.272955,0.853405,-0.649037,0.101217,-0.270638,0.893975,-0.647715,0.10189,-0.198152,-0.50403,0.10199,-0.273151,-0.648021,0.101226,-0.270289
71,0.71,-2.166415,-0.814717,0.229048,-0.600314,0.101769,-0.247314,0.000389,-0.647742,0.102073,-0.198114,0.968353,-0.50379,0.101978,-0.273114,0.92616,-0.64941,0.101256,-0.270715,0.905702,-0.647792,0.102071,-0.19823,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
72,0.72,-2.224697,-0.846709,0.248158,-0.600002,0.101757,-0.247234,0.000832,-0.64748,0.102075,-0.198082,0.913642,-0.503453,0.101982,-0.272937,0.834211,-0.649074,0.101216,-0.270684,0.71854,-0.647792,0.102071,-0.19823,-0.504085,0.101976,-0.273137,-0.648021,0.101226,-0.270289
73,0.73,-2.18489,-0.688304,0.23159,-0.599975,0.101703,-0.247179,0.000846,-0.647418,0.101893,-0.197993,0.913642,-0.503443,0.101981,-0.272947,0.834211,-0.649063,0.101235,-0.270596,0.71854,-0.647715,0.10189,-0.198152,-0.504085,0.101976,-0.273137,-0.648022,0.101244,-0.270199
74,0.74,-1.860627,-0.036987,0.186568,-0.59996,0.101441,-0.247027,0.000681,-0.647125,0.101088,-0.197574,0.915843,-0.503575,0.101979,-0.273336,0.832589,-0.64918,0.101257,-0.27017,0.721423,-0.646738,0.101089,-0.197363,-0.504085,0.101976,-0.273137,-0.649062,0.101259,-0.27057
75,0.75,-1.861268,-0.036644,0.19186,-0.599944,0.101446,-0.247031,0.000645,-0.647109,0.101088,-0.197579,0.892845,-0.503558,0.101992,-0.273339,0.873141,-0.649163,0.101258,-0.270174,0.898012,-0.646738,0.101089,-0.197363,-0.50403,0.10199,-0.273151,-0.649062,0.101259,-0.27057
