Format Version,1.23,Take Name,newmethod_25jun2020_3_(4),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.27.41.338 ,Total Frames in Take,11214,Total Exported Frames,11214,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,177.187057,-0.602298,0.062386,-0.562841,0.102329,-0.191171,0.001469,-0.51486,0.102576,-0.239832,0.901973,-0.659651,0.102369,-0.166466,0.584101,-0.514012,0.102041,-0.167215,0.826299,-0.515229,0.102576,-0.2397,-0.65801,0.102367,-0.16674,-0.514706,0.102042,-0.167174
15,0.15,177.163849,-0.594539,0.152668,-0.562831,0.102403,-0.191171,0.001603,-0.514831,0.102572,-0.239813,0.901973,-0.659651,0.102598,-0.166503,0.584101,-0.514012,0.102039,-0.167195,0.826299,-0.515231,0.102573,-0.23965,-0.657854,0.102593,-0.166816,-0.514706,0.102042,-0.167174
16,0.16,177.193024,-0.623034,0.08852,-0.562733,0.102295,-0.19109,0.001397,-0.514757,0.102541,-0.239757,0.89199,-0.65954,0.102368,-0.166374,0.544031,-0.513901,0.101977,-0.167139,0.826558,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514449,0.101977,-0.166953
17,0.17,177.149521,-0.465446,0.091477,-0.562862,0.102438,-0.191146,0.00157,-0.514849,0.102541,-0.239776,0.900393,-0.659688,0.102597,-0.166504,0.53489,-0.514049,0.102176,-0.167157,0.823984,-0.515239,0.102541,-0.239696,-0.657854,0.102593,-0.166816,-0.514745,0.102177,-0.167054
18,0.18,177.184937,-0.546919,0.030584,-0.562844,0.102353,-0.191168,0.001468,-0.514862,0.102576,-0.239827,0.902759,-0.659655,0.102368,-0.166467,0.583006,-0.514016,0.102113,-0.167209,0.825759,-0.515229,0.102576,-0.2397,-0.65801,0.102367,-0.16674,-0.514712,0.102114,-0.167164
19,0.19,177.174332,-0.590377,0.150177,-0.562818,0.102405,-0.191188,0.001614,-0.514827,0.102572,-0.239839,0.902759,-0.659633,0.102598,-0.166503,0.583006,-0.513995,0.102045,-0.167221,0.825759,-0.515231,0.102573,-0.23965,-0.657854,0.102593,-0.166816,-0.514688,0.102048,-0.167225
20,0.2,177.19165,-0.61601,0.070222,-0.562847,0.102323,-0.19119,0.001495,-0.51487,0.102576,-0.239855,0.888475,-0.659654,0.102369,-0.166477,0.548271,-0.514016,0.102023,-0.167238,0.826845,-0.515229,0.102576,-0.2397,-0.65801,0.102367,-0.16674,-0.514729,0.102024,-0.167229
21,0.21,177.151367,-0.487196,0.091059,-0.562846,0.10245,-0.191148,0.001588,-0.514835,0.102572,-0.23978,0.895825,-0.659671,0.102597,-0.166503,0.538909,-0.514032,0.10218,-0.167161,0.826212,-0.515231,0.102573,-0.23965,-0.657854,0.102593,-0.166816,-0.514725,0.102181,-0.167107
22,0.22,177.172195,-0.48411,0.029194,-0.562874,0.102323,-0.191124,0.001502,-0.51488,0.102492,-0.239773,0.896524,-0.65969,0.102369,-0.166445,0.573507,-0.514051,0.102108,-0.167154,0.829686,-0.515269,0.102492,-0.239632,-0.65801,0.102367,-0.16674,-0.514731,0.102109,-0.167113
23,0.23,177.188446,-0.574971,0.060952,-0.562845,0.102317,-0.191169,0.001474,-0.514866,0.102542,-0.239831,0.896524,-0.659655,0.102369,-0.166461,0.573507,-0.514016,0.102041,-0.167213,0.829686,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514706,0.102042,-0.167174
24,0.24,177.223282,-0.571697,0.043433,-0.562827,0.102306,-0.191161,0.001483,-0.514877,0.102542,-0.239853,0.900565,-0.659621,0.102331,-0.166395,0.58296,-0.513983,0.102046,-0.167235,0.827283,-0.515239,0.102541,-0.239696,-0.657994,0.102329,-0.166661,-0.514688,0.102048,-0.167225
25,0.25,177.16922,-0.546877,0.032039,-0.562852,0.10235,-0.191133,0.001479,-0.514856,0.102573,-0.23978,0.900692,-0.65967,0.102368,-0.166459,0.579187,-0.51403,0.102109,-0.167161,0.827151,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.51472,0.10211,-0.167115
26,0.26,177.161346,-0.567011,0.04367,-0.562875,0.102341,-0.191135,0.001497,-0.514872,0.102573,-0.239775,0.90494,-0.659696,0.102369,-0.166474,0.573301,-0.514057,0.102083,-0.167157,0.820753,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514773,0.102084,-0.167117
27,0.27,177.17099,-0.512837,0.119422,-0.562855,0.102416,-0.191165,0.001615,-0.514861,0.102539,-0.239814,0.88891,-0.659672,0.102597,-0.166486,0.538109,-0.514033,0.102112,-0.167195,0.830104,-0.515274,0.102539,-0.239651,-0.657854,0.102593,-0.166816,-0.514712,0.102114,-0.167164
28,0.28,177.172348,-0.513482,0.118943,-0.562835,0.102417,-0.191183,0.00158,-0.514842,0.102541,-0.239833,0.88891,-0.659651,0.102597,-0.166502,0.538109,-0.514012,0.102113,-0.167215,0.830104,-0.515239,0.102541,-0.239696,-0.657854,0.102593,-0.166816,-0.514701,0.102115,-0.167167
29,0.29,177.198746,-0.570799,0.058471,-0.562833,0.102319,-0.191186,0.001485,-0.514862,0.102542,-0.239857,0.894755,-0.659638,0.102369,-0.166461,0.544002,-0.514,0.102046,-0.167239,0.827227,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514688,0.102048,-0.167225
30,0.3,177.17366,-0.502544,0.105277,-0.562849,0.102396,-0.191101,0.001627,-0.514857,0.102521,-0.239752,0.890733,-0.659665,0.102559,-0.166418,0.536496,-0.514026,0.102108,-0.167133,0.826417,-0.515261,0.102521,-0.239584,-0.657838,0.102555,-0.166737,-0.51472,0.10211,-0.167115
31,0.31,177.179214,-0.572933,0.151436,-0.562836,0.102394,-0.191204,0.001559,-0.514849,0.102545,-0.239859,0.898778,-0.659649,0.102598,-0.16651,0.544829,-0.51401,0.10204,-0.167241,0.825386,-0.515237,0.102546,-0.239745,-0.657854,0.102593,-0.166816,-0.514706,0.102042,-0.167174
32,0.32,177.192825,-0.437086,0.073265,-0.562865,0.102415,-0.191136,0.001579,-0.514889,0.102508,-0.239803,0.898778,-0.659672,0.102559,-0.166421,0.544829,-0.514033,0.10218,-0.167184,0.825386,-0.515282,0.102508,-0.239696,-0.657838,0.102555,-0.166737,-0.514725,0.102181,-0.167107
33,0.33,177.21077,-0.52048,0.014101,-0.562842,0.102328,-0.191141,0.001471,-0.514881,0.102542,-0.239822,0.897983,-0.659642,0.10233,-0.166396,0.534871,-0.514004,0.102113,-0.167204,0.825931,-0.515239,0.102541,-0.239696,-0.657994,0.102329,-0.166661,-0.514712,0.102114,-0.167164
34,0.34,177.172318,-0.563658,0.041659,-0.562862,0.102343,-0.191153,0.001508,-0.514868,0.102573,-0.239802,0.90166,-0.659678,0.102369,-0.166473,0.577664,-0.514039,0.102088,-0.167183,0.821555,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514753,0.102089,-0.16717
35,0.35,177.202576,-0.586781,0.046556,-0.562842,0.102309,-0.191114,0.001516,-0.514874,0.102555,-0.239789,0.896065,-0.659645,0.102331,-0.166383,0.581382,-0.514007,0.10204,-0.167171,0.825252,-0.51525,0.102555,-0.239611,-0.657994,0.102329,-0.166661,-0.514706,0.102042,-0.167174
36,0.36,177.174332,-0.590377,0.150177,-0.562818,0.102405,-0.191188,0.001614,-0.514827,0.102572,-0.239839,0.896065,-0.659633,0.102598,-0.166503,0.581382,-0.513995,0.102045,-0.167221,0.825252,-0.515231,0.102573,-0.23965,-0.657854,0.102593,-0.166816,-0.514688,0.102048,-0.167225
37,0.37,177.179291,-0.498754,0.03756,-0.562874,0.102317,-0.191145,0.001526,-0.514886,0.102492,-0.2398,0.888475,-0.659687,0.102369,-0.166454,0.548271,-0.514048,0.102089,-0.167181,0.826845,-0.515269,0.102492,-0.239632,-0.65801,0.102367,-0.16674,-0.514742,0.102091,-0.167172
38,0.38,177.164063,-0.505712,0.028054,-0.562847,0.102336,-0.191101,0.001565,-0.514847,0.102525,-0.239744,0.882164,-0.659667,0.102368,-0.166436,0.578739,-0.514028,0.102114,-0.167125,0.831316,-0.515256,0.102524,-0.23951,-0.65801,0.102367,-0.16674,-0.514701,0.102115,-0.167167
39,0.39,177.16716,-0.475458,0.117504,-0.562852,0.1024,-0.191159,0.001623,-0.514855,0.102491,-0.239804,0.887826,-0.65967,0.102598,-0.166487,0.538422,-0.514032,0.102112,-0.167185,0.829882,-0.515269,0.102492,-0.239632,-0.657854,0.102593,-0.166816,-0.514712,0.102114,-0.167164
40,0.4,177.177078,-0.517604,0.119633,-0.56284,0.102418,-0.1912,0.001558,-0.514851,0.102545,-0.239854,0.887826,-0.659654,0.102597,-0.166511,0.538422,-0.514015,0.102112,-0.167235,0.829882,-0.515237,0.102546,-0.239745,-0.657854,0.102593,-0.166816,-0.514712,0.102114,-0.167164
41,0.41,177.196304,-0.570745,0.136274,-0.56283,0.10238,-0.191162,0.001582,-0.514857,0.102541,-0.239832,0.899561,-0.659635,0.10256,-0.16644,0.543642,-0.513997,0.10204,-0.167214,0.824868,-0.515239,0.102541,-0.239696,-0.657838,0.102555,-0.166737,-0.514706,0.102042,-0.167174
42,0.42,177.183578,-0.470872,-0.000484,-0.562857,0.102365,-0.191164,0.001445,-0.514873,0.102546,-0.239822,0.906933,-0.659669,0.102368,-0.166466,0.579628,-0.51403,0.102181,-0.167204,0.824473,-0.515237,0.102546,-0.239745,-0.65801,0.102367,-0.16674,-0.514725,0.102181,-0.167107
43,0.43,177.172363,-0.569805,0.151322,-0.562836,0.102393,-0.191186,0.001584,-0.514843,0.102541,-0.239836,0.894885,-0.659652,0.102598,-0.166504,0.543815,-0.514013,0.102039,-0.167218,0.826593,-0.515239,0.102541,-0.239696,-0.657854,0.102593,-0.166816,-0.514706,0.102042,-0.167174
44,0.44,177.167175,-0.547708,0.032533,-0.562857,0.10235,-0.191133,0.001482,-0.514859,0.102573,-0.239777,0.894885,-0.659675,0.102368,-0.166462,0.543815,-0.514036,0.102108,-0.167159,0.826593,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514731,0.102109,-0.167113
45,0.45,177.158417,-0.499,0.118777,-0.562847,0.10241,-0.191143,0.001643,-0.514843,0.102521,-0.239781,0.901664,-0.659669,0.102597,-0.166485,0.577845,-0.514031,0.102112,-0.167162,0.825927,-0.515261,0.102521,-0.239584,-0.657854,0.102593,-0.166816,-0.514712,0.102114,-0.167164
46,0.46,177.223282,-0.571697,0.043433,-0.562827,0.102306,-0.191161,0.001483,-0.514877,0.102542,-0.239853,0.90116,-0.659621,0.102331,-0.166395,0.587825,-0.513983,0.102046,-0.167235,0.823789,-0.515239,0.102541,-0.239696,-0.657994,0.102329,-0.166661,-0.514688,0.102048,-0.167225
47,0.47,177.168701,-0.541777,0.120936,-0.562835,0.102428,-0.191185,0.001578,-0.514839,0.102576,-0.239832,0.89704,-0.659653,0.102597,-0.16651,0.543842,-0.514014,0.102112,-0.167213,0.825078,-0.515229,0.102576,-0.2397,-0.657854,0.102593,-0.166816,-0.514712,0.102114,-0.167164
48,0.48,177.180771,-0.608315,0.060567,-0.562818,0.102335,-0.191159,0.001515,-0.514832,0.102589,-0.239815,0.89704,-0.659631,0.102369,-0.166465,0.543842,-0.513992,0.102046,-0.167198,0.825078,-0.51521,0.102588,-0.239614,-0.65801,0.102367,-0.16674,-0.514688,0.102048,-0.167225
49,0.49,177.195419,-0.578085,0.061065,-0.562845,0.102318,-0.191186,0.001449,-0.514872,0.102546,-0.239855,0.892934,-0.659652,0.102369,-0.166467,0.588981,-0.514013,0.102041,-0.167237,0.825971,-0.515237,0.102546,-0.239745,-0.65801,0.102367,-0.16674,-0.514706,0.102042,-0.167174
50,0.5,177.216156,-0.616903,0.055187,-0.56284,0.10231,-0.191165,0.001493,-0.514884,0.102577,-0.239851,0.90578,-0.659637,0.102331,-0.166411,0.584459,-0.513999,0.102023,-0.167234,0.817516,-0.515229,0.102576,-0.2397,-0.657994,0.102329,-0.166661,-0.514729,0.102024,-0.167229
51,0.51,177.17569,-0.523023,0.031197,-0.562862,0.102339,-0.191148,0.001462,-0.514871,0.102541,-0.2398,0.904211,-0.659676,0.102369,-0.166463,0.577641,-0.514037,0.102108,-0.167181,0.825742,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514731,0.102109,-0.167113
52,0.52,177.214813,-0.596449,0.044791,-0.562822,0.102317,-0.191146,0.001502,-0.514865,0.102573,-0.23983,0.897938,-0.65962,0.102331,-0.166394,0.588044,-0.513982,0.102046,-0.167213,0.823485,-0.515231,0.102573,-0.23965,-0.657994,0.102329,-0.166661,-0.514688,0.102048,-0.167225
53,0.53,177.174957,-0.531339,0.029834,-0.562851,0.102346,-0.191134,0.001519,-0.51486,0.102556,-0.239785,0.897938,-0.659667,0.102368,-0.16645,0.588044,-0.514027,0.102113,-0.167167,0.823485,-0.515249,0.102556,-0.239607,-0.65801,0.102367,-0.16674,-0.514712,0.102114,-0.167164
54,0.54,177.209396,-0.547802,0.015537,-0.562838,0.10234,-0.191143,0.001466,-0.514876,0.102576,-0.239823,0.89297,-0.659638,0.10233,-0.166401,0.579545,-0.514,0.102113,-0.167205,0.828888,-0.515229,0.102576,-0.2397,-0.657994,0.102329,-0.166661,-0.514712,0.102114,-0.167164
55,0.55,177.198746,-0.570799,0.058471,-0.562833,0.102319,-0.191186,0.001485,-0.514862,0.102542,-0.239857,0.897434,-0.659638,0.102369,-0.166461,0.58702,-0.514,0.102046,-0.167239,0.827957,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514688,0.102048,-0.167225
56,0.56,177.223282,-0.571697,0.043433,-0.562827,0.102306,-0.191161,0.001483,-0.514877,0.102542,-0.239853,0.90116,-0.659621,0.102331,-0.166395,0.587825,-0.513983,0.102046,-0.167235,0.823789,-0.515239,0.102541,-0.239696,-0.657994,0.102329,-0.166661,-0.514688,0.102048,-0.167225
57,0.57,177.179443,-0.56627,0.041747,-0.562862,0.102344,-0.19117,0.001483,-0.514874,0.102576,-0.239825,0.90116,-0.659675,0.102369,-0.166479,0.587825,-0.514036,0.102088,-0.167207,0.823789,-0.515229,0.102576,-0.2397,-0.65801,0.102367,-0.16674,-0.514753,0.102089,-0.16717
58,0.58,177.180298,-0.594485,0.092538,-0.562757,0.102274,-0.191051,0.001415,-0.514771,0.102491,-0.239707,0.905951,-0.65957,0.102369,-0.166357,0.578593,-0.513931,0.101963,-0.167089,0.820643,-0.515269,0.102492,-0.239632,-0.65801,0.102367,-0.16674,-0.514467,0.101963,-0.166909
59,0.59,177.196762,-0.564541,0.026611,-0.562855,0.10233,-0.191128,0.001506,-0.514882,0.102573,-0.239797,0.905332,-0.659661,0.10233,-0.166407,0.57846,-0.514022,0.102088,-0.167179,0.81737,-0.515231,0.102573,-0.23965,-0.657994,0.102329,-0.166661,-0.514753,0.102089,-0.16717
60,0.6,177.171021,-0.55024,0.148104,-0.562831,0.102388,-0.191163,0.001655,-0.514837,0.102521,-0.239812,0.879602,-0.659647,0.102598,-0.166484,0.544069,-0.514009,0.102045,-0.167194,0.830084,-0.515261,0.102521,-0.239584,-0.657854,0.102593,-0.166816,-0.514688,0.102048,-0.167225
61,0.61,177.177734,-0.522192,0.030705,-0.562857,0.10234,-0.191149,0.00146,-0.514868,0.102541,-0.239803,0.879602,-0.659671,0.102368,-0.16646,0.544069,-0.514032,0.10211,-0.167184,0.830084,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.51472,0.10211,-0.167115
62,0.62,177.188446,-0.574971,0.060952,-0.562845,0.102317,-0.191169,0.001474,-0.514866,0.102542,-0.239831,0.903287,-0.659655,0.102369,-0.166461,0.578969,-0.514016,0.102041,-0.167213,0.826964,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514706,0.102042,-0.167174
63,0.63,177.177811,-0.544295,0.030491,-0.562844,0.102351,-0.19115,0.001493,-0.514855,0.102573,-0.239804,0.898496,-0.659658,0.102368,-0.166461,0.582086,-0.514019,0.102113,-0.167185,0.826724,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514712,0.102114,-0.167164
64,0.64,177.206177,-0.543795,0.088391,-0.56283,0.102397,-0.191097,0.001568,-0.514866,0.102572,-0.239774,0.903518,-0.659632,0.102511,-0.166359,0.547779,-0.513993,0.102109,-0.167156,0.817975,-0.515231,0.102573,-0.23965,-0.657845,0.102508,-0.166638,-0.51472,0.10211,-0.167115
65,0.65,177.204269,-0.544231,0.014885,-0.562833,0.102339,-0.191126,0.001488,-0.514866,0.102573,-0.239802,0.903518,-0.659636,0.10233,-0.166393,0.547779,-0.513997,0.102114,-0.167184,0.817975,-0.515231,0.102573,-0.23965,-0.657994,0.102329,-0.166661,-0.514701,0.102115,-0.167167
66,0.66,177.16922,-0.546877,0.032039,-0.562852,0.10235,-0.191133,0.001479,-0.514856,0.102573,-0.23978,0.901253,-0.65967,0.102368,-0.166459,0.584185,-0.51403,0.102109,-0.167161,0.823759,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.51472,0.10211,-0.167115
67,0.67,177.176041,-0.503245,0.027857,-0.562851,0.102335,-0.191127,0.001531,-0.514861,0.102522,-0.239779,0.888798,-0.659666,0.102368,-0.166441,0.57924,-0.514027,0.102114,-0.16716,0.83137,-0.515261,0.102521,-0.239584,-0.65801,0.102367,-0.16674,-0.514701,0.102115,-0.167167
68,0.68,177.170212,-0.514443,0.119508,-0.56284,0.102417,-0.191183,0.001583,-0.514845,0.102541,-0.239831,0.895715,-0.659656,0.102597,-0.166505,0.542675,-0.514018,0.102112,-0.167212,0.826094,-0.515239,0.102541,-0.239696,-0.657854,0.102593,-0.166816,-0.514712,0.102114,-0.167164
69,0.69,177.18631,-0.519595,0.029151,-0.562849,0.102341,-0.191166,0.001473,-0.514867,0.102542,-0.239826,0.895715,-0.659659,0.102368,-0.166462,0.542675,-0.51402,0.102113,-0.167208,0.826094,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514712,0.102114,-0.167164
70,0.7,177.179947,-0.599709,0.062301,-0.562841,0.102327,-0.191153,0.001494,-0.514854,0.102573,-0.239809,0.901385,-0.659653,0.102369,-0.16646,0.581853,-0.514015,0.10204,-0.167191,0.826758,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514706,0.102042,-0.167174
71,0.71,177.15657,-0.495214,0.002434,-0.562868,0.102372,-0.191113,0.001468,-0.514861,0.102573,-0.239749,0.904219,-0.659691,0.102368,-0.16646,0.573897,-0.514052,0.102177,-0.16713,0.825608,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514745,0.102177,-0.167054
72,0.72,177.205719,-0.573918,0.058587,-0.562833,0.10232,-0.191203,0.00146,-0.514868,0.102546,-0.23988,0.901765,-0.659635,0.102369,-0.166467,0.58797,-0.513997,0.102046,-0.167263,0.827021,-0.515237,0.102546,-0.239745,-0.65801,0.102367,-0.16674,-0.514688,0.102048,-0.167225
73,0.73,177.183548,-0.506172,0.028467,-0.562856,0.102335,-0.19115,0.001499,-0.514872,0.102524,-0.239808,0.901765,-0.659668,0.102368,-0.166451,0.58797,-0.514029,0.102113,-0.16719,0.827021,-0.515258,0.102524,-0.239653,-0.65801,0.102367,-0.16674,-0.514712,0.102114,-0.167164
74,0.74,177.181473,-0.607077,0.07946,-0.562732,0.102302,-0.191066,0.001425,-0.514747,0.10254,-0.239723,0.896099,-0.659545,0.102368,-0.16637,0.579308,-0.513906,0.101997,-0.167105,0.829071,-0.515239,0.102541,-0.239696,-0.65801,0.102367,-0.16674,-0.514459,0.101997,-0.166878
75,0.75,177.174957,-0.531339,0.029834,-0.562851,0.102346,-0.191134,0.001519,-0.51486,0.102556,-0.239785,0.89297,-0.659667,0.102368,-0.16645,0.579545,-0.514027,0.102113,-0.167167,0.828888,-0.515249,0.102556,-0.239607,-0.65801,0.102367,-0.16674,-0.514712,0.102114,-0.167164
76,0.76,177.167175,-0.547708,0.032533,-0.562857,0.10235,-0.191133,0.001482,-0.514859,0.102573,-0.239777,0.901664,-0.659675,0.102368,-0.166462,0.577845,-0.514036,0.102108,-0.167159,0.825927,-0.515231,0.102573,-0.23965,-0.65801,0.102367,-0.16674,-0.514731,0.102109,-0.167113
