Format Version,1.23,Take Name,newmethod_25jun2020_3_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.25.25.427 ,Total Frames in Take,11146,Total Exported Frames,11146,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.137986,-0.922689,0.356061,-0.600393,0.101906,-0.235846,0.000457,-0.647795,0.102206,-0.186621,0.9189,-0.503884,0.102271,-0.261698,0.908119,-0.6495,0.101242,-0.25922,0.816159,-0.648117,0.102203,-0.186663,-0.504202,0.102267,-0.261881,-0.648804,0.10125,-0.258983
15,0.15,-2.291534,-1.075261,0.705845,-0.60062,0.102048,-0.235562,0.000996,-0.648151,0.102205,-0.186459,0.9189,-0.504048,0.102918,-0.261167,0.908119,-0.649662,0.101022,-0.259059,0.816159,-0.648117,0.102203,-0.186663,-0.504928,0.102906,-0.261151,-0.648891,0.101035,-0.258844
16,0.16,-2.051467,-1.18699,0.504957,-0.60054,0.101793,-0.235755,0.000388,-0.647866,0.102209,-0.186458,0.948428,-0.504072,0.10227,-0.261759,0.780052,-0.649681,0.100899,-0.259048,0.800014,-0.648117,0.102203,-0.186663,-0.504202,0.102267,-0.261881,-0.649274,0.100909,-0.258698
17,0.17,-2.260266,-1.170506,0.766365,-0.600745,0.102013,-0.235481,0.000903,-0.648247,0.102206,-0.186353,0.915834,-0.504188,0.102934,-0.261143,0.823613,-0.649799,0.100897,-0.258949,0.854611,-0.648117,0.102203,-0.186663,-0.504889,0.102925,-0.261063,-0.649274,0.100909,-0.258698
18,0.18,-2.312276,-1.003061,0.58822,-0.600488,0.102019,-0.235606,0.00073,-0.648038,0.102206,-0.186523,0.959812,-0.503905,0.10273,-0.261172,0.844402,-0.649523,0.101122,-0.259124,0.81938,-0.648117,0.102203,-0.186663,-0.504525,0.102722,-0.261221,-0.64883,0.101133,-0.25892
19,0.19,-2.324336,-0.909692,0.588998,-0.600587,0.102101,-0.2356,0.000996,-0.648147,0.102204,-0.186527,0.959812,-0.503998,0.102861,-0.261144,0.844402,-0.649616,0.101239,-0.25913,0.81938,-0.648117,0.102203,-0.186663,-0.504945,0.102851,-0.261135,-0.648804,0.10125,-0.258983
20,0.2,-2.233111,-1.173173,0.724814,-0.600774,0.101977,-0.235503,0.000956,-0.648253,0.102206,-0.186353,0.965112,-0.504228,0.102828,-0.261209,0.763076,-0.649839,0.100897,-0.258948,0.793644,-0.648117,0.102203,-0.186663,-0.504988,0.102819,-0.261125,-0.649274,0.100909,-0.258698
21,0.21,-2.321411,-0.998944,0.667904,-0.600589,0.102085,-0.235574,0.000985,-0.648145,0.102205,-0.186497,0.957864,-0.504003,0.102931,-0.261126,0.773978,-0.649618,0.101121,-0.259099,0.797851,-0.648117,0.102203,-0.186663,-0.504907,0.10292,-0.261116,-0.64883,0.101133,-0.25892
22,0.22,-1.754904,-1.062055,0.652009,-0.599866,0.101888,-0.2355,0.001186,-0.646935,0.102077,-0.185956,0.705716,-0.503537,0.102675,-0.262006,0.68142,-0.649126,0.100914,-0.258538,0.945336,-0.645829,0.102084,-0.186359,-0.504597,0.102673,-0.2613,-0.649274,0.100909,-0.258698
23,0.23,-2.315838,-0.982003,0.658092,-0.600601,0.102093,-0.235571,0.000977,-0.648152,0.102205,-0.186489,0.705716,-0.504017,0.10293,-0.261132,0.68142,-0.649633,0.101143,-0.259091,0.945336,-0.648117,0.102203,-0.186663,-0.504907,0.10292,-0.261116,-0.648864,0.101155,-0.25891
24,0.24,-1.773405,-0.915497,0.521109,-0.599605,0.101964,-0.235621,0.001373,-0.646692,0.102125,-0.186094,0.955657,-0.503265,0.102607,-0.262091,0.777549,-0.648859,0.101158,-0.258679,0.802408,-0.645653,0.102132,-0.186404,-0.504658,0.102603,-0.261288,-0.648864,0.101155,-0.25891
25,0.25,-1.728094,-1.099055,0.653359,-0.599812,0.101904,-0.23552,0.001257,-0.646858,0.102124,-0.185954,0.678352,-0.503496,0.102674,-0.262072,0.663679,-0.649083,0.100914,-0.258534,0.937063,-0.645653,0.102132,-0.186404,-0.504597,0.102673,-0.2613,-0.649274,0.100909,-0.258698
26,0.26,-2.293662,-1.005256,0.548361,-0.600522,0.101985,-0.235618,0.000797,-0.648056,0.102205,-0.186519,0.961029,-0.503946,0.102629,-0.261213,0.826217,-0.649564,0.101122,-0.25912,0.809636,-0.648117,0.102203,-0.186663,-0.50464,0.102621,-0.261254,-0.64883,0.101133,-0.25892
27,0.27,-2.288384,-0.988351,0.53859,-0.600534,0.101993,-0.235615,0.000789,-0.648063,0.102205,-0.186512,0.959937,-0.50396,0.102628,-0.261219,0.829682,-0.649578,0.101145,-0.259113,0.814304,-0.648117,0.102203,-0.186663,-0.50464,0.102621,-0.261254,-0.648864,0.101155,-0.25891
28,0.28,-2.233111,-1.173173,0.724814,-0.600774,0.101977,-0.235503,0.000956,-0.648253,0.102206,-0.186353,0.959937,-0.504228,0.102828,-0.261209,0.829682,-0.649839,0.100897,-0.258948,0.814304,-0.648117,0.102203,-0.186663,-0.504988,0.102819,-0.261125,-0.649274,0.100909,-0.258698
29,0.29,-2.260266,-1.170506,0.766365,-0.600745,0.102013,-0.235481,0.000903,-0.648247,0.102206,-0.186353,0.915209,-0.504188,0.102934,-0.261143,0.808831,-0.649799,0.100897,-0.258949,0.845549,-0.648117,0.102203,-0.186663,-0.504889,0.102925,-0.261063,-0.649274,0.100909,-0.258698
30,0.3,-2.305439,-0.913125,0.524246,-0.600494,0.102048,-0.235642,0.000745,-0.648039,0.102205,-0.186553,0.966312,-0.503913,0.102698,-0.261216,0.833025,-0.649532,0.10124,-0.259156,0.812876,-0.648117,0.102203,-0.186663,-0.504578,0.10269,-0.261267,-0.648804,0.10125,-0.258983
31,0.31,-2.227239,-1.202336,0.746156,-0.600795,0.101969,-0.235465,0.000949,-0.648269,0.102207,-0.186309,0.903735,-0.504252,0.10284,-0.261182,0.81974,-0.649862,0.100859,-0.258904,0.852814,-0.648117,0.102203,-0.186663,-0.504968,0.102832,-0.261089,-0.649345,0.100872,-0.258623
32,0.32,-2.105522,-1.106116,0.501415,-0.600703,0.10186,-0.23566,0.000642,-0.648076,0.102207,-0.186407,0.903735,-0.504211,0.102373,-0.261572,0.81974,-0.649823,0.101,-0.259001,0.852814,-0.648117,0.102203,-0.186663,-0.504644,0.102369,-0.261588,-0.649339,0.10101,-0.258711
33,0.33,-2.303498,-0.982414,0.653001,-0.600607,0.102088,-0.235582,0.000985,-0.648149,0.102205,-0.186491,0.935215,-0.504029,0.102917,-0.261164,0.891558,-0.649645,0.101143,-0.259092,0.859021,-0.648117,0.102203,-0.186663,-0.504928,0.102906,-0.261151,-0.648864,0.101155,-0.25891
34,0.34,-2.299805,-0.928594,0.571747,-0.60053,0.101977,-0.235612,0.000724,-0.648069,0.10211,-0.186518,0.959767,-0.503951,0.102698,-0.261197,0.842225,-0.649569,0.101122,-0.259121,0.808476,-0.64818,0.102107,-0.186635,-0.504578,0.10269,-0.261267,-0.64883,0.101133,-0.25892
35,0.35,-2.233111,-1.173173,0.724814,-0.600774,0.101977,-0.235503,0.000956,-0.648253,0.102206,-0.186353,0.915209,-0.504228,0.102828,-0.261209,0.808831,-0.649839,0.100897,-0.258948,0.845549,-0.648117,0.102203,-0.186663,-0.504988,0.102819,-0.261125,-0.649274,0.100909,-0.258698
36,0.36,-2.311488,-1.024866,0.70825,-0.600602,0.102031,-0.235581,0.001042,-0.648149,0.102142,-0.186496,0.915209,-0.504021,0.102931,-0.261152,0.808831,-0.649635,0.101022,-0.259097,0.845549,-0.648084,0.102139,-0.186753,-0.504907,0.10292,-0.261116,-0.648891,0.101035,-0.258844
37,0.37,-2.19135,-0.918778,0.429922,-0.600506,0.101968,-0.235762,0.000688,-0.647953,0.102205,-0.18658,0.933681,-0.503973,0.102458,-0.261525,0.778474,-0.64959,0.101241,-0.25918,0.803567,-0.648117,0.102203,-0.186663,-0.504578,0.102452,-0.261628,-0.648804,0.10125,-0.258983
38,0.38,-2.293662,-1.005256,0.548361,-0.600522,0.101985,-0.235618,0.000797,-0.648056,0.102205,-0.18652,0.961029,-0.503946,0.102629,-0.261213,0.826217,-0.649564,0.101122,-0.25912,0.809636,-0.648117,0.102203,-0.186663,-0.50464,0.102621,-0.261254,-0.64883,0.101133,-0.25892
39,0.39,-2.051467,-1.18699,0.504957,-0.60054,0.101793,-0.235755,0.000388,-0.647866,0.102209,-0.186458,0.919002,-0.504072,0.10227,-0.261759,0.955353,-0.649681,0.100899,-0.259048,0.865778,-0.648117,0.102203,-0.186663,-0.504202,0.102267,-0.261881,-0.649274,0.100909,-0.258698
40,0.4,-2.291534,-1.075261,0.705845,-0.60062,0.102048,-0.235562,0.000996,-0.648151,0.102205,-0.186459,0.919002,-0.504048,0.102918,-0.261167,0.955353,-0.649662,0.101022,-0.259059,0.865778,-0.648117,0.102203,-0.186663,-0.504928,0.102906,-0.261151,-0.648891,0.101035,-0.258844
41,0.41,-2.338523,-0.999823,0.643256,-0.600595,0.102064,-0.235586,0.000973,-0.648166,0.102204,-0.186524,0.948428,-0.504,0.102868,-0.261109,0.780052,-0.649617,0.101121,-0.259126,0.800014,-0.648117,0.102203,-0.186663,-0.504926,0.102857,-0.261086,-0.648847,0.101132,-0.25899
42,0.42,-2.309086,-0.999352,0.662815,-0.600595,0.102081,-0.235586,0.000993,-0.648141,0.102205,-0.186498,0.958417,-0.504015,0.102918,-0.261158,0.77169,-0.64963,0.10112,-0.2591,0.79487,-0.648117,0.102203,-0.186663,-0.504928,0.102906,-0.261151,-0.64883,0.101133,-0.25892
43,0.43,-2.305439,-0.913125,0.524246,-0.600494,0.102048,-0.235642,0.000745,-0.648039,0.102205,-0.186553,0.966312,-0.503913,0.102698,-0.261216,0.833025,-0.649532,0.10124,-0.259156,0.812876,-0.648117,0.102203,-0.186663,-0.504578,0.10269,-0.261267,-0.648804,0.10125,-0.258983
44,0.44,-2.305439,-0.913125,0.524246,-0.600494,0.102048,-0.235642,0.000745,-0.648039,0.102205,-0.186553,0.966312,-0.503913,0.102698,-0.261216,0.833025,-0.649532,0.10124,-0.259156,0.812876,-0.648117,0.102203,-0.186663,-0.504578,0.10269,-0.261267,-0.648804,0.10125,-0.258983
45,0.45,-2.02663,-1.188334,0.483415,-0.600548,0.101774,-0.235779,0.0004,-0.647853,0.102209,-0.186462,0.966312,-0.504091,0.102215,-0.261824,0.833025,-0.6497,0.100899,-0.259051,0.812876,-0.648117,0.102203,-0.186663,-0.504225,0.102212,-0.261953,-0.649274,0.100909,-0.258698
46,0.46,-2.337261,-0.90992,0.581571,-0.60059,0.102095,-0.235585,0.001017,-0.648161,0.102204,-0.186523,0.963189,-0.503995,0.102843,-0.261107,0.75689,-0.649614,0.101239,-0.259126,0.79425,-0.648117,0.102203,-0.186663,-0.504968,0.102832,-0.261089,-0.648804,0.10125,-0.258983
47,0.47,-1.727752,-1.071916,0.652049,-0.599802,0.101893,-0.235536,0.001296,-0.646847,0.10209,-0.18597,0.666928,-0.503485,0.102674,-0.262088,0.65925,-0.649073,0.100914,-0.258551,0.937565,-0.645607,0.102097,-0.186457,-0.504597,0.102673,-0.2613,-0.649274,0.100909,-0.258698
48,0.48,-1.838928,-0.796494,0.604469,-0.599668,0.102085,-0.235595,0.001525,-0.64681,0.102075,-0.18612,0.666928,-0.503299,0.102929,-0.261955,0.65925,-0.648894,0.101252,-0.25871,0.937565,-0.645829,0.102084,-0.186359,-0.504907,0.10292,-0.261116,-0.648804,0.10125,-0.258983
49,0.49,-2.309783,-0.999551,0.706808,-0.600638,0.102021,-0.235539,0.000956,-0.648184,0.10211,-0.186452,0.747519,-0.504058,0.102931,-0.261112,0.54668,-0.649673,0.101022,-0.259054,0.928147,-0.64818,0.102107,-0.186635,-0.504907,0.10292,-0.261116,-0.648891,0.101035,-0.258844
50,0.5,-2.205066,-1.178258,0.638421,-0.600682,0.101905,-0.235555,0.000724,-0.648139,0.102207,-0.186383,0.929784,-0.504147,0.102609,-0.261305,0.872067,-0.649759,0.100899,-0.258978,0.85998,-0.648117,0.102203,-0.186663,-0.504658,0.102603,-0.261288,-0.649274,0.100909,-0.258698
51,0.51,-2.219797,-1.195146,0.673611,-0.600677,0.101942,-0.235529,0.000632,-0.648147,0.102231,-0.186369,0.939971,-0.504137,0.102696,-0.261256,0.889569,-0.649749,0.100899,-0.258964,0.864011,-0.648175,0.102227,-0.186607,-0.504578,0.10269,-0.261267,-0.649274,0.100909,-0.258698
52,0.52,-2.25783,-0.997281,0.564464,-0.600556,0.102006,-0.235611,0.000742,-0.648059,0.102206,-0.186482,0.952621,-0.503996,0.10268,-0.261267,0.849525,-0.649613,0.101132,-0.259083,0.826659,-0.648117,0.102203,-0.186663,-0.504597,0.102673,-0.2613,-0.64896,0.101142,-0.25885
53,0.53,-2.294076,-1.003877,0.575901,-0.600505,0.102009,-0.235622,0.000756,-0.648039,0.102206,-0.186524,0.952621,-0.503929,0.102698,-0.261218,0.849525,-0.649547,0.101122,-0.259125,0.826659,-0.648117,0.102203,-0.186663,-0.504578,0.10269,-0.261267,-0.64883,0.101133,-0.25892
54,0.54,-2.299342,-0.838359,0.513196,-0.600525,0.10201,-0.235643,0.00072,-0.648065,0.102109,-0.186549,0.960109,-0.503946,0.10268,-0.261226,0.837279,-0.649565,0.10124,-0.259153,0.813532,-0.64818,0.102107,-0.186635,-0.504597,0.102673,-0.2613,-0.648804,0.10125,-0.258983
55,0.55,-2.321411,-0.998943,0.667904,-0.600589,0.102085,-0.235574,0.000985,-0.648145,0.102205,-0.186497,0.957864,-0.504003,0.102931,-0.261126,0.773978,-0.649618,0.101121,-0.259099,0.797851,-0.648117,0.102203,-0.186663,-0.504907,0.10292,-0.261116,-0.64883,0.101133,-0.25892
56,0.56,-2.305439,-0.913125,0.524246,-0.600494,0.102048,-0.235642,0.000745,-0.648039,0.102205,-0.186553,0.966312,-0.503913,0.102698,-0.261216,0.833025,-0.649532,0.10124,-0.259156,0.812876,-0.648117,0.102203,-0.186663,-0.504578,0.10269,-0.261267,-0.648804,0.10125,-0.258983
57,0.57,-2.329747,-1.000739,0.630302,-0.600603,0.102054,-0.235561,0.001033,-0.648167,0.102205,-0.186491,0.966312,-0.504012,0.102836,-0.261098,0.833025,-0.64963,0.101121,-0.259093,0.812876,-0.648117,0.102203,-0.186663,-0.504971,0.102825,-0.261075,-0.64883,0.101133,-0.25892
58,0.58,-2.073239,-1.017924,0.323269,-0.600354,0.101796,-0.23589,0.000493,-0.6477,0.102206,-0.186612,0.955288,-0.503873,0.102058,-0.26185,0.760275,-0.649487,0.101125,-0.259207,0.795391,-0.648117,0.102203,-0.186663,-0.504076,0.102053,-0.26208,-0.64883,0.101133,-0.25892
59,0.59,-2.330867,-0.914304,0.621632,-0.600606,0.102123,-0.235558,0.000958,-0.648171,0.102204,-0.186489,0.954526,-0.504015,0.102935,-0.261092,0.78121,-0.649632,0.101231,-0.259093,0.812098,-0.648117,0.102203,-0.186663,-0.504889,0.102925,-0.261063,-0.6489,0.101242,-0.258925
60,0.6,-1.722583,-1.101307,0.626088,-0.599824,0.101881,-0.235521,0.001297,-0.646865,0.102125,-0.185951,0.676406,-0.503509,0.102604,-0.262082,0.650827,-0.649097,0.100914,-0.258531,0.939119,-0.645653,0.102132,-0.186404,-0.504658,0.102603,-0.261288,-0.649274,0.100909,-0.258698
61,0.61,-2.245835,-1.17273,0.729751,-0.600767,0.101981,-0.235491,0.000949,-0.648258,0.102206,-0.186351,0.676406,-0.504216,0.102841,-0.261175,0.650827,-0.649827,0.100897,-0.258947,0.939119,-0.648117,0.102203,-0.186663,-0.504968,0.102832,-0.261089,-0.649274,0.100909,-0.258698
62,0.62,-1.821645,-0.894453,0.536055,-0.599646,0.101946,-0.235588,0.001307,-0.646774,0.102077,-0.1861,0.914368,-0.503284,0.102626,-0.261977,0.810928,-0.64888,0.101136,-0.258688,0.848373,-0.645829,0.102084,-0.186359,-0.50464,0.102621,-0.261254,-0.64883,0.101133,-0.25892
63,0.63,-2.233111,-1.173173,0.724814,-0.600774,0.101977,-0.235503,0.000956,-0.648253,0.102206,-0.186353,0.915209,-0.504228,0.102828,-0.261209,0.808831,-0.649839,0.100897,-0.258948,0.845549,-0.648117,0.102203,-0.186663,-0.504988,0.102819,-0.261125,-0.649274,0.100909,-0.258698
64,0.64,-2.336877,-0.983414,0.625419,-0.600609,0.102065,-0.235545,0.001017,-0.648179,0.102205,-0.186482,0.952141,-0.504015,0.102848,-0.26107,0.765989,-0.649632,0.101143,-0.259084,0.80288,-0.648117,0.102203,-0.186663,-0.50495,0.102837,-0.261038,-0.648864,0.101155,-0.25891
65,0.65,-2.240886,-1.157795,0.643589,-0.60054,0.101975,-0.235564,0.000754,-0.648027,0.102254,-0.186421,0.952141,-0.503989,0.102698,-0.261253,0.765989,-0.649603,0.100971,-0.259017,0.80288,-0.648054,0.10225,-0.186637,-0.504578,0.10269,-0.261267,-0.648994,0.100983,-0.258767
66,0.66,-2.354112,-0.909635,0.583531,-0.600584,0.102097,-0.235568,0.001014,-0.648169,0.102204,-0.18652,0.945568,-0.503982,0.102848,-0.261062,0.852562,-0.649601,0.101239,-0.259124,0.835594,-0.648117,0.102203,-0.186663,-0.50495,0.102837,-0.261038,-0.648804,0.10125,-0.258983
67,0.67,-2.35389,-1.015388,0.679964,-0.600572,0.10208,-0.235582,0.000961,-0.648156,0.102204,-0.186532,0.965701,-0.503972,0.102937,-0.26108,0.770615,-0.649589,0.101098,-0.259134,0.803296,-0.648117,0.102203,-0.186663,-0.504889,0.102925,-0.261063,-0.648813,0.10111,-0.259
68,0.68,-1.778361,-0.908586,0.612147,-0.599636,0.10204,-0.2356,0.001599,-0.646726,0.102123,-0.186075,0.719479,-0.503295,0.102839,-0.262064,0.516017,-0.648887,0.101158,-0.258662,0.937678,-0.645653,0.102132,-0.186404,-0.504968,0.102832,-0.261089,-0.648864,0.101155,-0.25891
69,0.69,-2.330867,-0.914304,0.621632,-0.600606,0.102123,-0.235558,0.000958,-0.648171,0.102204,-0.186489,0.719479,-0.504015,0.102935,-0.261092,0.516017,-0.649632,0.101231,-0.259093,0.937678,-0.648117,0.102203,-0.186663,-0.504889,0.102925,-0.261063,-0.6489,0.101242,-0.258925
70,0.7,-2.288384,-0.988351,0.53859,-0.600534,0.101993,-0.235615,0.000789,-0.648063,0.102205,-0.186512,0.954526,-0.50396,0.102628,-0.261219,0.78121,-0.649578,0.101145,-0.259113,0.812098,-0.648117,0.102203,-0.186663,-0.50464,0.102621,-0.261254,-0.648864,0.101155,-0.25891
71,0.71,-2.276364,-0.988809,0.53189,-0.60054,0.101987,-0.235626,0.000795,-0.648059,0.102205,-0.186514,0.959959,-0.503971,0.102611,-0.26125,0.82792,-0.649589,0.101145,-0.259115,0.811507,-0.648117,0.102203,-0.186663,-0.504658,0.102603,-0.261288,-0.648864,0.101155,-0.25891
72,0.72,-2.337261,-0.90992,0.581571,-0.60059,0.102095,-0.235585,0.001017,-0.648161,0.102204,-0.186523,0.963189,-0.503995,0.102843,-0.261107,0.75689,-0.649614,0.101239,-0.259126,0.79425,-0.648117,0.102203,-0.186663,-0.504968,0.102832,-0.261089,-0.648804,0.10125,-0.258983
73,0.73,-2.336877,-0.983414,0.625419,-0.600609,0.102065,-0.235545,0.001017,-0.648179,0.102205,-0.186482,0.963189,-0.504015,0.102848,-0.26107,0.75689,-0.649632,0.101143,-0.259084,0.79425,-0.648117,0.102203,-0.186663,-0.50495,0.102837,-0.261038,-0.648864,0.101155,-0.25891
74,0.74,-2.245835,-1.17273,0.729751,-0.600767,0.101981,-0.235491,0.000949,-0.648258,0.102206,-0.186351,0.952141,-0.504216,0.102841,-0.261175,0.765989,-0.649827,0.100897,-0.258947,0.80288,-0.648117,0.102203,-0.186663,-0.504968,0.102832,-0.261089,-0.649274,0.100909,-0.258698
75,0.75,-2.097631,-1.077356,0.518576,-0.600689,0.101899,-0.235675,0.000586,-0.648055,0.102207,-0.186415,0.936162,-0.5042,0.102456,-0.261601,0.905294,-0.649812,0.101035,-0.259009,0.865142,-0.648117,0.102203,-0.186663,-0.504578,0.102452,-0.261628,-0.649358,0.101045,-0.258717
