Format Version,1.23,Take Name,23122020-diff-circular-7-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.55.31.009 ,Total Frames in Take,3654,Total Exported Frames,3654,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
11,0.110000,154.513168,-0.697589,1.364273,0.896999,0.075689,-0.776854,0.000633,0.817748,0.075079,-0.705756,0.822831,0.827004,0.077039,-0.855690,0.705922,0.908955,0.076565,-0.849384,0.853189,1.034290,0.074074,-0.696585,0.942669,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
12,0.120000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.832661,0.826972,0.077095,-0.855637,0.723286,0.908925,0.076609,-0.849349,0.856761,1.034293,0.074059,-0.696578,0.939829,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
13,0.130000,154.404358,-0.783257,1.489095,0.897522,0.075950,-0.776622,0.001490,0.818137,0.075282,-0.705674,0.851776,0.827676,0.077573,-0.855586,0.228861,0.909614,0.076976,-0.849128,0.890425,1.034660,0.073970,-0.696101,0.871940,0.818174,0.075193,-0.706259,0.828981,0.078041,-0.852830,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
14,0.140000,154.975571,-0.478281,1.663312,0.898266,0.076210,-0.775811,0.001656,0.819593,0.076190,-0.704071,0.805644,0.827642,0.077910,-0.854078,0.535379,0.909637,0.076922,-0.848437,0.726860,1.036192,0.073819,-0.696658,0.448689,0.820337,0.076121,-0.703856,0.829020,0.078038,-0.852837,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
15,0.150000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.805644,0.826972,0.077095,-0.855637,0.535379,0.908925,0.076609,-0.849349,0.726860,1.034293,0.074059,-0.696578,0.448689,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
16,0.160000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.822831,0.826972,0.077095,-0.855637,0.705922,0.908925,0.076609,-0.849349,0.853189,1.034293,0.074059,-0.696578,0.942669,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
17,0.170000,154.501404,-0.661661,1.375948,0.896969,0.075715,-0.776859,0.000600,0.817703,0.075175,-0.705776,0.848317,0.826990,0.077059,-0.855710,0.722567,0.908939,0.076551,-0.849387,0.851920,1.034243,0.074076,-0.696561,0.947142,0.818041,0.075292,-0.706266,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
18,0.180000,154.509720,-0.694773,1.383108,0.896930,0.075664,-0.776864,0.000666,0.817674,0.075072,-0.705771,0.822739,0.826940,0.077044,-0.855704,0.735001,0.908890,0.076543,-0.849394,0.840825,1.034216,0.073998,-0.696588,0.928292,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
19,0.190000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.822739,0.826972,0.077095,-0.855637,0.735001,0.908925,0.076609,-0.849349,0.840825,1.034293,0.074059,-0.696578,0.928292,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
20,0.200000,154.396652,-0.790070,1.527021,0.897462,0.075959,-0.776631,0.001540,0.818068,0.075306,-0.705693,0.822831,0.827627,0.077651,-0.855603,0.705922,0.909564,0.077007,-0.849135,0.853189,1.034589,0.073872,-0.696093,0.942669,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
21,0.210000,154.955322,-0.543040,1.643993,0.898274,0.076218,-0.775832,0.001499,0.819576,0.076072,-0.704121,0.783977,0.827677,0.077931,-0.854123,0.568198,0.909670,0.077003,-0.848454,0.727236,1.036174,0.073865,-0.696632,0.507536,0.820416,0.075947,-0.703964,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
22,0.220000,154.409882,-0.789554,1.502755,0.897519,0.075980,-0.776608,0.001437,0.818141,0.075311,-0.705652,0.845250,0.827665,0.077630,-0.855565,0.257313,0.909604,0.077018,-0.849115,0.885158,1.034665,0.073960,-0.696101,0.870852,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
23,0.230000,154.513580,-0.673652,1.389279,0.896955,0.075740,-0.776822,0.000631,0.817704,0.075188,-0.705723,0.845250,0.826959,0.077115,-0.855657,0.257313,0.908910,0.076595,-0.849352,0.885158,1.034246,0.074061,-0.696554,0.870852,0.818041,0.075292,-0.706266,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
24,0.240000,154.539948,-0.692696,1.405650,0.896943,0.075641,-0.776903,0.000663,0.817725,0.075069,-0.705767,0.837928,0.826912,0.077058,-0.855705,0.704964,0.908865,0.076526,-0.849439,0.848677,1.034272,0.073913,-0.696700,0.950199,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034062,0.073810,-0.696579
25,0.250000,154.500183,-0.669830,1.382159,0.896956,0.075640,-0.776909,0.000635,0.817688,0.075090,-0.705829,0.835745,0.826979,0.077000,-0.855762,0.723590,0.908928,0.076488,-0.849437,0.829605,1.034228,0.073982,-0.696610,0.924083,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909513,0.076749,-0.849671,1.034001,0.073899,-0.696427
26,0.260000,154.952454,-0.486119,1.662769,0.898255,0.076266,-0.775794,0.001490,0.819553,0.076232,-0.704086,0.793939,0.827663,0.077970,-0.854090,0.573000,0.909656,0.076988,-0.848416,0.719273,1.036150,0.073875,-0.696586,0.515110,0.820337,0.076121,-0.703856,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
27,0.270000,154.513580,-0.673652,1.389279,0.896955,0.075740,-0.776822,0.000631,0.817704,0.075188,-0.705723,0.837928,0.826959,0.077115,-0.855657,0.704964,0.908910,0.076595,-0.849352,0.848677,1.034246,0.074061,-0.696554,0.950199,0.818041,0.075292,-0.706266,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
28,0.280000,154.409882,-0.789554,1.502755,0.897519,0.075980,-0.776608,0.001437,0.818141,0.075311,-0.705652,0.837928,0.827665,0.077630,-0.855565,0.704964,0.909604,0.077018,-0.849115,0.848677,1.034665,0.073960,-0.696101,0.950199,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
29,0.290000,154.409882,-0.789554,1.502755,0.897519,0.075980,-0.776608,0.001437,0.818141,0.075311,-0.705652,0.845250,0.827665,0.077630,-0.855565,0.257313,0.909604,0.077018,-0.849115,0.885158,1.034665,0.073960,-0.696101,0.870852,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
30,0.300000,154.510880,-0.671102,1.408590,0.896884,0.075715,-0.776831,0.000664,0.817630,0.075182,-0.705735,0.829908,0.826892,0.077121,-0.855669,0.716495,0.908843,0.076574,-0.849361,0.832357,1.034171,0.073984,-0.696558,0.942141,0.818041,0.075292,-0.706266,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
31,0.310000,154.522522,-0.707085,1.397082,0.896914,0.075689,-0.776826,0.000697,0.817675,0.075086,-0.705714,0.813282,0.826906,0.077101,-0.855649,0.717744,0.908858,0.076588,-0.849358,0.836939,1.034218,0.073981,-0.696581,0.930211,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
32,0.320000,154.513580,-0.673652,1.389279,0.896955,0.075740,-0.776822,0.000631,0.817704,0.075188,-0.705723,0.813282,0.826959,0.077115,-0.855657,0.717744,0.908910,0.076595,-0.849352,0.836939,1.034246,0.074061,-0.696554,0.930211,0.818041,0.075292,-0.706266,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
33,0.330000,154.396652,-0.790070,1.527021,0.897462,0.075959,-0.776631,0.001540,0.818068,0.075306,-0.705693,0.837928,0.827627,0.077651,-0.855603,0.704964,0.909564,0.077007,-0.849135,0.848677,1.034589,0.073872,-0.696093,0.950199,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
34,0.340000,154.392212,-0.750414,1.494194,0.897571,0.075940,-0.776621,0.001403,0.818171,0.075332,-0.705689,0.853302,0.827742,0.077548,-0.855600,0.252784,0.909679,0.076927,-0.849125,0.878278,1.034692,0.073953,-0.696070,0.860852,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909573,0.076734,-0.849559,1.034225,0.073985,-0.696371
35,0.350000,154.401962,-0.783090,1.488238,0.897525,0.075949,-0.776628,0.001499,0.818137,0.075280,-0.705684,0.854139,0.827683,0.077570,-0.855595,0.224796,0.909621,0.076974,-0.849134,0.891064,1.034660,0.073971,-0.696101,0.871964,0.818174,0.075193,-0.706259,0.829020,0.078038,-0.852837,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
36,0.360000,154.374756,-0.752223,1.524877,0.897430,0.075957,-0.776663,0.001570,0.818009,0.075367,-0.705755,0.854139,0.827626,0.077618,-0.855662,0.224796,0.909561,0.076957,-0.849163,0.891064,1.034526,0.073885,-0.696072,0.871964,0.818041,0.075292,-0.706266,0.829020,0.078038,-0.852837,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
37,0.370000,154.506332,-0.710280,1.372923,0.896996,0.075720,-0.776788,0.000666,0.817736,0.075094,-0.705699,0.870540,0.827010,0.077094,-0.855632,0.205335,0.908960,0.076615,-0.849317,0.904382,1.034277,0.074078,-0.696503,0.841355,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034249,0.074006,-0.696253
38,0.380000,154.513168,-0.697589,1.364273,0.896999,0.075689,-0.776854,0.000633,0.817748,0.075079,-0.705756,0.832661,0.827004,0.077039,-0.855690,0.723286,0.908955,0.076565,-0.849384,0.856761,1.034290,0.074074,-0.696585,0.939829,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
39,0.390000,154.506332,-0.710280,1.372924,0.896996,0.075720,-0.776788,0.000666,0.817736,0.075094,-0.705699,0.820530,0.827010,0.077094,-0.855632,0.698763,0.908960,0.076615,-0.849317,0.858805,1.034277,0.074078,-0.696503,0.934493,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034249,0.074006,-0.696253
40,0.400000,154.957962,-0.524048,1.623163,0.898290,0.076193,-0.775807,0.001557,0.819595,0.076065,-0.704092,0.820530,0.827689,0.077857,-0.854095,0.698763,0.909683,0.076947,-0.848429,0.858805,1.036194,0.073903,-0.696612,0.934493,0.820383,0.075980,-0.703903,0.829020,0.078038,-0.852837,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
41,0.410000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.796183,0.826972,0.077095,-0.855637,0.539888,0.908925,0.076609,-0.849349,0.722151,1.034293,0.074059,-0.696578,0.503794,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
42,0.420000,154.510880,-0.671102,1.408590,0.896884,0.075715,-0.776831,0.000664,0.817630,0.075182,-0.705735,0.829908,0.826892,0.077121,-0.855669,0.716495,0.908843,0.076574,-0.849361,0.832357,1.034171,0.073984,-0.696558,0.942141,0.818041,0.075292,-0.706266,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
43,0.430000,154.927277,-0.542718,1.661114,0.898221,0.076200,-0.775863,0.001560,0.819487,0.076067,-0.704190,0.781079,0.827662,0.077942,-0.854188,0.554549,0.909653,0.076990,-0.848479,0.734713,1.036081,0.073800,-0.696596,0.480038,0.820348,0.075945,-0.704087,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034025,0.073920,-0.696309
44,0.440000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.781079,0.826972,0.077095,-0.855637,0.554549,0.908925,0.076609,-0.849349,0.734713,1.034293,0.074059,-0.696578,0.480038,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
45,0.450000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.822831,0.826972,0.077095,-0.855637,0.705922,0.908925,0.076609,-0.849349,0.853189,1.034293,0.074059,-0.696578,0.942669,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
46,0.460000,154.476990,-0.665692,1.377057,0.896981,0.075642,-0.776852,0.000670,0.817684,0.075095,-0.705804,0.831015,0.827036,0.076990,-0.855733,0.715496,0.908982,0.076483,-0.849375,0.832994,1.034221,0.073999,-0.696496,0.929357,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909573,0.076734,-0.849559,1.034025,0.073920,-0.696309
47,0.470000,154.501404,-0.661661,1.375948,0.896969,0.075715,-0.776859,0.000600,0.817703,0.075175,-0.705776,0.848317,0.826990,0.077059,-0.855710,0.722567,0.908939,0.076551,-0.849387,0.851920,1.034243,0.074076,-0.696561,0.947142,0.818041,0.075292,-0.706266,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
48,0.480000,154.951141,-0.496341,1.657941,0.898268,0.076255,-0.775837,0.001497,0.819564,0.076200,-0.704131,0.848317,0.827677,0.077958,-0.854133,0.722567,0.909669,0.076987,-0.848458,0.851920,1.036160,0.073875,-0.696625,0.947142,0.820399,0.076085,-0.703980,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
49,0.490000,154.510880,-0.671102,1.408590,0.896884,0.075715,-0.776831,0.000664,0.817630,0.075182,-0.705735,0.785992,0.826892,0.077121,-0.855669,0.567360,0.908843,0.076574,-0.849361,0.728789,1.034171,0.073984,-0.696558,0.511322,0.818041,0.075292,-0.706266,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
50,0.500000,154.513168,-0.697589,1.364273,0.896999,0.075689,-0.776854,0.000633,0.817748,0.075079,-0.705756,0.832661,0.827004,0.077039,-0.855690,0.723286,0.908955,0.076565,-0.849384,0.856761,1.034290,0.074074,-0.696585,0.939829,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
51,0.510000,154.395355,-0.789304,1.497452,0.897528,0.075986,-0.776574,0.001408,0.818132,0.075313,-0.705638,0.841431,0.827694,0.077627,-0.855548,0.263868,0.909632,0.077022,-0.849077,0.874138,1.034654,0.073981,-0.696031,0.884607,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034249,0.074006,-0.696253
52,0.520000,154.522522,-0.707085,1.397082,0.896914,0.075689,-0.776826,0.000697,0.817675,0.075086,-0.705714,0.813282,0.826906,0.077101,-0.855649,0.717744,0.908858,0.076588,-0.849358,0.836939,1.034218,0.073981,-0.696581,0.930211,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
53,0.530000,154.522522,-0.707085,1.397082,0.896914,0.075689,-0.776826,0.000697,0.817675,0.075086,-0.705714,0.813282,0.826906,0.077101,-0.855649,0.717744,0.908858,0.076588,-0.849358,0.836939,1.034218,0.073981,-0.696581,0.930211,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
54,0.540000,154.522522,-0.707085,1.397082,0.896914,0.075689,-0.776826,0.000697,0.817675,0.075086,-0.705714,0.813282,0.826906,0.077101,-0.855649,0.717744,0.908858,0.076588,-0.849358,0.836939,1.034218,0.073981,-0.696581,0.930211,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
55,0.550000,154.509720,-0.694773,1.383108,0.896930,0.075664,-0.776864,0.000666,0.817674,0.075072,-0.705771,0.822739,0.826940,0.077044,-0.855704,0.735001,0.908890,0.076543,-0.849394,0.840825,1.034216,0.073998,-0.696588,0.928292,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
56,0.560000,154.878464,-0.440597,1.436673,0.897448,0.075906,-0.776273,0.001036,0.818651,0.075789,-0.704669,0.551890,0.826954,0.077195,-0.854665,0.718159,0.908942,0.076491,-0.848881,0.781081,1.035244,0.074151,-0.696877,0.712688,0.820287,0.075982,-0.703962,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
57,0.570000,154.374756,-0.752223,1.524877,0.897430,0.075957,-0.776663,0.001570,0.818009,0.075367,-0.705755,0.551890,0.827626,0.077618,-0.855662,0.718159,0.909561,0.076957,-0.849163,0.781081,1.034526,0.073885,-0.696072,0.712688,0.818041,0.075292,-0.706266,0.829020,0.078038,-0.852837,0.909435,0.076852,-0.849509,1.034001,0.073899,-0.696427
58,0.580000,154.513168,-0.697588,1.364273,0.896999,0.075689,-0.776854,0.000633,0.817748,0.075079,-0.705756,0.870540,0.827004,0.077039,-0.855690,0.205335,0.908955,0.076565,-0.849384,0.904382,1.034291,0.074074,-0.696585,0.841355,0.818174,0.075193,-0.706259,0.826055,0.076692,-0.855238,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
59,0.590000,154.525330,-0.709438,1.377691,0.896985,0.075714,-0.776816,0.000664,0.817748,0.075093,-0.705702,0.822831,0.826972,0.077095,-0.855637,0.705922,0.908925,0.076609,-0.849349,0.853189,1.034293,0.074059,-0.696578,0.942669,0.818174,0.075193,-0.706259,0.825984,0.076792,-0.855075,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
60,0.600000,154.404358,-0.783257,1.489095,0.897522,0.075950,-0.776622,0.001490,0.818137,0.075282,-0.705674,0.851776,0.827676,0.077573,-0.855586,0.228861,0.909614,0.076976,-0.849128,0.890425,1.034660,0.073970,-0.696101,0.871940,0.818174,0.075193,-0.706259,0.828981,0.078041,-0.852830,0.909435,0.076852,-0.849509,1.034225,0.073985,-0.696371
61,0.610000,154.382370,-0.789216,1.521357,0.897469,0.075965,-0.776599,0.001502,0.818057,0.075309,-0.705680,0.851776,0.827654,0.077646,-0.855588,0.228861,0.909589,0.077009,-0.849099,0.890425,1.034576,0.073894,-0.696026,0.871940,0.818174,0.075193,-0.706259,0.828882,0.078205,-0.852916,0.909435,0.076852,-0.849509,1.034025,0.073920,-0.696309
