5680.45,0,0
5680.5,0,0
5680.55,0,0
5680.6,24,7
5680.65,38,35
5680.7,61,58
5680.75,76,67
5680.8,81,66
5680.85,72,58
5680.9,64,52
5680.95,62,47
5681,66,50
5681.05,68,52
5681.1,69,55
5681.15,71,55
5681.2,70,54
5681.25,67,52
5681.3,68,52
5681.35,69,53
5681.4,68,52
5681.45,69,54
5681.5,70,55
5681.55,68,54
5681.6,67,52
5681.65,69,53
5681.7,67,52
5681.75,65,52
5681.8,66,51
5681.85,68,53
5681.9,68,54
5681.95,66,53
5682,69,53
5682.05,69,54
5682.1,67,53
5682.15,63,51
5682.2,67,52
5682.25,67,54
5682.3,68,52
5682.35,68,56
5682.4,70,54
5682.45,65,52
5682.5,62,49
5682.55,64,53
5682.6,67,54
5682.65,67,54
5682.7,69,55
5682.75,68,54
5682.8,66,53
5682.85,65,49
5682.9,65,52
5682.95,65,53
5683,64,55
5683.05,67,53
5683.1,69,54
5683.15,68,54
5683.2,67,54
5683.25,68,54
5683.3,67,52
5683.35,67,52
5683.4,69,53
5683.45,70,53
5683.5,70,54
5683.55,67,52
5683.6,66,53
5683.65,67,52
5683.7,69,54
5683.75,69,52
5683.8,67,54
5683.85,66,52
5683.9,65,52
5683.95,68,54
5684,66,53
5684.05,66,53
5684.1,68,53
5684.15,71,55
5684.2,67,51
5684.25,64,52
5684.3,67,51
5684.35,67,54
5684.4,67,52
5684.45,66,52
5684.5,67,55
5684.55,66,53
5684.6,63,52
5684.65,65,53
5684.7,67,55
5684.75,68,53
5684.8,66,53
5684.85,66,52
5684.9,66,54
5684.95,64,53
5685,67,53
5685.05,65,53
5685.1,65,52
5685.15,66,51
5685.2,69,53
5685.25,69,56
5685.3,68,55
5685.35,69,53
5685.4,69,53
5685.45,67,51
5685.5,67,51
5685.55,69,53
5685.6,69,54
5685.65,69,54
5685.7,68,56
5685.75,68,52
5685.8,67,53
5685.85,68,52
5685.9,66,54
5685.95,65,51
5686,64,52
5686.05,69,53
5686.1,68,54
5686.15,68,54
5686.2,66,53
5686.25,67,54
5686.3,67,53
5686.35,65,52
