Format Version,1.23,Take Name,23122020-diff-ivanjko-4-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.04.32.900 ,Total Frames in Take,1502,Total Exported Frames,1502,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C4C30","C4C30","C4C30","C4BA0","C4BA0","C4BA0","C48B0","C48B0","C48B0","C4A80","C4A80","C4A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,26.623945,-0.673831,0.152320,1.237202,0.064813,0.282961,0.001048,1.229770,0.063378,0.176759,0.811732,1.342414,0.064092,0.276160,0.705582,1.287099,0.065228,0.336946,0.352558,1.089525,0.066556,0.341977,0.830295,1.229473,0.063638,0.176118,1.342410,0.062996,0.275731,1.286753,0.066987,0.338815,1.090008,0.066163,0.341707
1,0.010000,26.626221,-0.931270,-0.497756,1.236653,0.065391,0.283419,0.001457,1.229218,0.063049,0.177234,0.804803,1.341856,0.063753,0.276642,0.682863,1.286547,0.065891,0.337407,0.554438,1.088990,0.068870,0.342394,0.700575,1.229537,0.063256,0.176552,1.342356,0.062984,0.275766,1.286701,0.066926,0.338850,1.087918,0.068519,0.342799
2,0.020000,26.635326,-0.704853,0.130145,1.237225,0.064777,0.283051,0.001018,1.229772,0.063272,0.176852,0.804803,1.342436,0.064040,0.276231,0.682863,1.287133,0.065222,0.337027,0.554438,1.089559,0.066573,0.342095,0.700575,1.229559,0.063509,0.176340,1.342410,0.062996,0.275731,1.286701,0.066926,0.338850,1.090064,0.066178,0.341812
3,0.030000,26.637074,-0.857082,-0.479417,1.236702,0.065473,0.283341,0.001557,1.229246,0.063272,0.177154,0.774139,1.341903,0.063813,0.276541,0.685655,1.286607,0.065889,0.337319,0.534228,1.089051,0.068920,0.342349,0.679260,1.229559,0.063509,0.176340,1.342410,0.062996,0.275731,1.286809,0.067013,0.338791,1.087918,0.068519,0.342799
4,0.040000,26.646111,-0.844908,-0.472004,1.236679,0.065455,0.283393,0.001542,1.229206,0.063279,0.177207,0.774139,1.341879,0.063798,0.276576,0.685655,1.286593,0.065858,0.337364,0.534228,1.089038,0.068883,0.342426,0.679260,1.229559,0.063509,0.176340,1.342410,0.062996,0.275731,1.286666,0.066919,0.338854,1.087999,0.068526,0.342911
5,0.050000,26.632965,-0.871049,-0.476389,1.236690,0.065491,0.283360,0.001582,1.229242,0.063268,0.177173,0.769179,1.341892,0.063846,0.276568,0.674771,1.286592,0.065925,0.337342,0.510291,1.089035,0.068926,0.342357,0.683100,1.229559,0.063509,0.176340,1.342410,0.062996,0.275731,1.286780,0.067112,0.338889,1.087918,0.068519,0.342799
