Format Version,1.23,Take Name,21122020-newmethod-3-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.13.36.123 ,Total Frames in Take,9723,Total Exported Frames,9723,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.230000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.666792,1.011190,0.788911,-0.824313,0.430234,0.973807,0.786386,-0.780400,0.882278,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
24,0.240000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.666792,1.011188,0.788859,-0.824268,0.430234,0.973789,0.786383,-0.780365,0.882278,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
25,0.250000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.659330,1.011188,0.788859,-0.824268,0.437769,0.973789,0.786383,-0.780365,0.886811,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
26,0.260000,57.002728,-0.020853,2.684446,0.983409,0.789359,-0.862247,0.001936,0.892146,0.790555,-0.922824,0.638567,1.011156,0.788802,-0.824284,0.403812,0.973782,0.786383,-0.780357,0.888523,1.056551,0.791694,-0.921523,0.000000,0.890832,0.790556,-0.923426,1.013434,0.788816,-0.823578,0.973337,0.786376,-0.780379,,,
27,0.270000,56.989922,-0.006656,2.792906,0.983441,0.789510,-0.862288,0.001890,0.892191,0.790736,-0.922882,0.638567,1.011180,0.788911,-0.824319,0.403812,0.973798,0.786386,-0.780405,0.888523,1.056594,0.792008,-0.921544,0.000000,0.890958,0.790737,-0.923473,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
28,0.280000,57.026024,-0.071848,2.782303,0.983382,0.789455,-0.862289,0.001917,0.892093,0.790556,-0.922827,0.651058,1.011146,0.788909,-0.824338,0.417891,0.973794,0.786386,-0.780398,0.885596,1.056496,0.791969,-0.921593,0.000000,0.890832,0.790556,-0.923426,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
29,0.290000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.651058,1.011190,0.788911,-0.824313,0.417891,0.973807,0.786386,-0.780400,0.885596,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
30,0.300000,56.963692,0.024117,2.714159,0.983449,0.789458,-0.862229,0.001852,0.892228,0.790742,-0.922866,0.659822,1.011170,0.788859,-0.824247,0.435070,0.973765,0.786416,-0.780348,0.885806,1.056632,0.791817,-0.921453,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973308,0.786407,-0.780345,,,
31,0.310000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.659822,1.011190,0.788911,-0.824313,0.435070,0.973807,0.786386,-0.780400,0.885806,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
32,0.320000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.666792,1.011190,0.788911,-0.824313,0.430234,0.973807,0.786386,-0.780400,0.882278,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
33,0.330000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.666792,1.011190,0.788911,-0.824313,0.430234,0.973807,0.786386,-0.780400,0.882278,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
34,0.340000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.659330,1.011188,0.788859,-0.824268,0.437769,0.973789,0.786383,-0.780365,0.886811,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
35,0.350000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.659330,1.011190,0.788911,-0.824313,0.437769,0.973807,0.786386,-0.780400,0.886811,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
36,0.360000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.659330,1.011188,0.788859,-0.824268,0.437769,0.973789,0.786383,-0.780365,0.886811,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
37,0.370000,56.963692,0.024117,2.714159,0.983449,0.789458,-0.862229,0.001852,0.892228,0.790742,-0.922866,0.659330,1.011170,0.788859,-0.824247,0.437769,0.973765,0.786416,-0.780348,0.886811,1.056632,0.791817,-0.921453,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973308,0.786407,-0.780345,,,
38,0.380000,57.283726,1.002579,0.825582,0.982665,0.787618,-0.863003,0.000691,0.891160,0.790734,-0.923143,0.913423,1.010587,0.786820,-0.825172,0.910494,0.973395,0.786389,-0.781027,0.837415,1.055519,0.786528,-0.922668,0.000000,0.890999,0.790743,-0.923449,1.010802,0.786823,-0.825458,0.973337,0.786376,-0.780379,,,
39,0.390000,56.963688,0.024117,2.714159,0.983449,0.789458,-0.862229,0.001852,0.892228,0.790742,-0.922866,0.913423,1.011170,0.788859,-0.824247,0.910494,0.973765,0.786416,-0.780348,0.837415,1.056632,0.791817,-0.921453,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973308,0.786407,-0.780345,,,
40,0.400000,57.275291,0.986388,0.856859,0.982662,0.787648,-0.862984,0.000680,0.891165,0.790734,-0.923138,0.911778,1.010578,0.786853,-0.825149,0.915493,0.973379,0.786389,-0.781010,0.841862,1.055526,0.786615,-0.922639,0.000000,0.890999,0.790743,-0.923449,1.010783,0.786856,-0.825418,0.973337,0.786376,-0.780379,,,
41,0.410000,56.964901,0.021842,2.713790,0.983439,0.789456,-0.862234,0.001882,0.892217,0.790735,-0.922870,0.911778,1.011161,0.788859,-0.824253,0.915493,0.973757,0.786416,-0.780353,0.841862,1.056620,0.791816,-0.921460,0.000000,0.890958,0.790737,-0.923473,1.013337,0.788871,-0.823605,0.973308,0.786407,-0.780345,,,
42,0.420000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.659330,1.011188,0.788859,-0.824268,0.437769,0.973789,0.786383,-0.780365,0.886811,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
43,0.430000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.659330,1.011188,0.788859,-0.824268,0.437769,0.973789,0.786383,-0.780365,0.886811,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
44,0.440000,56.981098,-0.000556,2.760980,0.983439,0.789505,-0.862265,0.001880,0.892199,0.790742,-0.922875,0.667271,1.011173,0.788911,-0.824293,0.427346,0.973783,0.786418,-0.780383,0.880991,1.056602,0.791950,-0.921511,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973308,0.786407,-0.780345,,,
45,0.450000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.667271,1.011190,0.788911,-0.824313,0.427346,0.973807,0.786386,-0.780400,0.880991,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
46,0.460000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.659330,1.011188,0.788859,-0.824268,0.437769,0.973789,0.786383,-0.780365,0.886811,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
47,0.470000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.659330,1.011190,0.788911,-0.824313,0.437769,0.973807,0.786386,-0.780400,0.886811,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
48,0.480000,56.965946,0.046546,2.695606,0.983477,0.789416,-0.862240,0.001879,0.892255,0.790742,-0.922874,0.654613,1.011200,0.788805,-0.824259,0.416026,0.973795,0.786383,-0.780358,0.885249,1.056659,0.791735,-0.921467,0.000000,0.890999,0.790743,-0.923449,1.013434,0.788816,-0.823578,0.973337,0.786376,-0.780379,,,
49,0.490000,57.283726,1.002579,0.825582,0.982665,0.787618,-0.863003,0.000691,0.891160,0.790734,-0.923143,0.654613,1.010587,0.786820,-0.825172,0.416026,0.973395,0.786389,-0.781027,0.885249,1.055519,0.786528,-0.922668,0.000000,0.890999,0.790743,-0.923449,1.010802,0.786823,-0.825458,0.973337,0.786376,-0.780379,,,
50,0.500000,56.988533,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.913423,1.011190,0.788911,-0.824313,0.910494,0.973807,0.786386,-0.780400,0.837415,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
51,0.510000,57.008129,-0.047169,2.735495,0.983393,0.789408,-0.862252,0.001890,0.892124,0.790556,-0.922820,0.643216,1.011145,0.788857,-0.824292,0.425680,0.973777,0.786384,-0.780363,0.889865,1.056527,0.791837,-0.921535,0.000000,0.890832,0.790556,-0.923426,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
52,0.520000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.643216,1.011190,0.788911,-0.824313,0.425680,0.973807,0.786386,-0.780400,0.889865,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
53,0.530000,56.958549,0.050369,2.663274,0.983464,0.789409,-0.862223,0.001898,0.892250,0.790741,-0.922869,0.655139,1.011182,0.788804,-0.824239,0.413241,0.973771,0.786415,-0.780342,0.884408,1.056655,0.791675,-0.921442,0.000000,0.890999,0.790743,-0.923449,1.013434,0.788816,-0.823578,0.973308,0.786407,-0.780345,,,
54,0.540000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.655139,1.011188,0.788859,-0.824268,0.413241,0.973789,0.786383,-0.780365,0.884408,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
55,0.550000,56.989922,-0.006656,2.792906,0.983441,0.789510,-0.862288,0.001890,0.892191,0.790736,-0.922882,0.658175,1.011180,0.788911,-0.824319,0.427419,0.973798,0.786386,-0.780405,0.884397,1.056594,0.792008,-0.921544,0.000000,0.890958,0.790737,-0.923473,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
56,0.560000,56.963692,0.024117,2.714159,0.983449,0.789458,-0.862229,0.001852,0.892228,0.790742,-0.922866,0.658175,1.011170,0.788859,-0.824247,0.427419,0.973765,0.786416,-0.780348,0.884397,1.056632,0.791817,-0.921453,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973308,0.786407,-0.780345,,,
57,0.570000,57.018661,-0.068005,2.749900,0.983369,0.789448,-0.862273,0.001937,0.892088,0.790556,-0.922823,0.651625,1.011128,0.788909,-0.824318,0.414953,0.973769,0.786418,-0.780382,0.884407,1.056491,0.791910,-0.921568,0.000000,0.890832,0.790556,-0.923426,1.013385,0.788928,-0.823701,0.973308,0.786407,-0.780345,,,
58,0.580000,57.283726,1.002579,0.825582,0.982665,0.787618,-0.863003,0.000691,0.891160,0.790734,-0.923143,0.651625,1.010587,0.786820,-0.825172,0.414953,0.973395,0.786389,-0.781027,0.884407,1.055519,0.786528,-0.922668,0.000000,0.890999,0.790743,-0.923449,1.010802,0.786823,-0.825458,0.973337,0.786376,-0.780379,,,
59,0.590000,56.989922,-0.006656,2.792906,0.983441,0.789510,-0.862288,0.001890,0.892191,0.790736,-0.922882,0.658175,1.011180,0.788911,-0.824319,0.427419,0.973798,0.786386,-0.780405,0.884397,1.056594,0.792008,-0.921544,0.000000,0.890958,0.790737,-0.923473,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
60,0.600000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.658175,1.011188,0.788859,-0.824268,0.427419,0.973789,0.786383,-0.780365,0.884397,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
61,0.610000,56.988529,-0.004382,2.793274,0.983452,0.789512,-0.862282,0.001861,0.892203,0.790742,-0.922879,0.666792,1.011190,0.788911,-0.824313,0.430234,0.973807,0.786386,-0.780400,0.882278,1.056606,0.792009,-0.921536,0.000000,0.890999,0.790743,-0.923449,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
62,0.620000,57.026024,-0.071848,2.782303,0.983382,0.789455,-0.862289,0.001917,0.892093,0.790556,-0.922827,0.666792,1.011146,0.788909,-0.824338,0.430234,0.973794,0.786386,-0.780398,0.882278,1.056496,0.791969,-0.921593,0.000000,0.890832,0.790556,-0.923426,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
63,0.630000,56.965946,0.046546,2.695606,0.983477,0.789416,-0.862240,0.001879,0.892255,0.790742,-0.922874,0.654613,1.011200,0.788805,-0.824259,0.416026,0.973795,0.786383,-0.780358,0.885249,1.056659,0.791735,-0.921467,0.000000,0.890999,0.790743,-0.923449,1.013434,0.788816,-0.823578,0.973337,0.786376,-0.780379,,,
64,0.640000,56.971012,0.020278,2.746514,0.983461,0.789465,-0.862245,0.001833,0.892232,0.790742,-0.922871,0.654613,1.011188,0.788859,-0.824268,0.416026,0.973789,0.786383,-0.780365,0.885249,1.056636,0.791877,-0.921478,0.000000,0.890999,0.790743,-0.923449,1.013337,0.788871,-0.823605,0.973337,0.786376,-0.780379,,,
65,0.650000,57.001549,-0.045544,2.702740,0.983371,0.789399,-0.862241,0.001938,0.892109,0.790549,-0.922819,0.634736,1.011118,0.788857,-0.824277,0.420406,0.973744,0.786416,-0.780351,0.891057,1.056513,0.791776,-0.921516,0.000000,0.890791,0.790550,-0.923450,1.013337,0.788871,-0.823605,0.973308,0.786407,-0.780345,,,
66,0.660000,56.989922,-0.006656,2.792906,0.983441,0.789510,-0.862288,0.001890,0.892191,0.790736,-0.922882,0.634736,1.011180,0.788911,-0.824319,0.420406,0.973798,0.786386,-0.780405,0.891057,1.056594,0.792008,-0.921544,0.000000,0.890958,0.790737,-0.923473,1.013385,0.788928,-0.823701,0.973337,0.786376,-0.780379,,,
