2235.36,0,0,0
2235.4,3,-11,-1
2235.44,4,-41,-11
2235.48,3,-57,-12
2235.52,1,-78,-23
2235.56,2,-76,-28
2235.6,0,-96,-27
2235.64,5,-133,-40
2235.68,20,-152,-39
2235.72,39,-180,-39
2235.76,58,-197,-39
2235.8,62,-231,-38
2235.84,68,-249,-39
2235.88,83,-278,-45
2235.92,92,-295,-43
2235.96,134,-388,-51
2236,118,-324,-65
2236.04,132,-318,-58
2236.08,163,-329,-57
2236.12,183,-338,-50
2236.16,182,-364,-55
2236.2,175,-357,-59
2236.24,251,-447,-56
2236.28,159,-265,-38
2236.32,202,-379,-44
2236.36,218,-346,-50
2236.4,275,-345,-46
2236.44,224,-457,-35
2236.48,209,-388,-44
2236.52,217,-350,-48
2236.56,214,-345,-45
2236.6,211,-356,-35
2236.64,188,-391,-83
2236.68,211,-360,-92
2236.72,192,-345,-81
2236.76,210,-348,-71
2236.8,188,-375,-56
2236.84,215,-350,-67
2236.88,211,-331,-49
2236.92,227,-328,-52
2236.96,211,-337,-49
2237,210,-323,-51
2237.04,271,-323,-66
2237.08,210,-390,-73
2237.12,218,-297,-100
2237.16,206,-340,-75
2237.2,194,-240,-67
2237.24,201,-416,-91
2237.28,205,-356,-107
2237.32,189,-342,-95
2237.36,192,-358,-105
2237.4,193,-333,-110
2237.44,181,-342,-103
2237.48,190,-331,-112
2237.52,177,-330,-97
2237.56,186,-329,-89
2237.6,198,-329,-74
2237.64,192,-313,-61
2237.68,257,-311,-61
2237.72,196,-392,-69
2237.76,211,-308,-54
2237.8,201,-335,-54
2237.84,186,-314,-60
2237.88,193,-316,-61
2237.92,207,-339,-61
2237.96,196,-352,-76
2238,198,-331,-85
2238.04,188,-324,-96
2238.08,207,-327,-81
2238.12,241,-375,-72
2238.16,140,-342,-99
2238.2,193,-325,-77
2238.24,216,-317,-69
2238.28,240,-348,-60
2238.32,191,-420,-63
2238.36,193,-315,-89
2238.4,192,-315,-64
2238.44,201,-320,-58
2238.48,179,-355,-45
2238.52,180,-323,-60
2238.56,189,-317,-53
2238.6,213,-313,-54
2238.64,187,-336,-49
2238.68,188,-328,-62
2238.72,195,-316,-73
2238.76,249,-409,-63
2238.8,190,-344,-100
2238.84,134,-241,-62
2238.88,195,-331,-77
2238.92,253,-320,-79
2238.96,181,-433,-64
2239,182,-342,-90
2239.04,177,-342,-73
2239.08,192,-337,-73
2239.12,170,-363,-74
2239.16,175,-330,-94
2239.2,200,-331,-88
2239.24,189,-331,-89
2239.28,193,-346,-100
2239.32,196,-318,-92
2239.36,200,-320,-87
2239.4,214,-341,-75
2239.44,191,-356,-77
2239.48,205,-326,-101
2239.52,204,-313,-88
2239.56,269,-320,-104
2239.6,203,-434,-107
2239.64,212,-346,-146
2239.68,156,-239,-76
2239.72,222,-331,-86
2239.76,254,-435,-73
2239.8,205,-370,-76
2239.84,216,-339,-83
2239.88,207,-332,-72
2239.92,218,-341,-81
2239.96,201,-374,-76
2240,221,-349,-82
2240.04,218,-347,-68
2240.08,225,-338,-62
2240.12,210,-365,-55
2240.16,199,-349,-72
2240.2,257,-344,-85
2240.24,213,-427,-86
2240.28,201,-368,-122
2240.32,188,-356,-103
2240.36,194,-252,-77
2240.4,200,-417,-75
2240.44,197,-347,-94
2240.48,183,-337,-55
2240.52,178,-339,-50
2240.56,189,-324,-52
2240.6,180,-337,-39
2240.64,181,-333,-37
2240.68,164,-340,-28
2240.72,201,-333,-36
2240.76,190,-334,-35
2240.8,192,-335,-40
2240.84,217,-345,-38
2240.88,174,-441,-59
2240.92,153,-267,-46
2240.96,177,-324,-55
2241,232,-325,-64
2241.04,185,-422,-61
2241.08,208,-318,-86
2241.12,188,-334,-63
2241.16,170,-313,-82
2241.2,158,-318,-82
2241.24,163,-329,-91
2241.28,162,-339,-108
2241.32,150,-317,-140
2241.36,170,-311,-129
2241.4,203,-314,-102
2241.44,185,-321,-91
2241.48,256,-393,-87
2241.52,149,-228,-78
2241.56,212,-305,-71
2241.6,199,-339,-71
2241.64,234,-340,-74
2241.68,190,-416,-76
2241.72,214,-321,-90
2241.76,208,-344,-67
2241.8,208,-335,-55
2241.84,203,-316,-44
2241.88,210,-318,-38
2241.92,194,-334,-25
2241.96,204,-323,-10
2242,205,-323,-7
2242.04,219,-307,-5
2242.08,248,-403,-19
2242.12,192,-343,-27
2242.16,181,-321,-35
2242.2,194,-316,-35
2242.24,195,-318,-39
2242.28,178,-338,-49
2242.32,180,-316,-57
2242.36,238,-333,-58
2242.4,188,-431,-75
2242.44,183,-336,-109
2242.48,171,-361,-100
2242.52,163,-350,-97
2242.56,167,-363,-60
2242.6,184,-347,-135
2242.64,169,-341,-108
2242.68,193,-317,-106
2242.72,214,-329,-99
2242.76,201,-346,-107
2242.8,187,-320,-105
2242.84,191,-315,-92
2242.88,199,-312,-76
2242.92,181,-349,-55
2242.96,193,-332,-65
2243,215,-321,-61
2243.04,243,-308,-65
2243.08,217,-360,-66
2243.12,180,-360,-85
2243.16,187,-352,-96
2243.2,223,-455,-88
2243.24,193,-365,-97
2243.28,186,-374,-69
2243.32,215,-338,-80
2243.36,220,-325,-72
2243.4,205,-335,-64
2243.44,233,-363,-71
2243.48,135,-332,-79
2243.52,175,-344,-75
2243.56,170,-343,-76
2243.6,182,-355,-77
2243.64,254,-332,-59
2243.68,199,-412,-53
2243.72,192,-333,-63
2243.76,184,-342,-52
2243.8,193,-332,-45
2243.84,192,-317,-37
2243.88,203,-319,-36
2243.92,180,-320,-47
2243.96,198,-305,-49
2244,196,-317,-48
2244.04,208,-343,-52
2244.08,191,-351,-75
2244.12,235,-412,-59
2244.16,132,-249,-44
2244.2,176,-357,-34
2244.24,229,-431,-70
2244.28,184,-352,-50
2244.32,204,-331,-57
2244.36,188,-344,-56
2244.4,210,-355,-83
2244.44,203,-348,-97
2244.48,207,-333,-108
2244.52,199,-347,-108
2244.56,203,-353,-104
2244.6,203,-345,-102
2244.64,248,-401,-101
2244.68,209,-315,-78
2244.72,212,-319,-64
2244.76,225,-313,-58
2244.8,208,-332,-50
2244.84,197,-318,-61
2244.88,211,-322,-68
2244.92,198,-355,-65
2244.96,201,-340,-79
2245,199,-341,-84
2245.04,212,-332,-78
2245.08,216,-363,-63
2245.12,203,-351,-62
2245.16,273,-341,-91
2245.2,197,-420,-92
2245.24,209,-342,-123
2245.28,190,-367,-93
2245.32,202,-335,-110
2245.36,209,-315,-85
2245.4,216,-322,-53
2245.44,203,-353,-81
2245.48,191,-345,-68
2245.52,203,-322,-77
2245.56,201,-312,-63
2245.6,188,-334,-62
2245.64,179,-326,-69
2245.68,180,-338,-80
2245.72,202,-329,-95
2245.76,179,-338,-98
2245.8,233,-322,-101
2245.84,181,-426,-84
2245.88,194,-320,-108
2245.92,212,-333,-77
2245.96,198,-304,-83
2246,205,-324,-68
2246.04,199,-349,-69
2246.08,190,-356,-81
2246.12,182,-334,-84
2246.16,196,-331,-90
2246.2,197,-353,-76
2246.24,240,-358,-81
2246.28,204,-406,-85
2246.32,203,-316,-114
2246.36,199,-336,-91
2246.4,200,-341,-108
2246.44,194,-358,-119
2246.48,195,-332,-123
2246.52,209,-338,-109
2246.56,216,-350,-87
2246.6,212,-354,-77
2246.64,206,-332,-81
2246.68,196,-330,-75
2246.72,209,-326,-81
2246.76,184,-359,-79
2246.8,189,-331,-91
2246.84,178,-319,-92
2246.88,243,-320,-93
2246.92,193,-423,-78
2246.96,180,-364,-114
2247,184,-325,-98
2247.04,178,-320,-92
2247.08,197,-250,-73
2247.12,173,-426,-118
2247.16,174,-335,-110
2247.2,172,-317,-89
2247.24,191,-307,-75
2247.28,181,-337,-63
2247.32,175,-342,-53
2247.36,198,-334,-56
2247.4,191,-333,-58
2247.44,194,-323,-65
2247.48,177,-336,-58
2247.52,212,-346,-61
2247.56,180,-422,-65
2247.6,176,-354,-83
2247.64,192,-348,-72
2247.68,188,-337,-53
2247.72,224,-321,-47
2247.76,220,-340,-44
2247.8,205,-323,-52
2247.84,195,-337,-45
2247.88,202,-336,-45
2247.92,189,-351,-48
2247.96,181,-334,-48
2248,196,-330,-51
2248.04,214,-324,-48
2248.08,211,-342,-59
2248.12,192,-329,-69
2248.16,230,-340,-75
2248.2,192,-437,-78
2248.24,196,-351,-89
2248.28,189,-347,-63
2248.32,191,-325,-56
2248.36,225,-322,-77
2248.4,219,-356,-64
2248.44,216,-347,-69
2248.48,190,-329,-74
2248.52,199,-331,-73
2248.56,173,-349,-64
2248.6,211,-343,-59
2248.64,133,-328,-67
2248.68,204,-304,-54
2248.72,189,-313,-50
2248.76,189,-302,-50
2248.8,224,-312,-46
2248.84,187,-369,-53
2248.88,186,-287,-68
2248.92,175,-302,-50
2248.96,163,-292,-48
2249,158,-307,-46
2249.04,184,-301,-62
2249.08,177,-315,-71
2249.12,183,-312,-82
2249.16,179,-321,-79
2249.2,182,-330,-77
2249.24,170,-345,-80
2249.28,155,-325,-80
2249.32,160,-315,-76
2249.36,157,-317,-86
2249.4,147,-347,-92
2249.44,204,-320,-114
2249.48,152,-391,-135
2249.52,172,-305,-108
2249.56,162,-321,-104
2249.6,180,-314,-99
2249.64,192,-298,-96
2249.68,191,-294,-91
2249.72,182,-305,-102
2249.76,174,-307,-118
2249.8,165,-323,-116
2249.84,199,-301,-121
2249.88,187,-315,-104
2249.92,200,-291,-89
2249.96,197,-306,-70
2250,200,-338,-60
2250.04,259,-343,-74
2250.08,191,-392,-68
2250.12,182,-316,-71
2250.16,170,-339,-50
2250.2,191,-334,-63
2250.24,190,-331,-54
2250.28,183,-317,-49
2250.32,173,-323,-39
2250.36,176,-339,-36
2250.4,182,-342,-62
2250.44,185,-307,-75
2250.48,176,-305,-65
2250.52,170,-318,-73
2250.56,162,-345,-85
2250.6,175,-305,-111
2250.64,164,-315,-94
2250.68,201,-308,-90
2250.72,184,-392,-79
2250.76,189,-317,-82
2250.8,186,-292,-61
2250.84,163,-298,-43
2250.88,171,-301,-51
2250.92,162,-319,-39
2250.96,176,-301,-27
2251,161,-300,-24
2251.04,148,-310,-28
2251.08,152,-320,-40
2251.12,156,-301,-38
2251.16,181,-299,-42
2251.2,178,-319,-59
2251.24,176,-311,-61
2251.28,165,-312,-63
2251.32,222,-322,-62
2251.36,186,-416,-54
2251.4,181,-322,-70
2251.44,185,-299,-55
2251.48,195,-292,-49
2251.52,196,-299,-51
2251.56,182,-344,-56
2251.6,174,-299,-71
2251.64,216,-379,-67
2251.68,158,-311,-59
2251.72,146,-331,-52
2251.76,152,-267,-49
2251.8,155,-400,-73
2251.84,178,-308,-90
2251.88,194,-310,-73
2251.92,168,-357,-61
2251.96,184,-339,-80
2252,184,-319,-73
2252.04,199,-319,-85
2252.08,171,-348,-77
2252.12,159,-343,-88
2252.16,161,-328,-94
2252.2,155,-318,-87
2252.24,198,-418,-84
2252.28,157,-322,-85
2252.32,168,-303,-56
2252.36,177,-291,-55
2252.4,165,-305,-45
2252.44,164,-298,-41
2252.48,156,-299,-35
2252.52,165,-299,-49
2252.56,152,-305,-69
2252.6,152,-291,-94
2252.64,160,-295,-97
2252.68,172,-310,-102
2252.72,154,-330,-102
2252.76,170,-293,-106
2252.8,177,-295,-89
2252.84,218,-304,-85
2252.88,170,-395,-73
2252.92,167,-353,-94
2252.96,175,-314,-88
2253,174,-312,-71
2253.04,195,-318,-61
2253.08,171,-347,-53
2253.12,242,-335,-55
2253.16,198,-401,-45
2253.2,199,-314,-45
2253.24,186,-335,-29
2253.28,182,-339,-38
2253.32,196,-331,-61
2253.36,201,-320,-62
2253.4,191,-331,-81
2253.44,188,-322,-89
2253.48,183,-343,-91
2253.52,209,-327,-109
2253.56,259,-331,-105
2253.6,157,-301,-95
2253.64,191,-325,-67
2253.68,189,-351,-74
2253.72,186,-341,-86
2253.76,239,-315,-76
2253.8,175,-409,-70
2253.84,160,-334,-92
2253.88,184,-318,-80
2253.92,184,-328,-74
2253.96,184,-301,-77
2254,189,-309,-63
2254.04,228,-317,-59
2254.08,194,-400,-87
2254.12,179,-290,-70
2254.16,164,-289,-69
2254.2,163,-296,-80
2254.24,163,-317,-82
2254.28,186,-282,-102
2254.32,178,-280,-87
2254.36,185,-279,-77
2254.4,174,-303,-68
2254.44,164,-309,-55
2254.48,246,-323,-66
2254.52,152,-307,-62
2254.56,187,-318,-59
2254.6,191,-309,-61
2254.64,176,-331,-53
2254.68,240,-427,-75
2254.72,189,-318,-78
2254.76,171,-324,-49
2254.8,160,-324,-33
2254.84,138,-337,-43
2254.88,181,-316,-41
2254.92,162,-310,-55
2254.96,171,-304,-41
2255,154,-316,-47
2255.04,160,-344,-58
2255.08,223,-402,-115
2255.12,176,-317,-97
2255.16,176,-304,-77
2255.2,156,-332,-135
2255.24,176,-335,-115
2255.28,188,-332,-103
2255.32,185,-304,-100
2255.36,194,-317,-93
2255.4,171,-340,-97
2255.44,181,-314,-97
2255.48,180,-303,-81
2255.52,189,-296,-77
2255.56,219,-321,-67
2255.6,172,-401,-56
