Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.10199999999999999,d10(m):,0.10199999999999999,d20(m):,0.10199999999999999,l0(m):,0.19500000000000001
N:,1,R(m):,0.84999999999999998,Rrate(%):,92.5,#180curves:,6
VLIN_NOM_0(ticks/cyc):,0.20000000000000001,VLIN_DA_0(ticks/cyc):,0.14999999999999999,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.25,DVMAX(ticks/cyc^2):,0.01,DWMAX(ticks/cyc^2):,0.011764705882352941

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
2237.3199999985454,189,-342,-95,0.3165,-0.09085,-0.4227,   0.2,     0,-0.2353,0
2237.3599999985454,192,-358,-105,0.3242,-0.0939,-0.4348,   0.2,     0,-0.2353,0
2237.3999999985454,193,-333,-110,0.3317,-0.09661,-0.446,   0.2,     0,-0.2353,0
2237.4399999985453,181,-342,-103, 0.339,-0.09965,-0.4577,   0.2,     0,-0.2353,0
2237.4799999985453,190,-331,-112,0.3463,-0.1025,-0.469,   0.2,     0,-0.2353,0
2237.5199999985452,177,-330,-97,0.3533,-0.1056,-0.4801,   0.2,     0,-0.2353,0
2237.5599999985452,186,-329,-89,0.3603,-0.1089,-0.4905,   0.2,     0,-0.2353,0
2237.5999999985452,198,-329,-74,0.3674,-0.1125,-0.4996,   0.2,     0,-0.2353,0
2237.6399999985451,192,-313,-61,0.3741,-0.1162,-0.5077,   0.2,     0,-0.2353,0
2237.6799999985451,257,-311,-61,0.3818,-0.1198,-0.5129,   0.2,     0,-0.2353,0
2237.7199999985451,196,-392,-69,0.3893,-0.1246,-0.5247,   0.2,     0,-0.2353,0
2237.759999998545,211,-308,-54,0.3961,-0.1284,-0.5314,   0.2,     0,-0.2353,0
2237.799999998545,201,-335,-54,0.4029,-0.1327,-0.5398,   0.2,     0,-0.2353,0
2237.839999998545,186,-314,-60,0.4094,-0.1366,-0.5482,   0.2,     0,-0.2353,0
2237.8799999985449,193,-316,-61,0.4159,-0.1406,-0.5564,   0.2,     0,-0.2353,0
2237.9199999985449,207,-339,-61,0.4228,-0.145,-0.565,   0.2,     0,-0.2353,0
2237.9599999985448,196,-352,-76,0.4298,-0.1495,-0.5753,   0.2,     0,-0.2353,0
2237.9999999985448,198,-331,-85,0.4366,-0.1536,-0.585,   0.2,     0,-0.2353,0
2238.0399999985448,188,-324,-96,0.4433,-0.1574,-0.5954,   0.2,     0,-0.2353,0
2238.0799999985447,207,-327,-81,0.4502,-0.1616,-0.6043,   0.2,     0,-0.2353,0
2238.1199999985447,241,-375,-72,0.4579,-0.1668,-0.6135,   0.2,     0,-0.2353,0
2238.1599999985447,140,-342,-99,0.4638,-0.171,-0.6269,   0.2,     0,-0.2353,0
2238.1999999985446,193,-325,-77,0.4702,-0.1754,-0.6363,   0.2,     0,-0.2353,0
2238.2399999985446,216,-317,-69,0.4769,-0.1799,-0.6438,   0.2,     0,-0.2353,0
2238.2799999985446,240,-348,-60, 0.484,-0.1852,-0.6513,   0.2,     0,-0.2353,0
2238.3199999985445,191,-420,-63,0.4908,-0.1915,-0.6643,   0.2,     0,-0.2353,0
2238.3599999985445,193,-315,-89,0.4971,-0.1958,-0.6737,   0.2,     0,-0.2353,0
2238.3999999985444,192,-315,-64,0.5031,-0.2005,-0.6821,   0.2,     0,-0.2353,0
2238.4399999985444,201,-320,-58,0.5092,-0.2055, -0.69,   0.2,     0,-0.2353,0
2238.4799999985444,179,-355,-45,0.5149,-0.2112,-0.6998,   0.2,     0,-0.2353,0
