Format Version,1.23,Take Name,umbmark_23jun2020_6_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-23 10.50.07.151 ,Total Frames in Take,10063,Total Exported Frames,10063,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
658,6.580000,-177.842346,-0.373334,0.334673,-0.513956,0.099006,-0.272076,0.000427,-0.610846,0.099367,-0.245616,0.907507,-0.466349,0.099570,-0.324953,0.880468,-0.464674,0.098082,-0.245658,0.887028,-0.611207,0.099364,-0.245335,-0.465835,0.099566,-0.325027,-0.464818,0.098087,-0.245843
659,6.590000,-177.807861,-0.601736,0.323637,-0.513894,0.098981,-0.271689,0.000423,-0.610768,0.099232,-0.245171,0.885535,-0.466319,0.099758,-0.324593,0.870093,-0.464597,0.097954,-0.245305,0.941435,-0.611139,0.099231,-0.244956,-0.465936,0.099755,-0.324628,-0.464618,0.097958,-0.245467
660,6.600000,-177.789810,-0.613568,0.315345,-0.513810,0.098911,-0.271340,0.000520,-0.610675,0.099143,-0.244791,0.892722,-0.466251,0.099705,-0.324258,0.903767,-0.464503,0.097885,-0.244971,0.958998,-0.610994,0.099141,-0.244592,-0.465832,0.099696,-0.324013,-0.464577,0.097896,-0.245404
661,6.610000,-177.745392,-0.549566,0.161940,-0.513715,0.098921,-0.271061,0.000549,-0.610560,0.098916,-0.244439,0.905889,-0.466198,0.099791,-0.324016,0.878523,-0.464386,0.098056,-0.244728,0.890178,-0.610922,0.098914,-0.244227,-0.465762,0.099784,-0.323802,-0.464440,0.098065,-0.245141
662,6.620000,-177.713989,-0.168730,0.429899,-0.514043,0.098571,-0.270340,0.000379,-0.610872,0.099176,-0.243665,0.895088,-0.466554,0.098870,-0.323326,0.878472,-0.464704,0.097668,-0.244030,0.895908,-0.611101,0.099178,-0.243641,-0.466517,0.098865,-0.323049,-0.464498,0.097671,-0.244346
663,6.630000,-177.673508,-0.080777,0.445180,-0.513990,0.098505,-0.270041,0.000234,-0.610800,0.099171,-0.243298,0.990896,-0.466538,0.098712,-0.323061,0.931224,-0.464632,0.097633,-0.243764,0.930292,-0.610836,0.099171,-0.243294,-0.466525,0.098709,-0.322786,-0.464607,0.097636,-0.244041
664,6.640000,-177.613312,0.112639,0.383464,-0.513984,0.098415,-0.269878,0.000155,-0.610767,0.099052,-0.243035,0.970683,-0.466589,0.098503,-0.322948,0.953467,-0.464598,0.097690,-0.243650,0.957094,-0.610836,0.099052,-0.242940,-0.466407,0.098501,-0.322908,-0.464706,0.097692,-0.243783
665,6.650000,-177.598999,0.171311,0.460862,-0.513976,0.098490,-0.269429,0.000170,-0.610751,0.099282,-0.242563,0.973522,-0.466594,0.098459,-0.322511,0.957231,-0.464584,0.097728,-0.243212,0.954257,-0.610836,0.099283,-0.242501,-0.466469,0.098456,-0.322394,-0.464619,0.097730,-0.243392
666,6.660000,-177.657013,-0.184820,0.217376,-0.513898,0.098553,-0.268816,0.000516,-0.610702,0.098788,-0.242045,0.922838,-0.466462,0.099050,-0.321848,0.882468,-0.464529,0.097821,-0.242554,0.873675,-0.610977,0.098788,-0.241905,-0.466163,0.099043,-0.321486,-0.464529,0.097829,-0.243059
667,6.670000,-177.617920,-0.134736,0.117166,-0.514022,0.098695,-0.268518,0.000293,-0.610808,0.098779,-0.241682,0.967818,-0.466623,0.099234,-0.321583,0.906575,-0.464634,0.098072,-0.242289,0.895836,-0.610900,0.098778,-0.241592,-0.466420,0.099229,-0.321270,-0.464734,0.098079,-0.242694
668,6.680000,-177.827927,-0.365447,-0.156140,-0.514017,0.098618,-0.268262,0.000606,-0.610901,0.098144,-0.241783,0.945663,-0.466427,0.099599,-0.321149,0.821443,-0.464724,0.098112,-0.241854,0.895189,-0.610758,0.098147,-0.241947,-0.466750,0.099587,-0.320512,-0.464584,0.098119,-0.242249
669,6.690000,-177.914551,-0.863277,-0.225480,-0.513836,0.098741,-0.267651,0.000361,-0.610760,0.097950,-0.241325,0.989765,-0.466167,0.100225,-0.320454,0.894810,-0.464583,0.098047,-0.241172,0.896753,-0.610800,0.097950,-0.241330,-0.466167,0.100213,-0.320034,-0.464538,0.098058,-0.241583
670,6.700000,-177.559357,-0.287849,0.052325,-0.514075,0.098830,-0.266838,0.000378,-0.610834,0.098743,-0.239904,0.957860,-0.466731,0.099562,-0.319950,0.891809,-0.464660,0.098187,-0.240661,0.879689,-0.610978,0.098742,-0.239816,-0.466534,0.099554,-0.319565,-0.464698,0.098195,-0.241141
671,6.710000,-177.602112,0.085097,-0.199400,-0.514109,0.098906,-0.266461,0.000161,-0.610887,0.098537,-0.239598,0.990802,-0.466728,0.099523,-0.319541,0.955951,-0.464712,0.098658,-0.240244,0.945837,-0.610871,0.098536,-0.239565,-0.466661,0.099521,-0.319379,-0.464797,0.098660,-0.240443
672,6.720000,-177.466202,-0.066998,0.041118,-0.513975,0.098832,-0.266263,0.000538,-0.610690,0.098813,-0.239170,0.937466,-0.466718,0.099377,-0.319454,0.870950,-0.464517,0.098307,-0.240164,0.842499,-0.610935,0.098814,-0.239123,-0.466639,0.099370,-0.318944,-0.464315,0.098314,-0.240761
673,6.730000,-177.624222,-0.112399,0.049482,-0.514039,0.098853,-0.265742,0.000458,-0.610828,0.098830,-0.238917,0.925293,-0.466635,0.099430,-0.318803,0.903654,-0.464653,0.098298,-0.239508,0.898347,-0.611096,0.098829,-0.238785,-0.466364,0.099425,-0.318529,-0.464641,0.098303,-0.239914
674,6.740000,-177.545120,-0.248259,0.181508,-0.513907,0.098987,-0.265390,0.000850,-0.610659,0.099136,-0.238430,0.841680,-0.466576,0.099572,-0.318515,0.883415,-0.464487,0.098254,-0.239226,0.840523,-0.611270,0.099137,-0.238262,-0.466281,0.099564,-0.318154,-0.464162,0.098261,-0.239775
675,6.750000,-177.675659,-0.142323,0.244445,-0.513912,0.099027,-0.264910,0.000652,-0.610725,0.099325,-0.238171,0.884369,-0.466459,0.099462,-0.317927,0.884024,-0.464552,0.098293,-0.238631,0.874428,-0.611155,0.099326,-0.238000,-0.466121,0.099455,-0.317610,-0.464444,0.098299,-0.239122
676,6.760000,-177.676804,-0.024559,0.221038,-0.513912,0.099037,-0.264675,0.000537,-0.610725,0.099342,-0.237938,0.884369,-0.466458,0.099388,-0.317692,0.884024,-0.464552,0.098381,-0.238394,0.874428,-0.611052,0.099342,-0.237803,-0.466186,0.099382,-0.317379,-0.464480,0.098386,-0.238847
677,6.770000,-177.516861,0.103753,0.108323,-0.514075,0.099069,-0.264400,0.000489,-0.610814,0.099233,-0.237393,0.911651,-0.466771,0.099404,-0.317550,0.896237,-0.464641,0.098572,-0.238256,0.885306,-0.610994,0.099234,-0.237432,-0.466858,0.099399,-0.317111,-0.464352,0.098575,-0.238673
678,6.780000,-177.296051,0.084364,0.440995,-0.514061,0.099338,-0.263666,0.000343,-0.610692,0.100062,-0.236288,0.954068,-0.466959,0.099402,-0.316998,0.888120,-0.464530,0.098551,-0.237712,0.872978,-0.610826,0.100063,-0.236212,-0.466794,0.099396,-0.316650,-0.464550,0.098555,-0.238142
679,6.790000,-177.631485,-0.234424,0.324978,-0.514082,0.099341,-0.263134,0.000503,-0.610874,0.099741,-0.236319,0.961619,-0.466670,0.099790,-0.316188,0.903793,-0.464703,0.098494,-0.236895,0.892492,-0.611134,0.099740,-0.236175,-0.466355,0.099781,-0.315826,-0.464733,0.098503,-0.237402
680,6.800000,-177.493301,-0.157630,0.269823,-0.514119,0.099276,-0.262756,0.000384,-0.610846,0.099612,-0.235709,0.925607,-0.466835,0.099704,-0.315925,0.880056,-0.464676,0.098514,-0.236636,0.873001,-0.611018,0.099612,-0.235657,-0.466731,0.099697,-0.315556,-0.464593,0.098519,-0.237071
681,6.810000,-177.436127,-0.214041,0.218490,-0.514096,0.099128,-0.262500,0.000384,-0.610797,0.099354,-0.235356,0.955090,-0.466866,0.099650,-0.315715,0.904248,-0.464627,0.098381,-0.236429,0.889268,-0.610954,0.099355,-0.235353,-0.466867,0.099644,-0.315336,-0.464452,0.098386,-0.236827
682,6.820000,-177.439774,-0.184610,0.274462,-0.514097,0.098968,-0.262164,0.000653,-0.610799,0.099301,-0.235026,0.960547,-0.466863,0.099415,-0.315376,0.905410,-0.464630,0.098188,-0.236090,0.891294,-0.611208,0.099303,-0.234965,-0.466775,0.099408,-0.314960,-0.464274,0.098193,-0.236608
683,6.830000,-177.494507,-0.408884,0.276530,-0.513883,0.099201,-0.261817,0.000897,-0.610610,0.099448,-0.234770,0.896605,-0.466598,0.099847,-0.314982,0.893578,-0.464441,0.098309,-0.235699,0.842912,-0.611206,0.099448,-0.234524,-0.466096,0.099835,-0.314569,-0.464315,0.098321,-0.236356
684,6.840000,-177.564621,-0.379235,0.219031,-0.513971,0.099084,-0.261438,0.000437,-0.610732,0.099244,-0.234510,0.838693,-0.466621,0.099752,-0.314545,0.837431,-0.464560,0.098254,-0.235258,0.832625,-0.611010,0.099242,-0.234304,-0.466199,0.099746,-0.314390,-0.464683,0.098262,-0.235605
685,6.850000,-177.573792,-0.316408,-0.050049,-0.513866,0.098901,-0.260920,0.000439,-0.610631,0.098627,-0.234010,0.913618,-0.466510,0.099747,-0.314018,0.887498,-0.464457,0.098330,-0.234730,0.908048,-0.610760,0.098625,-0.233839,-0.466122,0.099740,-0.313690,-0.464691,0.098339,-0.235228
686,6.860000,-177.493622,0.046684,-0.017413,-0.513763,0.098919,-0.260555,0.000446,-0.610491,0.098845,-0.233509,0.946402,-0.466481,0.099413,-0.313724,0.872986,-0.464317,0.098499,-0.234431,0.862297,-0.610682,0.098844,-0.233300,-0.466011,0.099409,-0.313457,-0.464557,0.098505,-0.234894
687,6.870000,-177.732727,-0.277786,-0.063689,-0.513685,0.098817,-0.260238,0.000312,-0.610525,0.098535,-0.233597,0.929300,-0.466182,0.099640,-0.313205,0.864940,-0.464349,0.098276,-0.233911,0.869681,-0.610620,0.098533,-0.233471,-0.465912,0.099635,-0.312971,-0.464511,0.098282,-0.234270
688,6.880000,-177.513168,-0.599615,0.199184,-0.513664,0.098819,-0.259537,0.000557,-0.610400,0.098858,-0.232523,0.919407,-0.466362,0.099701,-0.312684,0.877777,-0.464230,0.097898,-0.233405,0.862832,-0.610696,0.098857,-0.232394,-0.466091,0.099690,-0.312277,-0.464178,0.097909,-0.233951
689,6.890000,-177.270004,-1.086168,0.222401,-0.513709,0.099278,-0.258854,0.000442,-0.610330,0.099163,-0.231429,0.942733,-0.466632,0.100574,-0.312192,0.896679,-0.464164,0.098097,-0.232942,0.857190,-0.610269,0.099156,-0.231208,-0.466230,0.100568,-0.312097,-0.464637,0.098111,-0.233263
690,6.900000,-177.197372,-1.311959,0.332404,-0.513572,0.099221,-0.258661,0.000310,-0.610157,0.099204,-0.231110,0.945118,-0.466562,0.100622,-0.312055,0.904859,-0.463997,0.097836,-0.232818,0.911182,-0.610231,0.099197,-0.230904,-0.466182,0.100618,-0.312057,-0.464292,0.097846,-0.233016
691,6.910000,-177.531296,-0.723873,0.137760,-0.513667,0.099159,-0.258296,0.000569,-0.610412,0.099044,-0.231313,0.925983,-0.466348,0.100205,-0.311425,0.851772,-0.464240,0.098228,-0.232150,0.827597,-0.610454,0.099037,-0.231020,-0.465779,0.100197,-0.311260,-0.464757,0.098242,-0.232607
692,6.920000,-177.486328,1.130123,0.044255,-0.513793,0.098254,-0.258166,0.000351,-0.610517,0.098717,-0.231113,0.944124,-0.466517,0.097729,-0.311341,0.899231,-0.464344,0.098317,-0.232045,0.898770,-0.610594,0.098719,-0.230903,-0.466118,0.097729,-0.311284,-0.464654,0.098316,-0.232306
693,6.930000,-177.147949,1.019595,0.122805,-0.513704,0.098312,-0.257496,0.000522,-0.610267,0.098865,-0.229873,0.853366,-0.466743,0.097818,-0.310948,0.824598,-0.464103,0.098254,-0.231666,0.923527,-0.610708,0.098869,-0.229486,-0.466055,0.097814,-0.311085,-0.464325,0.098254,-0.231877
694,6.940000,-177.478424,-0.068020,0.183945,-0.513739,0.098479,-0.256914,0.000769,-0.610459,0.098704,-0.229842,0.857252,-0.466469,0.098901,-0.310095,0.853345,-0.464288,0.097833,-0.230805,0.860919,-0.610977,0.098704,-0.229602,-0.465981,0.098894,-0.309770,-0.464235,0.097840,-0.231358
695,6.950000,-177.277756,0.245101,0.250139,-0.513736,0.098507,-0.256293,0.000785,-0.610361,0.098969,-0.228885,0.863044,-0.466653,0.098593,-0.309641,0.833172,-0.464195,0.097960,-0.230354,0.842526,-0.610848,0.098971,-0.228636,-0.466113,0.098586,-0.309248,-0.464203,0.097965,-0.230984
696,6.960000,-177.136414,0.414161,0.312529,-0.513651,0.098699,-0.256015,0.000816,-0.610208,0.099334,-0.228370,0.858382,-0.466700,0.098579,-0.309478,0.831342,-0.464047,0.098182,-0.230196,0.837034,-0.610717,0.099337,-0.228121,-0.466165,0.098573,-0.309067,-0.464029,0.098185,-0.230847
697,6.970000,-177.271881,0.742020,0.218940,-0.513752,0.098504,-0.256101,0.000715,-0.610374,0.099110,-0.228686,0.864676,-0.466674,0.098174,-0.309452,0.889570,-0.464207,0.098228,-0.230163,0.874029,-0.610884,0.099113,-0.228506,-0.466339,0.098172,-0.309165,-0.464027,0.098226,-0.230634
698,6.980000,-177.429199,0.241668,0.184359,-0.513728,0.098660,-0.255532,0.000766,-0.610425,0.099009,-0.228378,0.886235,-0.466504,0.098806,-0.308755,0.847092,-0.464254,0.098166,-0.229462,0.819383,-0.610852,0.099010,-0.228223,-0.466184,0.098800,-0.308233,-0.464100,0.098171,-0.230168
699,6.990000,-177.459198,0.266934,0.248103,-0.513826,0.098720,-0.255028,0.000601,-0.610537,0.099187,-0.227926,0.926270,-0.466574,0.098788,-0.308227,0.859663,-0.464367,0.098185,-0.228932,0.832657,-0.610818,0.099189,-0.227836,-0.466393,0.098783,-0.307695,-0.464230,0.098189,-0.229587
700,7.000000,-177.574570,-0.028805,0.356713,-0.513816,0.098784,-0.254501,0.000390,-0.610580,0.099319,-0.227591,0.936047,-0.466456,0.099021,-0.307603,0.911074,-0.464411,0.098011,-0.228308,0.909272,-0.610801,0.099319,-0.227461,-0.466188,0.099016,-0.307369,-0.464445,0.098016,-0.228669
701,7.010000,-177.639664,0.008410,0.258700,-0.513607,0.098943,-0.254246,0.000801,-0.610403,0.099325,-0.227446,0.936047,-0.466188,0.099232,-0.307294,0.911074,-0.464231,0.098271,-0.227997,0.909272,-0.610892,0.099326,-0.227243,-0.465758,0.099223,-0.306840,-0.464132,0.098278,-0.228662
702,7.020000,-177.548798,-0.691666,0.362807,-0.513494,0.098998,-0.253928,0.000692,-0.610246,0.099279,-0.226970,0.867634,-0.466158,0.099820,-0.307045,0.843701,-0.464078,0.097893,-0.227768,0.831809,-0.610776,0.099280,-0.226786,-0.465824,0.099812,-0.306829,-0.463892,0.097901,-0.228165
703,7.030000,-177.639511,-0.525748,0.442898,-0.513572,0.098821,-0.252906,0.000662,-0.610365,0.099305,-0.226101,0.859848,-0.466151,0.099427,-0.305951,0.900404,-0.464198,0.097731,-0.226665,0.890537,-0.610654,0.099306,-0.225989,-0.465909,0.099411,-0.305340,-0.464104,0.097746,-0.227424
704,7.040000,-177.806076,-0.462341,-0.061263,-0.513555,0.098348,-0.253012,0.000422,-0.610429,0.097997,-0.226496,0.922586,-0.465984,0.099333,-0.305916,0.835667,-0.464252,0.097714,-0.226624,0.808804,-0.610646,0.097996,-0.226451,-0.465900,0.099326,-0.305554,-0.464100,0.097722,-0.227050
705,7.050000,-177.464020,-0.296811,0.210091,-0.513534,0.098665,-0.252210,0.000714,-0.610248,0.098843,-0.225113,0.944569,-0.466278,0.099268,-0.305401,0.907095,-0.464078,0.097884,-0.226117,0.887036,-0.610693,0.098842,-0.224880,-0.465779,0.099259,-0.305050,-0.464094,0.097894,-0.226689
706,7.060000,-177.447800,-0.164801,0.095012,-0.513510,0.098702,-0.251777,0.000712,-0.610216,0.098736,-0.224654,0.874365,-0.466270,0.099287,-0.304983,0.847425,-0.464045,0.098083,-0.225696,0.856702,-0.610645,0.098735,-0.224421,-0.465760,0.099279,-0.304604,-0.464084,0.098092,-0.226295
707,7.070000,-177.571228,-0.406589,0.082076,-0.513414,0.098706,-0.251242,0.000535,-0.610178,0.098622,-0.224327,0.878224,-0.466058,0.099517,-0.304342,0.841136,-0.464004,0.097978,-0.225056,0.849844,-0.610505,0.098619,-0.224136,-0.465657,0.099510,-0.304077,-0.464054,0.097987,-0.225503
708,7.080000,-177.499847,-0.765705,0.177755,-0.513468,0.098834,-0.250796,0.000615,-0.610198,0.098770,-0.223759,0.905277,-0.466178,0.099882,-0.303950,0.879777,-0.464027,0.097849,-0.224678,0.887476,-0.610562,0.098767,-0.223546,-0.465714,0.099871,-0.303622,-0.464093,0.097862,-0.225208
709,7.090000,-177.555145,-0.838770,0.131198,-0.513685,0.098790,-0.250439,0.000542,-0.610442,0.098618,-0.223497,0.894571,-0.466344,0.099944,-0.303546,0.857777,-0.464269,0.097808,-0.224274,0.866293,-0.610746,0.098615,-0.223334,-0.465994,0.099933,-0.303206,-0.464289,0.097821,-0.224776
710,7.100000,-177.194382,-0.750412,0.327475,-0.513447,0.099010,-0.249558,0.000463,-0.610031,0.099208,-0.222003,0.913666,-0.466441,0.099915,-0.302966,0.878050,-0.463870,0.097906,-0.223705,0.874495,-0.610190,0.099203,-0.221750,-0.465917,0.099907,-0.302803,-0.464201,0.097919,-0.224107
711,7.110000,-177.179489,-0.645292,0.283280,-0.513632,0.099049,-0.249003,0.000407,-0.610209,0.099213,-0.221424,0.925391,-0.466639,0.099899,-0.302424,0.862845,-0.464047,0.098034,-0.223161,0.869765,-0.610339,0.099208,-0.221141,-0.466113,0.099895,-0.302433,-0.464417,0.098043,-0.223419
712,7.120000,-177.299225,-0.689409,0.349451,-0.513532,0.099159,-0.248429,0.000907,-0.610166,0.099419,-0.221051,0.922163,-0.466428,0.099991,-0.301752,0.868445,-0.464003,0.098067,-0.222485,0.887287,-0.610226,0.099407,-0.220512,-0.465514,0.099997,-0.302346,-0.464768,0.098073,-0.222429
713,7.130000,-177.340866,-0.650824,0.264788,-0.513484,0.098967,-0.248279,0.000443,-0.610138,0.099097,-0.220972,0.909734,-0.466341,0.099838,-0.301567,0.851933,-0.463972,0.097965,-0.222297,0.882561,-0.610332,0.099092,-0.220667,-0.465749,0.099832,-0.301547,-0.464330,0.097975,-0.222601
714,7.140000,-177.110321,-0.757607,0.434658,-0.513445,0.099162,-0.247604,0.000522,-0.609987,0.099540,-0.219905,0.881653,-0.466517,0.099981,-0.301082,0.809848,-0.463832,0.097965,-0.221826,0.865152,-0.610235,0.099533,-0.219501,-0.465759,0.099975,-0.301145,-0.464277,0.097977,-0.222129
715,7.150000,-177.245239,-0.637934,0.197793,-0.513458,0.099041,-0.247420,0.000587,-0.610067,0.099062,-0.219953,0.881434,-0.466405,0.099958,-0.300786,0.807051,-0.463902,0.098102,-0.221520,0.854317,-0.610409,0.099057,-0.219624,-0.465659,0.099949,-0.300587,-0.464220,0.098115,-0.222008
716,7.160000,-176.985931,-0.464390,0.316412,-0.513476,0.099099,-0.246961,0.000756,-0.609959,0.099392,-0.219056,0.843737,-0.466664,0.099760,-0.300543,0.742081,-0.463804,0.098146,-0.221284,0.825534,-0.610413,0.099388,-0.218627,-0.465655,0.099746,-0.300331,-0.464209,0.098161,-0.221852
717,7.170000,-177.294769,-0.379297,0.148310,-0.513585,0.099099,-0.246705,0.000507,-0.610219,0.099139,-0.219323,0.886014,-0.466487,0.099829,-0.300034,0.817991,-0.464051,0.098329,-0.220758,0.870813,-0.610480,0.099133,-0.218949,-0.465759,0.099825,-0.300050,-0.464453,0.098338,-0.221082
718,7.180000,-177.087296,-0.274008,0.267354,-0.513839,0.099248,-0.246138,0.000333,-0.610372,0.099533,-0.218405,0.934485,-0.466933,0.099781,-0.299639,0.887667,-0.464212,0.098430,-0.220369,0.901713,-0.610442,0.099529,-0.218152,-0.466490,0.099779,-0.299716,-0.464570,0.098435,-0.220531
719,7.190000,-177.112717,-0.092125,0.255001,-0.513934,0.099443,-0.245705,0.000365,-0.610479,0.099779,-0.218016,0.923253,-0.467004,0.099825,-0.299187,0.873302,-0.464318,0.098725,-0.219912,0.899249,-0.610609,0.099776,-0.217738,-0.466501,0.099822,-0.299248,-0.464668,0.098730,-0.220113
720,7.200000,-177.353439,0.042073,0.172408,-0.513964,0.099493,-0.245544,0.000226,-0.610625,0.099742,-0.218262,0.938871,-0.466810,0.099827,-0.298829,0.934486,-0.464456,0.098911,-0.219541,0.973799,-0.610822,0.099741,-0.218118,-0.466553,0.099826,-0.298880,-0.464515,0.098912,-0.219628
721,7.210000,-177.413315,-0.408824,0.198158,-0.513550,0.099634,-0.245356,0.000441,-0.610239,0.099747,-0.218173,0.862260,-0.466340,0.100347,-0.298588,0.797566,-0.464070,0.098807,-0.219308,0.896407,-0.610580,0.099741,-0.217741,-0.465559,0.100346,-0.298800,-0.464441,0.098813,-0.219492
722,7.220000,-177.362183,-0.775234,0.441089,-0.513419,0.099540,-0.245011,0.000675,-0.610081,0.099923,-0.217736,0.809143,-0.466256,0.100370,-0.298282,0.778934,-0.463919,0.098329,-0.219015,0.910032,-0.610662,0.099916,-0.217240,-0.465389,0.100365,-0.298457,-0.464175,0.098338,-0.219267
723,7.230000,-177.163284,-0.321032,0.236943,-0.513525,0.099118,-0.244373,0.000258,-0.610094,0.099332,-0.216768,0.977969,-0.466548,0.099719,-0.297811,0.912496,-0.463932,0.098302,-0.218539,0.901599,-0.610155,0.099331,-0.216704,-0.466403,0.099712,-0.297492,-0.464009,0.098309,-0.218925
724,7.240000,-177.322784,-0.422346,0.110069,-0.513319,0.099272,-0.244008,0.000458,-0.609966,0.099229,-0.216674,0.927059,-0.466194,0.100073,-0.297314,0.879108,-0.463797,0.098513,-0.218038,0.880790,-0.610201,0.099227,-0.216501,-0.465813,0.100065,-0.297017,-0.463915,0.098523,-0.218500
725,7.250000,-177.245132,-0.389789,0.117781,-0.513518,0.099320,-0.243567,0.000356,-0.610128,0.099303,-0.216102,0.963267,-0.466466,0.100086,-0.296937,0.886184,-0.463961,0.098571,-0.217663,0.873450,-0.610231,0.099302,-0.215997,-0.466221,0.100077,-0.296553,-0.464087,0.098581,-0.218154
726,7.260000,-177.235580,-0.139077,-0.021148,-0.513430,0.099152,-0.242958,0.000587,-0.610035,0.098998,-0.215477,0.963267,-0.466388,0.099815,-0.296338,0.886184,-0.463868,0.098644,-0.217059,0.873450,-0.610282,0.098996,-0.215290,-0.465917,0.099806,-0.295836,-0.464038,0.098654,-0.217741
727,7.270000,-177.208801,-0.084666,-0.079370,-0.513312,0.099052,-0.242533,0.000442,-0.609904,0.098821,-0.215007,0.922541,-0.466295,0.099717,-0.295935,0.827682,-0.463736,0.098620,-0.216656,0.824328,-0.610045,0.098819,-0.214881,-0.465982,0.099710,-0.295458,-0.463880,0.098628,-0.217260
728,7.280000,-177.022141,-0.401868,0.221726,-0.513188,0.099129,-0.241695,0.000552,-0.609689,0.099285,-0.213852,0.952677,-0.466343,0.099815,-0.295248,0.857380,-0.463532,0.098286,-0.215985,0.844851,-0.609895,0.099282,-0.213630,-0.465803,0.099804,-0.294849,-0.463813,0.098300,-0.216592
729,7.290000,-177.059128,-0.280325,0.257791,-0.513187,0.099301,-0.241239,0.000604,-0.609706,0.099567,-0.213459,0.924372,-0.466307,0.099848,-0.294763,0.832099,-0.463547,0.098488,-0.215495,0.832575,-0.609888,0.099563,-0.213137,-0.465622,0.099840,-0.294559,-0.463998,0.098500,-0.216002
730,7.300000,-177.283890,0.853170,0.072815,-0.512895,0.098833,-0.241219,0.000887,-0.609523,0.099234,-0.213822,0.907389,-0.465807,0.098530,-0.294562,0.821121,-0.463354,0.098735,-0.215272,0.830440,-0.610167,0.099238,-0.213056,-0.464416,0.098524,-0.295000,-0.463882,0.098736,-0.215509
731,7.310000,-177.076065,-0.371692,0.190055,-0.513160,0.099207,-0.240421,0.000505,-0.609687,0.099321,-0.212670,0.749772,-0.466265,0.099894,-0.293930,0.635495,-0.463527,0.098406,-0.214664,0.855523,-0.610013,0.099318,-0.212360,-0.465621,0.099888,-0.293837,-0.463790,0.098415,-0.215036
732,7.320000,-177.079956,-0.651780,0.309706,-0.513098,0.099310,-0.239833,0.000447,-0.609627,0.099517,-0.212086,0.887719,-0.466199,0.100143,-0.293336,0.837370,-0.463469,0.098270,-0.214078,0.885954,-0.609947,0.099513,-0.211822,-0.465686,0.100137,-0.293295,-0.463637,0.098278,-0.214363
733,7.330000,-176.884247,-0.257044,0.515802,-0.512981,0.099228,-0.239131,0.000648,-0.609412,0.099943,-0.211055,0.896347,-0.466264,0.099531,-0.292799,0.871432,-0.463266,0.098209,-0.213539,0.917380,-0.609704,0.099940,-0.210650,-0.465403,0.099518,-0.292680,-0.463738,0.098222,-0.214020
734,7.340000,-177.221741,-0.760883,0.445613,-0.512957,0.099072,-0.238792,0.000437,-0.609552,0.099467,-0.211281,0.875113,-0.465925,0.099884,-0.292179,0.782606,-0.463394,0.097863,-0.212918,0.831607,-0.609758,0.099459,-0.210879,-0.465235,0.099881,-0.292369,-0.463831,0.097873,-0.213095
735,7.350000,-177.388565,-0.676427,-0.117574,-0.512815,0.098949,-0.238605,0.000196,-0.609493,0.098417,-0.211387,0.887317,-0.465631,0.100174,-0.291850,0.821101,-0.463321,0.098257,-0.212579,0.882058,-0.609543,0.098415,-0.211312,-0.465477,0.100170,-0.291689,-0.463421,0.098263,-0.212815
736,7.360000,-177.197342,-0.716636,-0.237108,-0.512984,0.099032,-0.238040,0.000414,-0.609570,0.098280,-0.210502,0.977371,-0.465979,0.100396,-0.291440,0.944392,-0.463403,0.098421,-0.212179,0.935874,-0.609836,0.098274,-0.210282,-0.465532,0.100394,-0.291326,-0.463558,0.098429,-0.212498
737,7.370000,-177.051819,-0.866696,0.297667,-0.513213,0.099582,-0.236906,0.000591,-0.609728,0.099683,-0.209111,0.913548,-0.466340,0.100617,-0.290429,0.884690,-0.463571,0.098446,-0.211179,0.911181,-0.609941,0.099674,-0.208715,-0.465624,0.100621,-0.290826,-0.464003,0.098450,-0.211186
738,7.380000,-176.898346,-0.756901,0.283439,-0.512999,0.099607,-0.236797,0.000560,-0.609440,0.099727,-0.208744,0.855480,-0.466270,0.100556,-0.290447,0.799926,-0.463288,0.098537,-0.211201,0.887116,-0.609847,0.099720,-0.208334,-0.465471,0.100551,-0.290494,-0.463609,0.098548,-0.211519
739,7.390000,-176.910782,-0.726045,0.219674,-0.512871,0.099488,-0.235998,0.000565,-0.609318,0.099512,-0.207968,0.897864,-0.466130,0.100466,-0.289637,0.860867,-0.463165,0.098488,-0.210390,0.877469,-0.609656,0.099509,-0.207738,-0.465639,0.100455,-0.289375,-0.463282,0.098500,-0.210866
740,7.400000,-177.001358,-1.104957,0.293758,-0.512724,0.099313,-0.235474,0.000495,-0.609214,0.099312,-0.207594,0.890515,-0.465897,0.100564,-0.289033,0.868110,-0.463059,0.098063,-0.209796,0.910873,-0.609563,0.099307,-0.207329,-0.465376,0.100556,-0.288952,-0.463207,0.098074,-0.210120
