254.4,0,0
254.45,0,0
254.5,0,0
254.55,0,0
254.6,0,0
254.65,0,0
254.7,0,0
254.75,0,0
254.8,0,0
254.85,0,0
254.9,0,0
254.95,0,0
255,0,0
255.05,0,0
255.1,3,0
255.15,1,0
255.2,1,0
255.25,0,0
255.3,1,0
255.35,8,0
255.4,14,0
255.45,13,0
255.5,11,0
255.55,6,0
255.6,0,0
255.65,2,0
255.7,12,0
255.75,19,0
255.8,14,0
255.85,5,4
255.9,4,18
255.95,15,2
256,21,16
256.05,15,13
256.1,7,9
256.15,12,4
256.2,15,19
256.25,22,21
256.3,11,16
256.35,7,7
256.4,16,12
256.45,23,22
256.5,13,23
256.55,10,9
256.6,15,11
256.65,20,23
256.7,17,26
256.75,20,16
256.8,8,17
256.85,17,18
256.9,24,23
256.95,20,27
257,15,16
257.05,15,16
257.1,18,22
257.15,26,27
257.2,27,26
257.25,15,23
257.3,15,17
257.35,22,23
257.4,28,28
257.45,25,27
257.5,18,24
257.55,20,22
257.6,27,26
257.65,28,28
257.7,25,27
257.75,22,26
257.8,24,28
257.85,25,28
257.9,24,28
257.95,26,28
258,28,30
258.05,26,30
258.1,26,31
258.15,30,31
258.2,27,30
258.25,25,31
258.3,28,31
258.35,32,33
258.4,27,31
258.45,23,28
258.5,29,29
258.55,30,34
258.6,28,32
258.65,31,33
258.7,32,35
258.75,28,31
258.8,28,28
258.85,30,32
258.9,28,31
258.95,30,31
259,30,32
259.05,29,30
259.1,27,30
259.15,30,29
259.2,28,31
259.25,31,30
259.3,33,34
259.35,30,31
259.4,28,31
259.45,30,31
259.5,29,30
259.55,29,31
259.6,30,31
259.65,30,30
259.7,29,31
259.75,29,31
259.8,30,29
259.85,30,31
259.9,29,30
259.95,27,29
260,28,31
260.05,30,33
260.1,33,34
260.15,30,34
260.2,26,28
260.25,28,28
260.3,30,33
260.35,32,32
260.4,27,31
260.45,26,28
260.5,28,31
260.55,31,35
260.6,32,32
260.65,26,31
260.7,26,27
260.75,30,31
260.8,32,31
260.85,30,32
260.9,31,30
260.95,29,30
261,27,27
261.05,31,30
261.1,32,32
261.15,30,33
261.2,33,29
261.25,29,30
261.3,29,29
261.35,30,30
261.4,31,30
261.45,28,30
261.5,31,29
261.55,32,31
261.6,29,31
261.65,32,29
261.7,29,29
261.75,31,30
261.8,32,30
261.85,30,31
261.9,28,28
261.95,30,29
262,31,30
262.05,28,28
262.1,30,29
262.15,33,31
262.2,31,29
262.25,27,28
262.3,31,28
262.35,30,30
262.4,31,29
262.45,34,30
262.5,30,30
262.55,31,27
262.6,31,27
262.65,30,30
262.7,32,30
262.75,33,30
262.8,30,30
262.85,28,27
262.9,30,27
262.95,30,29
263,32,29
263.05,31,28
263.1,26,27
263.15,27,28
263.2,33,30
263.25,34,33
263.3,30,31
263.35,32,26
263.4,29,26
263.45,30,30
263.5,33,30
263.55,32,32
263.6,32,28
263.65,31,29
263.7,30,29
263.75,32,30
263.8,34,31
263.85,32,27
263.9,29,25
263.95,30,29
264,30,29
264.05,31,27
264.1,35,32
264.15,36,32
264.2,33,30
264.25,31,28
264.3,28,27
264.35,29,26
264.4,31,30
264.45,34,30
264.5,32,31
264.55,32,30
264.6,31,29
264.65,29,29
264.7,32,27
264.75,32,32
264.8,33,29
264.85,31,28
264.9,30,28
264.95,30,28
265,31,28
265.05,29,27
265.1,30,30
265.15,34,30
265.2,33,30
265.25,31,30
265.3,31,28
265.35,32,29
265.4,29,31
265.45,31,28
265.5,28,29
265.55,28,29
265.6,33,33
265.65,32,32
265.7,29,29
265.75,31,27
265.8,28,28
265.85,27,29
265.9,32,30
265.95,32,33
266,30,33
266.05,33,32
266.1,25,29
266.15,24,24
266.2,30,29
266.25,34,33
266.3,30,33
266.35,29,29
266.4,25,29
266.45,28,30
266.5,29,33
266.55,30,30
266.6,21,29
266.65,20,26
