Format Version,1.23,Take Name,23122020-diff-square-2-run_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.37.12.288 ,Total Frames in Take,7926,Total Exported Frames,7926,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C3B20","C3B20","C3B20","C3D50","C3D50","C3D50","C3B40","C3B40","C3B40","C3D00","C3D00","C3D00"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,68.002640,-1.131286,0.999637,1.895996,0.057816,0.915230,0.000505,1.820219,0.056201,0.840455,0.852379,1.970428,0.058858,0.840563,0.640579,1.969114,0.059096,0.922746,0.573677,1.824223,0.057108,1.057155,0.793660,1.820154,0.056731,0.840204,1.970304,0.057439,0.840371,1.969575,0.060736,0.922831,1.823958,0.056431,1.057545
1,0.010000,67.983025,-1.122079,1.070488,1.896017,0.057827,0.915194,0.000437,1.820264,0.056279,0.840393,0.852379,1.970472,0.058983,0.840552,0.640579,1.969132,0.059122,0.922735,0.573677,1.824199,0.056926,1.057095,0.793660,1.820092,0.056802,0.840179,1.970416,0.057584,0.840415,1.969575,0.060736,0.922831,1.823996,0.056289,1.057366
2,0.020000,68.002022,0.132727,1.008212,1.896121,0.056522,0.915243,0.000695,1.820334,0.057081,0.840463,0.852365,1.970566,0.056673,0.840582,0.648245,1.969249,0.056247,0.922765,0.580846,1.824335,0.056086,1.057163,0.819692,1.820092,0.056802,0.840179,1.970304,0.057439,0.840371,1.970290,0.055190,0.922968,1.823911,0.056493,1.057507
3,0.030000,68.019554,0.130600,1.031016,1.896109,0.056521,0.915255,0.000706,1.820299,0.057093,0.840499,0.883302,1.970531,0.056712,0.840572,0.790991,1.969240,0.056257,0.922755,0.625479,1.824367,0.056021,1.057197,0.829757,1.820092,0.056802,0.840179,1.970212,0.057492,0.840376,1.970290,0.055190,0.922968,1.823958,0.056431,1.057545
4,0.040000,68.008247,0.068336,1.029657,1.896160,0.056508,0.915295,0.000691,1.820364,0.056972,0.840523,0.880039,1.970596,0.056742,0.840626,0.783674,1.969289,0.056321,0.922809,0.621862,1.824390,0.055997,1.057222,0.831006,1.820066,0.056664,0.840295,1.970416,0.057584,0.840415,1.970290,0.055190,0.922968,1.823958,0.056431,1.057545
5,0.050000,68.001015,0.118448,1.046223,1.896170,0.056544,0.915252,0.000730,1.820384,0.057106,0.840470,0.878709,1.970616,0.056770,0.840592,0.778342,1.969298,0.056301,0.922774,0.620226,1.824382,0.055999,1.057170,0.827073,1.820092,0.056802,0.840179,1.970428,0.057594,0.840365,1.970290,0.055190,0.922968,1.823958,0.056431,1.057545
