Format Version,1.23,Take Name,23122020-diff-square-2-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.34.11.558 ,Total Frames in Take,7821,Total Exported Frames,7821,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,68.447380,0.320603,0.777548,1.984535,0.056357,0.894651,0.000718,1.908171,0.057074,0.820461,0.757252,2.058396,0.055983,0.819412,0.757584,2.057718,0.055769,0.901604,0.803215,1.913857,0.056603,1.037125,0.853733,1.908551,0.057416,0.819667,2.057587,0.055154,0.819031,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
7,0.070000,68.250198,-0.032758,1.291256,1.984752,0.057264,0.894987,0.000511,1.908640,0.057742,0.820538,0.763682,2.058871,0.058014,0.820006,0.695230,2.057913,0.057295,0.902192,0.722635,1.913585,0.056006,1.037213,0.892569,1.908551,0.057416,0.819667,2.058474,0.058766,0.820434,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
8,0.080000,68.220726,-0.082288,1.258802,1.984826,0.057190,0.894957,0.000494,1.908752,0.057560,0.820468,0.766431,2.058983,0.057920,0.820014,0.762036,2.057983,0.057270,0.902200,0.804133,1.913587,0.056011,1.037148,0.862004,1.908720,0.057235,0.819570,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
9,0.090000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.761180,2.058918,0.057960,0.820011,0.772366,2.057945,0.057257,0.902197,0.812528,1.913594,0.056022,1.037194,0.855052,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
10,0.100000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.772020,2.058918,0.057960,0.820011,0.786472,2.057945,0.057257,0.902197,0.814626,1.913594,0.056022,1.037194,0.863630,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
11,0.110000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.772020,2.058868,0.057956,0.819972,0.786472,2.057920,0.057250,0.902158,0.814626,1.913609,0.056023,1.037198,0.863630,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
12,0.120000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
13,0.130000,68.220726,-0.082288,1.258802,1.984826,0.057190,0.894957,0.000494,1.908752,0.057560,0.820468,0.761180,2.058983,0.057920,0.820014,0.772366,2.057983,0.057270,0.902200,0.812528,1.913587,0.056011,1.037148,0.855052,1.908720,0.057235,0.819570,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
14,0.140000,68.208618,0.019065,1.208393,1.984889,0.057128,0.894982,0.000443,1.908831,0.057636,0.820477,0.778700,2.059063,0.057700,0.820055,0.846005,2.058044,0.057065,0.902240,0.865231,1.913617,0.056112,1.037158,0.874456,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
15,0.150000,68.233055,-0.085607,1.272136,1.984865,0.057216,0.894966,0.000523,1.908775,0.057590,0.820493,0.752511,2.059006,0.057971,0.820006,0.752332,2.058023,0.057305,0.902192,0.794741,1.913656,0.055999,1.037171,0.866940,1.908720,0.057235,0.819570,2.058536,0.058749,0.820402,2.058251,0.056532,0.902351,1.913960,0.056338,1.037447
16,0.160000,68.257149,-0.023744,1.279431,1.984770,0.057242,0.894952,0.000446,1.908649,0.057726,0.820511,0.773710,2.058880,0.057965,0.819962,0.791873,2.057932,0.057257,0.902148,0.811557,1.913620,0.056019,1.037187,0.866508,1.908551,0.057416,0.819667,2.058549,0.058658,0.820283,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
17,0.170000,68.185608,0.017958,1.220519,1.984865,0.057114,0.894954,0.000430,1.908837,0.057628,0.820418,0.792147,2.059069,0.057707,0.820056,0.847426,2.058017,0.057056,0.902241,0.867356,1.913536,0.056063,1.037101,0.884594,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058039,0.056535,0.902339,1.913862,0.056282,1.037343
18,0.180000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
19,0.190000,68.240303,-0.028796,1.279301,1.984798,0.057242,0.894967,0.000439,1.908699,0.057718,0.820504,0.774350,2.058930,0.057969,0.819999,0.794943,2.057957,0.057263,0.902185,0.812896,1.913606,0.056018,1.037181,0.863535,1.908551,0.057416,0.819667,2.058658,0.058656,0.820354,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
20,0.200000,68.208618,0.019065,1.208393,1.984889,0.057128,0.894982,0.000443,1.908831,0.057636,0.820477,0.778700,2.059063,0.057700,0.820055,0.846005,2.058044,0.057065,0.902240,0.865231,1.913617,0.056112,1.037158,0.874456,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
21,0.210000,68.220726,-0.082288,1.258802,1.984826,0.057190,0.894957,0.000494,1.908752,0.057560,0.820468,0.761180,2.058983,0.057920,0.820014,0.772366,2.057983,0.057270,0.902200,0.812528,1.913587,0.056011,1.037148,0.855052,1.908720,0.057235,0.819570,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
22,0.220000,68.447380,0.320603,0.777548,1.984535,0.056357,0.894651,0.000718,1.908171,0.057074,0.820461,0.763682,2.058396,0.055983,0.819412,0.695230,2.057718,0.055769,0.901604,0.722635,1.913857,0.056603,1.037125,0.892569,1.908551,0.057416,0.819667,2.057587,0.055154,0.819031,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
23,0.230000,68.447350,0.188498,0.785240,1.984566,0.056481,0.894636,0.000723,1.908200,0.056977,0.820446,0.759632,2.058427,0.056215,0.819398,0.651111,2.057750,0.056059,0.901590,0.680280,1.913887,0.056675,1.037111,0.879506,1.908551,0.057416,0.819667,2.057634,0.055141,0.818991,2.058111,0.057044,0.902320,1.913960,0.056338,1.037447
24,0.240000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
25,0.250000,68.243614,-0.154503,1.275420,1.984805,0.057366,0.894976,0.000470,1.908701,0.057623,0.820517,0.778008,2.058931,0.058176,0.820003,0.824423,2.057965,0.057540,0.902189,0.866608,1.913624,0.056123,1.037195,0.882133,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058111,0.057044,0.902320,1.913960,0.056338,1.037447
26,0.260000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.778008,2.058868,0.057956,0.819972,0.824423,2.057920,0.057250,0.902158,0.866608,1.913609,0.056023,1.037198,0.882133,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
27,0.270000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.771454,2.058918,0.057960,0.820011,0.783935,2.057945,0.057257,0.902197,0.813261,1.913594,0.056022,1.037194,0.866695,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
28,0.280000,68.447380,0.320603,0.777548,1.984535,0.056357,0.894651,0.000718,1.908171,0.057074,0.820461,0.772020,2.058396,0.055983,0.819412,0.786472,2.057718,0.055769,0.901604,0.814626,1.913857,0.056603,1.037125,0.863630,1.908551,0.057416,0.819667,2.057587,0.055154,0.819031,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
29,0.290000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.763682,2.058868,0.057956,0.819972,0.695230,2.057920,0.057250,0.902158,0.722635,1.913609,0.056023,1.037198,0.892569,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
30,0.300000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.771454,2.058918,0.057960,0.820011,0.783935,2.057945,0.057257,0.902197,0.813261,1.913594,0.056022,1.037194,0.866695,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
31,0.310000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.772020,2.058868,0.057956,0.819972,0.786472,2.057920,0.057250,0.902158,0.814626,1.913609,0.056023,1.037198,0.863630,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
32,0.320000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
33,0.330000,68.447380,0.320603,0.777548,1.984535,0.056357,0.894651,0.000718,1.908171,0.057074,0.820461,0.771454,2.058396,0.055983,0.819412,0.783935,2.057718,0.055769,0.901604,0.813261,1.913857,0.056603,1.037125,0.866695,1.908551,0.057416,0.819667,2.057587,0.055154,0.819031,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
34,0.340000,68.211685,-0.108379,1.207215,1.984908,0.057253,0.894979,0.000445,1.908846,0.057541,0.820477,0.763682,2.059077,0.057915,0.820046,0.695230,2.058064,0.057347,0.902233,0.722635,1.913646,0.056210,1.037159,0.892569,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058111,0.057044,0.902320,1.913960,0.056338,1.037447
35,0.350000,68.247337,-0.033568,1.290518,1.984768,0.057262,0.894980,0.000485,1.908659,0.057738,0.820526,0.782134,2.058890,0.058011,0.820002,0.883018,2.057928,0.057293,0.902188,0.920397,1.913594,0.056006,1.037202,0.888841,1.908551,0.057416,0.819667,2.058536,0.058749,0.820402,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
36,0.360000,68.198212,-0.081296,0.412449,1.984834,0.058086,0.894747,0.000592,1.908791,0.057852,0.820226,0.768961,2.059022,0.057381,0.819834,0.772305,2.057987,0.057863,0.902021,0.804865,1.913535,0.059247,1.036908,0.862102,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.914200,0.059801,1.036592
37,0.370000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.812902,2.058868,0.057956,0.819972,0.636562,2.057920,0.057250,0.902158,0.658536,1.913609,0.056023,1.037198,0.769704,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
38,0.380000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.772020,2.058918,0.057960,0.820011,0.786472,2.057945,0.057257,0.902197,0.814626,1.913594,0.056022,1.037194,0.863630,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
39,0.390000,68.241013,-0.104073,0.210786,1.984908,0.058278,0.894630,0.000781,1.908809,0.057861,0.820166,0.820802,2.059039,0.057248,0.819665,0.588842,2.058066,0.058011,0.901850,0.611279,1.913716,0.059992,1.036839,0.659569,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.914696,0.060660,1.036170
40,0.400000,,,,,,,,,,,,,,,,,,,,,,,,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
41,0.410000,68.247337,-0.033568,1.290518,1.984768,0.057262,0.894980,0.000485,1.908659,0.057738,0.820526,0.768961,2.058890,0.058011,0.820002,0.772305,2.057928,0.057293,0.902188,0.804865,1.913594,0.056006,1.037202,0.862102,1.908551,0.057416,0.819667,2.058536,0.058749,0.820402,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
42,0.420000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.772020,2.058918,0.057960,0.820011,0.786472,2.057945,0.057257,0.902197,0.814626,1.913594,0.056022,1.037194,0.863630,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
43,0.430000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
44,0.440000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
45,0.450000,68.220726,-0.082288,1.258802,1.984826,0.057190,0.894957,0.000494,1.908752,0.057560,0.820468,0.761180,2.058983,0.057920,0.820014,0.772366,2.057983,0.057270,0.902200,0.812528,1.913587,0.056011,1.037148,0.855052,1.908720,0.057235,0.819570,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
46,0.460000,68.208618,0.019065,1.208393,1.984889,0.057128,0.894982,0.000443,1.908831,0.057636,0.820477,0.778700,2.059063,0.057700,0.820055,0.846005,2.058044,0.057065,0.902240,0.865231,1.913617,0.056112,1.037158,0.874456,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
47,0.470000,68.237038,-0.152171,1.287730,1.984755,0.057351,0.894930,0.000462,1.908659,0.057621,0.820463,0.792672,2.058889,0.058180,0.819966,0.822166,2.057914,0.057527,0.902152,0.862967,1.913558,0.056075,1.037141,0.894968,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058111,0.057044,0.902320,1.913862,0.056282,1.037343
48,0.480000,68.423103,0.248560,0.760167,1.984591,0.056315,0.894623,0.000754,1.908257,0.056895,0.820401,0.747528,2.058483,0.055963,0.819416,0.685977,2.057771,0.055809,0.901607,0.733756,1.913852,0.056592,1.037068,0.882721,1.908720,0.057235,0.819570,2.057634,0.055141,0.818991,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
49,0.490000,68.220726,-0.082288,1.258802,1.984826,0.057190,0.894957,0.000494,1.908752,0.057560,0.820468,0.761180,2.058983,0.057920,0.820014,0.772366,2.057983,0.057270,0.902200,0.812528,1.913587,0.056011,1.037148,0.855052,1.908720,0.057235,0.819570,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
50,0.500000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
51,0.510000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.771454,2.058918,0.057960,0.820011,0.783935,2.057945,0.057257,0.902197,0.813261,1.913594,0.056022,1.037194,0.866695,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
52,0.520000,68.247337,-0.033568,1.290518,1.984768,0.057262,0.894980,0.000485,1.908659,0.057738,0.820526,0.772020,2.058890,0.058011,0.820002,0.786472,2.057928,0.057293,0.902188,0.814626,1.913594,0.056006,1.037202,0.863630,1.908551,0.057416,0.819667,2.058536,0.058749,0.820402,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
53,0.530000,68.240303,-0.028796,1.279301,1.984798,0.057242,0.894967,0.000439,1.908699,0.057718,0.820504,0.768961,2.058930,0.057969,0.819999,0.772305,2.057957,0.057263,0.902185,0.804865,1.913606,0.056018,1.037181,0.862102,1.908551,0.057416,0.819667,2.058658,0.058656,0.820354,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
54,0.540000,68.250488,-0.162169,1.289250,1.984787,0.057389,0.894976,0.000488,1.908674,0.057643,0.820526,0.774350,2.058904,0.058228,0.819994,0.794943,2.057948,0.057578,0.902180,0.812896,1.913624,0.056106,1.037203,0.863535,1.908551,0.057416,0.819667,2.058536,0.058749,0.820402,2.058111,0.057044,0.902320,1.913960,0.056338,1.037447
55,0.550000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.775598,2.058868,0.057956,0.819972,0.810706,2.057920,0.057250,0.902158,0.856117,1.913609,0.056023,1.037198,0.881164,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
56,0.560000,68.240417,-0.026818,1.276925,1.984786,0.057239,0.894980,0.000468,1.908686,0.057717,0.820517,0.771454,2.058918,0.057960,0.820011,0.783935,2.057945,0.057257,0.902197,0.813261,1.913594,0.056022,1.037194,0.866695,1.908551,0.057416,0.819667,2.058608,0.058652,0.820405,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
57,0.570000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.772020,2.058868,0.057956,0.819972,0.786472,2.057920,0.057250,0.902158,0.814626,1.913609,0.056023,1.037198,0.863630,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
58,0.580000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
59,0.590000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
60,0.600000,68.211678,-0.108378,1.207215,1.984908,0.057253,0.894979,0.000445,1.908846,0.057541,0.820477,0.771454,2.059077,0.057915,0.820047,0.783935,2.058064,0.057347,0.902233,0.813261,1.913646,0.056210,1.037159,0.866695,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058111,0.057044,0.902320,1.913960,0.056338,1.037447
61,0.610000,68.247337,-0.033568,1.290518,1.984768,0.057262,0.894980,0.000485,1.908659,0.057738,0.820526,0.782134,2.058890,0.058011,0.820002,0.883018,2.057928,0.057293,0.902188,0.920397,1.913594,0.056006,1.037202,0.888841,1.908551,0.057416,0.819667,2.058536,0.058749,0.820402,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
62,0.620000,68.208618,0.019065,1.208393,1.984889,0.057128,0.894982,0.000443,1.908831,0.057636,0.820477,0.768961,2.059063,0.057700,0.820055,0.772305,2.058044,0.057065,0.902240,0.804865,1.913617,0.056112,1.037158,0.862102,1.908551,0.057416,0.819667,2.058998,0.058200,0.820408,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
63,0.630000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
64,0.640000,68.257523,-0.021691,1.277058,1.984758,0.057239,0.894963,0.000472,1.908637,0.057725,0.820523,0.771454,2.058868,0.057956,0.819972,0.783935,2.057920,0.057250,0.902158,0.813261,1.913609,0.056023,1.037198,0.866695,1.908551,0.057416,0.819667,2.058501,0.058653,0.820328,2.058039,0.056535,0.902339,1.913960,0.056338,1.037447
