Format Version,1.23,Take Name,23122020-diff-circular-6-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.50.20.510 ,Total Frames in Take,6158,Total Exported Frames,6158,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,160.560349,0.028989,0.820959,0.910068,0.069933,0.841693,0.001218,0.838744,0.070180,0.920743,0.942701,0.832157,0.069841,0.770655,0.666728,0.914318,0.069719,0.768301,0.579470,1.055051,0.069990,0.907071,0.813226,0.838810,0.070091,0.920542,0.831486,0.070182,0.771755,0.915825,0.069351,0.767650,1.054339,0.070085,0.906865
7,0.070000,160.676361,0.470805,1.013949,0.909755,0.070462,0.842111,0.001118,0.838594,0.071606,0.921300,0.942701,0.831701,0.070381,0.771231,0.666728,0.913855,0.069773,0.768714,0.579470,1.054868,0.070089,0.907199,0.813226,0.838130,0.071614,0.921596,0.831432,0.070375,0.771861,0.915739,0.069775,0.767923,1.054339,0.070085,0.906865
8,0.080000,160.625229,0.053539,0.810912,0.910079,0.070039,0.841704,0.001191,0.838844,0.070321,0.920834,0.862594,0.832088,0.069912,0.770754,0.828597,0.914246,0.069791,0.768308,0.489108,1.055136,0.070130,0.906918,0.843627,0.838860,0.070224,0.920646,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
9,0.090000,160.652817,0.034021,0.816209,0.909970,0.070072,0.841695,0.000973,0.838774,0.070324,0.920860,0.937107,0.831946,0.069968,0.770783,0.695465,0.914103,0.069850,0.768297,0.666896,1.055059,0.070143,0.906839,0.856428,0.838860,0.070224,0.920646,0.831375,0.070302,0.771807,0.915218,0.069522,0.767646,1.054503,0.070236,0.906732
10,0.100000,160.606476,0.007210,0.795167,0.910072,0.070003,0.841669,0.001189,0.838812,0.070195,0.920777,0.935862,0.832105,0.069883,0.770694,0.651355,0.914264,0.069807,0.768274,0.564498,1.055108,0.070127,0.906931,0.838387,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
11,0.110000,160.703354,0.615550,0.947163,0.909836,0.070385,0.841982,0.001047,0.838713,0.071729,0.921202,0.935862,0.831749,0.070087,0.771140,0.651355,0.913901,0.069494,0.768586,0.564498,1.054981,0.070231,0.907001,0.838387,0.838286,0.071733,0.921526,0.831431,0.070111,0.771703,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
12,0.120000,160.606476,0.012197,0.838586,0.909906,0.069978,0.841681,0.000989,0.838646,0.070209,0.920789,0.866002,0.831939,0.069928,0.770706,0.838223,0.914097,0.069791,0.768286,0.499967,1.054942,0.069982,0.906943,0.862761,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915138,0.069442,0.767583,1.054339,0.070085,0.906865
13,0.130000,160.658386,-0.154936,0.872267,0.909723,0.070175,0.841600,0.000786,0.838535,0.070144,0.920773,0.909355,0.831692,0.070302,0.770696,0.686134,0.913848,0.070207,0.768202,0.707647,1.054819,0.070048,0.906730,0.875175,0.838810,0.070091,0.920542,0.831275,0.070443,0.771872,0.914478,0.070090,0.767223,1.054339,0.070085,0.906865
14,0.140000,160.605591,-0.100632,0.816976,0.910081,0.070132,0.841722,0.001161,0.838819,0.070154,0.920829,0.926604,0.832115,0.070126,0.770746,0.667238,0.914273,0.070077,0.768327,0.610898,1.055115,0.070170,0.906986,0.833317,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.915733,0.069819,0.767852,1.054503,0.070236,0.906732
15,0.150000,160.713913,0.494780,0.964528,0.909786,0.070461,0.842048,0.001152,0.838677,0.071611,0.921283,0.926604,0.831686,0.070279,0.771219,0.667238,0.913839,0.069725,0.768649,0.610898,1.054943,0.070231,0.907040,0.833317,0.838130,0.071614,0.921596,0.831375,0.070302,0.771807,0.915846,0.069678,0.767822,1.054503,0.070236,0.906732
16,0.160000,160.605896,-0.022762,0.806206,0.910089,0.070049,0.841700,0.001185,0.838828,0.070197,0.920807,0.842557,0.832122,0.069969,0.770725,0.833808,0.914281,0.069894,0.768306,0.457230,1.055124,0.070135,0.906964,0.865628,0.838810,0.070091,0.920542,0.831474,0.070372,0.771954,0.915712,0.069492,0.767680,1.054503,0.070236,0.906732
17,0.170000,160.620087,-0.025102,0.828222,0.910105,0.070134,0.841750,0.001204,0.838864,0.070294,0.920875,0.940139,0.832121,0.070093,0.770794,0.674681,0.914279,0.069989,0.768355,0.579171,1.055157,0.070158,0.906978,0.824268,0.838860,0.070224,0.920646,0.831432,0.070375,0.771861,0.915846,0.069678,0.767822,1.054503,0.070236,0.906732
18,0.180000,160.643417,0.013118,0.798809,0.909935,0.070012,0.841657,0.000926,0.838725,0.070217,0.920811,0.922939,0.831922,0.069895,0.770733,0.681990,0.914079,0.069811,0.768260,0.687482,1.055013,0.070127,0.906825,0.867574,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915088,0.069432,0.767627,1.054503,0.070236,0.906732
19,0.190000,160.607178,-0.026627,0.807667,0.910073,0.070052,0.841684,0.001161,0.838814,0.070194,0.920792,0.922939,0.832105,0.069977,0.770710,0.681990,0.914264,0.069902,0.768289,0.687482,1.055110,0.070133,0.906944,0.867574,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.915712,0.069492,0.767680,1.054503,0.070236,0.906732
20,0.200000,160.682510,-0.148610,0.825169,0.909805,0.070196,0.841562,0.000742,0.838650,0.070142,0.920765,0.932319,0.831744,0.070239,0.770691,0.652092,0.913899,0.070203,0.768162,0.593984,1.054927,0.070200,0.906632,0.837195,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
21,0.210000,160.626984,0.009226,0.778026,0.909975,0.069990,0.841641,0.000943,0.838743,0.070173,0.920774,0.936226,0.831982,0.069839,0.770694,0.704674,0.914140,0.069785,0.768245,0.684831,1.055034,0.070161,0.906851,0.862561,0.838810,0.070091,0.920542,0.831431,0.070111,0.771703,0.915218,0.069522,0.767646,1.054503,0.070236,0.906732
22,0.220000,160.610825,-0.019562,0.799212,0.910055,0.070035,0.841674,0.001147,0.838800,0.070184,0.920787,0.934411,0.832082,0.069941,0.770705,0.660668,0.914241,0.069874,0.768279,0.591420,1.055095,0.070141,0.906925,0.842370,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915712,0.069492,0.767680,1.054503,0.070236,0.906732
23,0.230000,160.635635,-0.012180,0.800864,0.909962,0.070036,0.841663,0.000971,0.838742,0.070199,0.920807,0.934411,0.831959,0.069940,0.770728,0.660668,0.914116,0.069867,0.768266,0.591420,1.055031,0.070140,0.906851,0.842370,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915218,0.069522,0.767646,1.054503,0.070236,0.906732
24,0.240000,160.564087,0.036553,0.812324,0.910049,0.069916,0.841683,0.001205,0.838730,0.070170,0.920738,0.926607,0.832134,0.069804,0.770651,0.680275,0.914295,0.069690,0.768292,0.672479,1.055037,0.069999,0.907052,0.862471,0.838810,0.070091,0.920542,0.831431,0.070111,0.771703,0.915825,0.069351,0.767650,1.054339,0.070085,0.906865
25,0.250000,160.558838,0.032504,0.819674,0.910084,0.069930,0.841710,0.001242,0.838758,0.070182,0.920758,0.939973,0.832176,0.069833,0.770670,0.652875,0.914337,0.069712,0.768319,0.582335,1.055066,0.069992,0.907092,0.808202,0.838810,0.070091,0.920542,0.831530,0.070180,0.771850,0.915825,0.069351,0.767650,1.054339,0.070085,0.906865
26,0.260000,160.625305,0.028822,0.822329,0.910083,0.070076,0.841734,0.001162,0.838848,0.070325,0.920864,0.939792,0.832092,0.069987,0.770784,0.669670,0.914250,0.069864,0.768338,0.591296,1.055140,0.070130,0.906948,0.829699,0.838860,0.070224,0.920646,0.831432,0.070375,0.771861,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
27,0.270000,160.605042,-0.507081,0.891490,0.910157,0.070733,0.842067,0.001425,0.838895,0.070111,0.921171,0.865270,0.832191,0.071145,0.771092,0.651933,0.914349,0.071205,0.768674,0.391817,1.055192,0.070470,0.907331,0.764456,0.838860,0.070224,0.920646,0.831275,0.070443,0.771872,0.916450,0.072184,0.769414,1.054503,0.070236,0.906732
28,0.280000,160.697769,-0.102168,0.839512,0.909815,0.070230,0.841593,0.000743,0.838681,0.070266,0.920815,0.865270,0.831735,0.070264,0.770743,0.651933,0.913890,0.070185,0.768192,0.391817,1.054955,0.070205,0.906624,0.764456,0.838860,0.070224,0.920646,0.831432,0.070375,0.771861,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
29,0.290000,160.635635,-0.012180,0.800864,0.909962,0.070036,0.841663,0.000971,0.838742,0.070199,0.920807,0.937625,0.831959,0.069940,0.770728,0.708998,0.914116,0.069867,0.768266,0.715671,1.055031,0.070140,0.906851,0.883497,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915218,0.069522,0.767646,1.054503,0.070236,0.906732
30,0.300000,160.655609,0.364400,0.902626,0.909988,0.070257,0.841801,0.001165,0.838797,0.071139,0.920967,0.959205,0.831960,0.070064,0.770894,0.722579,0.914115,0.069660,0.768405,0.526484,1.055079,0.070167,0.906939,0.845845,0.838644,0.071087,0.920946,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
31,0.310000,160.702423,-0.115897,0.859763,0.909817,0.070269,0.841613,0.000769,0.838689,0.070296,0.920840,0.932977,0.831731,0.070347,0.770769,0.689154,0.913885,0.070248,0.768211,0.709355,1.054962,0.070185,0.906631,0.881763,0.838860,0.070224,0.920646,0.831434,0.070537,0.771961,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
32,0.320000,160.666611,0.319686,0.902118,0.909999,0.070254,0.841871,0.001194,0.838823,0.071059,0.921051,0.932977,0.831957,0.070092,0.770978,0.689154,0.914113,0.069712,0.768474,0.709355,1.055103,0.070155,0.906981,0.881763,0.838597,0.070997,0.921074,0.831474,0.070372,0.771954,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
33,0.330000,160.626404,0.058254,0.805970,0.910071,0.070029,0.841698,0.001183,0.838838,0.070316,0.920830,0.940981,0.832079,0.069891,0.770751,0.718824,0.914237,0.069774,0.768302,0.516562,1.055129,0.070134,0.906910,0.836216,0.838860,0.070224,0.920646,0.831354,0.070260,0.771778,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
34,0.340000,160.621429,0.046275,0.819435,0.910098,0.070055,0.841713,0.001204,0.838858,0.070332,0.920839,0.944738,0.832112,0.069949,0.770759,0.659108,0.914270,0.069820,0.768317,0.561052,1.055151,0.070121,0.906937,0.827709,0.838860,0.070224,0.920646,0.831432,0.070375,0.771861,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
35,0.350000,160.606476,0.007210,0.795167,0.910072,0.070003,0.841669,0.001189,0.838812,0.070195,0.920777,0.935862,0.832105,0.069883,0.770694,0.651355,0.914264,0.069807,0.768274,0.564498,1.055108,0.070127,0.906931,0.838387,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
36,0.360000,160.606476,0.007210,0.795167,0.910072,0.070003,0.841669,0.001189,0.838812,0.070195,0.920777,0.935862,0.832105,0.069883,0.770694,0.651355,0.914264,0.069807,0.768274,0.564498,1.055108,0.070127,0.906931,0.838387,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
37,0.370000,160.712524,0.513572,0.971398,0.909794,0.070444,0.842026,0.001124,0.838683,0.071630,0.921260,0.935862,0.831696,0.070260,0.771196,0.651355,0.913848,0.069686,0.768628,0.564498,1.054949,0.070198,0.907022,0.838387,0.838130,0.071614,0.921596,0.831432,0.070375,0.771861,0.915712,0.069492,0.767680,1.054503,0.070236,0.906732
38,0.380000,160.572327,0.011509,0.834943,0.910036,0.069964,0.841705,0.001233,0.838728,0.070192,0.920770,0.934567,0.832111,0.069909,0.770683,0.650231,0.914271,0.069777,0.768312,0.564489,1.055033,0.069979,0.907053,0.818414,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054339,0.070085,0.906865
39,0.390000,160.745361,0.425013,0.991727,0.909614,0.070598,0.841847,0.000693,0.838548,0.071647,0.921122,0.878756,0.831475,0.070512,0.771061,0.790439,0.913626,0.069957,0.768445,0.626220,1.054806,0.070276,0.906759,0.923175,0.838203,0.071697,0.921460,0.831376,0.070388,0.771884,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
40,0.400000,160.600250,-0.031771,0.753450,0.910151,0.069905,0.841624,0.001180,0.838882,0.070000,0.920724,0.878756,0.832191,0.069743,0.770641,0.790439,0.914350,0.069743,0.768230,0.626220,1.055179,0.070135,0.906902,0.923175,0.839009,0.069904,0.920463,0.831431,0.070111,0.771703,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
41,0.410000,160.701981,0.584168,0.966240,0.909831,0.070411,0.841990,0.001159,0.838706,0.071715,0.921209,0.923395,0.831746,0.070168,0.771146,0.660618,0.913898,0.069565,0.768593,0.592055,1.054974,0.070196,0.907013,0.823795,0.838203,0.071697,0.921460,0.831424,0.070299,0.771902,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
42,0.420000,160.653000,0.019785,0.826025,0.909978,0.070097,0.841700,0.000970,0.838782,0.070333,0.920866,0.935657,0.831953,0.070021,0.770789,0.689094,0.914110,0.069897,0.768302,0.674639,1.055067,0.070139,0.906844,0.854199,0.838860,0.070224,0.920646,0.831432,0.070375,0.771861,0.915171,0.069560,0.767628,1.054503,0.070236,0.906732
43,0.430000,160.680267,0.458541,0.921272,0.909730,0.070560,0.842097,0.001167,0.838574,0.071616,0.921292,0.865612,0.831671,0.070331,0.771223,0.829322,0.913825,0.069853,0.768700,0.483256,1.054849,0.070440,0.907173,0.824298,0.838130,0.071614,0.921596,0.831432,0.070375,0.771861,0.915739,0.069775,0.767923,1.054250,0.070454,0.906806
44,0.440000,160.686508,0.604604,0.951287,0.909849,0.070378,0.841956,0.001119,0.838702,0.071706,0.921155,0.865612,0.831782,0.070094,0.771091,0.829322,0.913935,0.069501,0.768561,0.483256,1.054974,0.070209,0.907018,0.824298,0.838203,0.071697,0.921460,0.831486,0.070182,0.771755,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
45,0.450000,160.640198,0.009373,0.798873,0.909945,0.070016,0.841647,0.000945,0.838731,0.070214,0.920797,0.853899,0.831936,0.069901,0.770719,0.816955,0.914093,0.069819,0.768250,0.474315,1.055019,0.070130,0.906824,0.861968,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915138,0.069442,0.767583,1.054503,0.070236,0.906732
46,0.460000,160.631363,0.030522,0.834052,0.910086,0.070089,0.841745,0.001247,0.838860,0.070349,0.920883,0.933029,0.832088,0.070018,0.770804,0.625585,0.914246,0.069878,0.768348,0.548677,1.055150,0.070111,0.906943,0.826813,0.838860,0.070224,0.920646,0.831374,0.070516,0.772023,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
47,0.470000,160.682510,-0.148610,0.825169,0.909805,0.070196,0.841562,0.000742,0.838650,0.070142,0.920765,0.930304,0.831744,0.070239,0.770691,0.695384,0.913899,0.070203,0.768162,0.722802,1.054927,0.070200,0.906632,0.890535,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
48,0.480000,160.621429,0.046275,0.819435,0.910098,0.070055,0.841713,0.001204,0.838858,0.070332,0.920839,0.930304,0.832112,0.069949,0.770759,0.695384,0.914270,0.069820,0.768317,0.722802,1.055151,0.070121,0.906937,0.890535,0.838860,0.070224,0.920646,0.831432,0.070375,0.771861,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
49,0.490000,160.602188,-0.023509,0.850276,0.909931,0.070024,0.841702,0.001013,0.838665,0.070203,0.920804,0.944738,0.831969,0.070020,0.770721,0.659108,0.914128,0.069886,0.768307,0.561052,1.054962,0.069988,0.906974,0.827709,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.915171,0.069560,0.767628,1.054339,0.070085,0.906865
50,0.500000,160.606689,-0.017377,0.806591,0.910076,0.070041,0.841699,0.001160,0.838816,0.070199,0.920807,0.928431,0.832108,0.069958,0.770725,0.653369,0.914267,0.069879,0.768305,0.596964,1.055112,0.070127,0.906961,0.835039,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
51,0.510000,160.640198,0.009373,0.798873,0.909945,0.070016,0.841647,0.000945,0.838731,0.070214,0.920797,0.926603,0.831936,0.069901,0.770719,0.677993,0.914093,0.069819,0.768250,0.676012,1.055019,0.070130,0.906824,0.866270,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915138,0.069442,0.767583,1.054503,0.070236,0.906732
52,0.520000,160.684509,-0.138224,0.809521,0.909778,0.070166,0.841547,0.000719,0.838626,0.070119,0.920752,0.929898,0.831715,0.070175,0.770679,0.710704,0.913870,0.070155,0.768147,0.723080,1.054903,0.070216,0.906612,0.895379,0.838810,0.070091,0.920542,0.831332,0.070250,0.771768,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
53,0.530000,160.628937,0.036177,0.813698,0.910064,0.070059,0.841724,0.001148,0.838835,0.070314,0.920859,0.929898,0.832069,0.069950,0.770779,0.710704,0.914227,0.069835,0.768327,0.723080,1.055125,0.070139,0.906928,0.895379,0.838860,0.070224,0.920646,0.831375,0.070302,0.771807,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
54,0.540000,160.625229,0.053539,0.810912,0.910079,0.070039,0.841704,0.001191,0.838844,0.070321,0.920834,0.941821,0.832088,0.069912,0.770754,0.677915,0.914246,0.069791,0.768308,0.588677,1.055136,0.070130,0.906918,0.834942,0.838860,0.070224,0.920646,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
55,0.550000,160.702377,0.582048,0.967094,0.909812,0.070413,0.841971,0.001135,0.838688,0.071714,0.921190,0.861339,0.831726,0.070173,0.771127,0.806003,0.913879,0.069570,0.768573,0.458737,1.054956,0.070196,0.906992,0.869021,0.838203,0.071697,0.921460,0.831375,0.070302,0.771807,0.915825,0.069351,0.767650,1.054503,0.070236,0.906732
56,0.560000,160.610382,-0.010403,0.798155,0.910057,0.070024,0.841690,0.001147,0.838802,0.070188,0.920802,0.930566,0.832085,0.069922,0.770720,0.661969,0.914244,0.069851,0.768295,0.594352,1.055098,0.070135,0.906942,0.840331,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
57,0.570000,160.674805,-0.125172,0.791882,0.909803,0.070132,0.841531,0.000700,0.838637,0.070094,0.920724,0.930566,0.831751,0.070101,0.770650,0.661969,0.913907,0.070098,0.768132,0.594352,1.054917,0.070234,0.906620,0.840331,0.838810,0.070091,0.920542,0.831431,0.070111,0.771703,0.914478,0.070090,0.767223,1.054503,0.070236,0.906732
58,0.580000,160.588333,-0.014530,0.757612,0.909986,0.070093,0.841703,0.001301,0.838700,0.070221,0.920788,0.937249,0.832041,0.069925,0.770704,0.724676,0.914201,0.069911,0.768310,0.731715,1.055001,0.070316,0.907011,0.892863,0.838810,0.070091,0.920542,0.831275,0.070443,0.771872,0.915825,0.069351,0.767650,1.054250,0.070454,0.906806
59,0.590000,160.689072,0.679298,0.975426,0.909754,0.070492,0.842023,0.001172,0.838612,0.071966,0.921224,0.807361,0.831685,0.070197,0.771162,0.848889,0.913837,0.069533,0.768628,0.457796,1.054883,0.070275,0.907079,0.870988,0.837938,0.071994,0.921595,0.831431,0.070111,0.771703,0.915846,0.069678,0.767822,1.054503,0.070236,0.906732
60,0.600000,160.606689,-0.017377,0.806591,0.910076,0.070041,0.841699,0.001160,0.838816,0.070199,0.920807,0.928431,0.832108,0.069958,0.770725,0.653369,0.914267,0.069879,0.768305,0.596964,1.055112,0.070127,0.906961,0.835039,0.838810,0.070091,0.920542,0.831432,0.070375,0.771861,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
61,0.610000,160.608109,-0.031210,0.823385,0.910094,0.070076,0.841734,0.001210,0.838836,0.070222,0.920844,0.928431,0.832125,0.070032,0.770762,0.653369,0.914284,0.069938,0.768340,0.596964,1.055132,0.070113,0.906992,0.835039,0.838810,0.070091,0.920542,0.831471,0.070537,0.772053,0.915718,0.069448,0.767750,1.054503,0.070236,0.906732
62,0.620000,160.710495,0.458180,0.976459,0.909798,0.070511,0.842061,0.001124,0.838684,0.071606,0.921292,0.917415,0.831702,0.070376,0.771227,0.616711,0.913854,0.069824,0.768661,0.593433,1.054951,0.070239,0.907061,0.827010,0.838130,0.071614,0.921596,0.831432,0.070375,0.771861,0.915733,0.069819,0.767852,1.054503,0.070236,0.906732
63,0.630000,160.571289,-0.009695,0.844971,0.910055,0.069999,0.841752,0.001228,0.838747,0.070197,0.920816,0.924966,0.832132,0.069976,0.770729,0.638436,0.914292,0.069842,0.768360,0.599980,1.055051,0.069981,0.907103,0.810524,0.838810,0.070091,0.920542,0.831474,0.070372,0.771954,0.915718,0.069448,0.767750,1.054339,0.070085,0.906865
64,0.640000,,,,,,,,,,,,,,,,,,,,,,,,0.838810,0.070091,0.920542,0.831375,0.070302,0.771807,0.915712,0.069492,0.767680,1.054503,0.070236,0.906732
