634.95,0,0,0,0
634.96,0,0,0,0
634.97,0,0,0,0
634.98,0,0,0,0
634.99,0,0,0,0
635,0,0,0,0
635.01,0,0,0,0
635.02,0,0,0,0
635.03,0,0,0,0
635.04,0,0,0,0
635.05,0,0,0,0
635.06,0,0,0,0
635.07,0,0,0,0
635.08,0,0,0,0
635.09,0,0,0,0
635.1,0,0,0,0
635.11,0,0,0,0
635.12,0,0,0,0
635.13,0,0,0,0
635.14,0,0,0,0
635.15,0,0,0,0
635.16,0,0,0,0
635.17,0,0,0,0
635.18,0,0.000173611,0,8.68056E-05
635.19,0,0.000173611,0,8.68056E-05
635.2,0,8.68056E-05,0,0
635.21,0,8.68056E-05,0,0
635.22,0,8.68056E-05,0,0
635.23,0,8.68056E-05,0,0
635.24,-0.000173611,0,0,8.68056E-05
635.25,-0.000173611,0,0,8.68056E-05
635.26,-0.000173611,0,0,8.68056E-05
635.27,-0.000607639,8.68056E-05,0,0.000173611
635.28,-0.000607639,8.68056E-05,0,0.000173611
635.29,-0.000607639,8.68056E-05,0,0.000173611
635.3,-0.000520833,8.68056E-05,-8.68056E-05,0.000347222
635.31,-0.000520833,8.68056E-05,-8.68056E-05,0.000347222
635.32,-0.000520833,8.68056E-05,-8.68056E-05,0.000347222
635.33,-0.000607639,0.000607639,-8.68056E-05,0.000607639
635.34,-0.000607639,0.000607639,-8.68056E-05,0.000607639
635.35,-0.000607639,0.000607639,-8.68056E-05,0.000607639
635.36,-0.000434028,0.000694444,-8.68056E-05,0.000607639
635.37,-0.000434028,0.000694444,-0.000260417,0.00078125
635.38,-0.000434028,0.000694444,-0.000260417,0.00078125
635.39,-0.000434028,0.000694444,-0.000260417,0.00078125
635.4,-0.000694444,0.000607639,-0.000954861,0.000694444
635.41,-0.000694444,0.000607639,-0.000954861,0.000694444
635.42,-0.000694444,0.000607639,-0.000954861,0.000694444
635.43,-0.001041667,0.000954861,-0.000954861,0.00078125
635.44,-0.001041667,0.000954861,-0.000954861,0.00078125
635.45,-0.001041667,0.000954861,-0.000954861,0.00078125
635.46,-0.001041667,0.000954861,-0.000954861,0.00078125
635.47,-0.000954861,0.000954861,-0.000868056,0.000954861
635.48,-0.000954861,0.000954861,-0.000868056,0.000954861
635.49,-0.000954861,0.000954861,-0.000868056,0.000954861
635.5,-0.000954861,0.000954861,-0.000868056,0.000954861
635.51,-0.001128472,0.000954861,-0.000954861,0.001128472
635.52,-0.001128472,0.000954861,-0.000954861,0.001128472
635.53,-0.001128472,0.000954861,-0.000954861,0.001128472
635.54,-0.001128472,0.000954861,-0.000954861,0.001128472
635.55,-0.001215278,0.001215278,-0.001215278,0.001215278
635.56,-0.001215278,0.001215278,-0.001215278,0.001215278
