Format Version,1.23,Take Name,23122020-omni4-square-2-run_011,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 07.12.10.317 ,Total Frames in Take,11749,Total Exported Frames,11749,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-87.919777,-0.715620,0.509909,0.521861,0.105351,0.720514,0.000652,0.599020,0.103248,0.802487,0.779361,0.443237,0.106305,0.802064,0.704821,0.444478,0.105859,0.707225,0.781154,0.600709,0.105990,0.570279,0.878086,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443905,0.106439,0.706986,0.600919,0.105754,0.569927
7,0.070000,-87.915298,-0.679913,0.538701,0.521852,0.105291,0.720508,0.000707,0.599019,0.103277,0.802476,0.779644,0.443234,0.106235,0.802064,0.696736,0.444467,0.105744,0.707225,0.787699,0.600687,0.105909,0.570266,0.881735,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600967,0.105686,0.569856
8,0.080000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.780806,0.443230,0.106281,0.802055,0.705457,0.444444,0.105806,0.707216,0.783415,0.600635,0.105927,0.570224,0.863964,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
9,0.090000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.773675,0.443230,0.106281,0.802055,0.698341,0.444444,0.105806,0.707216,0.784034,0.600635,0.105927,0.570224,0.876554,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
10,0.100000,-87.898209,-0.711372,0.519959,0.521846,0.105307,0.720483,0.000688,0.599036,0.103224,0.802427,0.779361,0.443253,0.106269,0.802062,0.704821,0.444458,0.105807,0.707223,0.781154,0.600637,0.105926,0.570218,0.878086,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
11,0.110000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.773675,0.443230,0.106281,0.802055,0.698341,0.444444,0.105806,0.707216,0.784034,0.600635,0.105927,0.570224,0.876554,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
12,0.120000,-87.928520,-0.651076,0.481306,0.521823,0.105371,0.720566,0.000647,0.598971,0.103309,0.802550,0.802914,0.443186,0.106195,0.802104,0.701158,0.444442,0.105801,0.707265,0.794127,0.600695,0.106179,0.570344,0.906730,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600887,0.105990,0.570086
13,0.130000,-87.904823,-0.663715,0.506070,0.521842,0.105331,0.720496,0.000717,0.599024,0.103289,0.802449,0.802914,0.443238,0.106206,0.802066,0.701158,0.444455,0.105771,0.707227,0.794127,0.600650,0.106056,0.570240,0.906730,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600926,0.105843,0.569811
14,0.140000,-87.921379,-0.697150,0.517803,0.521847,0.105332,0.720505,0.000673,0.599004,0.103264,0.802480,0.776966,0.443221,0.106271,0.802052,0.709948,0.444464,0.105813,0.707214,0.789771,0.600699,0.105978,0.570272,0.861767,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
15,0.150000,-87.916222,-0.704091,0.509970,0.521863,0.105321,0.720505,0.000671,0.599027,0.103233,0.802473,0.783046,0.443244,0.106260,0.802060,0.697524,0.444479,0.105814,0.707221,0.781780,0.600701,0.105977,0.570265,0.883350,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
16,0.160000,-87.891472,-0.687612,0.528459,0.521839,0.105283,0.720503,0.000685,0.599040,0.103243,0.802438,0.788878,0.443255,0.106223,0.802091,0.704062,0.444449,0.105749,0.707252,0.778831,0.600612,0.105916,0.570229,0.884887,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
17,0.170000,-87.922958,-0.738794,0.515317,0.521861,0.105352,0.720485,0.000709,0.599015,0.103227,0.802463,0.775230,0.443233,0.106347,0.802031,0.688801,0.444479,0.105890,0.707192,0.770663,0.600718,0.105943,0.570255,0.866094,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443855,0.106514,0.706943,0.600967,0.105686,0.569856
18,0.180000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.773675,0.443230,0.106281,0.802055,0.698341,0.444444,0.105806,0.707216,0.784034,0.600635,0.105927,0.570224,0.876554,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
19,0.190000,-87.906609,-0.694527,0.489699,0.521864,0.105344,0.720476,0.000718,0.599042,0.103239,0.802431,0.780147,0.443258,0.106241,0.802044,0.708927,0.444478,0.105830,0.707205,0.782663,0.600678,0.106066,0.570224,0.867388,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600926,0.105843,0.569811
20,0.200000,-87.901779,-0.723025,0.519777,0.521845,0.105336,0.720491,0.000668,0.599029,0.103238,0.802441,0.770439,0.443247,0.106315,0.802066,0.697422,0.444458,0.105852,0.707227,0.789717,0.600646,0.105939,0.570232,0.874789,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443905,0.106439,0.706986,0.600850,0.105696,0.569845
21,0.210000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.770439,0.443230,0.106281,0.802055,0.697422,0.444444,0.105806,0.707216,0.789717,0.600635,0.105927,0.570224,0.874789,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
22,0.220000,-87.915741,-0.688742,0.436894,0.521868,0.105423,0.720525,0.000644,0.599032,0.103247,0.802491,0.773675,0.443248,0.106239,0.802080,0.698341,0.444484,0.105916,0.707241,0.784034,0.600707,0.106289,0.570287,0.876554,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443905,0.106439,0.706986,0.600894,0.106079,0.569970
23,0.230000,-87.902954,-0.682424,0.476145,0.521838,0.105363,0.720553,0.000634,0.599022,0.103253,0.802503,0.791801,0.443237,0.106225,0.802126,0.708345,0.444451,0.105837,0.707287,0.794941,0.600643,0.106138,0.570296,0.893994,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443872,0.106342,0.707060,0.600820,0.105932,0.570003
24,0.240000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.795918,0.443230,0.106281,0.802055,0.709295,0.444444,0.105806,0.707216,0.799805,0.600635,0.105927,0.570224,0.900049,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
25,0.250000,-87.939034,-0.676291,0.407213,0.521834,0.105474,0.720600,0.000602,0.598964,0.103270,0.802597,0.821241,0.443180,0.106232,0.802123,0.695997,0.444455,0.105959,0.707284,0.802884,0.600735,0.106435,0.570395,0.938436,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443905,0.106439,0.706986,0.600823,0.106251,0.570256
26,0.260000,-87.921379,-0.697150,0.517803,0.521847,0.105332,0.720505,0.000673,0.599004,0.103264,0.802480,0.783046,0.443221,0.106271,0.802052,0.697524,0.444464,0.105813,0.707214,0.781780,0.600699,0.105978,0.570272,0.883350,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
27,0.270000,-87.915756,-0.639512,0.461030,0.521831,0.105390,0.720535,0.000664,0.598998,0.103314,0.802502,0.791538,0.443211,0.106170,0.802091,0.709271,0.444447,0.105811,0.707252,0.795509,0.600670,0.106267,0.570297,0.890236,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600894,0.106079,0.569970
28,0.280000,-87.947227,-0.679878,0.490399,0.521892,0.105366,0.720502,0.000721,0.599013,0.103281,0.802512,0.787387,0.443228,0.106243,0.802014,0.701105,0.444515,0.105832,0.707176,0.777981,0.600813,0.106108,0.570306,0.864086,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.601105,0.105887,0.569904
29,0.290000,-87.934723,-0.669674,0.448666,0.521886,0.105398,0.720520,0.000669,0.599024,0.103264,0.802512,0.797640,0.443239,0.106203,0.802049,0.709985,0.444507,0.105862,0.707211,0.781658,0.600775,0.106262,0.570308,0.886483,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.601015,0.106060,0.569979
30,0.300000,-87.916222,-0.704091,0.509970,0.521863,0.105321,0.720505,0.000671,0.599027,0.103233,0.802473,0.797640,0.443244,0.106260,0.802060,0.709985,0.444479,0.105814,0.707221,0.781658,0.600701,0.105977,0.570265,0.886483,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
31,0.310000,-87.929230,-0.687033,0.478050,0.521866,0.105364,0.720527,0.000661,0.599011,0.103251,0.802513,0.788878,0.443227,0.106235,0.802064,0.704062,0.444485,0.105843,0.707226,0.778831,0.600739,0.106127,0.570307,0.884887,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600946,0.105919,0.570010
32,0.320000,-87.896507,-0.680540,0.536259,0.521824,0.105293,0.720502,0.000687,0.599018,0.103275,0.802445,0.799014,0.443233,0.106234,0.802084,0.704063,0.444435,0.105748,0.707245,0.781848,0.600610,0.105916,0.570235,0.895818,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
33,0.330000,-87.896507,-0.680540,0.536259,0.521824,0.105293,0.720502,0.000687,0.599018,0.103275,0.802445,0.776302,0.443233,0.106234,0.802084,0.705943,0.444435,0.105748,0.707245,0.788758,0.600610,0.105916,0.570235,0.872868,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
34,0.340000,-87.891472,-0.687612,0.528459,0.521839,0.105283,0.720503,0.000685,0.599040,0.103243,0.802438,0.782093,0.443255,0.106223,0.802091,0.712377,0.444449,0.105749,0.707252,0.785841,0.600612,0.105916,0.570229,0.874444,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
35,0.350000,-87.928398,-0.700567,0.457449,0.521860,0.105404,0.720555,0.000627,0.599006,0.103242,0.802539,0.803105,0.443222,0.106265,0.802093,0.700048,0.444479,0.105907,0.707255,0.793257,0.600732,0.106200,0.570334,0.909966,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443905,0.106439,0.706986,0.600887,0.105990,0.570086
36,0.360000,-87.939018,-0.669247,0.456351,0.521830,0.105362,0.720530,0.000630,0.598962,0.103240,0.802528,0.809163,0.443177,0.106177,0.802054,0.704258,0.444452,0.105824,0.707215,0.785556,0.600730,0.106207,0.570324,0.910432,0.598422,0.103535,0.802979,0.444171,0.105545,0.802166,0.443845,0.106369,0.706951,0.600887,0.105990,0.570086
37,0.370000,-87.922218,-0.703749,0.530267,0.521859,0.105315,0.720487,0.000710,0.599015,0.103258,0.802465,0.778292,0.443232,0.106281,0.802034,0.697697,0.444476,0.105802,0.707196,0.779217,0.600713,0.105920,0.570256,0.867984,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600967,0.105686,0.569856
38,0.380000,-87.916222,-0.704091,0.509970,0.521863,0.105321,0.720505,0.000671,0.599027,0.103233,0.802473,0.778292,0.443244,0.106260,0.802060,0.697697,0.444479,0.105814,0.707221,0.779217,0.600701,0.105977,0.570265,0.867984,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
39,0.390000,-87.909935,-0.657702,0.491525,0.521809,0.105356,0.720543,0.000656,0.598984,0.103300,0.802503,0.788878,0.443198,0.106203,0.802106,0.704062,0.444423,0.105792,0.707268,0.778831,0.600631,0.106127,0.570295,0.884887,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600820,0.105932,0.570003
40,0.400000,-87.922218,-0.703749,0.530267,0.521859,0.105315,0.720487,0.000710,0.599015,0.103258,0.802465,0.793226,0.443232,0.106281,0.802034,0.702962,0.444476,0.105802,0.707196,0.796112,0.600713,0.105920,0.570256,0.900189,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600967,0.105686,0.569856
41,0.410000,-87.919197,-0.650399,0.433678,0.521798,0.105444,0.720597,0.000610,0.598958,0.103313,0.802567,0.778292,0.443172,0.106201,0.802147,0.697697,0.444414,0.105887,0.707308,0.779217,0.600646,0.106375,0.570364,0.867984,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443872,0.106342,0.707060,0.600759,0.106195,0.570172
42,0.420000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.773675,0.443230,0.106281,0.802055,0.698341,0.444444,0.105806,0.707216,0.784034,0.600635,0.105927,0.570224,0.876554,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
43,0.430000,-87.917091,-0.710633,0.522449,0.521874,0.105305,0.720488,0.000708,0.599037,0.103227,0.802458,0.784116,0.443254,0.106270,0.802042,0.704247,0.444490,0.105803,0.707203,0.776277,0.600715,0.105919,0.570249,0.869542,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600967,0.105686,0.569856
44,0.440000,-87.896507,-0.680540,0.536259,0.521824,0.105293,0.720502,0.000687,0.599018,0.103275,0.802445,0.776302,0.443233,0.106234,0.802084,0.705943,0.444435,0.105748,0.707245,0.788758,0.600610,0.105916,0.570235,0.872868,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
45,0.450000,-87.934013,-0.703670,0.513104,0.521890,0.105318,0.720510,0.000688,0.599029,0.103235,0.802503,0.792965,0.443246,0.106260,0.802040,0.703675,0.444510,0.105810,0.707202,0.773779,0.600775,0.105967,0.570295,0.876862,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.601030,0.105740,0.569939
46,0.460000,-87.924667,-0.691711,0.414445,0.521821,0.105468,0.720565,0.000616,0.598972,0.103255,0.802543,0.792965,0.443188,0.106258,0.802108,0.703675,0.444439,0.105972,0.707270,0.773779,0.600685,0.106388,0.570340,0.876862,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443911,0.106474,0.706944,0.600759,0.106195,0.570172
47,0.470000,-87.939224,-0.696730,0.520943,0.521874,0.105329,0.720510,0.000690,0.599006,0.103266,0.802509,0.811077,0.443223,0.106272,0.802033,0.694081,0.444496,0.105809,0.707195,0.800432,0.600773,0.105967,0.570301,0.933486,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.601030,0.105740,0.569939
48,0.480000,-87.934486,-0.679978,0.485926,0.521850,0.105375,0.720527,0.000662,0.598989,0.103282,0.802519,0.786987,0.443204,0.106246,0.802056,0.697065,0.444470,0.105842,0.707218,0.776785,0.600737,0.106128,0.570313,0.875309,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600946,0.105919,0.570010
49,0.490000,-87.898209,-0.711372,0.519959,0.521846,0.105307,0.720483,0.000688,0.599036,0.103224,0.802427,0.793080,0.443253,0.106269,0.802062,0.697474,0.444458,0.105807,0.707223,0.784885,0.600637,0.105926,0.570218,0.894326,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
50,0.500000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.773675,0.443230,0.106281,0.802055,0.698341,0.444444,0.105806,0.707216,0.784034,0.600635,0.105927,0.570224,0.876554,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
51,0.510000,-87.891472,-0.687612,0.528459,0.521839,0.105283,0.720503,0.000685,0.599040,0.103243,0.802438,0.782093,0.443255,0.106223,0.802091,0.712377,0.444449,0.105749,0.707252,0.785841,0.600612,0.105916,0.570229,0.874444,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
52,0.520000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.773675,0.443230,0.106281,0.802055,0.698341,0.444444,0.105806,0.707216,0.784034,0.600635,0.105927,0.570224,0.876554,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
53,0.530000,-87.905365,-0.674128,0.523924,0.521866,0.105303,0.720528,0.000700,0.599047,0.103274,0.802482,0.776134,0.443262,0.106218,0.802097,0.686793,0.444479,0.105752,0.707259,0.780307,0.600675,0.105967,0.570273,0.881510,0.598365,0.103572,0.802980,0.444346,0.105609,0.802257,0.443813,0.106275,0.707024,0.600919,0.105754,0.569927
54,0.540000,-87.916222,-0.704091,0.509970,0.521863,0.105321,0.720505,0.000671,0.599027,0.103233,0.802473,0.788878,0.443244,0.106260,0.802060,0.704062,0.444479,0.105814,0.707221,0.778831,0.600701,0.105977,0.570265,0.884887,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
55,0.550000,-87.934486,-0.679978,0.485926,0.521850,0.105375,0.720527,0.000662,0.598989,0.103282,0.802519,0.788878,0.443204,0.106246,0.802056,0.704062,0.444470,0.105842,0.707218,0.778831,0.600737,0.106128,0.570313,0.884887,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600946,0.105919,0.570010
56,0.560000,-87.909462,-0.680442,0.518389,0.521856,0.105297,0.720525,0.000668,0.599031,0.103252,0.802484,0.793080,0.443246,0.106214,0.802089,0.697474,0.444470,0.105756,0.707250,0.784885,0.600676,0.105967,0.570276,0.894326,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443813,0.106275,0.707024,0.600919,0.105754,0.569927
57,0.570000,-87.886345,-0.680958,0.533838,0.521851,0.105287,0.720505,0.000709,0.599059,0.103265,0.802434,0.791478,0.443275,0.106226,0.802101,0.711515,0.444460,0.105743,0.707262,0.783268,0.600610,0.105916,0.570224,0.881147,0.598365,0.103572,0.802980,0.444346,0.105609,0.802257,0.443813,0.106275,0.707024,0.600850,0.105696,0.569845
58,0.580000,-87.921379,-0.697150,0.517803,0.521847,0.105332,0.720505,0.000673,0.599004,0.103264,0.802480,0.766209,0.443221,0.106271,0.802052,0.688620,0.444464,0.105813,0.707214,0.782336,0.600699,0.105978,0.570272,0.875059,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
59,0.590000,-87.916222,-0.704091,0.509970,0.521863,0.105321,0.720505,0.000671,0.599027,0.103233,0.802473,0.788878,0.443244,0.106260,0.802060,0.704062,0.444479,0.105814,0.707221,0.778831,0.600701,0.105977,0.570265,0.884887,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600919,0.105754,0.569927
60,0.600000,-87.937592,-0.715132,0.513053,0.521888,0.105347,0.720519,0.000669,0.599022,0.103250,0.802516,0.783485,0.443239,0.106306,0.802044,0.696304,0.444509,0.105855,0.707206,0.782840,0.600783,0.105979,0.570309,0.873874,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443905,0.106439,0.706986,0.601030,0.105740,0.569939
61,0.610000,-87.922623,-0.663311,0.452550,0.521838,0.105414,0.720515,0.000666,0.598994,0.103294,0.802491,0.789206,0.443208,0.106216,0.802061,0.702185,0.444455,0.105869,0.707223,0.791312,0.600695,0.106278,0.570286,0.894032,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600894,0.106079,0.569970
62,0.620000,-87.916801,-0.681755,0.483154,0.521816,0.105380,0.720523,0.000659,0.598979,0.103281,0.802492,0.790808,0.443195,0.106250,0.802077,0.695702,0.444432,0.105851,0.707238,0.791423,0.600657,0.106138,0.570285,0.903565,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600820,0.105932,0.570003
63,0.630000,-87.924866,-0.694392,0.493065,0.521891,0.105341,0.720481,0.000737,0.599043,0.103241,0.802461,0.790808,0.443259,0.106243,0.802024,0.695702,0.444509,0.105826,0.707186,0.791423,0.600753,0.106055,0.570254,0.903565,0.598422,0.103535,0.802979,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.601038,0.105828,0.569825
64,0.640000,-87.903328,-0.704487,0.527768,0.521831,0.105317,0.720482,0.000689,0.599014,0.103255,0.802434,0.784796,0.443230,0.106281,0.802055,0.708144,0.444444,0.105806,0.707216,0.777563,0.600635,0.105927,0.570224,0.859120,0.598365,0.103572,0.802980,0.444234,0.105636,0.802236,0.443845,0.106369,0.706951,0.600850,0.105696,0.569845
