Format Version,1.23,Take Name,23122020-omni4-square-2-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.53.25.978 ,Total Frames in Take,11815,Total Exported Frames,11815,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
39,0.390000,95.041206,1.003196,1.126947,0.638116,0.103464,0.720070,0.000606,0.556811,0.104498,0.642185,0.866926,0.712429,0.102820,0.634571,0.636094,0.716059,0.101495,0.729340,0.742262,0.567163,0.105045,0.874184,0.917576,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716764,0.102137,0.729786,0.567107,0.104820,0.873951
40,0.400000,95.052315,0.986287,1.118884,0.638096,0.103483,0.720039,0.000569,0.556776,0.104483,0.642170,0.871515,0.712393,0.102852,0.634525,0.636869,0.716042,0.101538,0.729293,0.736714,0.567173,0.105059,0.874166,0.917898,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716689,0.102201,0.729661,0.567107,0.104820,0.873951
41,0.410000,95.061211,1.035645,1.117299,0.638101,0.103426,0.720012,0.000526,0.556769,0.104487,0.642156,0.862578,0.712384,0.102722,0.634487,0.640813,0.716046,0.101415,0.729255,0.750771,0.567204,0.105078,0.874151,0.917876,0.557243,0.104859,0.642218,0.711333,0.101799,0.634262,0.716609,0.102124,0.729590,0.567107,0.104820,0.873951
42,0.420000,95.041206,1.003196,1.126947,0.638116,0.103464,0.720070,0.000606,0.556811,0.104498,0.642185,0.871515,0.712429,0.102820,0.634571,0.636869,0.716059,0.101495,0.729340,0.736714,0.567163,0.105045,0.874184,0.917898,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716764,0.102137,0.729786,0.567107,0.104820,0.873951
43,0.430000,95.044281,0.991976,1.125833,0.638117,0.103488,0.720080,0.000596,0.556808,0.104506,0.642200,0.859886,0.712426,0.102858,0.634577,0.631724,0.716061,0.101534,0.729346,0.746537,0.567172,0.105055,0.874198,0.913274,0.557243,0.104859,0.642218,0.711259,0.101983,0.634372,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
44,0.440000,95.049400,1.006804,1.127544,0.638085,0.103461,0.720045,0.000559,0.556769,0.104500,0.642172,0.863966,0.712386,0.102813,0.634535,0.647766,0.716029,0.101486,0.729304,0.761699,0.567154,0.105045,0.874169,0.920783,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
45,0.450000,95.053551,1.011885,1.127871,0.638099,0.103456,0.720036,0.000572,0.556777,0.104503,0.642169,0.865990,0.712394,0.102801,0.634521,0.648330,0.716044,0.101475,0.729289,0.755477,0.567180,0.105047,0.874165,0.919979,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716702,0.102101,0.729651,0.567107,0.104820,0.873951
46,0.460000,95.049400,1.006804,1.127544,0.638085,0.103461,0.720045,0.000559,0.556769,0.104500,0.642172,0.865990,0.712386,0.102813,0.634535,0.648330,0.716029,0.101486,0.729304,0.755477,0.567154,0.105045,0.874169,0.919979,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
47,0.470000,95.044281,0.991976,1.125833,0.638117,0.103488,0.720080,0.000596,0.556808,0.104506,0.642200,0.863966,0.712426,0.102858,0.634577,0.647766,0.716061,0.101534,0.729346,0.761699,0.567172,0.105055,0.874198,0.920783,0.557243,0.104859,0.642218,0.711259,0.101983,0.634372,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
48,0.480000,95.049400,1.006804,1.127544,0.638085,0.103461,0.720045,0.000559,0.556769,0.104500,0.642172,0.859886,0.712386,0.102813,0.634535,0.631724,0.716029,0.101486,0.729304,0.746537,0.567154,0.105045,0.874169,0.913274,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
49,0.490000,95.043671,0.988880,1.121625,0.638104,0.103480,0.720062,0.000589,0.556796,0.104487,0.642181,0.863966,0.712414,0.102848,0.634560,0.647766,0.716048,0.101531,0.729329,0.761699,0.567158,0.105053,0.874179,0.920783,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
50,0.500000,95.044281,0.991976,1.125833,0.638117,0.103488,0.720080,0.000596,0.556808,0.104506,0.642200,0.859886,0.712426,0.102858,0.634577,0.631724,0.716061,0.101534,0.729346,0.746537,0.567172,0.105055,0.874198,0.913274,0.557243,0.104859,0.642218,0.711259,0.101983,0.634372,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
51,0.510000,95.058273,1.004041,1.124787,0.638076,0.103465,0.720021,0.000538,0.556748,0.104496,0.642160,0.859285,0.712364,0.102816,0.634499,0.652528,0.716022,0.101495,0.729267,0.770077,0.567169,0.105052,0.874156,0.921143,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716609,0.102124,0.729590,0.567107,0.104820,0.873951
52,0.520000,95.050163,1.010114,1.131836,0.638097,0.103469,0.720063,0.000565,0.556780,0.104519,0.642191,0.856472,0.712397,0.102822,0.634552,0.643609,0.716041,0.101489,0.729320,0.765768,0.567169,0.105047,0.874188,0.916501,0.557243,0.104859,0.642218,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
53,0.530000,95.049400,1.006804,1.127544,0.638085,0.103461,0.720045,0.000559,0.556769,0.104500,0.642172,0.863966,0.712386,0.102813,0.634535,0.647766,0.716029,0.101486,0.729304,0.761699,0.567154,0.105045,0.874169,0.920783,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
54,0.540000,95.037773,1.002059,1.136011,0.638123,0.103498,0.720065,0.000591,0.556823,0.104544,0.642175,0.859040,0.712441,0.102868,0.634570,0.627401,0.716065,0.101527,0.729339,0.745549,0.567161,0.105054,0.874174,0.918131,0.557262,0.104897,0.642154,0.711259,0.101983,0.634372,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
55,0.550000,95.058273,1.004041,1.124787,0.638076,0.103465,0.720021,0.000538,0.556748,0.104496,0.642160,0.859040,0.712364,0.102816,0.634499,0.627401,0.716022,0.101495,0.729267,0.745549,0.567169,0.105052,0.874156,0.918131,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716609,0.102124,0.729590,0.567107,0.104820,0.873951
56,0.560000,95.046089,1.018163,1.110505,0.638116,0.103432,0.720035,0.000571,0.556805,0.104460,0.642157,0.859285,0.712422,0.102743,0.634529,0.652528,0.716060,0.101446,0.729298,0.770077,0.567178,0.105076,0.874155,0.921143,0.557199,0.104833,0.642148,0.711333,0.101799,0.634262,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
57,0.570000,95.049400,1.006804,1.127544,0.638085,0.103461,0.720045,0.000559,0.556769,0.104500,0.642172,0.864365,0.712386,0.102813,0.634535,0.633427,0.716029,0.101486,0.729304,0.726999,0.567154,0.105045,0.874169,0.916289,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
58,0.580000,95.058273,1.004041,1.124787,0.638076,0.103465,0.720021,0.000538,0.556748,0.104496,0.642160,0.863966,0.712364,0.102816,0.634499,0.647766,0.716022,0.101495,0.729267,0.761699,0.567169,0.105052,0.874156,0.920783,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716609,0.102124,0.729590,0.567107,0.104820,0.873951
59,0.590000,95.046089,1.018163,1.110505,0.638116,0.103432,0.720035,0.000571,0.556805,0.104460,0.642157,0.864365,0.712422,0.102743,0.634529,0.633427,0.716060,0.101446,0.729298,0.726999,0.567178,0.105076,0.874155,0.916289,0.557199,0.104833,0.642148,0.711333,0.101799,0.634262,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
60,0.600000,95.049400,1.006804,1.127544,0.638085,0.103461,0.720045,0.000559,0.556769,0.104500,0.642172,0.863966,0.712386,0.102813,0.634535,0.647766,0.716029,0.101486,0.729304,0.761699,0.567154,0.105045,0.874169,0.920783,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716639,0.102112,0.729684,0.567107,0.104820,0.873951
61,0.610000,95.046089,1.018163,1.110505,0.638116,0.103432,0.720035,0.000571,0.556805,0.104460,0.642157,0.864365,0.712422,0.102743,0.634529,0.633427,0.716060,0.101446,0.729298,0.726999,0.567178,0.105076,0.874155,0.916289,0.557199,0.104833,0.642148,0.711333,0.101799,0.634262,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
62,0.620000,95.043671,0.988880,1.121625,0.638104,0.103480,0.720062,0.000589,0.556796,0.104487,0.642181,0.866926,0.712414,0.102848,0.634560,0.636094,0.716048,0.101531,0.729329,0.742262,0.567158,0.105053,0.874179,0.917576,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716717,0.102190,0.729753,0.567107,0.104820,0.873951
63,0.630000,95.052315,0.986287,1.118884,0.638096,0.103483,0.720039,0.000569,0.556776,0.104483,0.642170,0.866926,0.712393,0.102852,0.634525,0.636094,0.716042,0.101538,0.729293,0.742262,0.567173,0.105059,0.874166,0.917576,0.557199,0.104833,0.642148,0.711259,0.101983,0.634372,0.716689,0.102201,0.729661,0.567107,0.104820,0.873951
64,0.640000,95.054527,1.015511,1.107581,0.638108,0.103435,0.720012,0.000551,0.556785,0.104456,0.642146,0.862578,0.712401,0.102747,0.634495,0.640813,0.716054,0.101454,0.729264,0.750771,0.567193,0.105083,0.874142,0.917876,0.557199,0.104833,0.642148,0.711333,0.101799,0.634262,0.716689,0.102201,0.729661,0.567107,0.104820,0.873951
