1140.08,0,0,0,0
1140.09,0,0,0,0
1140.1,0,0,0,0
1140.11,0,0,0,0
1140.12,0,0,0,0
1140.13,0,0,0,0
1140.14,0,0,0,0
1140.15,0,0,0,0
1140.16,0,0,0,0
1140.17,0,0,0,0
1140.18,0,0,0,0
1140.19,0,0,0,0
1140.2,0,0,0,0
1140.21,0,0,0,0
1140.22,0,0,0,0
1140.23,0,0,0,0
1140.24,0,0,0,0
1140.25,0,0,0,0
1140.26,0,0,0,0
1140.27,0,0,0,0
1140.28,0,0,0,-0.000260417
1140.29,0,0,0,-0.000260417
1140.3,0,0,0,-0.000260417
1140.31,0,0,0,-0.000260417
1140.32,0,0,-8.68056E-05,-0.000260417
1140.33,0,0,-8.68056E-05,-0.000260417
1140.34,0,0,-8.68056E-05,-0.000260417
1140.35,0,0,-8.68056E-05,0
1140.36,0,0,-8.68056E-05,0
1140.37,0,0,-8.68056E-05,0
1140.38,0,0,-8.68056E-05,0
1140.39,0,0,0,0
1140.4,0,0,0,0
1140.41,0,0,0,0
1140.42,0,0,0,0
1140.43,8.68056E-05,8.68056E-05,-8.68056E-05,0
1140.44,8.68056E-05,8.68056E-05,-8.68056E-05,0
1140.45,8.68056E-05,8.68056E-05,-8.68056E-05,0
1140.46,0.000173611,0.000260417,0,-0.000260417
1140.47,0.000173611,0.000260417,0,-0.000260417
1140.48,0.000173611,0.000260417,0,-0.000260417
1140.49,0.000607639,0.000954861,0,-0.000607639
1140.5,0.000607639,0.000954861,0,-0.000607639
1140.51,0.000607639,0.000954861,0,-0.000607639
1140.52,0.000607639,0.000954861,0,-0.000607639
1140.53,0.000694444,0.000607639,-8.68056E-05,-0.000347222
1140.54,0.000694444,0.000607639,-8.68056E-05,-0.000347222
1140.55,0.000694444,0.000607639,-8.68056E-05,-0.000347222
1140.56,0.000434028,0.000260417,-8.68056E-05,-8.68056E-05
1140.57,0.000434028,0.000260417,-8.68056E-05,-8.68056E-05
1140.58,0.000434028,0.000260417,-8.68056E-05,-8.68056E-05
1140.59,0.000347222,0.000694444,0,-0.000520833
1140.6,0.000347222,0.000694444,0,-0.000520833
1140.61,0.000347222,0.000694444,0,-0.000520833
1140.62,0.000347222,0.000694444,0,-0.000520833
1140.63,0.001041667,0.000694444,-0.000868056,-0.000347222
1140.64,0.001041667,0.000694444,-0.000868056,-0.000347222
1140.65,0.001128472,0.000694444,-0.000868056,-0.000347222
1140.66,0.001128472,0.001215278,-0.001388889,-0.00078125
1140.67,0.001128472,0.001215278,-0.001388889,-0.00078125
1140.68,0.001128472,0.001215278,-0.001388889,-0.00078125
1140.69,0.001041667,0.001388889,-0.001388889,-0.00078125
1140.7,0.001041667,0.001388889,-0.001388889,-0.001302083
1140.71,0.001041667,0.001388889,-0.001388889,-0.001302083
1140.72,0.001041667,0.001388889,-0.001388889,-0.001302083
1140.73,0.001128472,0.001388889,-0.001475694,-0.001302083
1140.74,0.001128472,0.001388889,-0.001475694,-0.001302083
1140.75,0.001128472,0.001388889,-0.001475694,-0.001302083
1140.76,0.001128472,0.001388889,-0.001475694,-0.001302083
1140.77,0.001302083,0.001215278,-0.001475694,-0.0015625
1140.78,0.001302083,0.001215278,-0.001475694,-0.0015625
1140.79,0.001302083,0.001215278,-0.001475694,-0.0015625
1140.8,0.001388889,0.001475694,-0.0015625,-0.001736111
1140.81,0.001388889,0.001475694,-0.0015625,-0.001736111
1140.82,0.001388889,0.001475694,-0.0015625,-0.001736111
1140.83,0.001388889,0.001475694,-0.0015625,-0.001736111
1140.84,0.001475694,0.0015625,-0.0015625,-0.001736111
1140.85,0.001475694,0.0015625,-0.0015625,-0.001736111
1140.86,0.001475694,0.0015625,-0.0015625,-0.001736111
1140.87,0.001475694,0.0015625,-0.0015625,-0.001736111
1140.88,0.001649306,0.001649306,-0.001649306,-0.001736111
1140.89,0.001649306,0.001649306,-0.001649306,-0.001736111
1140.9,0.001649306,0.001649306,-0.001649306,-0.001736111
1140.91,0.001649306,0.001649306,-0.001649306,-0.001736111
1140.92,0.001736111,0.001736111,-0.001822917,-0.001909722
1140.93,0.001736111,0.001736111,-0.001822917,-0.001909722
1140.94,0.001736111,0.001736111,-0.001822917,-0.001909722
1140.95,0.001822917,0.001822917,-0.001822917,-0.002083333
1140.96,0.001822917,0.001822917,-0.001822917,-0.002083333
1140.97,0.001822917,0.001822917,-0.001822917,-0.002083333
1140.98,0.001822917,0.001822917,-0.001822917,-0.002083333
1140.99,0.001909722,0.001822917,-0.001909722,-0.001909722
1141,0.001909722,0.001822917,-0.001909722,-0.001909722
1141.01,0.001909722,0.001822917,-0.001909722,-0.001909722
1141.02,0.001909722,0.001822917,-0.001909722,-0.001909722
1141.03,0.001909722,0.001909722,-0.001996528,-0.001996528
1141.04,0.001909722,0.001909722,-0.001996528,-0.001996528
1141.05,0.001909722,0.001909722,-0.001996528,-0.001996528
1141.06,0.001909722,0.001909722,-0.001996528,-0.001996528
1141.07,0.002083333,0.001996528,-0.001909722,-0.001996528
1141.08,0.002083333,0.001996528,-0.001909722,-0.001996528
1141.09,0.002083333,0.001996528,-0.001909722,-0.001996528
1141.1,0.002083333,0.001996528,-0.001909722,-0.001996528
1141.11,0.00234375,0.002170139,-0.00234375,-0.002170139
1141.12,0.00234375,0.002170139,-0.00234375,-0.002170139
1141.13,0.00234375,0.002170139,-0.00234375,-0.002170139
1141.14,0.00234375,0.002083333,-0.002256944,-0.002083333
1141.15,0.00234375,0.002083333,-0.002256944,-0.002083333
1141.16,0.00234375,0.002083333,-0.002256944,-0.002083333
1141.17,0.00234375,0.002083333,-0.002256944,-0.002083333
1141.18,0.002256944,0.002083333,-0.002256944,-0.002083333
1141.19,0.002256944,0.002256944,-0.00234375,-0.002170139
1141.2,0.002256944,0.002256944,-0.00234375,-0.002170139
1141.21,0.002256944,0.002256944,-0.00234375,-0.002170139
1141.22,0.00234375,0.00234375,-0.002430555,-0.002256944
1141.23,0.00234375,0.00234375,-0.002430555,-0.002256944
1141.24,0.00234375,0.00234375,-0.002430555,-0.002256944
1141.25,0.00234375,0.00234375,-0.002517361,-0.002256944
1141.26,0.00234375,0.00234375,-0.002517361,-0.002256944
1141.27,0.00234375,0.00234375,-0.002517361,-0.002256944
1141.28,0.00234375,0.00234375,-0.002517361,-0.002256944
1141.29,0.002517361,0.002430555,-0.002517361,-0.002430555
1141.3,0.002517361,0.002430555,-0.002517361,-0.002430555
1141.31,0.002517361,0.002430555,-0.002517361,-0.002430555
1141.32,0.002604167,0.002604167,-0.002517361,-0.002604167
1141.33,0.002604167,0.002604167,-0.002517361,-0.002604167
1141.34,0.002604167,0.002604167,-0.002517361,-0.002604167
1141.35,0.002604167,0.002604167,-0.002517361,-0.002604167
1141.36,0.002604167,0.002864583,-0.002690972,-0.002777778
1141.37,0.002604167,0.002864583,-0.002690972,-0.002777778
1141.38,0.002604167,0.002864583,-0.002690972,-0.002777778
1141.39,0.002690972,0.002690972,-0.002690972,-0.002951389
1141.4,0.002690972,0.002690972,-0.002690972,-0.002951389
1141.41,0.002690972,0.002690972,-0.002690972,-0.002951389
1141.42,0.002690972,0.002690972,-0.002690972,-0.002951389
1141.43,0.002690972,0.002690972,-0.002690972,-0.002864583
1141.44,0.002690972,0.002690972,-0.002690972,-0.002864583
1141.45,0.002690972,0.002690972,-0.002690972,-0.002864583
1141.46,0.002690972,0.002864583,-0.002777778,-0.002777778
1141.47,0.002690972,0.002864583,-0.002777778,-0.002777778
1141.48,0.002690972,0.002864583,-0.002777778,-0.002777778
1141.49,0.003038195,0.003038195,-0.002864583,-0.002951389
1141.5,0.003038195,0.003038195,-0.002864583,-0.002951389
1141.51,0.003038195,0.003038195,-0.002864583,-0.002951389
1141.52,0.003211805,0.002951389,-0.002864583,-0.002951389
1141.53,0.003211805,0.002951389,-0.003125,-0.002777778
1141.54,0.003211805,0.002951389,-0.003125,-0.002777778
1141.55,0.003211805,0.002951389,-0.003125,-0.002777778
1141.56,0.003211805,0.002951389,-0.003211805,-0.002951389
1141.57,0.003211805,0.002951389,-0.003211805,-0.002951389
1141.58,0.003211805,0.002951389,-0.003211805,-0.002951389
1141.59,0.003125,0.003038195,-0.003298611,-0.003038195
1141.6,0.003125,0.003038195,-0.003298611,-0.003038195
1141.61,0.003125,0.003038195,-0.003298611,-0.003038195
1141.62,0.003125,0.003038195,-0.003298611,-0.003038195
1141.63,0.003298611,0.003298611,-0.003385417,-0.003211805
1141.64,0.003298611,0.003298611,-0.003385417,-0.003211805
1141.65,0.003298611,0.003298611,-0.003385417,-0.003211805
1141.66,0.003211805,0.003298611,-0.003472222,-0.003298611
1141.67,0.003211805,0.003298611,-0.003472222,-0.003298611
1141.68,0.003211805,0.003298611,-0.003472222,-0.003298611
