374.58,0,0,0,0
374.59,0,0,0,0
374.6,0,0,0,0
374.61,0,0,0,0
374.62,0,0,0,0
374.63,0,0,0,0
374.64,0,0,0,0
374.65,0,0,0,0
374.66,0,0,0,0
374.67,0,0,0,0
374.68,0,0,0,0
374.69,0,0,0,0
374.7,0,0,0,0
374.71,0,0,0,0
374.72,0,0,0,0
374.73,0,0,0,0
374.74,0,0,0,0
374.75,0,0,0,0
374.76,0,0,0,0
374.77,0,0,0,0
374.78,0,0,0,0
374.79,0,0,0,0
374.8,0,0,0,0
374.81,0,0,0,0
374.82,-0.000173611,0,0,0
374.83,-0.000173611,0,0,0
374.84,-0.000173611,0,0,0
374.85,0,8.68056E-05,-8.68056E-05,8.68056E-05
374.86,0,8.68056E-05,-8.68056E-05,8.68056E-05
374.87,0,8.68056E-05,-8.68056E-05,8.68056E-05
374.88,-8.68056E-05,8.68056E-05,-8.68056E-05,8.68056E-05
374.89,-8.68056E-05,8.68056E-05,-8.68056E-05,8.68056E-05
374.9,-8.68056E-05,8.68056E-05,-8.68056E-05,8.68056E-05
374.91,-8.68056E-05,8.68056E-05,-8.68056E-05,8.68056E-05
374.92,-8.68056E-05,0,-8.68056E-05,8.68056E-05
374.93,-8.68056E-05,0,0,0.000173611
374.94,-8.68056E-05,0,0,0.000173611
374.95,-8.68056E-05,0,0,0.000173611
374.96,-0.000173611,0.000260417,-8.68056E-05,0.000347222
374.97,-0.000173611,0.000260417,-8.68056E-05,0.000347222
374.98,-0.000173611,0.000260417,-8.68056E-05,0.000347222
374.99,-0.000173611,0.000260417,-8.68056E-05,0.000347222
375,-0.000954861,0.000954861,0,0.000520833
375.01,-0.000954861,0.000954861,0,0.000520833
375.02,-0.000954861,0.000954861,0,0.000520833
375.03,-0.000954861,0.000954861,0,0.000520833
375.04,-0.000954861,0.000868056,-0.000434028,0.000434028
375.05,-0.000954861,0.000868056,-0.000434028,0.000434028
375.06,-0.000954861,0.000868056,-0.000434028,0.000434028
375.07,-0.00078125,0.000607639,-0.001302083,0.000868056
375.08,-0.00078125,0.000607639,-0.001302083,0.000868056
375.09,-0.00078125,0.000607639,-0.001302083,0.000868056
375.1,-0.00078125,0.000607639,-0.001302083,0.000868056
375.11,-0.001041667,0.000868056,-0.001302083,0.00078125
375.12,-0.001041667,0.000868056,-0.001302083,0.00078125
375.13,-0.001041667,0.000868056,-0.001302083,0.00078125
375.14,-0.001041667,0.000868056,-0.001302083,0.00078125
375.15,-0.001215278,0.001128472,-0.001041667,0.000868056
375.16,-0.001215278,0.001128472,-0.001041667,0.000868056
375.17,-0.001215278,0.001128472,-0.001041667,0.000868056
375.18,-0.001128472,0.001128472,-0.001215278,0.001041667
375.19,-0.001128472,0.001128472,-0.001215278,0.001041667
