887.46,0,0,0,0
887.47,0,0,0,0
887.48,0,0,0,0
887.49,0,0,0,0
887.5,0,0,0,0
887.51,0,0,0,0
887.52,0,0,0,0
887.53,0,0,0,0
887.54,0,0,0,0
887.55,0,0,0,0
887.56,0,0,0,0
887.57,0,0,0,0
887.58,0,0,0,0
887.59,0,0,0,0
887.6,0,0,0,0
887.61,0,0,0,0
887.62,0,0,0,0
887.63,0,0,0,-8.68056E-05
887.64,0,0,0,-8.68056E-05
887.65,0,0,0,-8.68056E-05
887.66,0,0,0,-8.68056E-05
887.67,0,0,0,-0.000173611
887.68,0,0,0,-0.000173611
887.69,0,0,0,-0.000173611
887.7,0,0,0,-0.000347222
887.71,0,0,0,-0.000347222
887.72,0,0,0,-0.000347222
887.73,0,0,0,-0.000347222
887.74,0,0,0,0
887.75,0,0,0,0
887.76,0,0,0,0
887.77,0,0,-8.68056E-05,0
887.78,0,0,-8.68056E-05,0
887.79,0,0,-8.68056E-05,0
887.8,8.68056E-05,0.000173611,0,0
887.81,8.68056E-05,0.000173611,0,0
887.82,8.68056E-05,0.000173611,0,0
887.83,8.68056E-05,0.000173611,0,0
887.84,0,0.000694444,-0.000173611,-8.68056E-05
887.85,0,0.000694444,-0.000173611,-8.68056E-05
887.86,0,0.000694444,-0.000173611,-8.68056E-05
887.87,0.000173611,0.000694444,-8.68056E-05,-8.68056E-05
887.88,0.000173611,0.000694444,-8.68056E-05,-8.68056E-05
887.89,0.000173611,0.000694444,-8.68056E-05,-8.68056E-05
887.9,0.00078125,0.000434028,0,0
887.91,0.00078125,0.000434028,0,0
887.92,0.00078125,0.000434028,0,0
887.93,0.00078125,0.000434028,0,0
887.94,0.00078125,0.000347222,-8.68056E-05,-0.000607639
887.95,0.00078125,0.000347222,-8.68056E-05,-0.000607639
887.96,0.00078125,0.000347222,-8.68056E-05,-0.000607639
887.97,0.00078125,0.000347222,-8.68056E-05,-0.000607639
887.98,0.000868056,0.000694444,-0.000173611,-0.00078125
887.99,0.000868056,0.000694444,-0.000173611,-0.00078125
888,0.000868056,0.000694444,-0.000173611,-0.00078125
888.01,0.001128472,0.000954861,-0.001041667,-0.00078125
888.02,0.001128472,0.000954861,-0.001041667,-0.00078125
888.03,0.001128472,0.000954861,-0.001041667,-0.00078125
888.04,0.001128472,0.000954861,-0.001041667,-0.00078125
888.05,0.001215278,0.001302083,-0.0015625,-0.001215278
888.06,0.001215278,0.001302083,-0.0015625,-0.001215278
888.07,0.001215278,0.001302083,-0.0015625,-0.001215278
888.08,0.001215278,0.001302083,-0.0015625,-0.001215278
888.09,0.001128472,0.001302083,-0.001388889,-0.001475694
888.1,0.001128472,0.001302083,-0.001388889,-0.001475694
888.11,0.001128472,0.001302083,-0.001388889,-0.001475694
888.12,0.001128472,0.001302083,-0.001388889,-0.001475694
888.13,0.001388889,0.001302083,-0.0015625,-0.0015625
888.14,0.001388889,0.001302083,-0.0015625,-0.0015625
888.15,0.001388889,0.001302083,-0.0015625,-0.0015625
888.16,0.001388889,0.001302083,-0.0015625,-0.0015625
888.17,0.0015625,0.001475694,-0.001649306,-0.001649306
888.18,0.0015625,0.001475694,-0.001649306,-0.001649306
888.19,0.0015625,0.001475694,-0.001649306,-0.001649306
888.2,0.001649306,0.0015625,-0.001649306,-0.0015625
888.21,0.001649306,0.0015625,-0.001649306,-0.0015625
888.22,0.001649306,0.0015625,-0.001649306,-0.0015625
888.23,0.001649306,0.0015625,-0.001649306,-0.0015625
888.24,0.001475694,0.0015625,-0.001822917,-0.0015625
888.25,0.001475694,0.0015625,-0.001822917,-0.0015625
888.26,0.001475694,0.0015625,-0.001822917,-0.0015625
888.27,0.001475694,0.0015625,-0.001822917,-0.0015625
888.28,0.001649306,0.0015625,-0.001736111,-0.001649306
888.29,0.001649306,0.0015625,-0.001736111,-0.001649306
888.3,0.001649306,0.0015625,-0.001736111,-0.001649306
888.31,0.001649306,0.001649306,-0.001822917,-0.0015625
888.32,0.001649306,0.001649306,-0.001822917,-0.0015625
888.33,0.001649306,0.001649306,-0.001822917,-0.0015625
888.34,0.001736111,0.001649306,-0.001822917,-0.0015625
888.35,0.001736111,0.001649306,-0.001822917,-0.0015625
888.36,0.001736111,0.001649306,-0.001822917,-0.0015625
888.37,0.001822917,0.001649306,-0.001822917,-0.0015625
888.38,0.001822917,0.001909722,-0.001996528,-0.001822917
888.39,0.001822917,0.001909722,-0.001996528,-0.001822917
888.4,0.001822917,0.001909722,-0.001996528,-0.001822917
888.41,0.001909722,0.001909722,-0.001909722,-0.001996528
888.42,0.001909722,0.001909722,-0.001909722,-0.001996528
888.43,0.001909722,0.001909722,-0.001909722,-0.001996528
888.44,0.001996528,0.001996528,-0.001996528,-0.001996528
888.45,0.001996528,0.001996528,-0.001996528,-0.002083333
888.46,0.001996528,0.001996528,-0.001996528,-0.002083333
888.47,0.001996528,0.001996528,-0.001996528,-0.002083333
888.48,0.002170139,0.002083333,-0.001909722,-0.002256944
888.49,0.002170139,0.002083333,-0.001909722,-0.002256944
888.5,0.002170139,0.002083333,-0.001909722,-0.002256944
888.51,0.002170139,0.002083333,-0.001909722,-0.002256944
888.52,0.002256944,0.002083333,-0.002170139,-0.002170139
888.53,0.002256944,0.002083333,-0.002170139,-0.002170139
888.54,0.002256944,0.002083333,-0.002170139,-0.002170139
888.55,0.002256944,0.002170139,-0.002170139,-0.002083333
888.56,0.002256944,0.002170139,-0.002170139,-0.002083333
888.57,0.002256944,0.002170139,-0.002170139,-0.002083333
888.58,0.002256944,0.00234375,-0.00234375,-0.002256944
888.59,0.002256944,0.00234375,-0.00234375,-0.002256944
888.6,0.002256944,0.00234375,-0.00234375,-0.002256944
888.61,0.002256944,0.00234375,-0.00234375,-0.002256944
888.62,0.00234375,0.002517361,-0.002517361,-0.00234375
888.63,0.00234375,0.002517361,-0.002517361,-0.00234375
888.64,0.00234375,0.002517361,-0.002517361,-0.00234375
888.65,0.002604167,0.002604167,-0.002604167,-0.002604167
888.66,0.002604167,0.002604167,-0.002604167,-0.002604167
888.67,0.002604167,0.002604167,-0.002604167,-0.002604167
888.68,0.002604167,0.002604167,-0.002604167,-0.002604167
888.69,0.002517361,0.002604167,-0.002777778,-0.002690972
888.7,0.002517361,0.002604167,-0.002777778,-0.002690972
888.71,0.002517361,0.002604167,-0.002777778,-0.002690972
888.72,0.002604167,0.002430555,-0.002777778,-0.002690972
888.73,0.002604167,0.002430555,-0.002690972,-0.002690972
888.74,0.002604167,0.002430555,-0.002690972,-0.002690972
888.75,0.002604167,0.002430555,-0.002690972,-0.002690972
888.76,0.002777778,0.002690972,-0.002777778,-0.002777778
888.77,0.002777778,0.002690972,-0.002777778,-0.002777778
888.78,0.002777778,0.002690972,-0.002777778,-0.002777778
888.79,0.002690972,0.002690972,-0.002864583,-0.002777778
888.8,0.002690972,0.002690972,-0.002864583,-0.002777778
888.81,0.002690972,0.002690972,-0.002864583,-0.002777778
888.82,0.002864583,0.002690972,-0.002690972,-0.002690972
888.83,0.002864583,0.002690972,-0.002690972,-0.002690972
888.84,0.002864583,0.002690972,-0.002690972,-0.002690972
888.85,0.002864583,0.002690972,-0.002690972,-0.002690972
888.86,0.002951389,0.002777778,-0.002777778,-0.002777778
888.87,0.002951389,0.002777778,-0.002777778,-0.002777778
888.88,0.002951389,0.002777778,-0.002777778,-0.002777778
888.89,0.003038195,0.002951389,-0.002777778,-0.002864583
888.9,0.003038195,0.002951389,-0.002777778,-0.002864583
888.91,0.003038195,0.002951389,-0.002777778,-0.002864583
888.92,0.003038195,0.002951389,-0.002777778,-0.002864583
888.93,0.003038195,0.003038195,-0.003038195,-0.002951389
888.94,0.003038195,0.003038195,-0.003038195,-0.002951389
888.95,0.003038195,0.003038195,-0.003038195,-0.002951389
888.96,0.003211805,0.003211805,-0.003385417,-0.003211805
888.97,0.003211805,0.003211805,-0.003385417,-0.003211805
888.98,0.003211805,0.003211805,-0.003385417,-0.003211805
888.99,0.003211805,0.003211805,-0.003298611,-0.003385417
889,0.003211805,0.003211805,-0.003298611,-0.003385417
889.01,0.003211805,0.003211805,-0.003298611,-0.003385417
889.02,0.003211805,0.003211805,-0.003298611,-0.003385417
889.03,0.003298611,0.003385417,-0.003472222,-0.003385417
889.04,0.003298611,0.003385417,-0.003472222,-0.003385417
889.05,0.003298611,0.003385417,-0.003472222,-0.003385417
889.06,0.003385417,0.003298611,-0.003472222,-0.003472222
889.07,0.003385417,0.003298611,-0.003472222,-0.003472222
889.08,0.003385417,0.003298611,-0.003472222,-0.003472222
889.09,0.003385417,0.003385417,-0.003559028,-0.003385417
889.1,0.003385417,0.003385417,-0.003559028,-0.003385417
889.11,0.003385417,0.003385417,-0.003559028,-0.003385417
889.12,0.003385417,0.003385417,-0.003559028,-0.003385417
889.13,0.003385417,0.003298611,-0.003038195,-0.003211805
889.14,0.003385417,0.003298611,-0.003038195,-0.003211805
889.15,0.003385417,0.003298611,-0.003038195,-0.003211805
889.16,0.003559028,0.003298611,-0.003125,-0.003211805
889.17,0.003559028,0.003298611,-0.003125,-0.003211805
889.18,0.003559028,0.003298611,-0.003125,-0.003211805
889.19,0.003645833,0.003472222,-0.003125,-0.003211805
889.2,0.003645833,0.003472222,-0.003472222,-0.003298611
889.21,0.003645833,0.003472222,-0.003472222,-0.003298611
889.22,0.003645833,0.003472222,-0.003472222,-0.003298611
889.23,0.003472222,0.003819444,-0.003732639,-0.003645833
889.24,0.003472222,0.003819444,-0.003732639,-0.003645833
889.25,0.003472222,0.003819444,-0.003732639,-0.003645833
889.26,0.003645833,0.003819444,-0.00390625,-0.00390625
889.27,0.003645833,0.003819444,-0.00390625,-0.00390625
889.28,0.003645833,0.003819444,-0.00390625,-0.00390625
889.29,0.003645833,0.003819444,-0.00390625,-0.00390625
889.3,0.00390625,0.003819444,-0.00390625,-0.004079861
889.31,0.00390625,0.003819444,-0.00390625,-0.004079861
889.32,0.00390625,0.003819444,-0.00390625,-0.004079861
889.33,0.00390625,0.003993056,-0.004166667,-0.004079861
889.34,0.00390625,0.003993056,-0.004166667,-0.004079861
889.35,0.00390625,0.003993056,-0.004166667,-0.004079861
889.36,0.00390625,0.00390625,-0.004079861,-0.004079861
889.37,0.00390625,0.00390625,-0.004079861,-0.00390625
889.38,0.00390625,0.00390625,-0.004079861,-0.00390625
889.39,0.00390625,0.00390625,-0.004079861,-0.00390625
889.4,0.003993056,0.00390625,-0.003993056,-0.003819444
889.41,0.003993056,0.00390625,-0.003993056,-0.003819444
889.42,0.003993056,0.00390625,-0.003993056,-0.003819444
889.43,0.004079861,0.003819444,-0.003993056,-0.003819444
889.44,0.004079861,0.003819444,-0.003993056,-0.003819444
889.45,0.004079861,0.003819444,-0.003993056,-0.003819444
889.46,0.004079861,0.003819444,-0.003993056,-0.003819444
