,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,"robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4",robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker4,robot-omni4:Marker4,robot-omni4:Marker4
,ID,"9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","CAC90","CAC90","CAC90","CAA60","CAA60","CAA60","CAA90","CAA90","CAA90","CACB0","CACB0","CACB0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8,0.080000,4.868321,1.180207,0.646053,0.695436,0.103296,0.679421,0.000963,0.773559,0.103848,0.598341,0.517650,0.780713,0.101740,0.753976,0.559735,0.685926,0.101224,0.757333,0.823183,0.541545,0.106373,0.608034,0.889480,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685792,0.101862,0.757377,0.541199,0.106111,0.608011
9,0.090000,4.851413,0.969003,0.553164,0.695188,0.103529,0.680193,0.001978,0.773333,0.103670,0.599133,0.618778,0.780443,0.102146,0.754776,0.350800,0.685655,0.101766,0.758110,0.000001,0.541320,0.106533,0.608754,0.788924,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.684604,0.103926,0.761581,0.541177,0.106016,0.608102
10,0.100000,4.873967,1.162210,0.623116,0.695361,0.103330,0.679432,0.000978,0.773476,0.103825,0.598343,0.513641,0.780645,0.101768,0.753978,0.570992,0.685858,0.101289,0.757345,0.827834,0.541464,0.106439,0.608060,0.877094,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685677,0.101949,0.757416,0.541056,0.106167,0.608020
11,0.110000,4.867879,1.138210,0.658886,0.695396,0.103302,0.679467,0.000959,0.773521,0.103818,0.598388,0.527513,0.780673,0.101823,0.754024,0.553475,0.685886,0.101282,0.757381,0.825044,0.541506,0.106283,0.608076,0.893910,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685677,0.101949,0.757416,0.541177,0.106016,0.608102
12,0.120000,4.887696,1.241713,0.663319,0.695402,0.103338,0.679448,0.001013,0.773498,0.103995,0.598342,0.491118,0.780704,0.101718,0.753972,0.579216,0.685918,0.101179,0.757360,0.838907,0.541487,0.106460,0.608115,0.877043,0.774351,0.104607,0.600086,0.780651,0.100754,0.752594,0.685811,0.101810,0.757428,0.541080,0.106195,0.608035
13,0.130000,4.873971,1.123356,0.644415,0.695418,0.103284,0.679442,0.000942,0.773534,0.103760,0.598354,0.491118,0.780703,0.101807,0.753990,0.579216,0.685916,0.101289,0.757356,0.838907,0.541520,0.106281,0.608067,0.877043,0.774386,0.104359,0.599865,0.780706,0.100752,0.752557,0.685677,0.101949,0.757416,0.541177,0.106016,0.608102
14,0.140000,4.836991,1.183137,0.633300,0.695414,0.103326,0.679429,0.000962,0.773581,0.103863,0.598392,0.541013,0.780650,0.101748,0.754030,0.555250,0.685861,0.101254,0.757336,0.823802,0.541562,0.106440,0.607959,0.891243,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685700,0.101899,0.757463,0.541197,0.106180,0.607906
15,0.150000,4.896851,1.108686,0.590803,0.695340,0.103333,0.679375,0.000960,0.773422,0.103710,0.598254,0.538353,0.780654,0.101803,0.753888,0.563157,0.685869,0.101372,0.757295,0.830826,0.541415,0.106446,0.608064,0.887154,0.774386,0.104359,0.599865,0.780651,0.100754,0.752594,0.685654,0.102058,0.757267,0.540994,0.106158,0.608079
16,0.160000,4.888536,1.191388,0.624225,0.695398,0.103311,0.679416,0.000979,0.773492,0.103846,0.598308,0.503407,0.780701,0.101709,0.753940,0.583563,0.685915,0.101230,0.757331,0.820232,0.541483,0.106460,0.608085,0.872541,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685788,0.101862,0.757381,0.541080,0.106195,0.608035
17,0.170000,4.863202,1.144024,0.587585,0.695393,0.103385,0.679432,0.000979,0.773523,0.103803,0.598357,0.519961,0.780664,0.101800,0.753994,0.563110,0.685876,0.101378,0.757344,0.818203,0.541511,0.106558,0.608032,0.866720,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685754,0.102077,0.757502,0.541078,0.106265,0.607928
18,0.180000,4.828947,1.222890,0.604623,0.695461,0.103328,0.679417,0.000929,0.773640,0.103874,0.598390,0.544659,0.780687,0.101654,0.754028,0.589121,0.685897,0.101210,0.757321,0.834176,0.541621,0.106573,0.607929,0.889231,0.774351,0.104438,0.599969,0.780656,0.100688,0.752699,0.685788,0.101862,0.757381,0.541269,0.106310,0.607874
19,0.190000,4.867923,1.163533,0.639921,0.695428,0.103309,0.679407,0.000963,0.773552,0.103830,0.598327,0.518883,0.780704,0.101768,0.753962,0.573934,0.685918,0.101261,0.757319,0.832780,0.541538,0.106376,0.608018,0.892417,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685769,0.101913,0.757330,0.541199,0.106111,0.608011
20,0.200000,4.883715,1.172661,0.604628,0.695346,0.103347,0.679428,0.000985,0.773447,0.103828,0.598326,0.506979,0.780643,0.101745,0.753959,0.578263,0.685857,0.101297,0.757343,0.830181,0.541438,0.106519,0.608084,0.871773,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541006,0.106247,0.608032
21,0.210000,4.870184,1.178917,0.630310,0.695415,0.103333,0.679464,0.000971,0.773536,0.103860,0.598382,0.506979,0.780695,0.101757,0.754016,0.578263,0.685908,0.101267,0.757377,0.830181,0.541523,0.106448,0.608083,0.871773,0.774351,0.104438,0.599969,0.780706,0.100752,0.752557,0.685700,0.101899,0.757463,0.541174,0.106197,0.608074
22,0.220000,4.879076,1.146001,0.644269,0.695374,0.103310,0.679456,0.000970,0.773483,0.103815,0.598361,0.531106,0.780666,0.101800,0.753996,0.557040,0.685879,0.101284,0.757371,0.832368,0.541470,0.106341,0.608096,0.892575,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541102,0.106069,0.608097
23,0.230000,4.857932,1.178141,0.604786,0.695370,0.103353,0.679407,0.000978,0.773508,0.103842,0.598340,0.517403,0.780633,0.101744,0.753976,0.562621,0.685846,0.101296,0.757317,0.826199,0.541494,0.106533,0.607994,0.885530,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685681,0.101949,0.757413,0.541078,0.106265,0.607928
24,0.240000,4.856963,1.059428,0.631077,0.695383,0.103376,0.679498,0.000956,0.773522,0.103749,0.598433,0.517843,0.780645,0.101971,0.754073,0.574897,0.685858,0.101470,0.757413,0.829797,0.541506,0.106313,0.608075,0.875249,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685622,0.102218,0.757492,0.541177,0.106016,0.608102
25,0.250000,4.837998,1.152105,0.616996,0.695413,0.103364,0.679423,0.000954,0.773579,0.103836,0.598383,0.534075,0.780650,0.101808,0.754022,0.556129,0.685862,0.101338,0.757331,0.826520,0.541561,0.106474,0.607954,0.898180,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685657,0.102000,0.757366,0.541247,0.106214,0.607968
26,0.260000,4.878162,1.087292,0.614267,0.695353,0.103377,0.679508,0.000972,0.773462,0.103761,0.598413,0.521173,0.780643,0.101909,0.754050,0.535361,0.685857,0.101438,0.757425,0.807501,0.541451,0.106398,0.608144,0.876499,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685641,0.102168,0.757541,0.541059,0.106098,0.608128
27,0.270000,4.853020,1.134414,0.639190,0.695390,0.103328,0.679422,0.000963,0.773535,0.103810,0.598363,0.523100,0.780647,0.101828,0.754001,0.557475,0.685860,0.101319,0.757333,0.822285,0.541519,0.106355,0.607992,0.890522,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685657,0.102000,0.757366,0.541175,0.106084,0.607996
28,0.280000,4.835675,1.244675,0.643642,0.695456,0.103386,0.679409,0.000992,0.773626,0.104018,0.598374,0.512278,0.780690,0.101735,0.754010,0.569138,0.685901,0.101228,0.757313,0.838401,0.541606,0.106563,0.607938,0.893420,0.774351,0.104607,0.600086,0.780651,0.100754,0.752594,0.685792,0.101862,0.757377,0.541269,0.106310,0.607874
29,0.290000,4.842445,1.132613,0.610368,0.695430,0.103370,0.679438,0.000963,0.773589,0.103808,0.598392,0.534767,0.780673,0.101833,0.754032,0.550479,0.685885,0.101372,0.757348,0.816634,0.541572,0.106468,0.607981,0.880226,0.774351,0.104438,0.599969,0.780651,0.100754,0.752594,0.685754,0.102077,0.757502,0.541197,0.106180,0.607906
