0,0,0,0,-0,-0,-0,-0
0.0100000000000193,1.57844084831737e-05,-2.92176103174018e-06,-0.000115034650998602,-0,-0,-0,-0
0.0200000000000387,-4.20870638112936e-05,-1.7548392224232e-05,-0.000254852977375819,-0,-0,-0,-0
0.030000000000058,2.09014697041608e-06,-1.72634356105516e-05,-0.00011583750245503,-0,-0,-0,-0
0.0400000000000773,-1.88479484175719e-05,-1.56657606267569e-05,-0.000103986716833759,-0,-0,-0,-0
0.0500000000000966,-4.20870638112936e-05,-1.7548392224232e-05,-0.000254852977375819,-0,-0,-0,-0
0.060000000000116,-5.45816104026356e-06,-3.0621054189958e-05,-4.66002910304297e-06,-0,-0,-0,-0
0.0700000000001353,-9.06642619384088e-06,-1.9839025831767e-05,-0.000142872652568293,-0,-0,-0,-0
0.0800000000001546,-2.42828091740129e-05,-2.70119772569681e-06,-0.000154863064529387,-0,-0,-0,-0
0.0900000000001739,-6.06897790391608e-05,-3.00368553993045e-05,-0.00024420646893919,-0,-0,-0,-0
0.100000000000193,-8.02291227257719e-05,-6.87227008957654e-05,0.000133430421315417,-0,-0,-0,-0
0.110000000000213,-6.06897790391608e-05,-3.00368553993045e-05,-0.00024420646893919,-0,-0,-0,-0
0.120000000000232,-1.88479484175719e-05,-1.56657606267569e-05,-0.000103986716833759,-0,-0,-0,-0
0.130000000000251,-6.06897790391608e-05,-3.00368553993045e-05,-0.00024420646893919,-0,-0,-0,-0
0.140000000000271,-4.20870638112936e-05,-1.7548392224232e-05,-0.000254852977375819,-0,-0,-0,-0
0.15000000000029,-4.20870638112936e-05,-1.7548392224232e-05,-0.000254852977375819,-0,-0,-0,-0
0.160000000000309,-1.57166309614471e-05,-3.22163372849359e-05,-0.000212650916062707,-0,-0,-0,-0
0.170000000000329,-5.13186539786025e-05,-2.34357604845211e-05,-0.000185214340221229,-0,-0,-0,-0
0.180000000000348,7.52538734117857e-06,-3.02140601588403e-05,-6.53800337797605e-05,-0,-0,-0,-0
0.190000000000367,-4.20870638112936e-05,-1.7548392224232e-05,-0.000254852977375819,-0,-0,-0,-0
0.200000000000387,-4.20870638112936e-05,-1.7548392224232e-05,-0.000254852977375819,-0,-0,-0,-0
0.210000000000406,-1.10787623698254e-05,-4.2769319942866e-05,-5.27263967029512e-05,-0,-0,-0,-0
0.220000000000425,2.33085492346743e-05,-3.32020409049543e-05,-0.000178425009431216,8.68056e-05,-0,8.68056e-05,-8.68056e-05
0.230000000000445,-3.06393104277546e-06,-1.86223801142471e-05,-0.000217974170281465,8.68056e-05,-0,8.68056e-05,-8.68056e-05
0.240000000000464,7.52538734117857e-06,-3.02140601588403e-05,-6.53800337797605e-05,8.68056e-05,-0,8.68056e-05,-8.68056e-05
