Format Version,1.23,Take Name,23122020-omni4-square-2-run_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 07.02.53.946 ,Total Frames in Take,12008,Total Exported Frames,12008,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,"robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4",robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker4,robot-omni4:Marker4,robot-omni4:Marker4
,ID,"9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","CB1B0","CB1B0","CB1B0","CB160","CB160","CB160","CB170","CB170","CB170","CB180","CB180","CB180"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,3.102827,1.055454,1.029333,0.711362,0.103660,0.736051,0.000884,0.791951,0.104617,0.657426,0.679608,0.794299,0.102807,0.813211,0.814461,0.699460,0.101647,0.813635,0.933210,0.559737,0.105568,0.659933,0.829732,0.790978,0.104554,0.658257,0.795009,0.102927,0.813029,0.699681,0.101523,0.813719,0.559700,0.105630,0.659256
1,0.010000,3.100999,1.129251,0.989825,0.711279,0.103605,0.735972,0.000884,0.791871,0.104599,0.657349,0.681423,0.794214,0.102593,0.813132,0.816807,0.699374,0.101505,0.813553,0.926106,0.559657,0.105723,0.659853,0.830929,0.790978,0.104554,0.658257,0.794874,0.102673,0.812822,0.699617,0.101421,0.813699,0.559573,0.105767,0.659183
2,0.020000,2.994136,1.127651,1.010720,0.711736,0.103640,0.735996,0.000705,0.792475,0.104663,0.657524,0.826696,0.794528,0.102659,0.813311,0.850180,0.699687,0.101536,0.813555,0.958660,0.560256,0.105701,0.659593,0.813933,0.792792,0.104650,0.658141,0.794874,0.102673,0.812822,0.699681,0.101523,0.813719,0.559580,0.105714,0.659282
3,0.030000,2.967238,1.164072,1.043422,0.711779,0.103689,0.736045,0.000817,0.792555,0.104807,0.657613,0.766026,0.794534,0.102701,0.813399,0.832393,0.699694,0.101527,0.813597,0.982945,0.560335,0.105720,0.659571,0.797991,0.792968,0.104811,0.658453,0.794874,0.102673,0.812822,0.699703,0.101555,0.813658,0.559580,0.105714,0.659282
4,0.040000,2.962930,1.214036,1.060084,0.711726,0.103692,0.736048,0.000804,0.792508,0.104900,0.657623,0.795114,0.794475,0.102656,0.813408,0.822827,0.699635,0.101458,0.813596,0.953231,0.560288,0.105754,0.659563,0.797650,0.792790,0.104884,0.658393,0.794874,0.102673,0.812822,0.699659,0.101444,0.813781,0.559573,0.105767,0.659183
5,0.050000,3.072829,1.050715,1.094391,0.711952,0.103872,0.735737,0.001170,0.792583,0.104919,0.657156,0.795114,0.794848,0.103115,0.812942,0.822827,0.700010,0.101847,0.813314,0.953231,0.560366,0.105606,0.659536,0.797650,0.792853,0.104670,0.658099,0.796071,0.103848,0.811780,0.699603,0.101377,0.813644,0.559573,0.105767,0.659183
6,0.060000,3.071832,1.069395,1.091801,0.711914,0.103854,0.735722,0.001247,0.792547,0.104922,0.657142,0.747002,0.794809,0.103067,0.812928,0.540172,0.699971,0.101806,0.813299,0.824059,0.560330,0.105622,0.659519,0.779300,0.792761,0.104657,0.658203,0.796194,0.103882,0.811575,0.699540,0.101322,0.813626,0.559573,0.105767,0.659183
7,0.070000,2.984205,1.114980,1.054232,0.711766,0.103737,0.736050,0.000749,0.792518,0.104808,0.657593,0.721381,0.794543,0.102834,0.813381,0.474999,0.699703,0.101637,0.813607,0.818625,0.560298,0.105668,0.659618,0.789927,0.792747,0.104760,0.658208,0.795009,0.102927,0.813029,0.699703,0.101555,0.813658,0.559580,0.105714,0.659282
8,0.080000,2.987335,1.181367,1.033660,0.711701,0.103665,0.735934,0.000698,0.792449,0.104791,0.657473,0.835759,0.794483,0.102639,0.813258,0.852184,0.699643,0.101483,0.813489,0.975645,0.560230,0.105747,0.659514,0.801403,0.792699,0.104770,0.658065,0.794874,0.102673,0.812822,0.699639,0.101452,0.813639,0.559573,0.105767,0.659183
9,0.090000,3.258321,-2.734732,-1.825602,0.711517,0.102076,0.736396,0.001142,0.791785,0.093914,0.657859,0.000000,0.794603,0.102701,0.813399,0.840571,0.699812,0.105947,0.813939,0.556915,0.559870,0.105739,0.660386,0.714545,,,,0.794874,0.102673,0.812822,0.699734,0.106007,0.815709,0.559580,0.105714,0.659282
10,0.100000,2.999277,1.182993,1.047506,0.711695,0.103644,0.735974,0.000672,0.792427,0.104793,0.657497,0.842601,0.794493,0.102634,0.813282,0.850502,0.699653,0.101455,0.813531,0.956123,0.560208,0.105692,0.659585,0.825664,0.792699,0.104770,0.658065,0.794874,0.102673,0.812822,0.699617,0.101421,0.813699,0.559580,0.105714,0.659282
11,0.110000,2.992024,1.177015,1.029857,0.711693,0.103658,0.735982,0.000702,0.792434,0.104773,0.657515,0.844832,0.794481,0.102633,0.813300,0.845012,0.699641,0.101482,0.813538,0.938370,0.560215,0.105743,0.659575,0.811878,0.792640,0.104750,0.658100,0.794874,0.102673,0.812822,0.699659,0.101444,0.813781,0.559573,0.105767,0.659183
12,0.120000,2.987208,1.182993,1.032259,0.711679,0.103652,0.735959,0.000702,0.792428,0.104778,0.657499,0.840513,0.794461,0.102622,0.813284,0.844607,0.699621,0.101467,0.813514,0.952239,0.560208,0.105740,0.659539,0.817799,0.792640,0.104750,0.658100,0.794874,0.102673,0.812822,0.699617,0.101421,0.813699,0.559573,0.105767,0.659183
13,0.130000,2.975725,1.136102,0.996066,0.711743,0.103621,0.735932,0.000710,0.792507,0.104634,0.657486,0.840513,0.794510,0.102608,0.813274,0.844607,0.699668,0.101510,0.813487,0.952239,0.560287,0.105733,0.659482,0.817799,0.792857,0.104599,0.658058,0.794874,0.102673,0.812822,0.699639,0.101452,0.813639,0.559573,0.105767,0.659183
14,0.140000,2.969264,1.107885,1.027009,0.711775,0.103700,0.736030,0.000756,0.792548,0.104722,0.657594,0.832119,0.794533,0.102770,0.813382,0.854089,0.699692,0.101618,0.813585,0.958744,0.560328,0.105691,0.659560,0.806225,0.792792,0.104650,0.658141,0.795009,0.102927,0.813029,0.699681,0.101476,0.813720,0.559573,0.105767,0.659183
15,0.150000,2.970064,1.176853,1.029592,0.711729,0.103660,0.735965,0.000751,0.792501,0.104774,0.657529,0.849255,0.794488,0.102635,0.813315,0.846605,0.699647,0.101485,0.813517,0.950825,0.560281,0.105746,0.659500,0.788196,0.792817,0.104750,0.658204,0.794874,0.102673,0.812822,0.699639,0.101452,0.813639,0.559573,0.105767,0.659183
16,0.160000,2.979038,1.139960,1.050548,0.711721,0.103720,0.735998,0.000730,0.792481,0.104818,0.657549,0.813481,0.794492,0.102776,0.813336,0.843212,0.699652,0.101589,0.813553,0.968430,0.560261,0.105698,0.659554,0.806085,0.792640,0.104750,0.658100,0.795009,0.102927,0.813029,0.699639,0.101452,0.813639,0.559573,0.105767,0.659183
17,0.170000,3.066046,1.104531,1.083908,0.711836,0.103783,0.735898,0.000899,0.792476,0.104884,0.657327,0.810039,0.794723,0.102936,0.813112,0.727482,0.699884,0.101690,0.813473,0.903844,0.560259,0.105623,0.659681,0.801823,0.792630,0.104780,0.658064,0.795531,0.103204,0.812431,0.699681,0.101476,0.813720,0.559580,0.105714,0.659282
