Format Version,1.23,Take Name,23122020-omni4-square-2-run_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 07.09.46.725 ,Total Frames in Take,12046,Total Exported Frames,12046,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.180000,-87.494148,-0.634815,0.295704,0.612676,0.103731,0.728359,0.000573,0.690441,0.101416,0.809752,0.785727,0.534656,0.104277,0.810490,0.712470,0.535197,0.104192,0.715644,0.818222,0.690412,0.105040,0.577549,0.897073,0.689829,0.101741,0.810256,0.535589,0.103605,0.810500,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
19,0.190000,-87.627289,-0.819702,0.420601,0.612331,0.104079,0.728313,0.000524,0.689902,0.101709,0.809890,0.914517,0.534125,0.105059,0.810263,0.000000,0.534883,0.104752,0.715419,0.962442,0.690416,0.104795,0.577680,0.885558,0.689922,0.101704,0.810231,0.534314,0.104933,0.814481,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
20,0.200000,-87.495537,-0.623482,0.261840,0.612699,0.103667,0.728334,0.000587,0.690462,0.101316,0.809728,0.778838,0.534676,0.104150,0.810463,0.693809,0.535220,0.104122,0.715617,0.802169,0.690439,0.105079,0.577528,0.896434,0.689881,0.101690,0.810281,0.535634,0.103392,0.810378,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
21,0.210000,-87.492485,-0.645577,0.291834,0.612712,0.103737,0.728330,0.000565,0.690478,0.101402,0.809721,0.778838,0.534694,0.104293,0.810463,0.693809,0.535232,0.104213,0.715617,0.802169,0.690443,0.105040,0.577519,0.896434,0.689922,0.101704,0.810231,0.535566,0.103675,0.810455,0.534757,0.104753,0.715501,0.690588,0.104805,0.577188
22,0.220000,-87.631325,-0.807351,0.435840,0.612338,0.104099,0.728345,0.000585,0.689903,0.101768,0.809928,0.796687,0.534125,0.105083,0.810290,0.732838,0.534890,0.104752,0.715446,0.817865,0.690432,0.104794,0.577718,0.892300,0.689947,0.101762,0.810337,0.534314,0.104933,0.814481,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
23,0.230000,-87.497429,-0.818823,0.432255,0.612357,0.104107,0.728950,0.001560,0.690113,0.101756,0.810351,0.897120,0.534337,0.105102,0.811077,0.000000,0.534880,0.104776,0.716232,0.964061,0.690100,0.104794,0.578141,0.877361,0.689869,0.101755,0.810206,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
24,0.240000,-87.534294,0.286930,0.888142,0.612881,0.104435,0.728617,0.000970,0.690613,0.104188,0.810074,0.929203,0.534801,0.104482,0.810693,0.193299,0.535414,0.103492,0.715852,0.814618,0.690698,0.105576,0.577848,0.749767,0.690499,0.105139,0.811941,0.535549,0.103355,0.810332,0.534757,0.104753,0.715501,0.690588,0.104805,0.577188
25,0.250000,-87.498169,-0.843935,0.419233,0.612330,0.104104,0.728995,0.001554,0.690083,0.101700,0.810397,0.941808,0.534309,0.105117,0.811121,0.212603,0.534853,0.104810,0.716276,0.804170,0.690075,0.104787,0.578187,0.736525,0.689881,0.101690,0.810281,0.534244,0.105221,0.814269,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
26,0.260000,-87.482536,-0.605844,0.287594,0.612686,0.103741,0.728345,0.000556,0.690468,0.101452,0.809722,0.797267,0.534682,0.104235,0.810492,0.736744,0.535203,0.104165,0.715646,0.812007,0.690390,0.105114,0.577521,0.894945,0.689986,0.101777,0.810287,0.535501,0.103574,0.810452,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
27,0.270000,-87.486092,-0.638504,0.245774,0.612725,0.103645,0.728328,0.000578,0.690500,0.101251,0.809709,0.790938,0.534715,0.104128,0.810470,0.704697,0.535243,0.104125,0.715624,0.799021,0.690440,0.105077,0.577510,0.900113,0.689979,0.101612,0.810255,0.535634,0.103392,0.810378,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
28,0.280000,-87.495239,-0.639012,0.292516,0.612709,0.103721,0.728353,0.000565,0.690472,0.101395,0.809747,0.787656,0.534687,0.104268,0.810482,0.734888,0.535230,0.104188,0.715636,0.828970,0.690448,0.105031,0.577545,0.888593,0.689881,0.101690,0.810281,0.535566,0.103675,0.810455,0.534786,0.104699,0.715542,0.690588,0.104805,0.577188
29,0.290000,-87.485916,-0.660994,0.293240,0.612706,0.103743,0.728363,0.000595,0.690481,0.101390,0.809745,0.785432,0.534697,0.104323,0.810506,0.715544,0.535224,0.104239,0.715660,0.821919,0.690420,0.105019,0.577543,0.901764,0.689881,0.101690,0.810281,0.535654,0.103707,0.810500,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
30,0.300000,-87.442207,-0.938536,0.570946,0.612643,0.104558,0.728688,0.001203,0.690475,0.102257,0.810017,0.785432,0.534707,0.105914,0.810890,0.715544,0.535154,0.105349,0.716045,0.821919,0.690236,0.104713,0.577800,0.901764,0.689581,0.101991,0.810101,0.536110,0.106940,0.812541,0.534757,0.104753,0.715501,0.690541,0.104863,0.577153
31,0.310000,-87.623306,-0.800385,0.419887,0.612300,0.104105,0.728296,0.000504,0.689877,0.101759,0.809867,0.765930,0.534099,0.105057,0.810251,0.400837,0.534850,0.104753,0.715407,0.774993,0.690374,0.104851,0.577658,0.817147,0.689869,0.101755,0.810206,0.534314,0.104933,0.814481,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
32,0.320000,-87.477516,-0.601817,0.267605,0.612718,0.103705,0.728302,0.000566,0.690508,0.101391,0.809672,0.915199,0.534721,0.104166,0.810456,0.000000,0.535235,0.104129,0.715610,0.967020,0.690410,0.105135,0.577472,0.882672,0.690038,0.101744,0.810236,0.535594,0.103449,0.810327,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
33,0.330000,-87.483665,-0.622494,0.270392,0.612689,0.103721,0.728319,0.000602,0.690468,0.101385,0.809697,0.796471,0.534683,0.104215,0.810464,0.715902,0.535207,0.104173,0.715618,0.801755,0.690397,0.105113,0.577496,0.901259,0.689829,0.101741,0.810256,0.535700,0.103493,0.810380,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
34,0.340000,-87.485069,-0.632796,0.275543,0.612724,0.103696,0.728323,0.000590,0.690501,0.101354,0.809703,0.785394,0.534716,0.104212,0.810466,0.694649,0.535242,0.104160,0.715620,0.806157,0.690436,0.105060,0.577502,0.904090,0.689922,0.101704,0.810231,0.535700,0.103493,0.810380,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
35,0.350000,-87.534500,0.238565,0.902781,0.612852,0.104472,0.728664,0.000984,0.690583,0.104185,0.810122,0.473936,0.534771,0.104609,0.810740,0.675425,0.535384,0.103591,0.715900,0.655238,0.690670,0.105505,0.577896,0.750333,0.690413,0.105069,0.812024,0.535501,0.103574,0.810452,0.534757,0.104753,0.715501,0.690588,0.104805,0.577188
36,0.360000,-87.495522,-0.654216,0.289685,0.612685,0.103734,0.728354,0.000571,0.690447,0.101385,0.809748,0.791315,0.534663,0.104299,0.810483,0.725397,0.535206,0.104222,0.715637,0.823001,0.690425,0.105030,0.577547,0.899976,0.689881,0.101690,0.810281,0.535566,0.103675,0.810455,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
37,0.370000,-87.642555,-0.822044,0.415831,0.612329,0.104075,0.728310,0.000580,0.689877,0.101695,0.809907,0.906511,0.534100,0.105052,0.810239,0.000000,0.534884,0.104753,0.715395,0.958789,0.690454,0.104799,0.577698,0.868095,0.689881,0.101690,0.810281,0.534314,0.104933,0.814481,0.534757,0.104753,0.715501,0.690588,0.104805,0.577188
38,0.380000,-87.481071,-0.654042,0.254931,0.612739,0.103671,0.728328,0.000595,0.690521,0.101271,0.809702,0.906511,0.534737,0.104189,0.810477,0.000000,0.535257,0.104169,0.715630,0.958789,0.690442,0.105056,0.577503,0.868095,0.689979,0.101612,0.810255,0.535700,0.103493,0.810380,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
39,0.390000,-87.435646,-0.939135,0.572145,0.612630,0.104558,0.728701,0.001170,0.690472,0.102258,0.810021,0.788471,0.534704,0.105916,0.810912,0.702142,0.535140,0.105349,0.716068,0.805094,0.690206,0.104709,0.577804,0.904972,0.689581,0.101991,0.810101,0.536110,0.106940,0.812541,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
40,0.400000,-87.481476,-0.625901,0.268543,0.612677,0.103702,0.728344,0.000529,0.690459,0.101358,0.809719,0.766774,0.534674,0.104198,0.810492,0.404378,0.535194,0.104158,0.715646,0.773107,0.690379,0.105094,0.577518,0.830087,0.689927,0.101662,0.810229,0.535501,0.103574,0.810452,0.534786,0.104699,0.715542,0.690483,0.104856,0.577202
41,0.410000,-87.489998,-0.648453,0.293979,0.612695,0.103737,0.728342,0.000557,0.690465,0.101402,0.809730,0.800624,0.534680,0.104300,0.810479,0.740896,0.535214,0.104217,0.715633,0.828561,0.690419,0.105031,0.577528,0.897666,0.689922,0.101704,0.810231,0.535566,0.103675,0.810455,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
42,0.420000,-87.636604,-0.822815,0.417044,0.612313,0.104074,0.728326,0.000538,0.689870,0.101695,0.809915,0.908531,0.534094,0.105054,0.810263,0.000000,0.534867,0.104753,0.715419,0.965816,0.690423,0.104794,0.577706,0.879606,0.689881,0.101690,0.810281,0.534314,0.104933,0.814481,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
43,0.430000,-87.500305,-0.834988,0.416734,0.612362,0.104089,0.728982,0.001579,0.690112,0.101693,0.810386,0.936506,0.534338,0.105085,0.811105,0.200249,0.534885,0.104784,0.716259,0.807428,0.690113,0.104792,0.578177,0.742898,0.689881,0.101690,0.810281,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
44,0.440000,-87.479477,-0.824644,0.407367,0.612365,0.104105,0.728964,0.001570,0.690145,0.101709,0.810340,0.937924,0.534370,0.105074,0.811116,0.203103,0.534883,0.104789,0.716270,0.804867,0.690061,0.104848,0.578131,0.744762,0.689922,0.101704,0.810231,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
45,0.450000,-87.436249,-0.939431,0.595316,0.612676,0.104558,0.728734,0.001145,0.690517,0.102291,0.810056,0.784628,0.534749,0.105948,0.810945,0.419927,0.535186,0.105342,0.716100,0.764061,0.690252,0.104648,0.577837,0.830258,0.689703,0.102032,0.810165,0.536110,0.106940,0.812541,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
46,0.460000,-87.491234,-0.654512,0.264439,0.612695,0.103686,0.728348,0.000545,0.690462,0.101300,0.809736,0.784628,0.534678,0.104217,0.810483,0.419927,0.535215,0.104182,0.715636,0.764061,0.690424,0.105047,0.577536,0.830258,0.689979,0.101612,0.810255,0.535501,0.103574,0.810452,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
47,0.470000,-87.483101,-0.648394,0.298251,0.612713,0.103730,0.728375,0.000581,0.690493,0.101401,0.809753,0.806274,0.534708,0.104299,0.810521,0.738831,0.535231,0.104208,0.715675,0.814021,0.690419,0.105012,0.577551,0.899456,0.689881,0.101690,0.810281,0.535654,0.103707,0.810500,0.534786,0.104699,0.715542,0.690531,0.104799,0.577237
48,0.480000,-87.487694,-0.831378,0.420074,0.612377,0.104093,0.728970,0.001565,0.690145,0.101707,0.810358,0.785492,0.534370,0.105089,0.811110,0.721087,0.534897,0.104782,0.716265,0.831015,0.690094,0.104793,0.578148,0.901220,0.689922,0.101704,0.810231,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
49,0.490000,-87.495537,-0.623482,0.261840,0.612699,0.103667,0.728334,0.000587,0.690462,0.101316,0.809728,0.935845,0.534676,0.104150,0.810463,0.201843,0.535220,0.104122,0.715617,0.805623,0.690439,0.105079,0.577528,0.747533,0.689881,0.101690,0.810281,0.535634,0.103392,0.810378,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
50,0.500000,-87.492256,-0.637651,0.270537,0.612710,0.103692,0.728332,0.000599,0.690477,0.101336,0.809722,0.777333,0.534692,0.104207,0.810466,0.693115,0.535230,0.104163,0.715620,0.808619,0.690442,0.105061,0.577522,0.900846,0.689881,0.101690,0.810281,0.535683,0.103489,0.810372,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
51,0.510000,-87.475502,-0.655333,0.281081,0.612695,0.103757,0.728353,0.000598,0.690485,0.101394,0.809721,0.781223,0.534701,0.104312,0.810510,0.717739,0.535211,0.104249,0.715664,0.825647,0.690382,0.105073,0.577520,0.900494,0.689881,0.101690,0.810281,0.535654,0.103707,0.810500,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
52,0.520000,-87.487885,-0.603158,0.260309,0.612733,0.103653,0.728319,0.000554,0.690507,0.101327,0.809702,0.802573,0.534721,0.104106,0.810458,0.718857,0.535252,0.104081,0.715612,0.789650,0.690452,0.105099,0.577502,0.897931,0.690088,0.101697,0.810260,0.535549,0.103355,0.810332,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
53,0.530000,-87.479477,-0.824644,0.407367,0.612365,0.104105,0.728964,0.001570,0.690145,0.101709,0.810340,0.937924,0.534370,0.105074,0.811116,0.203103,0.534883,0.104789,0.716270,0.804867,0.690061,0.104848,0.578131,0.744762,0.689922,0.101704,0.810231,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
54,0.540000,-87.479721,-0.611841,0.254074,0.612698,0.103684,0.728313,0.000577,0.690483,0.101337,0.809686,0.783901,0.534697,0.104140,0.810464,0.699420,0.535215,0.104126,0.715618,0.803676,0.690396,0.105134,0.577486,0.898226,0.689922,0.101704,0.810231,0.535634,0.103392,0.810378,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
55,0.550000,-87.495537,-0.623482,0.261840,0.612699,0.103667,0.728334,0.000587,0.690462,0.101316,0.809728,0.783901,0.534676,0.104150,0.810463,0.699420,0.535220,0.104122,0.715617,0.803676,0.690439,0.105079,0.577528,0.898226,0.689881,0.101690,0.810281,0.535634,0.103392,0.810378,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
56,0.560000,-87.487694,-0.831378,0.420074,0.612377,0.104093,0.728970,0.001565,0.690145,0.101707,0.810358,0.778838,0.534370,0.105089,0.811110,0.693809,0.534897,0.104782,0.716265,0.802169,0.690094,0.104793,0.578148,0.896434,0.689922,0.101704,0.810231,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
57,0.570000,-87.475487,-0.655333,0.281081,0.612695,0.103757,0.728353,0.000598,0.690485,0.101394,0.809721,0.935845,0.534701,0.104312,0.810510,0.201843,0.535211,0.104249,0.715664,0.805623,0.690382,0.105073,0.577520,0.747533,0.689881,0.101690,0.810281,0.535654,0.103707,0.810500,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
58,0.580000,-87.505127,-0.843318,0.418102,0.612341,0.104105,0.728983,0.001587,0.690084,0.101701,0.810394,0.781223,0.534310,0.105115,0.811099,0.717739,0.534866,0.104810,0.716254,0.825647,0.690105,0.104792,0.578184,0.900494,0.689881,0.101690,0.810281,0.534244,0.105221,0.814269,0.534757,0.104753,0.715501,0.690588,0.104805,0.577188
59,0.590000,-87.511345,-0.551438,0.342605,0.612625,0.103751,0.728294,0.000592,0.690369,0.101613,0.809712,0.760812,0.534580,0.104242,0.810402,0.674692,0.535149,0.104086,0.715556,0.821877,0.690403,0.105062,0.577507,0.900651,0.689581,0.101991,0.810101,0.535614,0.103455,0.810336,0.534786,0.104699,0.715542,0.690531,0.104799,0.577237
60,0.600000,-87.483170,-0.631926,0.293230,0.612669,0.103766,0.728327,0.000555,0.690449,0.101451,0.809705,0.793765,0.534664,0.104304,0.810473,0.725021,0.535187,0.104223,0.715627,0.826569,0.690375,0.105085,0.577503,0.901569,0.689869,0.101755,0.810206,0.535566,0.103675,0.810455,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
61,0.610000,-87.620369,-0.838635,0.397211,0.612353,0.104046,0.728322,0.000553,0.689932,0.101618,0.809889,0.907955,0.534157,0.105022,0.810282,0.000000,0.534904,0.104752,0.715438,0.960082,0.690421,0.104795,0.577681,0.885612,0.689979,0.101612,0.810255,0.534110,0.105018,0.814448,0.534757,0.104753,0.715501,0.690531,0.104799,0.577237
62,0.620000,-87.492111,-0.828216,0.404035,0.612350,0.104101,0.728976,0.001584,0.690112,0.101696,0.810369,0.938223,0.534337,0.105071,0.811110,0.201502,0.534872,0.104790,0.716265,0.806600,0.690080,0.104847,0.578160,0.739979,0.689881,0.101690,0.810281,0.534448,0.105136,0.814302,0.534757,0.104753,0.715501,0.690483,0.104856,0.577202
63,0.630000,-87.628647,-0.813713,0.403521,0.612307,0.104082,0.728314,0.000559,0.689876,0.101695,0.809893,0.938223,0.534099,0.105031,0.810263,0.201502,0.534859,0.104753,0.715418,0.806600,0.690396,0.104851,0.577684,0.739979,0.689881,0.101690,0.810281,0.534314,0.104933,0.814481,0.534757,0.104753,0.715501,0.690502,0.104857,0.577188
64,0.640000,-87.636581,-0.793090,0.430598,0.612305,0.104065,0.728334,0.000496,0.689864,0.101745,0.809924,0.902855,0.534085,0.105021,0.810272,0.000000,0.534858,0.104700,0.715428,0.967210,0.690414,0.104794,0.577714,0.873195,0.689829,0.101741,0.810256,0.534314,0.104933,0.814481,0.534786,0.104699,0.715542,0.690531,0.104799,0.577237
