Method:,Free Path
dL0(m):,0.084,dR0(m):,0.084,b0(m):,0.2
N:,2
VLIN_NOM_0(ticks/cyc):,0,VLIN_DA_0(ticks/cyc):,0,VANG_NOM_0(rad/cyc):,0,VANG_DA_0(rad/cyc):,0,DVMAX(ticks/cyc^2):,100,DWMAX(ticks/cyc^2):,0.3
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
time(s):,odoL(thicks/cyc):,odoR(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,vlin(thicks/cyc):,omega(rad/cyc):
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
Run:,1
311.300000000037,0,0,     0,     0,     0,     0,     0,0
311.350000000037,0,0,     0,     0,     0,     0,     0,0
311.400000000037,0,0,     0,     0,     0,     0,     0,0
311.450000000037,0,0,     0,     0,     0,     0,     0,0
311.500000000037,0,0,     0,     0,     0,     0,     0,0
311.550000000037,0,0,     0,     0,     0,     0,     0,0
311.600000000037,0,0,     0,     0,     0,     0,     0,0
311.650000000037,0,0,     0,     0,     0,     0,     0,0
311.700000000037,0,0,     0,     0,     0,     0,     0,0
311.750000000037,0,0,     0,     0,     0,     0,     0,0
311.800000000037,0,0,     0,     0,     0,     0,     0,0
311.850000000037,0,0,     0,     0,     0,     0,     0,0
311.900000000037,0,0,     0,     0,     0,     0,     0,0
311.950000000037,0,0,     0,     0,     0,     0,     0,0
312.000000000037,0,0,     0,     0,     0,     0,     0,0
312.050000000037,0,0,     0,     0,     0,     0,     0,0
312.100000000037,0,0,     0,     0,     0,     0,     0,0
312.150000000037,0,0,     0,     0,     0,     0,     0,0
312.200000000037,0,0,     0,     0,     0,     0,     0,0
312.250000000037,0,0,     0,     0,     0,     0,     0,0
312.300000000037,0,0,     0,     0,     0,     0,     0,0
312.350000000037,0,0,     0,     0,     0,     0,     0,0
312.400000000037,0,0,     0,     0,     0,     0,     0,0
312.450000000037,0,0,     0,     0,     0,     0,     0,0
312.500000000037,0,0,     0,     0,     0,     0,     0,0
312.550000000037,0,0,     0,     0,     0,     0,     0,0
312.600000000037,0,0,     0,     0,     0,     0,     0,0
312.650000000037,0,0,     0,     0,     0,     0,     0,0
312.700000000037,0,0,     0,     0,     0,     0,     0,0
312.750000000037,0,0,     0,     0,     0,     0,     0,0
312.800000000037,0,0,     0,     0,     0,     0,     0,0
312.850000000037,0,0,     0,     0,     0,     0,     0,0
312.900000000037,0,0,     0,     0,     0,     0,     0,0
312.950000000037,0,0,     0,     0,     0,     0,     0,0
313.000000000037,0,0,     0,     0,     0,     0,     0,0
313.050000000037,0,0,     0,     0,     0,     0,     0,0
313.100000000037,0,0,     0,     0,     0,     0,     0,0
313.150000000037,0,0,     0,     0,     0,     0,     0,0
313.200000000037,0,0,     0,     0,     0,     0,     0,0
313.250000000037,0,0,     0,     0,     0,     0,     0,0
313.300000000037,0,0,     0,     0,     0,     0,     0,0
313.350000000037,0,0,     0,     0,     0,     0,     0,0
313.400000000037,0,0,     0,     0,     0,     0,     0,0
313.450000000037,0,0,     0,     0,     0,     0,     0,0
313.500000000037,0,0,     0,     0,     0,     0,     0,0
313.550000000037,0,0,     0,     0,     0,     0,     0,0
313.600000000037,0,0,     0,     0,     0,    10,     0,0
313.650000000037,0,1,0.00004718,1.113E-8,0.0004718,    10,     0,0
313.700000000037,0,1,0.00009436,4.451E-8,0.0009436,    10,     0,0
313.750000000037,0,0,0.00009436,4.451E-8,0.0009436,    10,     0,0
313.800000000037,0,0,0.00009436,4.451E-8,0.0009436,    10,     0,0
313.850000000037,0,1,0.0001415,1.002E-7,0.001415,    10,     0,0
313.900000000037,0,16,0.0008964,4.017E-6,0.008964,    10,     0,0
313.950000000037,0,27,0.00217,0.00002355,0.0217,    10,     0,0
314.000000000037,0,23,0.003255,0.00005298,0.03255,    20,     0,0
314.050000000037,0,21,0.004245,0.00009013,0.04246,    20,     0,0
314.100000000037,0,19,0.00514,0.0001322,0.05142,    20,     0,0
314.150000000037,0,18,0.005988,0.0001794,0.05992,    20,     0,0
314.200000000037,13,20,0.007542,0.0002752,0.06322,    20,     0,0
314.250000000037,17,21,0.009331,0.0003902,0.06511,    20,     0,0
314.300000000037,16,25,0.01126,0.0005201,0.06935,    20,     0,0
314.350000000037,16,24,0.01314,0.0006544,0.07313,    20,     0,0
314.400000000037,17,20,0.01488,0.0007832,0.07454,    20,     0,0
314.450000000037,19,22,0.01681,0.0009286,0.07596,    30,     0,0
314.500000000037,24,28,0.01926,0.001117,0.07784,    30,     0,0
314.550000000037,35,34,0.0225,0.001369,0.07737,    30,     0,0
314.600000000037,37,35,0.02589,0.00163,0.07643,    30,     0,0
314.650000000037,34,32, 0.029,0.001867,0.07548,    30,     0,0
314.700000000037,31,31,0.03191,0.002087,0.07548,    30,     0,0
314.750000000037,29,29,0.03464,0.002294,0.07548,    30,     0,0
314.800000000037,28,28,0.03728,0.002493,0.07548,    30,     0,0
314.850000000037,31,28,0.04005,0.002701,0.07407,    40,     0,0
314.900000000037,36,34,0.04334,0.002944,0.07313,    40,     0,0
314.950000000037,41,43,0.0473,0.003235,0.07407,    40,     0,0
315.000000000037,45,45,0.05153,0.003549,0.07407,    40,     0,0
315.050000000037,44,46,0.05577,0.003865,0.07501,    40,     0,0
315.100000000037,41,42,0.05967,0.00416,0.07548,    40,     0,0
315.150000000037,37,37,0.06315,0.004423,0.07548,    40,     0,0
315.200000000037,38,37,0.06668,0.004689,0.07501,    40,     0,0
315.250000000037,40,39,0.0704,0.004968,0.07454,    40,     0,0
315.300000000037,42,40,0.07425,0.005254,0.0736,    40,     0,0
315.350000000037,42,41,0.07816,0.005541,0.07313,    40,     0,0
315.400000000037,41,42,0.08206,0.005828,0.0736,    40,     0,0
315.450000000037,42,39,0.08588,0.006106,0.07218,    40,     0,0
315.500000000037,38,39,0.0895,0.006369,0.07265,    40,     0,0
315.550000000037,39,40,0.09322,0.00664,0.07313,    40,     0,0
315.600000000037,39,40,0.09693,0.006914,0.0736,    40,     0,0
315.650000000037,42,40,0.1008,0.007196,0.07265,    40,     0,0
