311.3,0,0
311.35,0,0
311.4,0,0
311.45,0,0
311.5,0,0
311.55,0,0
311.6,0,0
311.65,0,0
311.7,0,0
311.75,0,0
311.8,0,0
311.85,0,0
311.9,0,0
311.95,0,0
312,0,0
312.05,0,0
312.1,0,0
312.15,0,0
312.2,0,0
312.25,0,0
312.3,0,0
312.35,0,0
312.4,0,0
312.45,0,0
312.5,0,0
312.55,0,0
312.6,0,0
312.65,0,0
312.7,0,0
312.75,0,0
312.8,0,0
312.85,0,0
312.9,0,0
312.95,0,0
313,0,0
313.05,0,0
313.1,0,0
313.15,0,0
313.2,0,0
313.25,0,0
313.3,0,0
313.35,0,0
313.4,0,0
313.45,0,0
313.5,0,0
313.55,0,0
313.6,0,0
313.65,0,1
313.7,0,1
313.75,0,0
313.8,0,0
313.85,0,1
313.9,0,16
313.95,0,27
314,0,23
314.05,0,21
314.1,0,19
314.15,0,18
314.2,13,20
314.25,17,21
314.3,16,25
314.35,16,24
314.4,17,20
314.45,19,22
314.5,24,28
314.55,35,34
314.6,37,35
314.65,34,32
314.7,31,31
314.75,29,29
314.8,28,28
314.85,31,28
314.9,36,34
314.95,41,43
315,45,45
315.05,44,46
315.1,41,42
315.15,37,37
315.2,38,37
315.25,40,39
315.3,42,40
315.35,42,41
315.4,41,42
315.45,42,39
315.5,38,39
315.55,39,40
315.6,39,40
315.65,42,40
315.7,41,41
315.75,40,41
315.8,40,40
315.85,39,41
315.9,41,40
315.95,39,40
316,40,40
316.05,41,40
316.1,39,39
316.15,38,38
316.2,39,40
316.25,43,40
316.3,41,41
316.35,42,41
316.4,41,41
316.45,41,40
316.5,40,39
316.55,38,40
316.6,39,36
316.65,36,39
316.7,39,39
316.75,40,41
316.8,39,41
316.85,44,46
316.9,48,52
316.95,53,54
317,54,54
317.05,51,52
317.1,50,49
317.15,48,48
317.2,50,49
317.25,49,52
317.3,51,50
317.35,46,50
317.4,47,48
317.45,46,49
317.5,50,49
317.55,52,52
317.6,54,52
317.65,53,51
317.7,50,50
317.75,50,49
317.8,50,49
317.85,52,49
317.9,50,51
317.95,53,52
318,50,50
318.05,52,51
318.1,52,51
318.15,49,50
318.2,47,51
318.25,45,54
318.3,44,55
318.35,48,54
318.4,46,56
318.45,48,55
318.5,44,56
318.55,45,54
318.6,43,54
318.65,44,53
318.7,44,54
318.75,46,56
318.8,46,58
318.85,47,57
318.9,44,57
318.95,46,55
319,43,52
319.05,44,51
319.1,43,54
319.15,47,56
319.2,46,58
319.25,47,59
319.3,45,56
319.35,45,54
319.4,44,54
319.45,44,55
319.5,44,53
319.55,44,57
319.6,45,56
319.65,44,54
319.7,44,53
319.75,43,54
319.8,44,54
319.85,44,56
319.9,46,56
319.95,45,56
320,45,56
320.05,44,54
320.1,42,55
320.15,39,58
320.2,40,61
320.25,39,62
320.3,39,63
320.35,40,63
320.4,35,61
320.45,36,59
320.5,36,62
320.55,35,63
