Format Version,1.23,Take Name,21122020-newmethod-1-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 05.37.27.980 ,Total Frames in Take,6743,Total Exported Frames,6743,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.200000,147.324585,-0.473508,1.821110,1.005995,0.788808,-0.811649,0.000376,0.945914,0.789123,-0.720053,0.992534,1.043808,0.788851,-0.839606,0.779641,1.087976,0.787235,-0.802474,0.854556,0.946284,0.790024,-0.884463,0.924431,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087893,0.787006,-0.801945,0.946050,0.789910,-0.884309
21,0.210000,147.340607,-0.465415,1.786068,1.006039,0.788792,-0.811650,0.000327,0.945982,0.789121,-0.720037,0.977384,1.043844,0.788839,-0.839618,0.784238,1.088022,0.787259,-0.802496,0.874524,0.946306,0.789949,-0.884448,0.922209,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087964,0.787025,-0.802056,0.946147,0.789828,-0.884210
22,0.220000,147.342438,-0.461034,1.796039,1.006043,0.788783,-0.811647,0.000349,0.945990,0.789121,-0.720032,0.975434,1.043847,0.788823,-0.839616,0.782563,1.088027,0.787234,-0.802496,0.869817,0.946309,0.789953,-0.884443,0.918714,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088018,0.786989,-0.802037,0.946112,0.789827,-0.884217
23,0.230000,147.321716,-0.441002,1.776232,1.006025,0.788814,-0.811611,0.000371,0.945938,0.789190,-0.720018,0.978212,1.043840,0.788845,-0.839566,0.773676,1.088006,0.787278,-0.802430,0.861197,0.946317,0.789943,-0.884430,0.920633,0.945853,0.789206,-0.720008,1.044167,0.789196,-0.840334,1.087990,0.787046,-0.801925,0.946112,0.789827,-0.884217
24,0.240000,147.355530,-0.466076,1.775236,1.006014,0.788794,-0.811630,0.000353,0.945982,0.789121,-0.720001,0.975775,1.043812,0.788844,-0.839607,0.785397,1.088001,0.787275,-0.802497,0.869669,0.946263,0.789934,-0.884412,0.915451,0.945893,0.789139,-0.720038,1.044126,0.789186,-0.840330,1.087981,0.787048,-0.802028,0.946073,0.789818,-0.884158
25,0.250000,147.340591,-0.464646,1.787385,1.006016,0.788790,-0.811647,0.000335,0.945959,0.789121,-0.720034,0.983002,1.043821,0.788836,-0.839615,0.781088,1.087999,0.787255,-0.802493,0.869438,0.946283,0.789949,-0.884445,0.922441,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087907,0.787019,-0.802036,0.946112,0.789827,-0.884217
26,0.260000,147.350601,-0.462118,1.784703,1.006021,0.788785,-0.811621,0.000366,0.945980,0.789121,-0.719998,0.983002,1.043821,0.788830,-0.839595,0.781088,1.088006,0.787252,-0.802481,0.869438,0.946276,0.789938,-0.884409,0.922441,0.945893,0.789139,-0.720038,1.044126,0.789186,-0.840330,1.088008,0.787014,-0.801992,0.946073,0.789818,-0.884158
27,0.270000,147.339798,-0.479787,1.800057,1.005991,0.788822,-0.811639,0.000386,0.945933,0.789124,-0.720027,0.975680,1.043796,0.788876,-0.839606,0.782197,1.087974,0.787280,-0.802485,0.863899,0.946260,0.790007,-0.884437,0.913961,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087915,0.787067,-0.801964,0.946010,0.789901,-0.884252
28,0.280000,147.356979,-0.450812,1.781047,1.006040,0.788761,-0.811632,0.000340,0.946009,0.789118,-0.720002,0.989027,1.043837,0.788798,-0.839610,0.780608,1.088026,0.787225,-0.802501,0.858641,0.946287,0.789902,-0.884413,0.917815,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088001,0.786965,-0.802066,0.946113,0.789766,-0.884130
29,0.290000,147.326889,-0.451870,1.795909,1.006006,0.788835,-0.811619,0.000352,0.945927,0.789191,-0.720021,0.969231,1.043818,0.788869,-0.839578,0.777707,1.087987,0.787281,-0.802446,0.873092,0.946291,0.790001,-0.884432,0.910206,0.945853,0.789206,-0.720008,1.044167,0.789196,-0.840334,1.087915,0.787067,-0.801964,0.946108,0.789892,-0.884211
30,0.300000,147.337051,-0.415647,1.836072,1.005970,0.788758,-0.811607,0.000349,0.945908,0.789184,-0.719998,0.980849,1.043776,0.788753,-0.839573,0.776343,1.087951,0.787129,-0.802449,0.866932,0.946243,0.789968,-0.884409,0.923438,0.945853,0.789206,-0.720008,1.044167,0.789196,-0.840334,1.087806,0.786840,-0.801971,0.946073,0.789818,-0.884158
31,0.310000,147.332397,-0.441659,1.782643,1.006001,0.788754,-0.811604,0.000316,0.945931,0.789129,-0.720000,0.984930,1.043810,0.788784,-0.839567,0.759102,1.087983,0.787211,-0.802438,0.855820,0.946279,0.789893,-0.884412,0.915451,0.945893,0.789139,-0.720038,1.044037,0.788983,-0.840198,1.087971,0.787074,-0.801983,0.946112,0.789827,-0.884217
32,0.320000,147.350311,-0.455265,1.784326,1.006023,0.788792,-0.811610,0.000372,0.945982,0.789140,-0.719987,0.986528,1.043823,0.788832,-0.839584,0.825012,1.088008,0.787255,-0.802470,0.881041,0.946278,0.789940,-0.884398,0.933690,0.945921,0.789159,-0.720019,1.044167,0.789196,-0.840334,1.087949,0.787012,-0.801964,0.946073,0.789818,-0.884158
33,0.330000,147.329956,-0.475038,1.853162,1.006062,0.788810,-0.811662,0.000313,0.945989,0.789122,-0.720059,0.982223,1.043872,0.788844,-0.839623,0.774496,1.088042,0.787196,-0.802495,0.858986,0.946344,0.790076,-0.884469,0.915270,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088001,0.786965,-0.802066,0.946201,0.789958,-0.884247
34,0.340000,147.355530,-0.466076,1.775236,1.006014,0.788794,-0.811630,0.000353,0.945982,0.789121,-0.720001,0.975041,1.043812,0.788844,-0.839607,0.788342,1.088001,0.787275,-0.802497,0.877812,0.946263,0.789934,-0.884412,0.927805,0.945893,0.789139,-0.720038,1.044126,0.789186,-0.840330,1.087981,0.787048,-0.802028,0.946073,0.789818,-0.884158
35,0.350000,147.328812,-0.459126,1.764078,1.006044,0.788779,-0.811620,0.000355,0.945969,0.789120,-0.720020,0.975775,1.043855,0.788828,-0.839580,0.785397,1.088027,0.787271,-0.802449,0.869669,0.946327,0.789899,-0.884431,0.915451,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087982,0.787027,-0.801958,0.946152,0.789776,-0.884188
36,0.360000,147.325409,-0.411638,1.783563,1.006018,0.788823,-0.811611,0.000353,0.945937,0.789255,-0.720015,0.980157,1.043830,0.788829,-0.839569,0.776270,1.087999,0.787259,-0.802434,0.862427,0.946306,0.789948,-0.884426,0.919032,0.945816,0.789271,-0.719971,1.044167,0.789196,-0.840334,1.088000,0.787021,-0.801971,0.946112,0.789827,-0.884217
37,0.370000,147.333176,-0.444701,1.788948,1.006022,0.788758,-0.811612,0.000314,0.945954,0.789127,-0.720007,0.967408,1.043831,0.788788,-0.839575,0.771784,1.088004,0.787208,-0.802448,0.869897,0.946300,0.789908,-0.884419,0.922578,0.945893,0.789139,-0.720038,1.044114,0.789026,-0.840190,1.087981,0.787048,-0.802028,0.946112,0.789827,-0.884217
38,0.380000,147.320618,-0.473297,1.776880,1.006043,0.788809,-0.811649,0.000343,0.945954,0.789123,-0.720057,0.983586,1.043858,0.788865,-0.839604,0.785153,1.088024,0.787293,-0.802467,0.866477,0.946336,0.789955,-0.884468,0.929174,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087971,0.787074,-0.801983,0.946158,0.789846,-0.884277
39,0.390000,147.322418,-0.466208,1.794585,1.006052,0.788794,-0.811651,0.000346,0.945966,0.789122,-0.720058,0.980633,1.043866,0.788839,-0.839607,0.784005,1.088032,0.787251,-0.802472,0.866015,0.946343,0.789964,-0.884468,0.927197,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088008,0.787014,-0.801992,0.946158,0.789846,-0.884277
40,0.400000,147.333145,-0.482119,1.827330,1.006070,0.788833,-0.811657,0.000324,0.946003,0.789132,-0.720051,0.985529,1.043879,0.788881,-0.839620,0.791998,1.088053,0.787258,-0.802494,0.871072,0.946348,0.790063,-0.884461,0.930030,0.945947,0.789147,-0.720049,1.044167,0.789196,-0.840334,1.087981,0.787048,-0.802028,0.946201,0.789958,-0.884247
41,0.410000,147.323166,-0.454691,1.800732,1.006013,0.788842,-0.811647,0.000360,0.945929,0.789192,-0.720053,0.977848,1.043827,0.788877,-0.839604,0.783285,1.087994,0.787283,-0.802469,0.867571,0.946303,0.790016,-0.884463,0.927101,0.945853,0.789206,-0.720008,1.044167,0.789196,-0.840334,1.087971,0.787074,-0.801983,0.946084,0.789911,-0.884302
42,0.420000,147.339294,-0.465301,1.743182,1.006026,0.788793,-0.811603,0.000365,0.945966,0.789122,-0.719992,0.978112,1.043831,0.788852,-0.839570,0.774351,1.088010,0.787315,-0.802446,0.862176,0.946295,0.789882,-0.884403,0.912931,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087946,0.787087,-0.801949,0.946113,0.789766,-0.884130
43,0.430000,147.347473,-0.458540,1.795377,1.006066,0.788786,-0.811649,0.000342,0.946020,0.789128,-0.720029,0.980423,1.043867,0.788825,-0.839622,0.785673,1.088050,0.787236,-0.802506,0.867239,0.946325,0.789953,-0.884440,0.920741,0.945947,0.789147,-0.720049,1.044167,0.789196,-0.840334,1.088018,0.786989,-0.802037,0.946147,0.789828,-0.884210
44,0.440000,147.332367,-0.473492,1.763950,1.006039,0.788810,-0.811630,0.000366,0.945969,0.789123,-0.720026,0.980517,1.043848,0.788869,-0.839592,0.782289,1.088022,0.787310,-0.802464,0.864322,0.946317,0.789936,-0.884437,0.919981,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088002,0.787093,-0.801967,0.946112,0.789827,-0.884217
45,0.450000,147.345383,-0.476383,1.803005,1.006024,0.788814,-0.811645,0.000358,0.945975,0.789123,-0.720028,0.978935,1.043827,0.788865,-0.839616,0.784892,1.088009,0.787266,-0.802499,0.869995,0.946286,0.790003,-0.884438,0.918693,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087981,0.787048,-0.802028,0.946074,0.789891,-0.884218
46,0.460000,147.342438,-0.461034,1.796039,1.006043,0.788783,-0.811647,0.000349,0.945990,0.789121,-0.720032,0.975434,1.043847,0.788823,-0.839616,0.782563,1.088027,0.787234,-0.802496,0.869817,0.946309,0.789953,-0.884443,0.918714,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088018,0.786989,-0.802037,0.946112,0.789827,-0.884217
47,0.470000,147.335800,-0.464071,1.787891,1.006040,0.788789,-0.811636,0.000360,0.945976,0.789121,-0.720028,0.978688,1.043848,0.788835,-0.839601,0.780583,1.088023,0.787253,-0.802475,0.865022,0.946314,0.789948,-0.884439,0.918975,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088008,0.787014,-0.801992,0.946112,0.789827,-0.884217
48,0.480000,147.354462,-0.430247,1.799661,1.006019,0.788790,-0.811630,0.000346,0.945985,0.789187,-0.720003,0.966758,1.043817,0.788806,-0.839607,0.776125,1.088004,0.787217,-0.802496,0.875321,0.946270,0.789950,-0.884415,0.912653,0.945853,0.789206,-0.720008,1.044167,0.789196,-0.840334,1.088001,0.786965,-0.802066,0.946073,0.789818,-0.884158
49,0.490000,147.334534,-0.438665,1.791292,1.006012,0.788748,-0.811613,0.000302,0.945946,0.789128,-0.720007,0.984504,1.043820,0.788773,-0.839577,0.827268,1.087994,0.787191,-0.802450,0.888554,0.946288,0.789899,-0.884418,0.934672,0.945893,0.789139,-0.720038,1.044037,0.788983,-0.840198,1.087981,0.787048,-0.802028,0.946147,0.789828,-0.884210
50,0.500000,147.344620,-0.440693,1.779363,1.005991,0.788752,-0.811589,0.000329,0.945941,0.789128,-0.719973,0.979717,1.043794,0.788782,-0.839560,0.822005,1.087975,0.787212,-0.802441,0.880394,0.946254,0.789885,-0.884384,0.925641,0.945893,0.789139,-0.720038,1.044037,0.788983,-0.840198,1.087971,0.787074,-0.801983,0.946073,0.789818,-0.884158
51,0.510000,147.337021,-0.467372,1.780119,1.006020,0.788796,-0.811640,0.000345,0.945957,0.789122,-0.720031,0.979717,1.043827,0.788847,-0.839606,0.822005,1.088003,0.787272,-0.802481,0.880394,0.946292,0.789945,-0.884442,0.925641,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087925,0.787042,-0.802009,0.946112,0.789827,-0.884217
52,0.520000,147.347839,-0.466733,1.782085,1.006047,0.788795,-0.811655,0.000341,0.946002,0.789122,-0.720035,0.983361,1.043848,0.788844,-0.839628,0.780848,1.088032,0.787268,-0.802512,0.867245,0.946306,0.789946,-0.884446,0.922093,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088033,0.787037,-0.802072,0.946112,0.789827,-0.884217
53,0.530000,147.323227,-0.492725,1.859792,1.006054,0.788846,-0.811647,0.000361,0.945970,0.789125,-0.720052,0.972541,1.043867,0.788893,-0.839604,0.787305,1.088033,0.787236,-0.802471,0.875754,0.946344,0.790132,-0.884462,0.919322,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.088039,0.787033,-0.801976,0.946135,0.790033,-0.884275
54,0.540000,147.328018,-0.482095,1.835480,1.006052,0.788825,-0.811659,0.000310,0.945977,0.789123,-0.720059,0.980091,1.043864,0.788870,-0.839619,0.788605,1.088033,0.787239,-0.802489,0.866306,0.946337,0.790067,-0.884469,0.925705,0.945893,0.789139,-0.720038,1.044167,0.789196,-0.840334,1.087964,0.787025,-0.802056,0.946201,0.789958,-0.884247
55,0.550000,147.359879,-0.446946,1.782843,1.005980,0.788761,-0.811620,0.000345,0.945954,0.789126,-0.719988,0.978153,1.043776,0.788795,-0.839601,0.789437,1.087967,0.787221,-0.802494,0.878012,0.946224,0.789904,-0.884399,0.929528,0.945893,0.789139,-0.720038,1.043985,0.789051,-0.840284,1.087981,0.787048,-0.802028,0.946073,0.789818,-0.884158
56,0.560000,147.337982,-0.432608,1.773776,1.006009,0.788732,-0.811605,0.000367,0.945948,0.789123,-0.719996,0.979980,1.043816,0.788757,-0.839571,0.810289,1.087993,0.787194,-0.802447,0.875801,0.946281,0.789852,-0.884407,0.925805,0.945893,0.789139,-0.720038,1.044027,0.789061,-0.840289,1.088027,0.786986,-0.801934,0.946104,0.789752,-0.884186
57,0.570000,147.339859,-0.382907,1.782139,1.005954,0.788652,-0.811562,0.000277,0.945896,0.789139,-0.719951,0.982271,1.043759,0.788637,-0.839530,0.798266,1.087936,0.787071,-0.802406,0.861392,0.946223,0.789760,-0.884363,0.924833,0.945893,0.789139,-0.720038,1.043841,0.788668,-0.840002,1.087981,0.787048,-0.802028,0.946104,0.789752,-0.884186
58,0.580000,147.343155,-0.368831,1.586339,1.005962,0.788607,-0.811647,0.000339,0.945907,0.789117,-0.720035,0.978308,1.043767,0.788638,-0.839616,0.879803,1.087949,0.787270,-0.802491,0.904799,0.946227,0.789402,-0.884448,0.946572,0.945893,0.789139,-0.720038,1.044027,0.789061,-0.840289,1.087902,0.786982,-0.801990,0.946041,0.789260,-0.884293
59,0.590000,147.333603,-0.385379,1.598465,1.005950,0.788642,-0.811703,0.000366,0.945879,0.789121,-0.720100,0.993491,1.043759,0.788682,-0.839665,0.791047,1.087935,0.787300,-0.802533,0.855011,0.946226,0.789465,-0.884512,0.930014,0.945893,0.789139,-0.720038,1.044027,0.789061,-0.840289,1.087925,0.787042,-0.802009,0.945972,0.789339,-0.884488
60,0.600000,147.314392,-0.374715,1.578739,1.005979,0.788620,-0.811715,0.000401,0.945877,0.789119,-0.720132,0.983385,1.043797,0.788658,-0.839664,0.805710,1.087961,0.787297,-0.802517,0.854086,0.946280,0.789407,-0.884545,0.928708,0.945893,0.789139,-0.720038,1.044027,0.789061,-0.840289,1.088000,0.787021,-0.801971,0.946010,0.789272,-0.884571
61,0.610000,147.296204,-0.433234,1.778697,1.006046,0.788735,-0.811704,0.000304,0.945919,0.789126,-0.720138,0.975432,1.043873,0.788760,-0.839643,0.805623,1.088023,0.787191,-0.802486,0.846895,0.946371,0.789864,-0.884549,0.924320,0.945893,0.789139,-0.720038,1.044027,0.789061,-0.840289,1.088018,0.786989,-0.802037,0.946258,0.789766,-0.884478
62,0.620000,147.305084,-0.357445,1.517033,1.005978,0.788586,-0.811725,0.000343,0.945860,0.789117,-0.720153,0.973839,1.043801,0.788629,-0.839668,0.817723,1.087960,0.787332,-0.802512,0.876825,0.946290,0.789268,-0.884566,0.958731,0.945893,0.789139,-0.720038,1.043985,0.789051,-0.840284,1.087925,0.787042,-0.802009,0.946119,0.789126,-0.884575
