540.16,0,0,0
540.2,2,2,-14
540.24,0,-3,-29
540.28,0,0,-21
540.32,0,0,-15
540.36,-2,-7,-28
540.4,-1,-7,-54
540.44,0,-5,-64
540.48,0,-2,-81
540.52,0,1,-110
540.56,0,1,-188
540.6,0,0,-200
540.64,0,0,-238
540.68,1,0,-208
540.72,0,9,-371
540.76,2,15,-315
540.8,2,9,-317
540.84,0,12,-342
540.88,0,5,-372
540.92,0,22,-390
540.96,6,31,-354
541,8,49,-362
541.04,22,52,-379
541.08,15,64,-389
541.12,25,65,-360
541.16,15,74,-367
541.2,30,53,-494
541.24,30,50,-405
541.28,34,60,-373
541.32,51,58,-267
541.36,66,62,-496
541.4,71,73,-397
541.44,91,83,-370
541.48,98,92,-376
541.52,108,94,-396
541.56,97,96,-402
541.6,97,92,-390
541.64,104,92,-389
541.68,118,97,-413
541.72,112,98,-413
541.76,114,91,-380
541.8,102,108,-385
541.84,103,101,-397
541.88,77,104,-419
541.92,88,87,-390
541.96,60,118,-398
542,79,80,-496
542.04,69,80,-391
542.08,89,71,-359
542.12,93,87,-364
542.16,104,96,-362
542.2,86,94,-383
542.24,81,81,-371
542.28,80,83,-372
542.32,85,85,-377
542.36,83,77,-384
542.4,97,75,-360
542.44,121,110,-439
542.48,102,96,-354
542.52,83,99,-359
542.56,76,91,-389
542.6,68,84,-368
542.64,80,82,-401
542.68,66,81,-387
542.72,68,74,-403
542.76,84,76,-381
542.8,108,79,-387
542.84,103,108,-385
542.88,105,97,-389
542.92,106,98,-380
542.96,109,94,-395
543,103,82,-406
543.04,119,90,-416
543.08,80,80,-479
543.12,104,73,-390
543.16,73,89,-379
543.2,69,86,-385
543.24,60,92,-368
543.28,63,89,-381
543.32,42,94,-362
543.36,43,87,-378
543.4,43,88,-360
543.44,41,86,-373
543.48,50,88,-364
543.52,72,109,-445
543.56,69,88,-369
543.6,82,101,-362
543.64,99,90,-355
543.68,95,86,-369
543.72,110,77,-386
543.76,61,67,-373
543.8,95,57,-382
543.84,102,87,-472
543.88,62,53,-282
543.92,113,96,-359
543.96,116,125,-361
544,92,114,-454
544.04,93,91,-380
544.08,81,99,-377
544.12,90,82,-398
544.16,67,95,-375
544.2,71,76,-378
544.24,72,96,-365
544.28,98,110,-367
544.32,99,123,-358
544.36,140,102,-382
544.4,107,111,-362
544.44,87,49,-387
544.48,93,59,-389
544.52,87,46,-405
544.56,111,46,-375
544.6,91,73,-388
544.64,84,70,-463
544.68,92,75,-364
544.72,81,82,-386
544.76,76,93,-387
544.8,81,89,-370
544.84,94,98,-379
544.88,80,118,-495
544.92,94,98,-381
544.96,100,104,-355
545,104,92,-264
545.04,92,154,-371
545.08,104,105,-465
545.12,99,87,-392
545.16,80,82,-389
545.2,77,70,-399
545.24,84,59,-390
545.28,92,64,-389
545.32,85,85,-370
545.36,81,76,-380
545.4,85,93,-380
545.44,91,95,-381
545.48,92,129,-366
545.52,52,67,-383
545.56,72,88,-381
545.6,85,67,-398
545.64,76,93,-374
545.68,88,102,-385
545.72,86,97,-476
545.76,104,72,-382
545.8,81,80,-388
545.84,86,61,-387
545.88,70,80,-422
545.92,103,61,-384
545.96,77,91,-480
546,93,69,-366
546.04,84,100,-383
546.08,90,90,-364
546.12,85,105,-355
546.16,92,100,-350
546.2,80,109,-360
546.24,81,83,-386
546.28,69,80,-374
546.32,80,69,-364
546.36,90,90,-381
546.4,73,88,-359
546.44,103,103,-353
546.48,109,101,-339
546.52,100,99,-363
546.56,125,109,-370
546.6,64,82,-463
546.64,68,58,-357
546.68,45,65,-361
546.72,44,69,-387
546.76,48,72,-349
546.8,46,96,-344
546.84,52,98,-331
546.88,47,108,-363
546.92,61,87,-357
546.96,59,128,-460
547,65,74,-361
547.04,51,80,-368
547.08,69,65,-398
547.12,59,81,-370
547.16,60,78,-373
547.2,46,85,-380
547.24,67,87,-361
547.28,92,108,-351
547.32,114,79,-442
547.36,92,71,-272
547.4,125,99,-349
547.44,160,92,-344
547.48,116,131,-353
547.52,100,108,-445
547.56,87,120,-386
547.6,94,96,-366
547.64,78,90,-382
547.68,71,69,-365
547.72,66,72,-396
547.76,71,55,-384
547.8,58,58,-378
547.84,60,49,-361
547.88,51,61,-387
547.92,63,57,-379
547.96,51,61,-364
548,71,60,-354
548.04,70,61,-368
548.08,123,62,-371
548.12,97,88,-349
548.16,120,60,-439
548.2,99,65,-353
548.24,94,65,-382
548.28,78,64,-374
548.32,69,70,-373
548.36,73,84,-358
548.4,87,96,-385
548.44,131,109,-452
548.48,105,81,-374
548.52,99,74,-377
548.56,87,80,-416
548.6,75,62,-379
548.64,67,62,-393
548.68,66,57,-379
548.72,72,87,-415
548.76,93,86,-365
548.8,128,97,-377
548.84,125,113,-363
548.88,111,104,-495
548.92,101,75,-390
548.96,89,76,-393
549,76,75,-386
549.04,71,78,-413
549.08,86,63,-377
549.12,76,87,-375
549.16,77,85,-355
549.2,65,99,-398
549.24,72,86,-370
549.28,62,94,-377
549.32,88,103,-475
549.36,79,87,-397
549.4,78,87,-399
549.44,81,94,-360
549.48,101,104,-351
549.52,140,125,-372
549.56,107,114,-386
549.6,99,84,-491
549.64,95,66,-379
549.68,69,59,-295
549.72,117,75,-412
