624.32,0,0,0
624.36,19,18,-16
624.4,30,29,-2
624.44,32,34,0
624.48,34,37,0
624.52,47,54,-3
624.56,46,58,-10
624.6,56,69,-11
624.64,72,89,-8
624.68,97,75,-5
624.72,115,163,-7
624.76,138,133,-41
624.8,160,144,-49
624.84,172,154,-56
624.88,173,182,-67
624.92,185,199,-79
624.96,201,214,-96
625,229,199,-119
625.04,197,201,-145
625.08,192,199,-194
625.12,251,215,-192
625.16,160,218,-170
625.2,207,248,-170
625.24,213,241,-187
625.28,239,228,-180
625.32,294,224,-180
625.36,236,285,-201
625.4,231,228,-283
625.44,218,235,-234
625.48,207,250,-202
625.52,221,255,-218
625.56,240,250,-209
625.6,241,229,-216
625.64,239,221,-237
625.68,243,215,-248
625.72,210,252,-245
625.76,215,254,-229
625.8,226,241,-220
625.84,302,292,-269
625.88,215,241,-230
625.92,224,210,-265
625.96,224,229,-247
626,237,235,-221
626.04,222,239,-230
626.08,226,215,-255
626.12,229,231,-230
626.16,253,229,-230
626.2,244,232,-242
626.24,282,286,-243
626.28,215,230,-269
626.32,218,218,-224
626.36,237,208,-218
626.4,216,220,-215
626.44,215,196,-244
626.48,233,193,-259
626.52,226,213,-239
626.56,208,244,-236
626.6,210,219,-256
626.64,214,205,-247
626.68,226,215,-243
626.72,212,202,-255
626.76,222,223,-243
626.8,248,224,-227
626.84,224,243,-212
626.88,290,301,-244
626.92,223,215,-313
626.96,215,204,-248
627,227,214,-256
627.04,228,236,-245
627.08,225,228,-239
627.12,272,312,-296
627.16,230,234,-257
627.2,246,205,-262
627.24,224,219,-263
627.28,234,216,-255
627.32,236,220,-229
627.36,232,226,-224
627.4,215,255,-229
627.44,230,221,-257
627.48,222,205,-250
627.52,234,216,-246
627.56,224,228,-230
627.6,296,275,-238
627.64,198,227,-278
627.68,218,232,-231
627.72,223,226,-246
627.76,223,219,-242
627.8,229,228,-236
627.84,253,210,-223
627.88,238,230,-234
627.92,216,230,-241
627.96,221,240,-247
628,246,223,-249
628.04,230,235,-223
628.08,238,221,-243
628.12,250,211,-240
628.16,242,226,-236
628.2,274,304,-289
628.24,239,247,-232
628.28,253,218,-228
628.32,251,224,-220
628.36,274,227,-231
628.4,242,229,-239
628.44,194,235,-249
628.48,261,237,-232
628.52,239,281,-221
628.56,223,226,-286
628.6,229,210,-255
628.64,173,153,-188
628.68,289,264,-259
628.72,201,242,-323
628.76,217,227,-256
628.8,227,225,-244
628.84,241,212,-232
628.88,231,222,-231
628.92,235,212,-257
628.96,229,218,-240
629,224,228,-243
629.04,217,262,-230
629.08,224,244,-242
629.12,212,212,-219
629.16,229,213,-236
629.2,221,232,-239
629.24,219,214,-250
629.28,261,284,-284
629.32,223,235,-163
629.36,242,219,-305
629.4,224,213,-239
629.44,223,213,-257
629.48,231,215,-243
629.52,229,201,-232
