4287.7,0,0
4287.75,27,22
4287.8,43,59
4287.85,62,84
4287.9,69,89
4287.95,62,80
4288,54,71
4288.05,50,64
4288.1,48,60
4288.15,49,62
4288.2,51,66
4288.25,56,67
4288.3,53,71
4288.35,53,69
4288.4,53,66
4288.45,50,65
4288.5,51,66
4288.55,50,66
4288.6,51,67
4288.65,52,70
4288.7,57,70
4288.75,56,69
4288.8,54,65
4288.85,53,65
4288.9,54,66
4288.95,54,66
4289,54,68
4289.05,57,68
4289.1,54,66
4289.15,54,66
4289.2,54,68
4289.25,56,67
4289.3,53,67
4289.35,52,67
4289.4,55,68
4289.45,54,68
4289.5,54,66
4289.55,53,67
4289.6,51,65
4289.65,52,66
4289.7,52,67
4289.75,54,67
4289.8,54,69
4289.85,53,68
4289.9,53,68
4289.95,53,66
4290,53,66
4290.05,53,67
4290.1,52,68
4290.15,52,67
4290.2,54,66
4290.25,52,66
4290.3,54,66
4290.35,54,66
4290.4,52,67
4290.45,53,70
4290.5,50,66
4290.55,51,64
4290.6,51,66
4290.65,53,67
4290.7,53,68
4290.75,53,68
4290.8,55,69
4290.85,53,68
4290.9,52,68
4290.95,51,68
4291,51,65
4291.05,52,66
4291.1,51,65
4291.15,52,67
4291.2,50,66
4291.25,53,67
4291.3,54,69
4291.35,56,69
4291.4,55,67
4291.45,53,67
4291.5,52,67
4291.55,54,66
4291.6,55,67
4291.65,53,68
4291.7,56,66
4291.75,54,68
4291.8,53,66
4291.85,54,66
4291.9,53,67
4291.95,53,67
4292,51,66
4292.05,55,67
4292.1,54,68
4292.15,55,66
4292.2,54,67
4292.25,52,67
4292.3,52,66
4292.35,50,66
4292.4,54,64
4292.45,53,66
4292.5,54,67
4292.55,54,71
4292.6,55,69
4292.65,54,69
4292.7,52,67
4292.75,52,65
4292.8,50,67
4292.85,52,66
4292.9,54,67
4292.95,55,68
4293,56,68
4293.05,52,67
4293.1,52,67
4293.15,50,66
4293.2,51,64
4293.25,51,65
4293.3,52,68
4293.35,54,69
4293.4,54,69
4293.45,53,67
4293.5,52,67
4293.55,53,65
4293.6,51,68
4293.65,52,69
4293.7,54,67
4293.75,50,66
4293.8,51,66
4293.85,50,67
4293.9,52,66
4293.95,53,68
4294,57,70
4294.05,54,67
4294.1,52,67
4294.15,53,67
4294.2,53,65
4294.25,54,66
4294.3,55,68
4294.35,57,69
4294.4,55,70
4294.45,54,65
4294.5,53,65
4294.55,54,64
4294.6,53,68
4294.65,53,68
4294.7,54,66
4294.75,55,66
4294.8,54,67
4294.85,54,66
4294.9,51,67
4294.95,52,67
4295,52,66
4295.05,55,67
4295.1,54,69
4295.15,53,68
4295.2,53,68
4295.25,52,67
4295.3,54,67
4295.35,52,64
4295.4,52,65
4295.45,53,68
4295.5,54,68
4295.55,56,68
4295.6,54,68
4295.65,54,68
4295.7,52,68
4295.75,52,65
4295.8,50,67
4295.85,51,66
4295.9,51,67
4295.95,50,68
4296,53,68
4296.05,52,67
4296.1,54,68
4296.15,53,68
4296.2,52,67
4296.25,52,68
4296.3,51,66
4296.35,54,67
4296.4,50,64
4296.45,51,66
4296.5,51,67
4296.55,54,66
4296.6,56,70
4296.65,55,69
4296.7,55,68
4296.75,51,67
4296.8,53,66
4296.85,53,66
4296.9,54,68
4296.95,54,67
4297,55,67
4297.05,56,68
4297.1,54,68
4297.15,53,65
4297.2,54,67
4297.25,54,69
4297.3,52,67
4297.35,55,67
4297.4,55,65
4297.45,53,66
4297.5,54,67
4297.55,52,68
4297.6,53,67
4297.65,52,67
4297.7,53,66
4297.75,53,68
4297.8,52,69
4297.85,54,66
4297.9,53,67
4297.95,54,67
4298,53,67
4298.05,50,66
4298.1,54,68
4298.15,52,66
4298.2,54,67
4298.25,53,66
4298.3,54,67
4298.35,53,68
4298.4,51,65
4298.45,52,68
4298.5,51,67
4298.55,52,68
4298.6,52,67
4298.65,53,67
4298.7,52,66
4298.75,52,66
4298.8,54,70
4298.85,52,67
4298.9,52,66
4298.95,51,65
4299,54,66
4299.05,51,67
4299.1,51,68
4299.15,51,68
4299.2,53,66
4299.25,56,69
4299.3,55,70
4299.35,54,68
4299.4,51,66
4299.45,52,65
4299.5,54,66
4299.55,53,65
4299.6,54,67
4299.65,55,69
4299.7,57,69
4299.75,55,67
