Format Version,1.23,Take Name,square_08-09-2020_1_(3),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 12.01.26.076 ,Total Frames in Take,7054,Total Exported Frames,7054,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-112.399742,1.069394,0.816862,-0.647800,0.122271,0.748953,0.000863,-0.714735,0.121324,0.672824,0.691768,-0.610985,0.120969,0.675681,0.746527,-0.719197,0.123506,0.820178,0.826306,-0.546283,0.123283,0.827126,0.905826,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719492,0.123683,0.820782,-0.546602,0.123106,0.827034
7,0.070000,-112.451218,0.881527,0.817523,-0.647671,0.122080,0.749078,0.000907,-0.714540,0.121431,0.672888,0.691768,-0.610795,0.120758,0.675838,0.746527,-0.719128,0.123444,0.820241,0.826306,-0.546222,0.122687,0.827344,0.905826,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719492,0.123683,0.820782,-0.546233,0.122416,0.827467
8,0.080000,-112.386330,0.990583,0.846407,-0.647727,0.122297,0.748930,0.000794,-0.714680,0.121452,0.672817,0.728026,-0.610930,0.120945,0.675651,0.671906,-0.719106,0.123634,0.820172,0.826506,-0.546190,0.123157,0.827081,0.925502,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719309,0.123848,0.820584,-0.546385,0.122911,0.827133
9,0.090000,-112.488060,0.780200,1.053760,-0.647729,0.122300,0.748962,0.000833,-0.714547,0.121626,0.672728,0.693599,-0.610806,0.120630,0.675753,0.629019,-0.719231,0.124116,0.820070,0.865338,-0.546333,0.122827,0.827298,0.886157,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719571,0.124426,0.820352,-0.546233,0.122416,0.827467
10,0.100000,-112.410950,1.062939,0.379174,-0.647569,0.121859,0.748991,0.000798,-0.714498,0.121265,0.672853,0.752929,-0.610747,0.121182,0.675715,0.667723,-0.718972,0.122389,0.820219,0.911118,-0.546058,0.122601,0.827176,0.903488,-0.713585,0.120930,0.673032,-0.611550,0.121589,0.674736,-0.718990,0.122530,0.820545,-0.546233,0.122416,0.827467
11,0.110000,-112.442719,0.848339,0.877796,-0.647645,0.122162,0.749025,0.000831,-0.714524,0.121518,0.672844,0.752929,-0.610779,0.120751,0.675781,0.667723,-0.719091,0.123647,0.820196,0.911118,-0.546184,0.122733,0.827277,0.903488,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.719319,0.123904,0.820603,-0.546233,0.122416,0.827467
12,0.120000,-112.389130,1.108980,0.425251,-0.647583,0.121856,0.748940,0.000766,-0.714540,0.121153,0.672827,0.719006,-0.610788,0.121118,0.675651,0.649657,-0.718961,0.122429,0.820193,0.866887,-0.546044,0.122724,0.827087,0.906749,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.718990,0.122530,0.820545,-0.546347,0.122606,0.827226
13,0.130000,-112.416435,0.930270,0.811976,-0.647716,0.122137,0.749008,0.000883,-0.714631,0.121414,0.672860,0.708634,-0.610883,0.120827,0.675747,0.707518,-0.719131,0.123459,0.820215,0.822863,-0.546220,0.122846,0.827213,0.932012,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719492,0.123683,0.820782,-0.546347,0.122606,0.827226
14,0.140000,-112.452103,0.984484,0.888958,-0.647763,0.122301,0.748983,0.000896,-0.714629,0.121432,0.672793,0.704442,-0.610882,0.120888,0.675748,0.686023,-0.719224,0.123711,0.820142,0.824572,-0.546317,0.123172,0.827252,0.922899,-0.713585,0.120930,0.673032,-0.611389,0.121454,0.674747,-0.719571,0.123942,0.820706,-0.546487,0.122916,0.827276
15,0.150000,-112.468620,0.932118,0.829624,-0.647775,0.122147,0.748946,0.000885,-0.714621,0.121407,0.672737,0.704442,-0.610875,0.120812,0.675719,0.686023,-0.719255,0.123496,0.820087,0.824572,-0.546350,0.122870,0.827243,0.922899,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719746,0.123727,0.820550,-0.546347,0.122606,0.827226
16,0.160000,-112.431984,0.893296,0.899970,-0.647735,0.122200,0.748988,0.000884,-0.714628,0.121468,0.672820,0.705585,-0.610881,0.120762,0.675739,0.710150,-0.719169,0.123690,0.820172,0.821741,-0.546260,0.122881,0.827221,0.933779,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719571,0.123942,0.820706,-0.546347,0.122606,0.827226
17,0.170000,-112.462357,0.900435,0.897877,-0.647745,0.122197,0.748927,0.000830,-0.714598,0.121454,0.672724,0.704638,-0.610853,0.120762,0.675698,0.705335,-0.719218,0.123679,0.820073,0.844730,-0.546313,0.122892,0.827214,0.927897,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719622,0.123923,0.820476,-0.546347,0.122606,0.827226
18,0.180000,-112.370331,0.925258,0.783066,-0.647749,0.122175,0.749072,0.000963,-0.714726,0.121483,0.672977,0.682865,-0.610975,0.120906,0.675780,0.682617,-0.719106,0.123454,0.820337,0.801581,-0.546189,0.122856,0.827194,0.925489,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719440,0.123697,0.821015,-0.546347,0.122606,0.827226
19,0.190000,-112.400688,0.931608,0.782687,-0.647759,0.122172,0.749010,0.000909,-0.714695,0.121471,0.672880,0.682865,-0.610946,0.120905,0.675737,0.682617,-0.719154,0.123446,0.820237,0.801581,-0.546240,0.122867,0.827185,0.925489,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719492,0.123683,0.820782,-0.546347,0.122606,0.827226
20,0.200000,-112.435768,0.874799,0.808544,-0.647714,0.122128,0.749084,0.000941,-0.714604,0.121496,0.672913,0.689076,-0.610857,0.120818,0.675835,0.686632,-0.719151,0.123482,0.820267,0.829020,-0.546243,0.122715,0.827323,0.928629,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719501,0.123738,0.820802,-0.546233,0.122416,0.827467
21,0.210000,-112.403221,1.053426,0.418828,-0.647454,0.121838,0.748962,0.000716,-0.714392,0.121228,0.672833,0.779273,-0.610642,0.121103,0.675682,0.682084,-0.718848,0.122438,0.820199,0.938109,-0.545933,0.122582,0.827135,0.880044,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.718713,0.122568,0.820360,-0.546141,0.122406,0.827529
22,0.220000,-112.462357,0.900435,0.897877,-0.647745,0.122197,0.748927,0.000830,-0.714598,0.121454,0.672724,0.704638,-0.610853,0.120762,0.675698,0.705335,-0.719218,0.123679,0.820073,0.844730,-0.546313,0.122892,0.827214,0.927897,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719622,0.123923,0.820476,-0.546347,0.122606,0.827226
23,0.230000,-112.453346,0.888785,0.919957,-0.647755,0.122214,0.748959,0.000876,-0.714620,0.121472,0.672766,0.704638,-0.610874,0.120746,0.675724,0.705335,-0.719216,0.123739,0.820115,0.844730,-0.546310,0.122896,0.827230,0.927897,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719660,0.123996,0.820595,-0.546347,0.122606,0.827226
24,0.240000,-112.443367,1.084475,0.358327,-0.647585,0.121753,0.749016,0.000740,-0.714471,0.121141,0.672841,0.700524,-0.610722,0.121107,0.675760,0.701006,-0.719029,0.122234,0.820204,0.824193,-0.546119,0.122529,0.827258,0.926741,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719154,0.122325,0.820548,-0.546233,0.122416,0.827467
25,0.250000,-112.451218,0.881527,0.817523,-0.647671,0.122080,0.749078,0.000907,-0.714540,0.121431,0.672888,0.728026,-0.610795,0.120758,0.675838,0.671906,-0.719128,0.123444,0.820241,0.826506,-0.546222,0.122687,0.827344,0.925502,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719492,0.123683,0.820782,-0.546233,0.122416,0.827467
26,0.260000,-112.410744,1.016430,0.393790,-0.647454,0.121852,0.749095,0.000789,-0.714383,0.121320,0.672957,0.748449,-0.610633,0.121148,0.675819,0.684215,-0.718857,0.122436,0.820323,0.927064,-0.545943,0.122502,0.827281,0.916894,-0.713431,0.121145,0.673230,-0.611414,0.121356,0.674848,-0.718899,0.122510,0.820602,-0.546141,0.122406,0.827529
27,0.270000,-112.401962,1.073861,0.795793,-0.647790,0.122293,0.748932,0.000888,-0.714723,0.121355,0.672801,0.691066,-0.610972,0.121022,0.675661,0.726697,-0.719190,0.123491,0.820156,0.819624,-0.546275,0.123302,0.827109,0.902845,-0.713585,0.120930,0.673032,-0.611389,0.121454,0.674747,-0.719492,0.123683,0.820782,-0.546602,0.123106,0.827034
28,0.280000,-112.456314,0.868138,0.908786,-0.647789,0.122265,0.748862,0.000749,-0.714651,0.121566,0.672666,0.691066,-0.610906,0.120811,0.675628,0.726697,-0.719253,0.123787,0.820015,0.819624,-0.546348,0.122897,0.827139,0.902845,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719455,0.124042,0.820272,-0.546499,0.122582,0.827204
29,0.290000,-112.481117,0.826432,0.936971,-0.647697,0.122221,0.748939,0.000787,-0.714525,0.121565,0.672714,0.676683,-0.610782,0.120722,0.675722,0.687692,-0.719191,0.123816,0.820061,0.896252,-0.546290,0.122779,0.827260,0.911139,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719440,0.124088,0.820277,-0.546233,0.122416,0.827467
30,0.300000,-112.407417,0.964114,0.714619,-0.647789,0.122122,0.749028,0.000963,-0.714717,0.121422,0.672890,0.689516,-0.610967,0.120956,0.675758,0.691347,-0.719192,0.123263,0.820249,0.806637,-0.546278,0.122847,0.827214,0.937152,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719616,0.123487,0.820856,-0.546347,0.122606,0.827226
31,0.310000,-112.424881,0.895869,0.878875,-0.647753,0.122225,0.748982,0.000906,-0.714656,0.121505,0.672822,0.691761,-0.610909,0.120817,0.675727,0.683457,-0.719178,0.123680,0.820175,0.822213,-0.546268,0.122900,0.827202,0.923728,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.719571,0.123942,0.820706,-0.546347,0.122606,0.827226
32,0.320000,-112.449409,1.078562,0.355371,-0.647627,0.121748,0.749006,0.000772,-0.714505,0.121148,0.672824,0.691761,-0.610756,0.121106,0.675754,0.683457,-0.719077,0.122228,0.820187,0.822213,-0.546168,0.122510,0.827259,0.923728,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719154,0.122325,0.820548,-0.546385,0.122392,0.827446
33,0.330000,-112.375374,1.106244,0.428101,-0.647590,0.121858,0.748982,0.000813,-0.714565,0.121158,0.672886,0.758127,-0.610813,0.121116,0.675685,0.713192,-0.718951,0.122438,0.820253,0.904633,-0.546033,0.122722,0.827106,0.922657,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719006,0.122543,0.820701,-0.546347,0.122606,0.827226
34,0.340000,-112.466393,0.845483,0.906648,-0.647690,0.122143,0.749058,0.000908,-0.714538,0.121481,0.672849,0.721193,-0.610794,0.120690,0.675830,0.665155,-0.719166,0.123676,0.820198,0.824480,-0.546262,0.122725,0.827352,0.917380,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719571,0.123942,0.820706,-0.546233,0.122416,0.827467
35,0.350000,,,,,,,,,,,,,,,,,,,,,,,,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719616,0.123487,0.820856,-0.546233,0.122416,0.827467
36,0.360000,-112.445236,1.088983,0.338223,-0.647576,0.121775,0.748997,0.000766,-0.714460,0.121172,0.672820,0.721193,-0.610711,0.121159,0.675742,0.665155,-0.719021,0.122220,0.820183,0.824480,-0.546111,0.122549,0.827242,0.917380,-0.713585,0.120930,0.673032,-0.611389,0.121454,0.674747,-0.719154,0.122325,0.820548,-0.546233,0.122416,0.827467
37,0.370000,-112.443321,0.880635,0.809761,-0.647695,0.122091,0.749085,0.000911,-0.714574,0.121449,0.672905,0.767112,-0.610828,0.120779,0.675840,0.690261,-0.719142,0.123443,0.820259,0.899455,-0.546234,0.122691,0.827337,0.928002,-0.713585,0.120930,0.673032,-0.611507,0.121395,0.674877,-0.719492,0.123683,0.820782,-0.546233,0.122416,0.827467
38,0.380000,-112.416603,0.894482,0.871269,-0.647777,0.122236,0.748989,0.000910,-0.714691,0.121524,0.672839,0.682574,-0.610943,0.120838,0.675729,0.679514,-0.719192,0.123679,0.820193,0.827370,-0.546281,0.122903,0.827194,0.923535,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719571,0.123942,0.820706,-0.546347,0.122606,0.827226
39,0.390000,-112.467972,0.993031,0.859794,-0.647813,0.122331,0.748922,0.000867,-0.714658,0.121472,0.672713,0.689347,-0.610912,0.120960,0.675696,0.671862,-0.719294,0.123688,0.820062,0.855392,-0.546388,0.123204,0.827218,0.922635,-0.713585,0.120930,0.673032,-0.611550,0.121589,0.674736,-0.719622,0.123923,0.820476,-0.546487,0.122916,0.827276
40,0.400000,-112.416603,0.894482,0.871269,-0.647777,0.122236,0.748989,0.000910,-0.714691,0.121524,0.672839,0.689347,-0.610943,0.120838,0.675729,0.671862,-0.719192,0.123679,0.820193,0.855392,-0.546281,0.122903,0.827194,0.922635,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719571,0.123942,0.820706,-0.546347,0.122606,0.827226
41,0.410000,-112.373390,1.104037,0.400686,-0.647649,0.121881,0.748965,0.000868,-0.714627,0.121205,0.672871,0.682574,-0.610874,0.121177,0.675666,0.679514,-0.719006,0.122417,0.820239,0.827370,-0.546088,0.122724,0.827084,0.923535,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.719006,0.122543,0.820701,-0.546499,0.122582,0.827204
42,0.420000,-112.379410,0.926629,0.790835,-0.647725,0.122164,0.749064,0.000959,-0.714689,0.121464,0.672958,0.692861,-0.610939,0.120885,0.675777,0.685711,-0.719093,0.123455,0.820317,0.796067,-0.546177,0.122853,0.827202,0.924720,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.719440,0.123697,0.821015,-0.546347,0.122606,0.827226
43,0.430000,-112.449646,1.087408,0.339650,-0.647547,0.121770,0.749015,0.000779,-0.714425,0.121169,0.672832,0.776086,-0.610677,0.121152,0.675763,0.680995,-0.718998,0.122219,0.820196,0.900114,-0.546089,0.122542,0.827268,0.925061,-0.713585,0.120930,0.673032,-0.611389,0.121454,0.674747,-0.719154,0.122325,0.820548,-0.546141,0.122406,0.827529
44,0.440000,-112.458267,0.833982,0.928668,-0.647699,0.122159,0.749088,0.000954,-0.714557,0.121498,0.672889,0.776086,-0.610813,0.120673,0.675856,0.680995,-0.719164,0.123736,0.820238,0.900114,-0.546260,0.122729,0.827369,0.925061,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719609,0.124016,0.820826,-0.546233,0.122416,0.827467
45,0.450000,-112.462357,0.900435,0.897877,-0.647745,0.122197,0.748927,0.000830,-0.714598,0.121454,0.672724,0.716327,-0.610853,0.120762,0.675698,0.660485,-0.719218,0.123679,0.820073,0.802997,-0.546313,0.122892,0.827214,0.917785,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719622,0.123923,0.820476,-0.546347,0.122606,0.827226
46,0.460000,-112.416435,0.930270,0.811976,-0.647716,0.122137,0.749008,0.000883,-0.714631,0.121414,0.672860,0.708634,-0.610883,0.120827,0.675747,0.707518,-0.719131,0.123459,0.820215,0.822863,-0.546220,0.122846,0.827213,0.932012,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719492,0.123683,0.820782,-0.546347,0.122606,0.827226
47,0.470000,-112.424789,1.057609,0.418136,-0.647484,0.121793,0.749000,0.000706,-0.714394,0.121177,0.672845,0.783513,-0.610644,0.121059,0.675733,0.697489,-0.718906,0.122389,0.820210,0.934737,-0.545993,0.122546,0.827211,0.905367,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.718883,0.122497,0.820446,-0.546141,0.122406,0.827529
48,0.480000,-112.464409,0.896772,0.856723,-0.647797,0.122239,0.748894,0.000859,-0.714648,0.121535,0.672689,0.783513,-0.610903,0.120862,0.675665,0.697489,-0.719271,0.123656,0.820039,0.934737,-0.546367,0.122902,0.827184,0.905367,-0.713585,0.120930,0.673032,-0.611461,0.121554,0.674707,-0.719622,0.123923,0.820476,-0.546499,0.122582,0.827204
49,0.490000,-112.424782,0.856605,0.856648,-0.647721,0.122284,0.749034,0.000941,-0.714625,0.121643,0.672875,0.682587,-0.610878,0.120903,0.675779,0.673317,-0.719145,0.123728,0.820229,0.844915,-0.546236,0.122860,0.827254,0.913269,-0.713431,0.121145,0.673230,-0.611492,0.121463,0.674807,-0.719571,0.123942,0.820706,-0.546347,0.122606,0.827226
50,0.500000,-112.384560,1.125391,0.375472,-0.647589,0.121863,0.748911,0.000767,-0.714553,0.121173,0.672805,0.744302,-0.610801,0.121198,0.675619,0.725474,-0.718960,0.122344,0.820173,0.920265,-0.546043,0.122738,0.827050,0.906280,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.718955,0.122451,0.820473,-0.546347,0.122606,0.827226
51,0.510000,-112.409172,0.904989,0.851347,-0.647687,0.122206,0.748950,0.000798,-0.714612,0.121493,0.672809,0.702076,-0.610864,0.120838,0.675685,0.688336,-0.719093,0.123610,0.820164,0.867804,-0.546181,0.122884,0.827142,0.916328,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.719309,0.123848,0.820584,-0.546347,0.122606,0.827226
52,0.520000,-112.415527,0.921088,0.787610,-0.647781,0.122160,0.748996,0.000888,-0.714697,0.121471,0.672849,0.687505,-0.610949,0.120884,0.675733,0.695183,-0.719194,0.123448,0.820205,0.827359,-0.546282,0.122835,0.827198,0.916742,-0.713585,0.120930,0.673032,-0.611492,0.121463,0.674807,-0.719492,0.123683,0.820782,-0.546499,0.122582,0.827204
53,0.530000,-112.370110,1.066234,0.816646,-0.647790,0.122274,0.749011,0.000938,-0.714765,0.121332,0.672917,0.687505,-0.611013,0.120972,0.675721,0.695183,-0.719150,0.123511,0.820274,0.827359,-0.546232,0.123279,0.827133,0.916742,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719440,0.123697,0.821015,-0.546602,0.123106,0.827034
54,0.540000,-112.375374,1.106244,0.428101,-0.647590,0.121858,0.748982,0.000813,-0.714565,0.121158,0.672886,0.687210,-0.610813,0.121116,0.675685,0.741377,-0.718951,0.122438,0.820253,0.795868,-0.546033,0.122722,0.827106,0.894984,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719006,0.122543,0.820701,-0.546347,0.122606,0.827226
55,0.550000,-112.456886,0.893497,0.910960,-0.647745,0.122207,0.748940,0.000844,-0.714605,0.121465,0.672743,0.703119,-0.610860,0.120752,0.675707,0.703223,-0.719211,0.123715,0.820092,0.838526,-0.546305,0.122895,0.827218,0.927038,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719621,0.123964,0.820524,-0.546347,0.122606,0.827226
56,0.560000,-112.495605,0.852847,0.904500,-0.647702,0.122140,0.748996,0.000855,-0.714511,0.121468,0.672754,0.723472,-0.610768,0.120691,0.675788,0.669922,-0.719214,0.123665,0.820101,0.847204,-0.546314,0.122736,0.827343,0.911723,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719622,0.123923,0.820476,-0.546233,0.122416,0.827467
57,0.570000,-112.372429,0.951959,0.748036,-0.647693,0.122092,0.749091,0.000943,-0.714667,0.121386,0.672994,0.723472,-0.610916,0.120877,0.675799,0.669922,-0.719052,0.123296,0.820355,0.847204,-0.546135,0.122811,0.827216,0.911723,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719375,0.123507,0.821096,-0.546347,0.122606,0.827226
58,0.580000,-112.372818,1.112801,0.393357,-0.647624,0.121892,0.748939,0.000791,-0.714603,0.121208,0.672846,0.706445,-0.610850,0.121200,0.675639,0.706036,-0.718980,0.122411,0.820214,0.791184,-0.546062,0.122750,0.827057,0.926212,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.718990,0.122530,0.820545,-0.546347,0.122606,0.827226
59,0.590000,-112.466385,0.845483,0.906648,-0.647690,0.122143,0.749058,0.000908,-0.714538,0.121481,0.672849,0.721193,-0.610794,0.120690,0.675830,0.665155,-0.719166,0.123676,0.820198,0.824480,-0.546262,0.122725,0.827352,0.917380,-0.713585,0.120930,0.673032,-0.611414,0.121356,0.674848,-0.719571,0.123942,0.820706,-0.546233,0.122416,0.827467
60,0.600000,-112.358704,1.109776,0.396102,-0.647631,0.121895,0.748983,0.000838,-0.714629,0.121213,0.672906,0.727897,-0.610876,0.121198,0.675673,0.715774,-0.718970,0.122420,0.820275,0.888854,-0.546050,0.122748,0.827076,0.909619,-0.713585,0.120930,0.673032,-0.611583,0.121500,0.674836,-0.719006,0.122543,0.820701,-0.546347,0.122606,0.827226
