2476.36,4,12,-6
2476.4,8,11,-19
2476.44,12,18,-20
2476.48,9,11,-23
2476.52,11,12,-20
2476.56,16,17,-10
2476.6,21,22,-13
2476.64,21,22,-23
2476.68,25,22,-35
2476.72,24,31,-56
2476.76,29,29,-80
2476.8,43,34,-116
2476.84,33,37,-155
2476.88,64,56,-215
2476.92,37,40,-141
2476.96,73,77,-210
2477,72,100,-237
2477.04,96,101,-310
2477.08,116,123,-264
2477.12,116,141,-280
2477.16,118,134,-317
2477.2,128,141,-326
2477.24,152,151,-323
2477.28,159,179,-312
2477.32,184,189,-324
2477.36,184,191,-309
2477.4,184,173,-313
2477.44,224,218,-320
2477.48,183,201,-396
2477.52,181,186,-327
2477.56,171,186,-317
2477.6,182,141,-229
2477.64,182,243,-397
2477.68,236,188,-339
2477.72,168,238,-313
2477.76,159,196,-402
2477.8,182,193,-303
2477.84,173,208,-299
2477.88,178,132,-236
2477.92,167,226,-313
2477.96,175,169,-398
2478,166,161,-310
2478.04,151,151,-334
2478.08,148,152,-301
2478.12,154,164,-277
2478.16,154,193,-283
2478.2,170,156,-313
2478.24,163,138,-307
2478.28,163,120,-311
2478.32,186,119,-311
2478.36,149,139,-329
2478.4,158,104,-391
2478.44,150,120,-313
2478.48,145,125,-310
2478.52,130,124,-309
2478.56,134,135,-286
2478.6,154,143,-274
2478.64,146,165,-274
2478.68,161,147,-281
2478.72,192,173,-340
2478.76,147,146,-282
2478.8,156,146,-290
2478.84,145,158,-301
2478.88,150,147,-316
2478.92,153,135,-308
2478.96,158,147,-311
2479,167,171,-287
2479.04,203,169,-302
2479.08,160,205,-376
2479.12,162,153,-304
2479.16,166,154,-305
2479.2,166,163,-305
2479.24,157,162,-326
2479.28,148,151,-321
2479.32,159,143,-314
2479.36,167,169,-310
2479.4,184,151,-311
2479.44,160,153,-295
2479.48,191,142,-304
2479.52,136,167,-306
2479.56,127,134,-414
2479.6,131,137,-313
2479.64,131,158,-315
2479.68,127,154,-302
2479.72,133,132,-332
2479.76,173,156,-308
2479.8,145,110,-381
2479.84,153,133,-305
2479.88,149,141,-297
2479.92,134,137,-314
2479.96,133,137,-303
2480,153,138,-304
2480.04,152,173,-295
2480.08,156,180,-321
2480.12,156,174,-307
2480.16,167,166,-316
2480.2,173,163,-309
2480.24,174,167,-324
2480.28,174,162,-310
2480.32,177,145,-308
2480.36,198,176,-325
2480.4,168,209,-320
2480.44,157,188,-396
2480.48,163,165,-328
2480.52,158,160,-339
2480.56,152,179,-323
2480.6,168,161,-328
2480.64,176,164,-322
2480.68,169,154,-328
2480.72,149,145,-342
2480.76,149,146,-328
2480.8,153,144,-314
2480.84,183,165,-315
2480.88,141,183,-408
2480.92,134,154,-336
2480.96,146,146,-304
2481,162,159,-291
2481.04,168,166,-285
2481.08,162,157,-308
2481.12,150,161,-290
2481.16,172,156,-295
2481.2,165,162,-287
2481.24,160,153,-301
2481.28,142,143,-290
2481.32,136,134,-291
2481.36,139,143,-297
2481.4,151,139,-298
2481.44,155,159,-287
2481.48,163,149,-277
2481.52,150,148,-298
2481.56,152,141,-310
2481.6,183,150,-293
2481.64,226,167,-292
2481.68,118,175,-291
2481.72,155,153,-316
2481.76,157,148,-300
2481.8,172,149,-299
2481.84,187,170,-292
2481.88,144,205,-391
2481.92,149,157,-298
2481.96,158,158,-299
2482,150,173,-298
2482.04,145,169,-312
2482.08,147,153,-306
2482.12,150,138,-313
2482.16,143,151,-311
2482.2,150,142,-313
2482.24,145,156,-300
2482.28,159,159,-310
2482.32,151,159,-308
2482.36,200,198,-395
2482.4,170,166,-311
2482.44,123,128,-222
2482.48,188,202,-312
2482.52,130,157,-413
2482.56,128,144,-336
2482.6,139,145,-308
2482.64,153,155,-293
2482.68,165,158,-288
2482.72,198,139,-309
2482.76,159,185,-309
2482.8,171,149,-381
2482.84,170,157,-297
2482.88,170,167,-307
2482.92,160,103,-238
2482.96,154,188,-388
2483,167,151,-305
2483.04,144,161,-302
2483.08,151,151,-340
2483.12,148,139,-307
2483.16,160,149,-316
2483.2,159,164,-306
2483.24,148,172,-332
2483.28,150,169,-328
2483.32,173,160,-319
2483.36,173,160,-341
2483.4,178,158,-307
2483.44,172,174,-313
2483.48,157,175,-317
2483.52,147,153,-330
2483.56,190,150,-323
2483.6,154,183,-387
2483.64,154,163,-312
2483.68,156,152,-309
2483.72,166,147,-328
2483.76,164,154,-311
2483.8,170,155,-301
2483.84,188,200,-390
2483.88,153,145,-307
2483.92,138,133,-324
2483.96,136,127,-296
2484,131,132,-280
2484.04,116,142,-272
2484.08,121,115,-276
2484.12,114,112,-251
2484.16,131,106,-233
2484.2,126,112,-220
2484.24,158,112,-225
2484.28,129,158,-202
2484.32,130,124,-249
2484.36,121,116,-207
2484.4,82,76,-163
2484.44,124,94,-206
2484.48,97,110,-207
2484.52,82,90,-258
2484.56,77,86,-200
2484.6,39,47,-189
2484.64,17,31,-182
2484.68,-1,14,-148
2484.72,-8,7,-121
2484.76,-23,3,-106
2484.8,-67,-30,-109
2484.84,-89,-49,-108
2484.88,-125,-62,-110
2484.92,-97,-101,-141
2484.96,-97,-90,-126
2485,-102,-95,-130
2485.04,-99,-103,-133
2485.08,-102,-92,-149
2485.12,-100,-90,-156
2485.16,-124,-92,-175
2485.2,-102,-105,-142
2485.24,-97,-73,-177
2485.28,-75,-52,-95
2485.32,-120,-83,-124
2485.36,-165,-145,-139
2485.4,-146,-133,-205
2485.44,-143,-144,-182
2485.48,-145,-145,-176
2485.52,-128,-143,-175
2485.56,-128,-135,-190
2485.6,-138,-139,-184
2485.64,-151,-136,-182
2485.68,-136,-140,-171
2485.72,-126,-116,-170
2485.76,-124,-105,-152
2485.8,-178,-114,-150
2485.84,-162,-161,-156
2485.88,-153,-143,-207
2485.92,-145,-144,-200
2485.96,-138,-130,-186
2486,-148,-115,-166
2486.04,-139,-120,-151
2486.08,-140,-124,-160
2486.12,-134,-132,-153
2486.16,-145,-129,-158
2486.2,-149,-128,-159
2486.24,-206,-125,-171
2486.28,-174,-185,-183
2486.32,-184,-162,-255
2486.36,-163,-173,-171
2486.4,-143,-148,-170
2486.44,-129,-133,-150
2486.48,-136,-133,-156
2486.52,-139,-146,-162
2486.56,-147,-131,-170
2486.6,-152,-126,-157
2486.64,-161,-131,-173
2486.68,-191,-149,-178
2486.72,-151,-201,-166
2486.76,-139,-162,-172
2486.8,-107,-110,-105
2486.84,-129,-147,-146
2486.88,-156,-152,-178
2486.92,-125,-118,-142
2486.96,-126,-126,-131
2487,-140,-127,-135
2487.04,-129,-119,-137
2487.08,-132,-111,-157
2487.12,-129,-100,-146
2487.16,-126,-93,-109
2487.2,-95,-104,-90
2487.24,-78,-100,-86
2487.28,-94,-126,-101
2487.32,-75,-93,-82
2487.36,-80,-89,-58
2487.4,-73,-76,-93
2487.44,-61,-62,-69
2487.48,-56,-47,-59
2487.52,-54,-45,-54
2487.56,-46,-47,-50
2487.6,-49,-49,-54
2487.64,-52,-55,-60
2487.68,-62,-56,-64
2487.72,-62,-63,-71
2487.76,-85,-62,-86
2487.8,-79,-87,-96
2487.84,-100,-71,-147
2487.88,-85,-58,-88
2487.92,-123,-71,-134
2487.96,-155,-74,-119
2488,-112,-102,-112
2488.04,-87,-89,-122
2488.08,-77,-93,-88
2488.12,-86,-102,-83
2488.16,-95,-107,-90
2488.2,-90,-115,-95
2488.24,-87,-109,-99
2488.28,-77,-93,-84
2488.32,-67,-72,-79
2488.36,-65,-85,-94
2488.4,-48,-68,-76
2488.44,-49,-67,-93
2488.48,-55,-68,-88
2488.52,-56,-48,-69
2488.56,-47,-36,-98
2488.6,-39,-18,-107
2488.64,-34,-7,-114
2488.68,-35,1,-125
2488.72,-15,0,-143
2488.76,-5,0,-231
2488.8,0,8,-196
2488.84,1,9,-216
2488.88,2,14,-250
2488.92,0,22,-253
2488.96,3,30,-249
2489,6,32,-255
2489.04,20,47,-260
2489.08,39,55,-266
2489.12,58,55,-282
2489.16,71,72,-273
2489.2,83,95,-267
2489.24,134,132,-339
2489.28,129,115,-293
2489.32,133,111,-289
2489.36,148,98,-315
2489.4,127,112,-313
2489.44,174,137,-388
2489.48,134,138,-322
2489.52,115,108,-224
2489.56,172,156,-313
2489.6,121,197,-351
2489.64,140,151,-393
2489.68,146,171,-318
2489.72,187,189,-308
2489.76,177,207,-304
2489.8,183,169,-342
2489.84,180,159,-334
2489.88,186,174,-323
2489.92,168,182,-324
2489.96,146,175,-332
2490,141,178,-319
2490.04,197,242,-301
2490.08,167,215,-389
