0,0,0,0,-17,10,-0
0.0399999999999636,0.00066185563622798,0.00018131194344994,0.00703407831126546,-16,29,-0
0.0799999999999272,0.000569137343930808,-0.000132180508514279,0.000528764950184613,-19,24,-0
0.119999999999891,0.00110427203975903,6.11220880906057e-05,-0.00198791256472886,-10,30,-0
0.159999999999854,0.00167569458355851,-5.04838207886403e-05,-0.00101161028774843,-10,29,-0
0.199999999999818,0.00278190492872113,7.55560454273383e-05,-0.00362176763739797,-14,34,-1
0.239999999999782,0.00304685330231086,-0.000235558810045046,-0.00293227531639806,-24,48,-1
0.279999999999745,0.00435438168866244,-0.000923468107665892,0.00048176323342819,-40,69,-8
0.319999999999709,0.00567967472030948,-0.00121940121194908,-0.00333361377789387,-63,85,-17
0.359999999999673,0.00777772989426288,-0.00165549491038389,-0.00244398455156736,-81,103,-24
0.399999999999636,0.0107295529635843,-0.0020664800794231,-0.00427504437641968,-107,123,-29
0.4399999999996,0.0132445737805159,-0.00361566459173508,-0.0110955292938257,-116,140,-34
0.479999999999563,0.0179254844033312,-0.00399132684358203,-0.00140841089318933,-174,203,-37
0.519999999999527,0.0232406784127504,-0.0044587139641355,-0.015691085934082,-109,130,-31
0.559999999999491,0.0270671257606631,-0.00576348594622214,-0.00389101958110327,-184,195,-22
0.599999999999454,0.0326299082084693,-0.00670240875235045,-0.00108404145170615,-191,222,-12
0.639999999999418,0.0390369663832075,-0.00720562704863634,-0.00346276814254143,-256,302,-15
0.679999999999382,0.0442062545985432,-0.00709959005571092,-0.00321510592168384,-205,236,-9
0.719999999999345,0.0507656790783052,-0.00799924289880852,-0.00371283891776741,-228,230,-4
0.759999999999309,0.0587094404355795,-0.00851035101950178,-0.00373907121642469,-257,227,-0
0.799999999999272,0.0663415051521655,-0.00840696771043234,-0.00173930786607457,-247,256,2
0.839999999999236,0.0731511137252922,-0.00837696233401789,-0.000582433824682926,-265,246,10
0.8799999999992,0.080636444493124,-0.00895910953608757,0.00123091090826177,-352,252,2
0.919999999999163,0.0880886093362031,-0.00931768713307742,0.00848629696867942,-276,322,-0
0.959999999999127,0.0963761451943051,-0.00949261431872739,-0.0103466434183801,-294,251,-2
0.999999999999091,0.102985472553141,-0.0098988287519547,0.00831412023797062,-264,273,-16
1.03999999999905,0.110248995549109,-0.00944378934763213,0.00480607825463197,-256,267,-11
1.07999999999902,0.119565402313186,-0.00979093919474519,0.0143444596964137,-268,278,2
1.11999999999898,0.126559159906709,-0.00977728300134811,0.00366184039702455,-288,279,1
1.15999999999894,0.133697014129441,-0.0100755610733067,0.00667002008259177,-358,294,-1
1.19999999999891,0.141963647596883,-0.00963642224719976,0.00741290202541078,-300,344,3
1.23999999999887,0.151918839169649,-0.0103603944044013,0.0081894862760854,-300,273,-1
1.27999999999884,0.160534888008374,-0.00997315402251598,0.0121671789078435,-309,262,2
1.3199999999988,0.167783169190005,-0.0101375896274835,0.0117413360236491,-283,207,-3
1.35999999999876,0.175976035860527,-0.00962290589755298,0.0157499384364597,-283,337,-13
1.39999999999873,0.18439662180675,-0.00985738721436682,0.0220939833746563,-291,252,-3
1.43999999999869,0.19147134118361,-0.0103428071594543,0.0170106770216378,-303,255,-2
