Format Version,1.23,Take Name,22122020-square-2-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.57.09.214 ,Total Frames in Take,6445,Total Exported Frames,6445,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-120.181808,0.218856,0.687583,0.307395,0.797362,-0.890215,0.001784,0.401497,0.798977,-0.834161,0.493812,0.277822,0.797205,-0.926777,0.868524,0.313020,0.796811,-0.972529,0.000000,0.237242,0.796454,-0.827393,0.828055,0.399609,0.798949,-0.834672,0.278270,0.797211,-0.926447,,,,0.237933,0.796465,-0.827423
7,0.070000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
8,0.080000,-120.195305,0.193415,0.647553,0.307486,0.797413,-0.890181,0.001833,0.401574,0.798979,-0.834104,0.500522,0.277921,0.797287,-0.926751,0.847632,0.313130,0.796930,-0.972494,0.000000,0.237318,0.796455,-0.827377,0.833242,0.399681,0.798951,-0.834729,0.278428,0.797294,-0.926331,,,,0.237933,0.796465,-0.827423
9,0.090000,-120.174133,0.203040,0.689893,0.307434,0.797392,-0.890140,0.001805,0.401543,0.798978,-0.834099,0.495690,0.277855,0.797247,-0.926699,0.852032,0.313048,0.796848,-0.972455,0.000000,0.237289,0.796496,-0.827309,0.839399,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237931,0.796506,-0.827318
10,0.100000,-120.251762,0.231947,0.734737,0.307628,0.797338,-0.890124,0.001825,0.401661,0.798980,-0.833955,0.495690,0.278099,0.797158,-0.926722,0.852032,0.313354,0.796718,-0.972430,0.000000,0.237398,0.796498,-0.827387,0.839399,0.399609,0.798949,-0.834672,0.278659,0.797166,-0.926406,,,,0.237931,0.796506,-0.827318
11,0.110000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
12,0.120000,-120.199989,0.220762,0.687065,0.307395,0.797363,-0.890192,0.001816,0.401479,0.798983,-0.834108,0.500522,0.277833,0.797205,-0.926764,0.847632,0.313046,0.796812,-0.972504,0.000000,0.237222,0.796454,-0.827393,0.833242,0.399538,0.798953,-0.834611,0.278270,0.797211,-0.926447,,,,0.237933,0.796465,-0.827423
13,0.130000,-120.174133,0.203040,0.689893,0.307434,0.797392,-0.890140,0.001805,0.401543,0.798978,-0.834099,0.495690,0.277855,0.797247,-0.926699,0.852032,0.313048,0.796848,-0.972455,0.000000,0.237289,0.796496,-0.827309,0.839399,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237931,0.796506,-0.827318
14,0.140000,-120.253197,0.244245,0.727009,0.307583,0.797315,-0.890171,0.001847,0.401615,0.798980,-0.834000,0.495690,0.278056,0.797127,-0.926770,0.852032,0.313311,0.796697,-0.972477,0.000000,0.237352,0.796456,-0.827436,0.839399,0.399609,0.798949,-0.834672,0.278584,0.797135,-0.926409,,,,0.237933,0.796465,-0.827423
15,0.150000,-120.251762,0.231947,0.734737,0.307628,0.797338,-0.890124,0.001825,0.401661,0.798980,-0.833955,0.456589,0.278099,0.797158,-0.926722,0.839237,0.313354,0.796718,-0.972430,0.000000,0.237398,0.796498,-0.827387,0.865599,0.399609,0.798949,-0.834672,0.278659,0.797166,-0.926406,,,,0.237931,0.796506,-0.827318
16,0.160000,-120.174133,0.203040,0.689893,0.307434,0.797392,-0.890140,0.001805,0.401543,0.798978,-0.834099,0.456589,0.277855,0.797247,-0.926699,0.839237,0.313048,0.796848,-0.972455,0.000000,0.237289,0.796496,-0.827309,0.865599,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237931,0.796506,-0.827318
17,0.170000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
18,0.180000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
19,0.190000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
20,0.200000,-120.211098,0.195939,0.651972,0.307479,0.797407,-0.890169,0.001851,0.401552,0.798978,-0.834065,0.500522,0.277925,0.797278,-0.926746,0.847632,0.313147,0.796916,-0.972480,0.000000,0.237294,0.796455,-0.827383,0.833242,0.399609,0.798949,-0.834672,0.278415,0.797284,-0.926355,,,,0.237933,0.796465,-0.827423
21,0.210000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
22,0.220000,-120.235115,0.244728,0.727197,0.307581,0.797315,-0.890193,0.001815,0.401630,0.798981,-0.834053,0.500522,0.278042,0.797127,-0.926783,0.847632,0.313283,0.796696,-0.972501,0.000000,0.237369,0.796456,-0.827437,0.833242,0.399681,0.798951,-0.834729,0.278584,0.797135,-0.926409,,,,0.237933,0.796465,-0.827423
23,0.230000,-120.154655,0.203625,0.593989,0.307517,0.797395,-0.890098,0.001827,0.401644,0.798980,-0.834086,0.470515,0.277926,0.797277,-0.926646,0.857778,0.313103,0.796975,-0.972415,0.000000,0.237395,0.796349,-0.827244,0.841271,0.399609,0.798949,-0.834672,0.278415,0.797284,-0.926355,,,,0.238029,0.796359,-0.827215
24,0.240000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.470515,0.277869,0.797247,-0.926745,0.857778,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.841271,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
25,0.250000,-120.194107,0.205599,0.666973,0.307434,0.797388,-0.890177,0.001839,0.401524,0.798977,-0.834101,0.500522,0.277869,0.797247,-0.926745,0.847632,0.313077,0.796872,-0.972489,0.000000,0.237268,0.796454,-0.827370,0.833242,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
26,0.260000,-120.212563,0.207482,0.666459,0.307435,0.797389,-0.890154,0.001871,0.401506,0.798983,-0.834048,0.488049,0.277881,0.797247,-0.926732,0.852188,0.313104,0.796873,-0.972464,0.000000,0.237248,0.796454,-0.827370,0.828371,0.399538,0.798953,-0.834611,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
27,0.270000,-120.209610,0.195247,0.674391,0.307480,0.797412,-0.890109,0.001849,0.401555,0.798983,-0.834008,0.488049,0.277925,0.797278,-0.926686,0.852188,0.313145,0.796894,-0.972420,0.000000,0.237297,0.796496,-0.827322,0.828371,0.399538,0.798953,-0.834611,0.278415,0.797284,-0.926355,,,,0.237931,0.796506,-0.827318
28,0.280000,,,,,,,,,,,,,,,,,,,,,,,,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,,,,0.237933,0.796465,-0.827423
29,0.290000,-121.016022,6.865369,-0.399701,0.307966,0.802237,-0.888692,0.001728,0.400441,0.816497,-0.831729,0.473560,0.279163,0.797311,-0.925536,0.852198,0.314908,0.798857,-0.970837,0.000000,0.237354,0.796285,-0.826666,0.841387,0.399609,0.798949,-0.834672,0.278346,0.797242,-0.926443,0.315403,0.798934,-0.968203,0.238031,0.796318,-0.827319
30,0.300000,-121.073380,7.853662,-0.385798,0.307914,0.802856,-0.888795,0.001775,0.400107,0.818987,-0.831874,0.000000,0.279226,0.797172,-0.925621,0.717100,0.314994,0.798831,-0.970899,0.317651,0.237328,0.796433,-0.826785,0.780120,0.399609,0.798949,-0.834672,0.278515,0.797093,-0.926497,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
31,0.310000,-121.086876,7.754282,-0.369426,0.307954,0.802823,-0.888695,0.001724,0.400158,0.818767,-0.831739,0.000000,0.279267,0.797210,-0.925533,0.717100,0.315050,0.798840,-0.970801,0.317651,0.237341,0.796475,-0.826709,0.780120,0.399609,0.798949,-0.834672,0.278584,0.797135,-0.926409,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
32,0.320000,-121.052055,7.287208,-0.348860,0.307863,0.802554,-0.888679,0.001693,0.400210,0.817614,-0.831714,0.000000,0.279117,0.797291,-0.925522,0.685789,0.314886,0.798841,-0.970803,0.336666,0.237240,0.796470,-0.826678,0.764335,0.399538,0.798953,-0.834611,0.278270,0.797211,-0.926447,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
33,0.330000,-121.081360,7.123326,-0.344656,0.307898,0.802467,-0.888608,0.001705,0.400253,0.817217,-0.831574,0.000000,0.279158,0.797327,-0.925473,0.685789,0.314955,0.798852,-0.970734,0.336666,0.237228,0.796471,-0.826652,0.764335,0.399538,0.798953,-0.834611,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
34,0.340000,-121.086868,7.754282,-0.369426,0.307954,0.802823,-0.888695,0.001724,0.400158,0.818767,-0.831739,0.000000,0.279267,0.797210,-0.925533,0.721654,0.315050,0.798840,-0.970801,0.344120,0.237341,0.796475,-0.826709,0.787786,0.399609,0.798949,-0.834672,0.278584,0.797135,-0.926409,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
35,0.350000,-121.052055,7.287208,-0.348860,0.307863,0.802554,-0.888679,0.001693,0.400210,0.817614,-0.831714,0.000000,0.279117,0.797291,-0.925522,0.721654,0.314886,0.798841,-0.970803,0.344120,0.237240,0.796470,-0.826678,0.787786,0.399609,0.798949,-0.834672,0.278270,0.797211,-0.926447,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
36,0.360000,-121.086868,7.754282,-0.369426,0.307954,0.802823,-0.888695,0.001724,0.400158,0.818767,-0.831739,0.000000,0.279267,0.797210,-0.925533,0.721654,0.315050,0.798840,-0.970801,0.344120,0.237341,0.796475,-0.826709,0.787786,0.399609,0.798949,-0.834672,0.278584,0.797135,-0.926409,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
37,0.370000,-121.021133,6.641312,-0.287110,0.307884,0.802100,-0.888709,0.001730,0.400402,0.815937,-0.831712,0.000000,0.279071,0.797311,-0.925565,0.721654,0.314837,0.798717,-0.970854,0.344120,0.237226,0.796434,-0.826708,0.787786,0.399538,0.798953,-0.834611,0.278340,0.797253,-0.926359,0.315124,0.798775,-0.968472,0.237933,0.796465,-0.827423
38,0.380000,-121.054543,6.536077,-0.389426,0.308048,0.802060,-0.888603,0.001750,0.400554,0.815695,-0.831536,0.000000,0.279247,0.797381,-0.925481,0.717562,0.315030,0.798875,-0.970752,0.355597,0.237363,0.796287,-0.826642,0.762143,0.399609,0.798949,-0.834672,0.278502,0.797324,-0.926328,0.315403,0.798934,-0.968203,0.238031,0.796318,-0.827319
39,0.390000,-121.100800,7.061145,-0.357505,0.307891,0.802414,-0.888630,0.001768,0.400240,0.817045,-0.831556,0.000000,0.279159,0.797325,-0.925508,0.717562,0.314971,0.798855,-0.970756,0.355597,0.237197,0.796429,-0.826700,0.762143,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
40,0.400000,-121.019463,6.523847,-0.268883,0.307897,0.802014,-0.888700,0.001750,0.400441,0.815629,-0.831691,0.000000,0.279075,0.797309,-0.925559,0.728095,0.314844,0.798683,-0.970847,0.388329,0.237228,0.796435,-0.826703,0.748131,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315148,0.798739,-0.968420,0.237933,0.796465,-0.827423
41,0.410000,-121.100800,7.061145,-0.357505,0.307891,0.802414,-0.888630,0.001768,0.400240,0.817045,-0.831556,0.000000,0.279159,0.797325,-0.925508,0.728095,0.314971,0.798855,-0.970756,0.388329,0.237197,0.796429,-0.826700,0.748131,0.399538,0.798953,-0.834611,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
42,0.420000,-121.002693,6.462656,-0.251427,0.307944,0.802000,-0.888678,0.001694,0.400517,0.815499,-0.831689,0.000000,0.279108,0.797337,-0.925531,0.730520,0.314866,0.798685,-0.970828,0.393781,0.237285,0.796479,-0.826665,0.770176,0.399609,0.798949,-0.834672,0.278415,0.797284,-0.926355,0.315148,0.798739,-0.968420,0.237931,0.796506,-0.827318
43,0.430000,-121.101646,6.940934,-0.352911,0.307934,0.802349,-0.888632,0.001775,0.400308,0.816753,-0.831541,0.000000,0.279193,0.797351,-0.925516,0.730520,0.315008,0.798861,-0.970762,0.393781,0.237226,0.796431,-0.826710,0.770176,0.399609,0.798949,-0.834672,0.278415,0.797284,-0.926355,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
44,0.440000,-121.053604,7.170967,-0.344547,0.307905,0.802492,-0.888680,0.001700,0.400276,0.817332,-0.831697,0.000000,0.279151,0.797316,-0.925529,0.694867,0.314924,0.798847,-0.970808,0.337499,0.237269,0.796473,-0.826687,0.771092,0.399609,0.798949,-0.834672,0.278346,0.797242,-0.926443,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
45,0.450000,-121.044479,6.816366,-0.399653,0.307960,0.802211,-0.888619,0.001733,0.400417,0.816378,-0.831603,0.000000,0.279171,0.797321,-0.925480,0.694867,0.314939,0.798862,-0.970762,0.337499,0.237312,0.796283,-0.826630,0.771092,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.238031,0.796318,-0.827319
46,0.460000,-121.100800,7.061145,-0.357505,0.307891,0.802414,-0.888630,0.001768,0.400240,0.817045,-0.831556,0.000000,0.279159,0.797325,-0.925508,0.704205,0.314971,0.798855,-0.970756,0.352179,0.237197,0.796429,-0.826700,0.742103,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
47,0.470000,-121.104408,7.692402,-0.382157,0.307950,0.802770,-0.888721,0.001787,0.400151,0.818597,-0.831728,0.000000,0.279269,0.797208,-0.925570,0.704205,0.315066,0.798843,-0.970827,0.352179,0.237314,0.796433,-0.826759,0.742103,0.399538,0.798953,-0.834611,0.278584,0.797135,-0.926409,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
48,0.480000,-121.073380,7.853662,-0.385798,0.307914,0.802856,-0.888795,0.001775,0.400107,0.818987,-0.831874,0.000000,0.279226,0.797172,-0.925621,0.717100,0.314994,0.798831,-0.970899,0.317651,0.237328,0.796433,-0.826785,0.780120,0.399609,0.798949,-0.834672,0.278515,0.797093,-0.926497,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
49,0.490000,-121.077850,7.287180,-0.350771,0.307886,0.802557,-0.888638,0.001735,0.400207,0.817617,-0.831632,0.000000,0.279156,0.797295,-0.925494,0.717100,0.314945,0.798846,-0.970759,0.317651,0.237235,0.796470,-0.826668,0.780120,0.399538,0.798953,-0.834611,0.278270,0.797211,-0.926447,0.315557,0.798949,-0.968016,0.237931,0.796506,-0.827318
50,0.500000,-121.128082,6.945123,-0.355362,0.307956,0.802355,-0.888591,0.001817,0.400302,0.816767,-0.831458,0.000000,0.279232,0.797354,-0.925487,0.701507,0.315068,0.798867,-0.970717,0.313364,0.237221,0.796431,-0.826701,0.746516,0.399538,0.798953,-0.834611,0.278415,0.797284,-0.926355,0.315557,0.798949,-0.968016,0.237933,0.796465,-0.827423
51,0.510000,-121.025528,6.879147,-0.386732,0.307966,0.802265,-0.888596,0.001670,0.400429,0.816551,-0.831619,0.000000,0.279170,0.797323,-0.925445,0.690729,0.314924,0.798859,-0.970739,0.354378,0.237342,0.796325,-0.826581,0.766219,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.238029,0.796359,-0.827215
52,0.520000,-121.071495,6.821920,-0.402319,0.307981,0.802218,-0.888577,0.001775,0.400410,0.816395,-0.831518,0.000000,0.279210,0.797325,-0.925451,0.690729,0.315000,0.798868,-0.970717,0.354378,0.237305,0.796283,-0.826621,0.766219,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315557,0.798949,-0.968016,0.238031,0.796318,-0.827319
53,0.530000,-120.938118,6.088897,-0.197395,0.307887,0.801690,-0.888782,0.001713,0.400598,0.814481,-0.831854,0.000000,0.278985,0.797296,-0.925617,0.753954,0.314705,0.798543,-0.970947,0.432597,0.237258,0.796439,-0.826710,0.754678,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.314871,0.798581,-0.968684,0.237933,0.796465,-0.827423
54,0.540000,-121.083862,7.899594,-0.388407,0.307887,0.802880,-0.888763,0.001772,0.400059,0.819098,-0.831832,0.000000,0.279210,0.797163,-0.925592,0.753954,0.314985,0.798830,-0.970865,0.432597,0.237295,0.796431,-0.826763,0.754678,0.399609,0.798949,-0.834672,0.278470,0.797080,-0.926463,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
55,0.550000,-121.081360,7.123326,-0.344657,0.307898,0.802467,-0.888608,0.001705,0.400253,0.817217,-0.831574,0.000000,0.279158,0.797327,-0.925473,0.697911,0.314955,0.798852,-0.970734,0.357046,0.237228,0.796471,-0.826652,0.757637,0.399538,0.798953,-0.834611,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
56,0.560000,-120.991295,6.696203,-0.273959,0.307863,0.802107,-0.888771,0.001738,0.400399,0.816049,-0.831828,0.000000,0.279035,0.797273,-0.925609,0.697911,0.314777,0.798673,-0.970916,0.357046,0.237239,0.796434,-0.826730,0.757637,0.399609,0.798949,-0.834672,0.278270,0.797211,-0.926447,0.315148,0.798739,-0.968420,0.237933,0.796465,-0.827423
57,0.570000,-121.071030,7.225969,-0.361758,0.307857,0.802502,-0.888703,0.001755,0.400199,0.817446,-0.831698,0.000000,0.279117,0.797289,-0.925558,0.692277,0.314902,0.798844,-0.970827,0.331604,0.237210,0.796429,-0.826727,0.749055,0.399538,0.798953,-0.834611,0.278270,0.797211,-0.926447,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
58,0.580000,-121.081360,7.123326,-0.344657,0.307898,0.802467,-0.888608,0.001705,0.400253,0.817217,-0.831574,0.000000,0.279158,0.797327,-0.925473,0.692277,0.314955,0.798852,-0.970734,0.331604,0.237228,0.796471,-0.826652,0.749055,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237931,0.796506,-0.827318
59,0.590000,-121.109108,7.125129,-0.346920,0.307921,0.802471,-0.888565,0.001747,0.400247,0.817224,-0.831486,0.000000,0.279198,0.797331,-0.925444,0.685656,0.315017,0.798858,-0.970687,0.318245,0.237221,0.796471,-0.826643,0.754744,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315557,0.798949,-0.968016,0.237931,0.796506,-0.827318
60,0.600000,-121.073380,7.853662,-0.385798,0.307914,0.802856,-0.888795,0.001775,0.400107,0.818987,-0.831874,0.000000,0.279226,0.797172,-0.925621,0.685656,0.314994,0.798831,-0.970899,0.318245,0.237328,0.796433,-0.826785,0.754744,0.399609,0.798949,-0.834672,0.278515,0.797093,-0.926497,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
61,0.610000,-121.049164,7.442454,-0.424087,0.308018,0.802565,-0.888707,0.001752,0.400332,0.817917,-0.831766,0.000000,0.279280,0.797205,-0.925541,0.721493,0.315034,0.798849,-0.970831,0.336031,0.237427,0.796287,-0.826688,0.781510,0.399538,0.798953,-0.834611,0.278584,0.797135,-0.926409,0.315403,0.798934,-0.968203,0.238031,0.796318,-0.827319
62,0.620000,-121.100800,7.061145,-0.357505,0.307891,0.802414,-0.888630,0.001768,0.400240,0.817045,-0.831556,0.000000,0.279159,0.797325,-0.925508,0.721493,0.314971,0.798855,-0.970756,0.336031,0.237197,0.796429,-0.826700,0.781510,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315403,0.798934,-0.968203,0.237933,0.796465,-0.827423
63,0.630000,-121.019463,6.523847,-0.268883,0.307897,0.802014,-0.888700,0.001750,0.400441,0.815629,-0.831691,0.000000,0.279075,0.797309,-0.925559,0.728095,0.314844,0.798683,-0.970847,0.388329,0.237228,0.796435,-0.826703,0.748131,0.399609,0.798949,-0.834672,0.278340,0.797253,-0.926359,0.315148,0.798739,-0.968420,0.237933,0.796465,-0.827423
