2098.16,0,0,0
2098.2,18,-29,0
2098.24,13,-37,0
2098.28,4,-42,-4
2098.32,2,-48,-9
2098.36,10,-49,-4
2098.4,27,-56,-1
2098.44,44,-60,0
2098.48,61,-72,0
2098.52,97,-96,-2
2098.56,100,-141,-4
2098.6,122,-128,-3
2098.64,139,-142,-4
2098.68,182,-150,0
2098.72,204,-174,6
2098.76,219,-190,18
2098.8,211,-216,10
2098.84,221,-240,0
2098.88,223,-270,-3
2098.92,236,-265,-15
2098.96,303,-256,-14
2099,254,-319,-2
2099.04,265,-269,28
2099.08,246,-295,29
2099.12,257,-294,9
2099.16,259,-300,3
2099.2,298,-299,6
2099.24,297,-315,2
2099.28,291,-309,11
2099.32,295,-288,8
2099.36,308,-298,6
2099.4,299,-304,3
2099.44,321,-268,1
2099.48,378,-365,18
2099.52,311,-279,2
2099.56,294,-296,2
2099.6,306,-286,0
2099.64,315,-275,-3
2099.68,383,-282,2
2099.72,234,-286,-13
2099.76,298,-266,-16
2099.8,300,-264,-8
2099.84,374,-247,-11
2099.88,311,-329,0
2099.92,289,-274,-8
2099.96,290,-256,-6
2100,302,-261,-25
2100.04,311,-247,-25
2100.08,288,-280,-3
2100.12,278,-252,-15
2100.16,278,-259,-8
2100.2,290,-253,-6
2100.24,298,-266,-6
2100.28,283,-256,-1
2100.32,327,-261,14
2100.36,265,-303,17
2100.4,238,-253,8
2100.44,243,-253,2
2100.48,245,-245,-1
2100.52,263,-262,-1
2100.56,244,-270,2
2100.6,242,-241,0
2100.64,245,-241,0
2100.68,255,-238,0
2100.72,263,-236,18
2100.76,311,-194,39
2100.8,265,-274,33
2100.84,262,-225,-3
2100.88,282,-242,-2
2100.92,183,-194,2
2100.96,324,-341,2
2101,259,-284,-13
2101.04,258,-297,0
2101.08,256,-309,0
2101.12,259,-290,-6
2101.16,257,-275,0
2101.2,274,-273,0
2101.24,245,-314,0
2101.28,240,-295,0
2101.32,250,-283,0
2101.36,263,-279,0
2101.4,253,-282,0
2101.44,261,-276,1
2101.48,259,-293,0
2101.52,276,-293,0
2101.56,322,-291,-3
2101.6,260,-339,-16
2101.64,265,-268,-7
2101.68,275,-260,-16
2101.72,214,-205,-6
2101.76,329,-269,0
2101.8,256,-324,-2
2101.84,264,-252,-14
2101.88,298,-249,-1
2101.92,292,-251,-7
2101.96,273,-261,0
2102,249,-262,5
2102.04,322,-345,0
2102.08,263,-278,-24
2102.12,272,-253,-13
2102.16,281,-250,-6
2102.2,286,-267,14
2102.24,248,-278,17
2102.28,241,-268,4
2102.32,253,-266,-8
2102.36,280,-251,-2
2102.4,281,-269,-2
2102.44,264,-274,8
2102.48,312,-276,9
2102.52,247,-366,-10
2102.56,270,-287,-23
2102.6,255,-283,-12
2102.64,257,-259,0
2102.68,246,-268,16
2102.72,258,-275,24
2102.76,249,-289,4
2102.8,261,-281,0
2102.84,259,-274,0
2102.88,284,-277,0
2102.92,272,-293,8
2102.96,262,-257,2
2103,269,-253,0
2103.04,283,-249,0
2103.08,270,-260,0
2103.12,342,-246,0
2103.16,190,-256,0
2103.2,267,-248,-11
2103.24,346,-331,-14
2103.28,277,-187,-2
2103.32,268,-320,-1
2103.36,284,-266,0
2103.4,258,-269,3
2103.44,266,-267,0
2103.48,264,-258,-11
2103.52,290,-251,-10
2103.56,332,-256,-3
2103.6,260,-325,0
2103.64,184,-192,1
2103.68,266,-267,1
2103.72,352,-279,0
2103.76,281,-312,0
2103.8,274,-245,2
2103.84,268,-249,4
2103.88,266,-257,2
2103.92,261,-291,1
2103.96,269,-261,0
2104,268,-261,4
2104.04,264,-268,17
2104.08,237,-285,18
2104.12,232,-272,12
2104.16,241,-279,3
2104.2,325,-272,0
2104.24,253,-342,0
2104.28,263,-264,0
2104.32,257,-263,1
2104.36,271,-270,1
2104.4,266,-286,-8
2104.44,269,-255,-7
2104.48,276,-245,-1
2104.52,284,-252,25
2104.56,253,-275,35
2104.6,256,-267,29
2104.64,347,-281,15
2104.68,267,-349,9
2104.72,222,-227,15
2104.76,284,-286,14
2104.8,277,-283,14
2104.84,347,-349,3
2104.88,286,-274,8
2104.92,281,-296,5
2104.96,276,-278,13
2105,254,-272,15
2105.04,282,-272,10
2105.08,270,-283,9
2105.12,273,-274,10
2105.16,272,-263,0
2105.2,292,-270,3
2105.24,251,-267,1
2105.28,267,-260,-3
2105.32,273,-249,-8
2105.36,293,-241,-2
2105.4,276,-250,-1
2105.44,322,-254,2
2105.48,252,-316,-2
2105.52,277,-255,-4
2105.56,284,-264,-7
2105.6,277,-235,-11
2105.64,272,-255,-3
2105.68,260,-239,0
2105.72,240,-259,0
2105.76,223,-246,1
2105.8,230,-232,0
2105.84,239,-205,0
2105.88,227,-217,13
2105.92,198,-200,29
2105.96,175,-190,18
2106,171,-183,20
2106.04,157,-188,21
2106.08,205,-176,5
2106.12,170,-217,0
2106.16,186,-158,0
2106.2,204,-156,0
2106.24,183,-172,9
2106.28,171,-175,8
2106.32,160,-166,2
2106.36,112,-162,-21
2106.4,82,-181,-32
2106.44,58,-149,-34
2106.48,72,-150,-37
2106.52,52,-107,-31
2106.56,18,-119,-54
2106.6,-1,-121,-57
2106.64,-32,-120,-54
2106.68,-46,-114,-53
2106.72,-45,-121,-50
2106.76,-49,-115,-62
2106.8,-67,-115,-60
2106.84,-65,-159,-67
2106.88,-83,-148,-102
2106.92,-92,-177,-93
