1966.76,9,-6,0
1966.8,23,-23,0
1966.84,33,-33,0
1966.88,34,-29,0
1966.92,40,-29,0
1966.96,48,-31,3
1967,48,-42,10
1967.04,44,-57,6
1967.08,54,-72,9
1967.12,73,-93,4
1967.16,82,-126,0
1967.2,99,-137,0
1967.24,117,-156,0
1967.28,185,-212,2
1967.32,166,-199,10
1967.36,176,-201,15
1967.4,195,-217,11
1967.44,209,-220,12
1967.48,216,-237,11
1967.52,226,-233,11
1967.56,249,-238,3
1967.6,267,-247,2
1967.64,255,-277,11
1967.68,322,-336,3
1967.72,268,-267,4
1967.76,272,-274,5
1967.8,310,-267,0
1967.84,287,-276,5
1967.88,280,-282,4
1967.92,278,-270,0
1967.96,302,-264,-2
1968,287,-271,0
1968.04,297,-264,-4
1968.08,272,-278,-3
1968.12,295,-275,-7
1968.16,286,-268,-20
1968.2,281,-258,-23
1968.24,295,-252,-24
1968.28,350,-266,-14
1968.32,274,-360,-25
1968.36,271,-288,-34
1968.4,267,-268,-27
1968.44,289,-258,-20
1968.48,272,-269,-11
1968.52,335,-271,0
1968.56,192,-269,0
1968.6,295,-267,-1
1968.64,280,-276,-9
1968.68,290,-258,0
1968.72,358,-250,0
1968.76,265,-348,0
1968.8,282,-276,0
1968.84,277,-297,-1
1968.88,275,-271,0
1968.92,273,-265,0
1968.96,284,-281,21
1969,252,-289,16
1969.04,279,-284,14
1969.08,273,-291,3
1969.12,293,-289,1
1969.16,379,-295,7
1969.2,289,-346,15
1969.24,296,-270,9
1969.28,283,-276,6
1969.32,294,-284,5
1969.36,282,-284,9
1969.4,270,-272,23
1969.44,274,-264,23
1969.48,293,-253,27
1969.52,272,-295,37
1969.56,258,-269,24
1969.6,262,-252,24
1969.64,259,-250,28
1969.68,257,-260,28
1969.72,258,-231,19
1969.76,271,-245,24
1969.8,304,-256,14
1969.84,248,-316,9
1969.88,253,-237,10
1969.92,255,-225,1
1969.96,277,-231,-4
1970,255,-262,1
1970.04,245,-247,-3
1970.08,313,-246,2
1970.12,247,-314,14
1970.16,188,-197,3
1970.2,261,-245,-3
1970.24,324,-250,4
1970.28,252,-321,1
1970.32,255,-256,2
1970.36,245,-270,20
1970.4,247,-246,11
1970.44,258,-250,-2
1970.48,269,-270,2
1970.52,254,-273,-2
1970.56,264,-252,0
1970.6,261,-266,17
1970.64,273,-269,11
1970.68,267,-283,0
1970.72,271,-285,7
1970.76,274,-278,4
1970.8,250,-289,8
1970.84,255,-280,25
1970.88,325,-277,15
1970.92,269,-362,0
1970.96,272,-285,0
1971,270,-298,-5
1971.04,259,-285,-1
1971.08,265,-205,0
1971.12,283,-333,-2
1971.16,266,-287,-4
1971.2,254,-269,-4
1971.24,264,-266,-11
1971.28,261,-271,-1
1971.32,321,-285,-3
1971.36,264,-328,-9
1971.4,268,-264,0
1971.44,267,-258,4
1971.48,212,-208,0
1971.52,325,-341,9
1971.56,258,-270,5
1971.6,329,-258,0
1971.64,269,-333,8
1971.68,260,-265,5
1971.72,254,-266,7
1971.76,250,-276,3
1971.8,277,-199,0
1971.84,266,-342,-4
1971.88,275,-247,7
1971.92,285,-256,9
1971.96,273,-277,13
1972,247,-299,12
1972.04,264,-282,2
1972.08,258,-276,6
1972.12,266,-265,14
1972.16,255,-281,11
1972.2,247,-280,19
1972.24,253,-279,16
1972.28,271,-266,7
1972.32,263,-264,1
1972.36,271,-246,5
1972.4,337,-243,1
1972.44,254,-331,8
1972.48,265,-265,11
1972.52,259,-286,0
1972.56,249,-261,12
1972.6,261,-258,23
1972.64,261,-257,19
1972.68,245,-289,32
1972.72,248,-276,27
1972.76,255,-275,19
1972.8,277,-280,23
1972.84,277,-293,22
1972.88,277,-273,20
1972.92,278,-266,27
1972.96,281,-269,21
1973,333,-360,3
1973.04,278,-267,-1
1973.08,282,-264,0
1973.12,292,-274,-2
1973.16,269,-287,0
1973.2,274,-278,-3
1973.24,274,-272,-12
1973.28,305,-281,-10
1973.32,351,-283,-8
1973.36,283,-353,-8
1973.4,276,-270,-15
1973.44,261,-269,-14
1973.48,291,-270,-10
1973.52,278,-276,-6
1973.56,278,-269,-4
1973.6,269,-270,-7
1973.64,291,-250,-6
1973.68,283,-264,-7
1973.72,285,-252,-4
1973.76,353,-251,-6
1973.8,266,-340,-3
1973.84,214,-210,-22
1973.88,258,-259,-13
1973.92,252,-266,-8
1973.96,317,-257,0
1974,250,-337,6
