Format Version,1.23,Take Name,22122020-square-2-run_009,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 09.03.08.881 ,Total Frames in Take,6644,Total Exported Frames,6644,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C6950","C6950","C6950","C8570","C8570","C8570","C85B0","C85B0","C85B0","C69B0","C69B0","C69B0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-118.939934,-0.728081,0.938906,0.415787,0.795939,-0.727095,0.001655,0.511094,0.795749,-0.673093,0.437463,0.385430,0.796435,-0.763007,0.723683,0.419618,0.795667,-0.809513,0.799456,0.347005,0.795904,-0.662769,0.920882,0.509221,0.795749,-0.674340,0.385859,0.796354,-0.761992,0.420279,0.795712,-0.809965,0.347125,0.795929,-0.662477
1,0.010000,-118.816841,-0.939655,0.952259,0.415819,0.795834,-0.727204,0.001609,0.511241,0.795241,-0.673407,0.400051,0.385387,0.796489,-0.763050,0.727664,0.419473,0.795680,-0.809631,0.820559,0.347176,0.795928,-0.662730,0.911911,0.509455,0.795245,-0.675010,0.385947,0.796381,-0.762121,0.420110,0.795745,-0.809954,0.347108,0.795957,-0.662385
2,0.020000,-118.803368,-0.925928,0.901693,0.415796,0.795798,-0.727169,0.001720,0.511230,0.795229,-0.673393,0.400051,0.385356,0.796456,-0.763007,0.727664,0.419431,0.795700,-0.809596,0.820559,0.347167,0.795805,-0.662679,0.911911,0.509409,0.795238,-0.675049,0.385868,0.796373,-0.761913,0.420110,0.795745,-0.809954,0.347123,0.795826,-0.662385
3,0.030000,-118.801445,-0.935228,0.896304,0.415806,0.795799,-0.727186,0.001733,0.511242,0.795213,-0.673414,0.386518,0.385365,0.796466,-0.763023,0.694472,0.419439,0.795714,-0.809614,0.797018,0.347179,0.795803,-0.662694,0.921360,0.509433,0.795221,-0.675072,0.385868,0.796373,-0.761913,0.420155,0.795766,-0.809993,0.347123,0.795826,-0.662385
4,0.040000,-118.898544,-0.743254,0.894652,0.415739,0.795928,-0.727023,0.001636,0.511084,0.795709,-0.673089,0.386518,0.385357,0.796449,-0.762913,0.694472,0.419512,0.795723,-0.809444,0.797018,0.347003,0.795832,-0.662648,0.921360,0.509204,0.795710,-0.674249,0.385868,0.796373,-0.761913,0.420155,0.795766,-0.809993,0.347106,0.795855,-0.662294
5,0.050000,-118.941887,-0.750711,0.940163,0.415785,0.795924,-0.727093,0.001643,0.511091,0.795692,-0.673087,0.443947,0.385430,0.796437,-0.763005,0.724044,0.419620,0.795666,-0.809511,0.799381,0.347002,0.795903,-0.662768,0.920616,0.509235,0.795692,-0.674313,0.385859,0.796354,-0.761992,0.420279,0.795712,-0.809965,0.347125,0.795929,-0.662477
